ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-07-12,55,52106,613,Employed,Bachelor,33,34893,60,Married,4,Rent,635,0.19259676448451749,2,2,0.28304615122096655,0,Auto,0,22,21,6818,289,34857,78108,4342.166666666667,0.7273355912333298,5,5059,0.23339300000000002,0.18671440000000003,898.8471755713192,0.35324465717682857,0,48.0
2018-07-13,55,53915,579,Employed,Associate,35,14429,36,Divorced,0,Mortgage,243,0.13711580178796984,5,1,0.34076391821345786,0,Education,0,17,12,234,148,13517,29247,4492.916666666667,0.9594508848847594,6,1798,0.209929,0.2519148,575.1567831210642,0.18209925618942355,0,53.0
2018-07-14,33,51078,592,Employed,High School,11,8796,48,Single,0,Mortgage,178,0.1791081988351762,1,0,0.1886515109766349,0,Home,0,23,7,1925,2810,190751,43236,4256.5,0.9559220034980322,6,147515,0.207796,0.24672820672673043,290.0472912262581,0.10996059937184496,0,46.0
2018-07-15,57,22082,604,Employed,Bachelor,34,13782,72,Single,0,Mortgage,666,0.23737005641285072,2,1,0.5363372498107705,0,Auto,0,17,22,3252,245,10402,67132,1840.1666666666667,0.5737597025614388,6,2842,0.22678199999999998,0.20627000340249554,335.1459126854562,0.5440517594522902,0,57.0
2018-07-16,44,89663,626,Employed,Bachelor,20,24885,36,Married,4,Mortgage,460,0.6288754837336026,4,0,0.4237097049350354,0,Auto,0,30,8,711,1650,94573,41116,7471.916666666667,0.729218350031363,9,53457,0.196885,0.21266475227149872,940.9522257459192,0.1874956973216492,1,42.400000000000006
2018-07-17,48,16979,632,Employed,High School,27,26355,60,Married,1,Mortgage,456,0.223274988168321,4,0,0.11523191720934023,0,Education,0,26,14,2201,177,23835,67480,1414.9166666666667,0.7866293071951352,7,6903,0.21535500000000002,0.21463144695344255,719.8747303994069,0.8310558198240698,0,49.0
2018-07-18,58,92076,642,Employed,Doctorate,34,9016,120,Married,4,Other,329,0.1737347699955797,2,0,0.32813162668640905,0,Education,0,28,27,1303,980,30228,29383,7673.0,0.674461361185332,5,3002,0.243016,0.25603556716214787,208.95642735694855,0.07011031244062929,1,39.2
2018-07-19,40,54454,554,Unemployed,Bachelor,13,11896,48,Single,3,Own,747,0.37175822131046454,3,1,0.5898223310017254,0,Auto,0,25,5,796,797,37254,86972,4537.833333333333,0.7842158045260724,5,3087,0.229896,0.19810267840853657,360.7981343398557,0.24412490564656902,0,63.0
2018-07-20,67,23460,582,Employed,High School,44,15873,36,Married,0,Rent,521,0.32205056528711884,4,0,0.03553413527177836,0,Other,0,31,18,12930,2570,15500,90568,1955.0,0.6961107507448594,5,8638,0.209873,0.20218128142559158,591.6631975696947,0.5691371854576442,0,52.0
2018-07-21,42,70376,607,Employed,High School,19,37271,12,Married,1,Rent,1032,0.039775424211075924,2,1,0.22193136006409384,0,Debt Consolidation,0,24,5,711,5864,68596,12332,5864.666666666667,0.8446200670762439,5,56264,0.198771,0.20039280500095955,3453.281386743774,0.7647973263744073,0,48.0
2018-07-22,53,86958,657,Employed,Bachelor,31,11226,24,Single,2,Mortgage,1026,0.2728655286341277,2,4,0.1470250805357099,0,Debt Consolidation,0,12,23,1694,284,75028,18861,7246.5,0.9173412447536728,6,56167,0.157726,0.16083507146543596,550.1079067577606,0.21749919364627898,1,32.800000000000004
2018-07-23,31,180091,611,Self-Employed,Bachelor,9,28841,96,Married,2,Rent,211,0.20140674911937917,1,0,0.09288847820007279,0,Auto,0,26,22,997,2460,127082,17157,15007.583333333334,0.8434610728376757,4,109925,0.258341,0.2629826372332922,722.1756962720585,0.06218027750006776,1,35.2
2018-07-24,22,31977,572,Employed,Bachelor,0,11302,72,Single,2,Own,281,0.3167848945119751,8,1,0.15493565331741863,0,Auto,0,22,19,1114,4214,34706,79743,2664.75,0.9495110588777061,6,1253,0.24030200000000002,0.26342117102597595,313.81746525126806,0.2232169866784006,0,51.0
2018-07-25,24,35708,533,Employed,High School,3,33735,24,Single,3,Own,585,0.047604185369371776,4,1,0.17317105456473525,0,Education,1,29,24,4448,717,38201,13912,2975.6666666666665,0.8715162901546233,7,24289,0.242235,0.2104346789439619,1734.2152768764854,0.7793935062876057,0,56.0
2018-07-26,56,65834,646,Employed,Associate,34,18827,60,Married,1,Mortgage,603,0.14441994813675368,2,1,0.5978274768000035,1,Home,0,28,27,2273,2356,6260,31650,5486.166666666667,0.5330687063716134,6,3135,0.20082700000000003,0.21961778105175314,519.5721963917339,0.20461868269740266,0,66.0
2018-07-27,63,108482,611,Employed,Master,42,19137,96,Married,2,Own,309,0.23261281113125876,4,1,0.4431416108355963,0,Education,0,23,18,26586,634,183869,7888,9040.166666666666,0.8308682997453387,6,175981,0.248637,0.2250569889597394,431.3827083037492,0.08189923212740355,1,38.400000000000006
2018-07-28,44,21500,610,Employed,High School,22,31784,12,Single,2,Rent,477,0.16788198786506373,5,1,0.2849396184763951,0,Home,0,26,22,1400,1889,106967,7512,1791.6666666666667,0.828118285635887,6,99455,0.191784,0.2092469317581385,2958.3795510811165,1.9174211447894602,0,48.0
2018-07-29,45,46434,604,Employed,Bachelor,24,8671,96,Widowed,1,Rent,605,0.380238189002701,3,0,0.12634095232315873,0,Home,1,26,24,8355,848,58082,33042,3869.5,0.5796360848173996,4,25040,0.24167100000000002,0.2900052,233.1003928118732,0.2165913923793444,0,54.0
2018-07-30,42,70838,583,Employed,High School,19,15968,36,Single,1,Mortgage,293,0.4075556439583924,9,1,0.16011025165125314,0,Home,0,15,2,2085,129,18861,11151,5903.166666666667,0.8822827444709885,5,7710,0.20946800000000002,0.2513616,636.0353742223368,0.15737915371224542,0,55.0
2018-07-31,26,55421,580,Employed,Doctorate,0,33202,120,Single,2,Mortgage,246,0.5819050930736905,0,1,0.2512462236250521,0,Education,0,29,21,3092,164,98866,19284,4618.416666666667,0.9209211990316317,4,79582,0.298202,0.3197734384103962,924.1289134253816,0.25336148682096277,0,51.0
2018-08-01,52,51600,615,Employed,Master,30,57812,48,Widowed,0,Own,224,0.3927552840754626,4,1,0.3018708066803063,0,Auto,0,22,9,2083,751,64118,6864,4300.0,0.8327914249396092,7,57254,0.245312,0.218284974582911,1816.050882316542,0.474430437748033,0,50.0
2018-08-02,20,24636,538,Employed,High School,0,7656,60,Widowed,1,Rent,372,0.712786637621387,4,0,0.07306188861010776,0,Home,0,23,16,3290,3053,13901,19576,2053.0,0.9832412301335558,4,2800,0.24365599999999998,0.2566422521600954,227.70481411027734,0.2921114535364234,0,54.0
2018-08-03,41,84885,614,Employed,Associate,17,18864,12,Single,2,Own,366,0.17973899108776636,4,3,0.20647075012638144,0,Home,0,20,25,515,7455,106041,3900,7073.75,0.9574044663831607,5,102141,0.176864,0.149777934290903,1702.4351415797478,0.2924099864399714,1,34.4
2018-08-04,18,43912,590,Employed,High School,0,9359,48,Married,1,Mortgage,252,0.1399399697048821,6,0,0.29190607152751497,0,Other,0,26,14,1269,10825,51552,23433,3659.3333333333335,0.6730869138634156,6,28119,0.20935900000000002,0.1922986667758218,280.97169874787784,0.14564721226486002,0,52.0
2018-08-05,31,69889,604,Employed,Bachelor,6,15073,48,Single,1,Rent,395,0.26648372905358975,3,0,0.19521437780895345,0,Debt Consolidation,1,21,6,1732,5737,697534,7072,5824.083333333333,0.8349128329832423,5,690462,0.208073,0.19355363814050117,453.5158603028144,0.14569088588524337,1,37.6
2018-08-06,52,24597,628,Employed,Bachelor,24,11227,48,Single,0,Rent,613,0.23296892312579812,5,0,0.12158595766147157,0,Home,0,33,19,540,381,29607,9385,2049.75,0.9258361363096949,10,20222,0.192227,0.20568063433094905,345.0488596349293,0.4673979068837318,0,49.0
2018-08-07,23,26095,531,Employed,High School,0,16753,84,Single,4,Own,242,0.4304360206808795,4,0,0.3047473404185976,0,Debt Consolidation,1,20,29,3015,5187,48916,67011,2174.5833333333335,0.7624544040872936,5,4088,0.27625299999999997,0.3184101947437077,499.9314782033442,0.34118328179498486,0,63.0
2018-08-08,41,21560,527,Employed,Bachelor,15,28201,36,Married,2,Mortgage,607,0.3611258672816308,1,2,0.23645399104552178,0,Other,1,27,24,3939,4321,177296,183563,1796.6666666666667,0.9437496576485265,6,6044,0.249701,0.23628249539337393,1100.9086246513275,0.9505984923847833,0,60.0
2018-08-09,48,47324,610,Employed,Bachelor,29,20951,24,Married,1,Mortgage,1099,0.13136366071955213,4,0,0.2658645294134787,0,Education,0,30,24,6997,491,39549,40613,3943.6666666666665,0.7737032731187187,4,5757,0.19095099999999998,0.1865895304624453,1052.642650792049,0.5455944512193514,0,49.0
2018-08-10,48,35565,634,Employed,Bachelor,23,14427,36,Single,4,Mortgage,641,0.1755419969462399,4,3,0.11618648081700322,0,Debt Consolidation,0,24,2,888,1249,281984,39556,2963.75,0.8090355149378565,5,242428,0.182427,0.2052993275012973,540.0624578969787,0.39850272725330366,0,47.0
2018-08-11,42,114664,632,Employed,Master,21,14070,24,Married,1,Other,779,0.08325735099646196,3,3,0.1663785491991325,0,Home,0,19,19,4278,327,140601,23038,9555.333333333334,0.7379542862294726,5,117563,0.17307,0.18699198910536813,707.1946886620393,0.15553561940926944,1,32.800000000000004
2018-08-12,38,40026,648,Employed,Doctorate,14,24206,60,Single,2,Mortgage,182,0.4051156175444787,5,1,0.059870628236499815,1,Debt Consolidation,0,30,4,3052,1770,11253,118971,3335.5,0.6801988841021546,7,2057,0.205206,0.17192190271587254,604.0857210721025,0.23567252917766526,0,64.0
2018-08-13,55,20751,629,Employed,Bachelor,33,7106,84,Divorced,4,Other,191,0.31795124439426753,3,1,0.07471977831435676,0,Home,0,22,17,5224,658,79050,37381,1729.25,0.7369689017997441,2,41669,0.21760600000000002,0.24861453487239174,179.23549657472668,0.2141017762467698,0,49.0
2018-08-14,22,45084,548,Employed,Doctorate,0,7322,48,Single,0,Mortgage,212,0.32887173709044254,4,1,0.08517280982724146,0,Home,0,33,13,10731,449,45897,40048,3757.0,0.8167725376173818,8,5849,0.228322,0.23780999458591995,237.8250221897542,0.11972984354265484,1,40.800000000000004
2018-08-15,24,61072,569,Unemployed,Bachelor,3,22827,36,Single,1,Rent,386,0.30964245510325655,3,1,0.5071901646847,0,Home,0,15,29,1331,614,56491,11930,5089.333333333333,0.609344041935504,5,44561,0.22332700000000003,0.22544048403725844,878.2113013221981,0.24840410688804,0,61.0
2018-08-16,55,89989,616,Employed,Associate,35,48575,36,Married,5,Mortgage,542,0.03877429789215377,3,1,0.13444722021219996,0,Education,0,24,17,7222,350,10829,20246,7499.083333333333,0.738341317067364,6,8055,0.22557500000000003,0.23391982638708592,1890.2631260545288,0.32434139186627636,0,45.0
2018-08-17,29,85075,553,Unemployed,Master,7,74445,36,Single,4,Own,1293,0.21126344962364862,2,3,0.195479998687425,0,Auto,0,25,12,1622,1549,99677,7858,7089.583333333333,0.6834327201088257,2,91819,0.282945,0.299403338043851,3157.8752342667485,0.627804911092577,0,50.0
2018-08-18,32,25193,505,Employed,Master,8,22026,84,Single,0,Rent,628,0.7980551749908856,5,1,0.49470725693143214,0,Home,1,25,19,3418,6802,23315,47944,2099.4166666666665,0.7998755900199255,8,6495,0.29452599999999995,0.25548648381636374,565.2638319165112,0.5683787553287872,0,66.0
2018-08-19,38,52417,621,Employed,Doctorate,17,33154,36,Divorced,4,Rent,273,0.29986206423959255,4,1,0.15680767948648236,0,Debt Consolidation,0,14,16,6669,134,28319,16206,4368.083333333333,0.6412087155874385,4,12113,0.20765400000000003,0.1991107471795964,1230.6197553224765,0.34422872472422533,0,47.0
2018-08-20,55,158615,659,Employed,Associate,35,6966,60,Married,2,Rent,256,0.5158053954438628,4,2,0.16454197362986325,0,Auto,0,24,15,1376,1575,12216,21110,13217.916666666666,0.9385594630161098,4,3867,0.18246600000000002,0.1610702880019281,169.79598239788695,0.03221354719777224,1,34.4
2018-08-21,43,106736,614,Self-Employed,Associate,22,18662,36,Married,0,Mortgage,304,0.16471954202196432,0,2,0.2004752183683212,0,Debt Consolidation,0,24,28,2757,502,91142,10333,8894.666666666666,0.5038691228959096,6,80809,0.196662,0.1974299366212353,691.1053913050325,0.111876636707956,1,38.400000000000006
2018-08-22,35,91978,519,Employed,Associate,11,31373,48,Married,4,Mortgage,378,0.2155395104723332,2,0,0.1942234568237867,0,Home,0,22,3,3503,241,46556,2677,7664.833333333333,0.9125372208793884,4,43879,0.26687299999999997,0.2917219006766042,1114.5612416065137,0.19472846658198878,0,52.0
2018-08-23,52,42336,631,Employed,Master,32,17538,48,Widowed,1,Rent,575,0.13432809081760505,5,1,0.1490238514144534,0,Auto,0,26,8,1755,1363,49932,5663,3528.0,0.8572903411012065,2,44269,0.19703800000000002,0.2234344689441707,555.8288294838909,0.3205297135725314,0,48.0
2018-08-24,53,32822,423,Employed,Associate,30,41975,60,Divorced,1,Mortgage,577,0.20382925223782739,1,0,0.12550927951868163,0,Auto,1,24,9,2000,2112,116942,35175,2735.1666666666665,0.6842038877742093,6,81767,0.33547499999999997,0.3725472571917783,1550.8177213642018,0.7779481036003421,0,56.0
2018-08-25,33,26976,475,Employed,High School,9,51895,36,Divorced,1,Own,442,0.6226729860198107,4,1,0.338793310675867,0,Auto,0,20,28,10745,615,126233,9143,2248.0,0.8723544525832887,2,117090,0.29939499999999997,0.31626140649882556,2249.49948227383,1.1972862465630916,0,54.0
2018-08-26,62,99175,535,Employed,Associate,39,28719,72,Married,3,Own,798,0.25334375445267665,2,0,0.3538990522236349,0,Auto,0,19,29,3482,1486,285209,102110,8264.583333333334,0.8745656425309497,7,183099,0.276219,0.3091387795383731,880.9773639463502,0.20315329838524024,0,49.0
2018-08-27,33,106380,497,Employed,Master,10,20718,60,Married,1,Own,406,0.3610390591642311,3,3,0.4514136184219144,0,Home,0,25,5,936,765,257221,96845,8865.0,0.6027241380915188,7,160376,0.27721799999999996,0.2908231164827781,658.6666569292803,0.1200977616389487,1,42.400000000000006
2018-08-28,33,20361,522,Unemployed,Associate,11,29879,60,Married,1,Own,691,0.3451612618804324,2,2,0.1669032870151613,0,Debt Consolidation,0,18,23,1579,340,100202,40971,1696.75,0.990515205118313,5,59231,0.273879,0.25042510810040314,877.733008841837,0.9245516480576614,0,53.0
2018-08-29,29,34066,577,Employed,High School,4,26339,48,Married,3,Own,539,0.05635051004118284,3,0,0.4210272599151375,0,Auto,0,27,25,2193,3103,48985,14324,2838.8333333333335,0.8226388101377099,8,34661,0.23283900000000002,0.24752245145505236,869.6899375208997,0.4962214304658837,0,56.0
2018-08-30,47,21472,554,Employed,High School,25,28848,60,Widowed,3,Rent,258,0.14672275361387382,0,0,0.6102424862495068,1,Home,0,33,7,3338,400,21494,68096,1789.3333333333333,0.864452083690251,4,10693,0.25684799999999997,0.22583385008754872,806.3484945005983,0.5948296355256698,0,72.0
2018-08-31,49,85557,526,Employed,Bachelor,28,10134,108,Married,1,Rent,170,0.11258667692565753,6,0,0.1541100651080132,0,Debt Consolidation,0,24,9,315,1241,36170,3770,7129.75,0.8745328505079267,6,32400,0.292134,0.2337072,225.44178943480608,0.055463626275087635,1,39.2
2018-09-01,18,29920,543,Employed,High School,0,9429,12,Married,0,Mortgage,224,0.09204913816089262,1,1,0.2746373141347003,0,Other,0,18,27,27688,560,32669,17170,2493.3333333333335,0.5027299678366528,4,15499,0.202929,0.219301773966565,882.1845859828185,0.4436569195118256,0,53.0
2018-09-02,18,20082,559,Employed,Master,0,22014,36,Married,0,Mortgage,409,0.10741016291134732,1,0,0.16872277763335167,1,Other,0,22,16,6122,2781,90063,19321,1673.5,0.8018395111160325,8,70742,0.227514,0.23742628942737928,860.6999773119517,0.7587092783459526,0,61.0
2018-09-03,49,73995,599,Employed,High School,26,25646,96,Married,0,Mortgage,864,0.21433075163656848,4,0,0.29511299683662473,0,Debt Consolidation,0,37,29,2052,437,29634,24038,6166.25,0.6770779176091408,3,5596,0.261146,0.2284380003018446,583.704503220005,0.23477875584350374,0,52.0
2018-09-04,27,16195,511,Employed,Associate,5,46242,24,Married,1,Other,183,0.43946414804229356,2,2,0.20618931145669392,0,Debt Consolidation,1,18,7,5663,1488,136512,20673,1349.5833333333333,0.7548509836983032,6,115839,0.26574200000000003,0.2634023776750647,2499.209889949554,1.9874355467363167,0,58.0
2018-09-05,43,69517,584,Employed,Associate,24,23937,36,Married,1,Mortgage,269,0.1573909860063198,2,0,0.3984087782769741,0,Auto,0,23,14,693,1681,26951,34656,5793.083333333333,0.9760948462849144,5,7726,0.21693700000000002,0.22731960876842186,923.2538616496818,0.2058064407237968,0,53.0
2018-09-06,33,40082,555,Employed,High School,12,10315,36,Married,0,Mortgage,442,0.1603287322894073,3,1,0.2147420384035559,0,Auto,0,24,22,6984,584,10676,20581,3340.1666666666665,0.9736029677330182,6,4832,0.21781499999999998,0.24439281405476898,407.0698210664195,0.2541998366547836,0,52.0
2018-09-07,32,53618,580,Employed,Master,9,17346,120,Divorced,3,Other,479,0.5095450361989469,1,1,0.048856942562997954,0,Home,0,20,4,1911,594,29591,21273,4468.166666666667,0.7577992055828595,6,8318,0.282346,0.32223665788110634,486.0068174619884,0.21597377391069902,0,54.0
2018-09-08,41,20177,526,Employed,High School,17,28252,36,Married,0,Rent,293,0.2528693185295578,3,0,0.3180698205359612,0,Other,0,20,4,2505,3713,214655,127651,1681.4166666666667,0.708124691037884,10,87004,0.25025200000000003,0.2603274415224219,1138.7834618414938,0.8515340011943264,0,57.0
2018-09-09,37,35342,622,Employed,Bachelor,13,40771,48,Single,0,Mortgage,297,0.2914011082585828,4,1,0.43731350293987825,1,Home,0,28,15,8470,416,159567,89372,2945.1666666666665,0.984176214050304,5,70195,0.22477100000000003,0.20880962419791255,1259.8934024321707,0.5286265867575702,0,64.0
2018-09-10,23,41633,565,Employed,High School,3,15662,24,Married,0,Mortgage,488,0.41504866257458717,2,2,0.28081604909694985,0,Auto,0,25,13,1081,276,22676,8211,3469.4166666666665,0.7463666863739726,7,14465,0.20816199999999999,0.18560941795218885,786.1628226898893,0.36725563548816254,0,54.0
2018-09-11,30,40123,450,Employed,Doctorate,6,31080,60,Divorced,0,Own,321,0.1611315390285084,3,0,0.13893201982162104,0,Home,0,31,1,2316,8698,95114,16301,3343.5833333333335,0.6249771966468854,8,78813,0.31108,0.2898860742920153,986.3217683180868,0.3909942232589049,0,52.0
2018-09-12,46,23938,655,Employed,Doctorate,21,26028,48,Divorced,0,Mortgage,165,0.4737751669551457,3,0,0.30596439907444273,0,Home,0,30,29,7516,1104,226857,96843,1994.8333333333333,0.8815641808637389,6,130014,0.193528,0.16309568840621963,741.7739927651297,0.45456127968842663,0,47.0
2018-09-13,27,51389,585,Employed,Associate,4,16861,36,Married,4,Mortgage,574,0.20329935133147442,5,1,0.1995227728596088,0,Auto,0,23,20,6070,358,34669,44353,4282.416666666667,0.9559964789278933,4,6845,0.209361,0.1999867392901999,626.6037866380782,0.28035660237904875,0,50.0
2018-09-14,18,89438,467,Employed,Bachelor,0,13198,48,Married,5,Mortgage,847,0.6254001765344644,5,1,0.393723903526054,0,Home,0,34,26,4563,2505,25203,92318,7453.166666666667,0.8792644656983643,5,7492,0.274698,0.3214813829200944,491.8373186179689,0.17963335297542013,0,55.0
2018-09-15,55,18184,578,Employed,Associate,33,8356,120,Single,1,Other,456,0.5571466016493745,6,0,0.3547701356087805,0,Home,0,23,28,505,255,58184,32146,1515.3333333333333,0.6848999851927247,4,26038,0.27435600000000004,0.2907348454052547,214.58229353042526,0.4425312099848825,0,57.0
2018-09-16,46,97641,529,Employed,Master,26,13194,36,Divorced,2,Other,674,0.31596905672882825,2,0,0.47080869193213776,0,Home,0,25,11,1264,288,314891,53299,8136.75,0.8461280705947875,4,261592,0.233694,0.24960511947767167,524.3156290288623,0.1472720224940993,1,39.2
2018-09-17,51,34681,557,Employed,Master,27,19746,24,Single,3,Mortgage,427,0.2517578918396344,3,0,0.3269864114051353,0,Home,0,29,12,4392,1137,46308,65915,2890.0833333333335,0.810396096921742,2,9388,0.21624599999999997,0.2313372981845652,1035.4747669211533,0.5060320406866538,0,55.0
2018-09-18,32,15017,540,Employed,Associate,10,15691,60,Married,0,Mortgage,159,0.16683002939285355,5,2,0.09058440854931263,0,Education,0,27,7,8993,1179,16902,18718,1251.4166666666667,0.8501905589359628,6,4409,0.250691,0.22760960399612037,440.1843819387031,0.47880486004291384,0,52.0
2018-09-19,38,54827,583,Employed,Master,13,12798,48,Married,2,Mortgage,536,0.2026772839072819,5,1,0.17468805529817935,0,Debt Consolidation,0,26,27,1809,2694,218905,10933,4568.916666666667,0.8365221524900779,2,207972,0.21629800000000002,0.2595576,431.1956151847964,0.21169036026442367,1,36.800000000000004
2018-09-20,28,35521,536,Employed,High School,4,21123,24,Single,5,Other,85,0.4568807418735926,2,1,0.027678341808664377,0,Debt Consolidation,0,24,20,8596,765,60939,64583,2960.0833333333335,0.8835168057583145,3,4239,0.228123,0.20533594143020065,1080.5861837771151,0.39376803032925256,0,52.0
2018-09-21,34,50306,430,Self-Employed,Master,13,28893,48,Married,3,Mortgage,142,0.6815915293478344,4,0,0.3994115983715238,0,Education,0,17,25,2799,1332,9465,16360,4192.166666666667,0.896706051453021,6,4729,0.308893,0.3016264996107207,1043.0562195768928,0.28268346986289333,0,59.0
2018-09-22,41,46240,581,Employed,Master,18,17869,36,Married,4,Rent,859,0.05558699755091779,5,0,0.1159723750162704,0,Home,0,18,11,19095,865,25517,14044,3853.3333333333335,0.8533443948817642,6,11473,0.212369,0.21147484442854872,674.5696508236756,0.39798520350095384,0,50.0
2018-09-23,24,31448,435,Employed,Associate,4,32174,48,Single,2,Rent,593,0.4424823080612607,3,2,0.35602047031925665,0,Debt Consolidation,0,19,29,3616,372,114807,23087,2620.6666666666665,0.8246892700051968,9,91720,0.30967399999999995,0.2722663837500548,1107.1411805398432,0.648743772782947,0,54.0
2018-09-24,46,150137,549,Employed,Master,26,25285,96,Married,1,Rent,406,0.33887831698301796,1,0,0.2176509826347487,0,Auto,0,23,23,1024,368,320233,74578,12511.416666666666,0.8284776100316026,6,245655,0.285785,0.30900529778423014,713.2179711791991,0.08945573478989449,1,36.800000000000004
2018-09-25,36,35768,593,Employed,Associate,17,20698,108,Single,3,Mortgage,253,0.3261885555841748,1,1,0.6591904702215755,0,Home,0,25,5,11213,619,11832,49984,2980.6666666666665,0.6206082999333093,0,4069,0.269198,0.2332231204923075,459.7757722963445,0.23913300345437638,0,61.0
2018-09-26,31,88449,566,Employed,Bachelor,11,29598,48,Married,3,Own,265,0.1982031098939623,1,1,0.3168081973658813,0,Debt Consolidation,0,18,16,3203,1056,16539,24949,7370.75,0.9908230111724509,5,1742,0.241598,0.23823017878837374,962.0554875915632,0.1664763406154819,0,52.0
2018-09-27,37,112456,647,Self-Employed,Master,12,19123,84,Married,1,Rent,523,0.41904113931296977,3,3,0.182627017132178,0,Home,0,20,13,7919,1001,121013,2504,9371.333333333334,0.7465473727253303,3,118509,0.220623,0.24607562345608738,479.2465925501444,0.10694813180801142,1,36.800000000000004
2018-09-28,40,33974,563,Self-Employed,High School,19,20694,24,Married,4,Own,542,0.2728307678543493,1,1,0.35197735425360016,0,Education,0,20,26,3882,4512,8394,7974,2831.1666666666665,0.9049500038848439,6,7168,0.21419399999999997,0.1843827705079109,1037.5169650897485,0.557903207778801,0,58.0
2018-09-29,18,46909,574,Employed,Associate,0,39824,36,Divorced,4,Own,489,0.10131824531640608,7,0,0.3103660124686947,0,Home,0,18,2,2006,5684,290845,15720,3909.0833333333335,0.9769376278067929,3,275125,0.237824,0.27379927460789233,1633.951393422841,0.5430816414989467,0,52.0
2018-09-30,57,83923,571,Employed,Bachelor,36,24342,60,Married,4,Mortgage,823,0.16334992527335632,2,0,0.14105290388149805,0,Debt Consolidation,0,29,21,4314,665,352259,9163,6993.583333333333,0.9274317826615335,6,343096,0.243842,0.262608308113277,732.5744144709486,0.22242880942830193,1,33.6
2018-10-01,35,75300,567,Employed,Bachelor,11,15071,72,Widowed,1,Mortgage,822,0.4331233119675121,3,1,0.49006404408971865,0,Debt Consolidation,0,29,9,22659,80,23459,37879,6275.0,0.8957953923578902,5,6436,0.24657099999999998,0.25125155886141964,407.12839010124884,0.19587703427908348,0,58.0
2018-10-02,26,67492,476,Employed,Bachelor,6,13822,72,Widowed,1,Mortgage,253,0.15943358343698097,3,1,0.45011806066413224,0,Debt Consolidation,0,20,15,2461,2746,51318,115913,5624.333333333333,0.655016417039102,4,4832,0.290822,0.23265760000000002,357.7534650165288,0.10859126385643256,1,44.0
2018-10-03,36,72347,541,Employed,Master,11,20378,48,Married,0,Rent,151,0.05781423367298583,2,1,0.2541393934634245,0,Debt Consolidation,1,18,7,2504,1539,26047,90562,6028.916666666667,0.8567685656493528,7,1189,0.244878,0.24786116416926646,673.2473044481717,0.13671565722667228,0,58.0
2018-10-04,40,15000,608,Employed,Associate,17,19641,36,Married,2,Own,359,0.12763043875024704,1,1,0.3269673503914954,0,Home,1,25,2,5244,195,103155,91382,1250.0,0.7009522396761815,3,11773,0.20064099999999999,0.20125334795088282,731.184847821848,0.8721478782574784,0,62.0
2018-10-05,18,198109,596,Employed,Associate,0,27899,60,Married,0,Mortgage,463,0.3494831612944026,1,0,0.2915973234785279,0,Auto,0,23,3,1978,8306,27241,30701,16509.083333333332,0.7924299132598438,3,7385,0.23489900000000002,0.2755151281309953,861.1253802822279,0.08020586931127176,1,42.400000000000006
2018-10-06,19,18765,444,Employed,Associate,0,25025,60,Divorced,5,Mortgage,568,0.12573871852030502,3,3,0.3615339664875442,0,Home,0,21,1,3079,805,48538,37300,1563.75,0.8710685107752874,2,11238,0.308025,0.31150748695456804,827.4210974457039,0.8923556178709537,0,59.0
2018-10-07,56,68943,578,Unemployed,High School,35,15693,96,Single,2,Rent,238,0.0655554620495149,4,2,0.36778852376095467,0,Debt Consolidation,0,24,5,1828,8190,85661,68485,5745.25,0.6439444585134578,8,17176,0.261693,0.2746821666047647,405.37643021023143,0.11198406165270988,0,58.0
2018-10-08,43,48656,664,Employed,Master,21,14789,36,Single,0,Mortgage,364,0.2202528840209408,1,1,0.37173526933365986,0,Debt Consolidation,0,18,25,2649,4640,403601,13532,4054.6666666666665,0.6924014961274391,4,390069,0.167789,0.182497551188967,536.5125073966651,0.22209285779266652,1,34.4
2018-10-09,18,35172,530,Employed,High School,0,18648,60,Single,1,Other,126,0.03884531946461571,1,0,0.5991759091873126,0,Debt Consolidation,0,29,18,5045,159,82783,20437,2931.0,0.7727192487479227,10,62346,0.258648,0.2680483317049215,567.2495192568239,0.23652320684299688,0,56.0
2018-10-10,49,87512,498,Employed,High School,28,47767,60,Married,2,Own,128,0.3614858387551803,3,0,0.49629070730987507,0,Home,0,11,7,3968,1077,125802,17777,7292.666666666667,0.9029797917551989,4,108025,0.30376699999999995,0.32394186773046296,1616.4004352086856,0.23919925521647575,0,52.0
2018-10-11,46,118221,465,Employed,Bachelor,26,13736,12,Single,4,Own,1155,0.2760101859745132,1,3,0.21418932788216682,0,Education,0,24,22,2108,1751,34297,3090,9851.75,0.6302853787302547,5,31207,0.246236,0.24107425892921447,1299.5848295677765,0.24915216378488864,1,40.800000000000004
