ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-03-27,49,95323,595,Employed,Bachelor,29,50098,36,Married,1,Own,225,0.06129557658546331,6,1,0.2781242337507872,0,Home,0,19,22,965,1668,33408,43528,7943.583333333333,0.9804858005679442,3,6585,0.237598,0.25069427158623114,1993.7277756408996,0.2793106942468323,0,50.0
2019-03-28,64,46251,531,Employed,High School,41,20436,60,Single,0,Mortgage,705,0.1335731198447121,3,2,0.13098127294780035,0,Auto,0,24,2,1062,764,29591,3974,3854.25,0.9145246729352333,6,25617,0.259936,0.3119232,676.2185586616413,0.3583624722479448,0,54.0
2019-03-29,48,19000,625,Employed,Bachelor,26,39611,72,Married,5,Mortgage,231,0.2675901591174416,4,0,0.2924750905543378,0,Home,0,21,7,10089,1471,82421,83435,1583.3333333333333,0.9635793151095897,4,9709,0.24211100000000002,0.23471950198930155,1030.171317212536,0.7965292529763386,0,52.0
2019-03-30,43,50968,593,Employed,High School,20,22040,36,Married,0,Mortgage,434,0.4772562252998697,3,4,0.4858644356740265,0,Home,0,21,6,3623,361,430100,27949,4247.333333333333,0.9450437162472235,5,402151,0.21054,0.20928113397927955,829.54522492383,0.2974914200888001,1,42.400000000000006
2019-03-31,23,59736,558,Employed,Master,0,31996,24,Married,0,Mortgage,252,0.3312903203518198,4,2,0.27340990157801204,0,Debt Consolidation,0,26,8,11161,976,27097,12145,4978.0,0.926610917493898,3,14952,0.22799599999999998,0.23966675197012446,1691.131494865054,0.3903438117446874,0,53.0
2019-04-01,37,100963,599,Employed,Master,13,17644,60,Divorced,0,Own,446,0.17447654586921243,0,2,0.08764924699654164,0,Home,0,22,4,1299,2171,53875,30246,8413.583333333334,0.540287720805671,7,23629,0.223144,0.22463928735473496,491.9735104266126,0.11148323767240821,1,40.800000000000004
2019-04-02,28,15426,448,Employed,High School,5,17603,36,Married,0,Other,335,0.0156936357574955,3,1,0.3574664178578886,0,Home,0,25,11,3274,2265,177166,4746,1285.5,0.8536329638331566,5,172420,0.27860300000000005,0.3263127781652854,772.8693643523952,0.8618198089089033,0,51.0
2019-04-03,47,97618,592,Unemployed,Bachelor,24,14480,72,Widowed,1,Other,422,0.6205253460472174,1,0,0.27791455874347987,0,Education,0,22,12,1437,712,102504,4649,8134.833333333333,0.8075916650345689,7,97855,0.23348,0.22950875058225575,372.0436812465255,0.09761031956153891,1,43.2
2019-04-04,31,99969,627,Employed,Master,8,24259,60,Single,1,Mortgage,108,0.05010174520751935,3,0,0.07359819520126668,0,Education,0,20,3,2160,699,181655,22513,8330.75,0.8360734225871289,2,159142,0.21575900000000003,0.20429047965345615,648.5201457695597,0.09081056876866545,1,35.2
2019-04-05,38,75639,583,Employed,Doctorate,13,18278,36,Single,3,Mortgage,271,0.030456161249327325,3,0,0.4820728117156874,0,Home,0,30,5,946,536,23977,5380,6303.25,0.878035578828169,3,18597,0.211778,0.19048992535034548,670.451575108009,0.1493597073109918,1,45.6
2019-04-06,46,58185,586,Employed,Doctorate,23,18584,108,Married,0,Rent,229,0.33131312319134404,1,1,0.14421181458872498,0,Debt Consolidation,0,33,20,1075,151,32267,342278,4848.75,0.776923320245245,2,6537,0.270584,0.26481376141933344,452.99078340013875,0.14065290712042047,0,50.0
2019-04-07,30,33935,550,Employed,High School,8,15598,36,Widowed,0,Rent,181,0.5067540774138992,6,1,0.2515652082833692,0,Debt Consolidation,0,19,12,841,758,54963,29996,2827.9166666666665,0.7767196846590387,6,24967,0.225598,0.23367038356255765,606.7822136834704,0.27857334799474426,0,54.0
2019-04-08,47,44346,570,Self-Employed,High School,24,19393,84,Married,3,Mortgage,623,0.5937890622314036,5,3,0.2904711758321905,0,Debt Consolidation,0,21,27,5341,1416,153157,46182,3695.5,0.8826050239113153,5,106975,0.259393,0.2170397502332097,450.76073446826473,0.29055898646144357,1,42.400000000000006
2019-04-09,43,147395,608,Employed,Doctorate,24,29024,48,Married,1,Rent,356,0.43321095389754727,3,0,0.08766639917039977,0,Debt Consolidation,0,29,25,3442,462,433236,12241,12282.916666666666,0.9355847157027005,5,420995,0.220024,0.20573126376240822,892.097788540577,0.10161249338503289,1,32.0
2019-04-10,30,99316,596,Employed,Bachelor,10,33732,84,Single,1,Mortgage,297,0.2762260639204871,2,3,0.12467240115828075,0,Other,1,24,14,959,858,54801,22227,8276.333333333334,0.41066254670872226,5,32574,0.260732,0.230474791456573,812.1611138037497,0.13401600311777553,1,44.0
2019-04-11,39,41448,505,Employed,Associate,19,31298,36,Married,3,Mortgage,804,0.10218953397988294,3,2,0.5440236706614806,0,Home,0,33,22,1279,548,108478,11880,3454.0,0.9303217615351491,4,96598,0.263798,0.25453728997014263,1251.9259629366506,0.59523044671009,0,56.0
2019-04-12,50,32259,524,Employed,Associate,29,19956,24,Married,0,Mortgage,767,0.36726502486809764,1,0,0.2677703988992115,0,Home,0,28,9,400,2236,67109,17614,2688.25,0.9348155303193527,3,49495,0.232956,0.24956735052332907,1064.6489113118328,0.6813536357525649,0,54.0
2019-04-13,47,113548,663,Employed,Master,28,49247,60,Married,3,Mortgage,389,0.47006982900604083,4,1,0.2350102724882982,0,Debt Consolidation,1,25,18,4438,1318,38423,11982,9462.333333333334,0.8142661524773737,6,26441,0.22274699999999997,0.23319219087405602,1397.3430905126183,0.18878462928586517,0,52.0
2019-04-14,59,33226,630,Employed,Bachelor,38,19963,60,Single,0,Rent,634,0.539960846367776,1,1,0.14715257122980505,0,Debt Consolidation,0,32,14,44600,1504,89563,40398,2768.8333333333335,0.7354187606752257,5,49165,0.209963,0.18753098357783615,515.1429327910428,0.4150278454671797,0,49.0
2019-04-15,31,23519,595,Employed,Bachelor,6,9703,72,Divorced,1,Own,155,0.3874075563367725,1,0,0.174398951026211,0,Auto,1,21,7,1596,6509,35683,17481,1959.9166666666667,0.8499713302312424,4,18202,0.227203,0.2376313945772575,254.05587972549048,0.2087108532125467,0,59.0
2019-04-16,54,117021,616,Employed,Master,30,18474,60,Single,3,Mortgage,421,0.1776145964290158,3,2,0.16827052730827652,1,Other,0,28,7,1933,1826,186455,34948,9751.75,0.7067014059972967,3,151507,0.215474,0.2378177251821798,529.1219245698373,0.0974309149198695,1,43.2
2019-04-17,58,105262,608,Employed,Bachelor,33,13105,36,Married,0,Rent,371,0.28422364983659887,7,1,0.35960208817025724,0,Education,0,26,19,1750,2591,28375,20814,8771.833333333334,0.84452086881538,7,7561,0.194105,0.18500806325033925,477.0759977768324,0.0966817272455586,1,40.0
2019-04-18,54,71948,473,Employed,High School,27,33083,48,Widowed,3,Mortgage,238,0.3525453413709188,6,2,0.6241276902422382,0,Auto,0,32,8,2017,199,22411,10438,5995.666666666667,0.9471926678583561,4,11973,0.291583,0.29457534561922033,1180.7711483649757,0.23663275949824467,0,59.0
2019-04-19,28,47972,546,Employed,Associate,3,38368,60,Married,4,Own,354,0.2515017339224564,3,1,0.06568404285791497,0,Other,1,27,4,3197,3629,30767,5232,3997.6666666666665,0.8743363017189852,2,25535,0.270368,0.2750318455794731,1183.1458410195564,0.3845107581971708,0,60.0
2019-04-20,18,15000,581,Employed,Associate,0,21124,108,Married,0,Mortgage,631,0.044440478701652325,2,1,0.28634183283320624,0,Debt Consolidation,0,27,12,5297,2623,700203,11229,1250.0,0.7388658776113158,2,688974,0.275624,0.2657609509519218,516.2974008127437,0.917837920650195,0,45.0
2019-04-21,22,15000,520,Employed,High School,0,38760,60,Divorced,3,Rent,392,0.032061103953816686,1,0,0.31462471018461025,0,Education,0,28,3,4239,124,21645,27504,1250.0,0.8180919027634092,4,3699,0.28376,0.2910440893092155,1232.7797917528144,1.2998238334022516,0,58.0
2019-04-22,35,45825,559,Self-Employed,High School,10,30957,36,Married,2,Mortgage,373,0.1559694350458824,4,3,0.27175810961584745,0,Home,0,17,25,4397,760,63127,19823,3818.75,0.7256835419381221,6,43304,0.236457,0.21677884526608138,1177.1094197526652,0.40592063365045244,0,55.0
2019-04-23,49,55704,605,Employed,High School,25,13675,72,Married,0,Own,706,0.15227318078031163,4,2,0.3930654706911207,0,Other,0,19,21,2239,1181,39200,9794,4642.0,0.7722761681497908,5,29406,0.226175,0.2391627735681326,359.32470826653406,0.22949692121209267,0,50.0
2019-04-24,41,93403,589,Employed,Bachelor,20,11281,48,Single,0,Mortgage,329,0.4621034789182971,4,1,0.4470108573468609,0,Debt Consolidation,0,24,2,3262,675,66225,64769,7783.583333333333,0.5278427991382428,3,1456,0.21178100000000002,0.2248861760911671,358.41929194962916,0.08831655839101046,1,48.0
2019-04-25,58,47705,621,Employed,High School,34,18153,24,Single,2,Own,365,0.2843119581462178,1,0,0.3292419863763412,0,Education,0,28,18,6037,3504,160546,17458,3975.4166666666665,0.5670105941567063,6,143088,0.182653,0.1623973207793138,890.908105481313,0.31591860949115935,1,38.400000000000006
2019-04-26,33,28366,607,Employed,High School,7,49580,24,Single,3,Mortgage,172,0.13796336649855315,3,1,0.09006680179617227,0,Home,0,25,26,889,2624,209625,74301,2363.8333333333335,0.8039483942402675,6,135324,0.22107999999999997,0.217498246760899,2565.997715504985,1.1582871249404152,0,44.0
2019-04-27,56,52877,535,Employed,Associate,34,68488,60,Single,1,Mortgage,434,0.6278796026321195,5,1,0.324356813855223,1,Home,0,31,1,3571,677,118359,19538,4406.416666666667,0.9086611300399667,5,98821,0.305988,0.3129470351653322,2270.592484841589,0.6137850070559802,0,70.0
2019-04-28,29,107389,470,Employed,Associate,6,22801,60,Widowed,2,Rent,1318,0.3004727192504661,0,0,0.2872235071587072,0,Home,0,13,4,13477,714,81276,2581,8949.083333333334,0.6394375251504869,8,78695,0.292801,0.30247884978032086,741.1652386199142,0.2300978951609473,0,52.0
2019-04-29,51,55863,604,Employed,Master,29,42622,48,Single,0,Other,231,0.33504212037664155,3,1,0.36678702365882476,0,Auto,0,27,5,682,1936,327520,5984,4655.25,0.8847474778974846,3,321536,0.235622,0.2141725869275627,1329.404161660044,0.335192344484194,0,47.0
2019-04-30,18,45927,534,Employed,High School,0,17639,60,Married,0,Mortgage,368,0.2431196453013726,3,0,0.11550606575006167,0,Debt Consolidation,0,26,19,6532,282,16900,160653,3827.25,0.8066097854559194,4,5782,0.255639,0.24680906797577423,514.433418692102,0.2305659203585086,0,51.0
2019-05-01,54,63222,593,Employed,High School,30,33230,60,Divorced,4,Mortgage,230,0.13391385072857453,2,1,0.05107324908406889,0,Home,0,25,27,3125,560,25088,23835,5268.5,0.9247052202873368,3,1253,0.24173,0.2560324072800205,987.1314533807958,0.23102049034465139,0,49.0
2019-05-02,31,28134,583,Self-Employed,Bachelor,8,20300,48,Married,0,Own,1445,0.3063415045462358,5,0,0.037323891364282456,0,Home,0,25,12,746,374,80310,23661,2344.5,0.9003004084255267,3,56649,0.22380000000000003,0.24459027324877936,666.979249454618,0.9008228831113748,0,53.0
2019-05-03,44,270409,617,Unemployed,Master,20,22118,84,Divorced,1,Own,236,0.13272695429462783,3,0,0.45085702266667477,0,Other,0,18,15,1865,443,171971,26769,22534.083333333332,0.8575293570463358,3,145202,0.23861800000000002,0.24287176844721767,549.8020669050416,0.03487171212075226,1,39.2
2019-05-04,54,112565,636,Employed,High School,31,14266,60,Married,3,Mortgage,950,0.08129066700285889,1,3,0.04787695374748832,0,Debt Consolidation,0,27,13,2657,3122,205755,7455,9380.416666666666,0.6643491122576143,6,198300,0.201266,0.21030715482562862,386.18976330148337,0.142444606757143,1,32.800000000000004
2019-05-05,61,39062,670,Employed,Bachelor,41,37210,48,Married,0,Own,806,0.1970993520534131,2,1,0.25048148069910536,0,Auto,0,21,9,461,583,58338,1706,3255.1666666666665,0.7597171210968733,2,56632,0.19721,0.2298816878353909,1192.3940681307565,0.6139145158355711,0,45.0
2019-05-06,36,25983,610,Employed,Master,13,23759,84,Divorced,2,Mortgage,752,0.3050480048992326,4,3,0.08408018205240184,0,Home,0,16,22,2156,363,19840,27206,2165.25,0.8304236871905316,7,7675,0.243759,0.2586192156378851,614.5341626732343,0.6311207309424937,0,49.0
2019-05-07,49,26848,641,Employed,Bachelor,27,39594,36,Married,0,Rent,425,0.14503601247858083,4,2,0.0909171455077522,0,Education,0,27,9,3397,459,46188,11098,2237.3333333333335,0.7697621527665622,5,35090,0.204094,0.2341237479561517,1541.1956882298437,0.8788121371706691,0,49.0
2019-05-08,23,26174,445,Employed,High School,4,5445,48,Single,0,Mortgage,251,0.3189867922626142,1,1,0.2680166285858987,0,Debt Consolidation,0,21,14,939,1148,78650,12504,2181.1666666666665,0.8499078205382833,4,66146,0.277945,0.2888979939992253,192.55244809679363,0.20335559628492106,0,52.0
2019-05-09,40,31550,624,Employed,Master,14,19938,36,Divorced,3,Mortgage,383,0.40644911641158343,2,2,0.3308856784906255,0,Auto,0,26,23,1975,355,41287,8302,2629.1666666666665,0.7658817771953835,2,32985,0.19293800000000003,0.19518090281878492,736.0809150441893,0.42564091855880415,0,53.0
2019-05-10,40,26418,572,Employed,Bachelor,17,22219,60,Single,1,Mortgage,368,0.39144496647657395,2,2,0.2327711309240616,0,Other,0,25,17,7564,5011,237164,19277,2201.5,0.8745332474143658,7,217887,0.24121900000000002,0.2525995211387161,655.5475844216528,0.46493190298507964,0,50.0
2019-05-11,39,125080,529,Employed,Doctorate,17,20684,36,Married,2,Rent,575,0.05360669886105982,6,0,0.40201637006675844,0,Home,0,23,28,608,1115,145540,22223,10423.333333333334,0.897557634817826,7,123317,0.241184,0.2325917426293532,803.4686076084337,0.13224834738808125,1,39.2
2019-05-12,26,88992,551,Employed,Bachelor,1,32586,12,Divorced,0,Mortgage,781,0.20444997127547873,3,0,0.5342855082274975,0,Debt Consolidation,0,23,29,1802,3326,132169,123365,7416.0,0.7873788463349242,2,8804,0.222086,0.22729846186156277,3061.3240752125976,0.5181127393760245,0,57.0
2019-05-13,36,49741,626,Employed,Master,14,12234,36,Married,4,Rent,668,0.13723362863638205,6,0,0.294690771042179,0,Home,1,29,28,3404,879,142058,16228,4145.083333333333,0.8336846990548337,7,125830,0.184234,0.18890057449690412,447.76999363552414,0.2691791464511427,1,40.800000000000004
2019-05-14,37,67230,537,Employed,Master,16,13205,24,Married,3,Rent,477,0.3938646079752116,4,1,0.3552933798462265,0,Other,0,18,19,1455,463,98850,2368,5602.5,0.9484659617949439,6,96482,0.21970499999999998,0.231761424378321,692.744822714892,0.20878979432662062,1,41.6
2019-05-15,40,43933,539,Employed,High School,19,11304,84,Single,0,Mortgage,278,0.1229852275476756,4,1,0.29167232331251636,0,Education,0,33,21,2890,2077,65245,72478,3661.0833333333335,0.9853384336610446,5,3510,0.26680400000000004,0.21514310370187226,261.42667069918315,0.1473407244756834,1,41.6
2019-05-16,33,47352,584,Employed,Master,14,69650,12,Married,1,Mortgage,463,0.049990047399772385,2,1,0.44901793502860415,0,Debt Consolidation,0,26,13,4584,522,24242,12917,3946.0,0.9298603133261714,3,11325,0.24265000000000003,0.19961993820703522,6450.726491495613,1.752084767231529,0,56.0
2019-05-17,33,62927,588,Self-Employed,Master,10,27541,84,Married,2,Mortgage,354,0.4139576531762859,0,4,0.08494072603471156,1,Debt Consolidation,0,19,28,701,3128,82375,6495,5243.916666666667,0.8192630580844635,4,75880,0.258541,0.20683280000000004,622.9621564880634,0.1863039057615453,0,64.0
2019-05-18,26,95509,522,Employed,Bachelor,4,6567,48,Married,0,Own,473,0.34986306416379936,1,3,0.25392459261668004,0,Education,0,19,12,6278,682,32767,38266,7959.083333333333,0.6713223707539047,3,5128,0.240567,0.25942826158975174,221.2103694242119,0.08722240242375633,1,40.800000000000004
2019-05-19,25,69087,534,Employed,High School,0,37358,36,Married,0,Mortgage,488,0.26262649285696044,5,1,0.35988292753369255,1,Debt Consolidation,0,29,8,1285,913,17009,12923,5757.25,0.9926456940507266,3,4086,0.255358,0.21824636695676636,1423.3320344104877,0.33198697892405016,0,67.0
2019-05-20,41,81571,610,Employed,Bachelor,22,38530,24,Married,1,Other,704,0.11279088088758296,7,1,0.3754365892547664,0,Other,0,22,6,9636,1871,101757,417271,6797.583333333333,0.8640538773678211,7,4767,0.20853,0.20126467003729,1963.3965344364383,0.392403653421403,0,51.0
2019-05-21,29,35192,533,Unemployed,Master,5,24598,72,Married,4,Mortgage,365,0.25469559704794453,5,1,0.5483512836920995,0,Home,0,23,8,13953,653,80340,56434,2932.6666666666665,0.7890050270607999,3,23906,0.273098,0.26928293073223003,692.0002330473545,0.3604229028349697,0,63.0
2019-05-22,43,61872,559,Employed,Doctorate,25,15645,48,Married,1,Mortgage,258,0.09675563971889566,3,0,0.17884857629679388,0,Home,0,32,4,1318,612,74557,31873,5156.0,0.8667420692203426,7,42684,0.231145,0.22245642755257977,495.00134064966807,0.14604370454803492,1,41.6
2019-05-23,27,31802,486,Unemployed,High School,9,18475,48,Married,0,Mortgage,367,0.24788037413791256,3,2,0.4591833680352465,0,Debt Consolidation,0,27,16,12896,4629,17525,68160,2650.1666666666665,0.8106998325473221,3,10793,0.27047499999999997,0.3025535836524828,667.9574443066654,0.3905254176366262,0,60.0
2019-05-24,40,66335,591,Self-Employed,High School,20,28755,60,Married,3,Own,492,0.053959551651148706,3,2,0.5791253651982481,0,Education,0,20,18,4386,2596,21001,20398,5527.916666666667,0.9165772926706375,6,2548,0.238255,0.190604,746.8765296496798,0.22411273619953506,0,60.0
2019-05-25,44,40155,657,Employed,Bachelor,20,15704,60,Married,1,Other,612,0.47494351751974134,9,1,0.30316963074057623,0,Debt Consolidation,0,20,11,1395,244,221032,54327,3346.25,0.771092465271788,7,166705,0.19220399999999999,0.23064479999999998,443.2851263228118,0.3153635043176128,0,46.0
2019-05-26,30,42858,487,Employed,Bachelor,6,45273,60,Married,1,Rent,295,0.4844380774989471,2,0,0.41687228990839054,0,Other,0,20,13,2575,623,62715,37643,3571.5,0.908279806938018,7,25072,0.30677299999999996,0.30889407628563703,1489.564438195957,0.4996680493338813,0,58.0
2019-05-27,32,71628,585,Employed,Associate,9,14064,60,Single,2,Mortgage,422,0.07842877119301374,4,0,0.08761492108936873,0,Home,0,20,8,35635,1319,92361,11836,5969.0,0.9365483918499847,2,80525,0.226564,0.20305279687939662,375.0029460516112,0.13352369677527412,1,38.400000000000006
2019-05-28,30,57701,631,Employed,Master,11,44631,60,Married,1,Mortgage,259,0.2573958926141688,3,2,0.08167320318505195,0,Home,0,28,19,1566,953,58441,18695,4808.416666666667,0.7528304800312847,6,39746,0.23413100000000003,0.21347390281236897,1216.1564513115823,0.30678631940068607,0,47.0
2019-05-29,49,112177,638,Employed,High School,28,32164,36,Single,2,Rent,316,0.4229442686306794,0,1,0.43100347841651687,0,Education,0,24,21,714,533,114358,9880,9348.083333333334,0.9196506726337927,8,104478,0.198164,0.19285348201056016,1183.6497213742707,0.1604232298643327,1,39.2
2019-05-30,35,135593,599,Unemployed,Associate,14,31452,108,Married,0,Mortgage,418,0.3373162082279746,5,1,0.22361105999588232,0,Home,1,31,11,6080,250,7100,9786,11299.416666666666,0.903334624555522,4,9566,0.276952,0.263244758027324,763.2202506668208,0.104538162058527,0,59.0
2019-05-31,48,48575,602,Employed,High School,26,11160,60,Married,1,Mortgage,223,0.262589327026002,3,0,0.24960506501131227,0,Debt Consolidation,0,28,14,539,1008,138306,17466,4047.9166666666665,0.8477868048205411,3,120840,0.21516000000000002,0.24750960669645258,325.9333823781761,0.13560886440634304,0,46.0
2019-06-01,53,25198,676,Employed,Master,33,15928,36,Single,5,Own,647,0.25023290972373174,0,0,0.18634590224617137,0,Auto,0,31,25,4223,4708,35094,38593,2099.8333333333335,0.841953803323561,3,9740,0.162928,0.16845268275484088,566.6508262480836,0.5779748358987619,0,46.0
2019-06-02,31,98152,601,Employed,High School,7,17627,36,Divorced,4,Mortgage,241,0.5288566665247629,0,1,0.25316347276497264,0,Auto,0,30,23,6416,899,61023,2361,8179.333333333333,0.6797401369991403,1,58662,0.202127,0.23592932322100327,687.7956336564715,0.11355395309191518,1,37.6
2019-06-03,18,62569,478,Self-Employed,Bachelor,0,44377,48,Single,1,Own,616,0.6366357852227733,3,0,0.3919610235512714,0,Debt Consolidation,0,34,10,2702,6250,21566,13776,5214.083333333333,0.6779749310116246,4,7790,0.30037699999999995,0.31466074754808837,1635.8988243877668,0.4318877701841679,0,59.0
2019-06-04,41,17281,612,Employed,Bachelor,18,13043,36,Married,1,Rent,260,0.6539863222245427,3,0,0.3423332263160396,0,Debt Consolidation,1,20,27,2556,487,66617,61247,1440.0833333333333,0.7787955709151309,4,5370,0.192043,0.2103236423275665,491.6126658363347,0.5219230362847067,0,61.0
2019-06-05,34,49565,610,Employed,Associate,10,22453,120,Married,3,Mortgage,502,0.5316569244026113,1,2,0.18398179834231174,0,Auto,1,20,4,3201,4293,20573,50153,4130.416666666667,0.7658295589097356,3,2916,0.272453,0.2821722887471283,562.5531098526117,0.25773504122326923,0,58.0
2019-06-06,61,23790,628,Employed,Bachelor,35,22619,60,Divorced,1,Mortgage,280,0.2968968724807656,2,0,0.24085918357439712,0,Debt Consolidation,0,19,1,4774,1320,37524,11371,1982.5,0.7746062895590734,7,26153,0.213619,0.24199637762533271,653.3262910416927,0.47078249232872266,0,55.0
2019-06-07,55,69188,658,Unemployed,Associate,30,9327,36,Single,1,Own,571,0.4018852623236708,2,0,0.34619003643979174,0,Debt Consolidation,0,31,26,2576,1740,69546,8818,5765.666666666667,0.5623080238809282,5,60728,0.165327,0.17351885624252822,334.16870058731183,0.15699289482349166,1,40.0
2019-06-08,28,25052,594,Employed,Bachelor,5,29318,96,Married,2,Own,588,0.4295687960510525,4,1,0.29797781142802826,0,Auto,0,21,28,2770,4677,74836,11042,2087.6666666666665,0.8484632510522614,4,63794,0.267318,0.31050099959512,830.0619491252613,0.6792568812670899,0,53.0
2019-06-09,43,137320,620,Employed,Associate,16,47838,60,Married,0,Other,573,0.3520777350843927,2,1,0.03932064743436959,0,Other,0,22,18,2768,3190,31510,45616,11443.333333333334,0.8807637334812766,6,2651,0.242838,0.2580985589511681,1426.9120783999138,0.17476656671132365,0,45.0
2019-06-10,48,260082,595,Employed,Master,28,33423,60,Single,3,Own,384,0.23272672449139623,1,0,0.18338111636862756,0,Home,0,18,28,853,1265,87624,29663,21673.5,0.7859511979987689,4,57961,0.240923,0.23447568679286906,950.8245279322986,0.06158786204038566,1,36.800000000000004
2019-06-11,45,152645,584,Employed,High School,26,37426,60,Divorced,0,Mortgage,366,0.4064824952644707,1,1,0.3384618972235616,0,Home,0,25,28,13788,780,90414,7224,12720.416666666666,0.6169597527418671,3,83190,0.250426,0.23160831364386292,1058.5177497705329,0.11198672080478493,1,40.800000000000004
2019-06-12,21,26935,595,Employed,High School,0,14707,36,Married,3,Rent,485,0.2951775307271723,9,1,0.27913028198727907,0,Education,0,25,1,2608,1367,28903,11872,2244.5833333333335,0.7275582412035843,3,17031,0.202207,0.1988700166731459,545.7184232593894,0.45920256465983567,0,58.0
2019-06-13,38,89718,511,Employed,Bachelor,15,19567,24,Divorced,0,Own,226,0.28771694190175195,4,1,0.4047068725268242,0,Debt Consolidation,0,26,22,4029,266,96022,51679,7476.5,0.954960287823183,9,44343,0.239067,0.2205848197681065,1015.6650372281232,0.16607570885148443,1,44.0
2019-06-14,26,26049,539,Unemployed,High School,3,25821,36,Widowed,2,Mortgage,599,0.3111083840565573,2,1,0.11126581298435499,0,Debt Consolidation,0,17,10,879,2401,22049,6303,2170.75,0.8354464390610714,6,15746,0.241321,0.20592663047496987,967.4160142565534,0.721601296444341,0,55.0
2019-06-15,28,16615,562,Employed,Bachelor,6,14662,24,Married,3,Mortgage,134,0.3024714167058204,1,1,0.27609797798891644,0,Other,0,23,25,11096,1801,13468,14450,1384.5833333333333,0.4924515509061952,6,1005,0.208662,0.22878749845085572,767.015083534848,0.6507481795015454,0,54.0
2019-06-16,51,24893,549,Employed,Doctorate,29,13532,36,Married,2,Own,370,0.16093776297814918,4,3,0.5109444820263439,1,Auto,1,25,1,16862,577,114308,8023,2074.4166666666665,0.7997042429062362,6,106285,0.22403199999999998,0.2297084288921921,523.6143315485431,0.43077861160095277,0,77.0
2019-06-17,23,58668,500,Self-Employed,Associate,1,42964,12,Divorced,0,Mortgage,178,0.3446403575420177,3,0,0.05188979337588994,0,Debt Consolidation,0,29,22,4849,310,275733,9783,4889.0,0.8636262093099872,7,265950,0.25796399999999997,0.2602096265962186,4104.795155307092,0.8760063725316203,0,47.0
2019-06-18,51,54011,581,Employed,Bachelor,29,13779,36,Divorced,0,Mortgage,455,0.24935318724507924,3,1,0.19635119783133714,0,Home,0,24,24,5352,436,31089,39139,4500.916666666667,0.8028026291624941,3,9495,0.20827900000000002,0.20720905630547692,517.1523490165024,0.21598985740308507,1,40.0
2019-06-19,32,21914,587,Employed,High School,8,44993,120,Married,3,Rent,872,0.40252673982148024,3,1,0.12966117455618903,0,Debt Consolidation,0,24,11,1023,1731,48398,24294,1826.1666666666667,0.9529896942923038,7,24104,0.306493,0.3118887938453178,1225.7912841898606,1.1487403217248484,0,53.0
2019-06-20,52,128154,606,Employed,Bachelor,28,29052,48,Married,1,Rent,190,0.20467891180805423,4,2,0.23772459844636185,0,Debt Consolidation,0,21,13,7130,523,206882,56463,10679.5,0.9905970549420282,7,150419,0.221052,0.24279441418344389,951.6422136055795,0.10690034305029068,1,34.4
2019-06-21,32,36223,587,Employed,High School,6,33751,36,Married,1,Mortgage,217,0.1272159680720249,2,1,0.17956975742841866,0,Home,0,19,11,15387,2411,17798,5609,3018.5833333333335,0.8185678490755708,3,12189,0.225251,0.20577960125454092,1264.2693845747683,0.4907167439167716,0,50.0
2019-06-22,59,36129,671,Employed,Doctorate,36,17662,48,Married,0,Rent,722,0.3419536966968848,3,2,0.10965161326433658,0,Home,0,24,19,1674,296,89611,14106,3010.75,0.5360856762567807,5,75505,0.17716200000000001,0.16464023860001414,504.7533640109801,0.40745773113376405,0,43.0
2019-06-23,57,15000,577,Employed,High School,32,31562,72,Divorced,1,Rent,503,0.1396207888068216,1,2,0.16403089783094335,0,Debt Consolidation,1,22,2,1103,393,142756,6532,1250.0,0.6411561649231812,7,136224,0.258062,0.28271972576213533,914.6376711214198,1.1341101368971358,0,57.0
2019-06-24,38,60226,487,Employed,High School,16,8807,72,Married,2,Mortgage,199,0.5367261962058669,4,0,0.08371026869775233,0,Education,0,29,12,499,934,59357,23556,5018.833333333333,0.6695778871617197,10,35801,0.280307,0.23859156721663535,231.1079845639596,0.08569879810659042,1,40.800000000000004
2019-06-25,30,52274,591,Employed,High School,8,16980,24,Married,3,Rent,556,0.03429163197696703,1,2,0.5242879480721647,0,Home,1,34,12,1409,1350,51102,2124,4356.166666666667,0.8202819520377059,13,48978,0.19648,0.17715124532230359,845.3758762934865,0.3216993250090262,0,63.0
2019-06-26,44,56531,579,Employed,High School,21,30791,96,Single,1,Rent,188,0.2629472168651198,4,0,0.16702105762623212,0,Debt Consolidation,0,31,2,3317,3903,38351,68457,4710.916666666667,0.9253567688871308,3,4627,0.276291,0.26043701831109967,765.7381395871952,0.20245277237350023,0,54.0
