ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,49,26389,517,Employed,Bachelor,29,12331,72,Married,3,Own,262,0.30218812935928946,4,1,0.5532488866674117,0,Home,0,26,26,5218,404,123861,17582,2199.0833333333335,0.9257781355959689,4,106279,0.26883100000000004,0.26905653091944043,346.72562305566515,0.27680880202614655,0,56.0
2018-04-02,19,64129,480,Employed,Bachelor,0,36086,60,Widowed,3,Own,464,0.12266364377287343,3,0,0.10548263644549914,0,Auto,0,25,7,3526,1421,18382,79987,5344.083333333333,0.8661305270930468,5,9552,0.30108599999999996,0.30398406096598696,1176.3508803980997,0.3069470998265558,0,50.0
2018-04-03,33,113179,625,Employed,Master,11,19695,36,Married,3,Mortgage,582,0.22312269733161288,1,0,0.4910453151395685,0,Debt Consolidation,0,20,13,1130,2447,60397,12672,9431.583333333334,0.8880100810101985,9,47725,0.192195,0.16514044242541723,697.4264320147549,0.13565340906154905,1,41.6
2018-04-04,45,120293,566,Employed,Master,21,18546,120,Single,4,Mortgage,409,0.2708220271200282,2,1,0.36850900019646715,0,Education,0,22,26,2504,4848,90757,45308,10024.416666666666,0.9033299292984803,8,45449,0.29054599999999997,0.31366866503292457,507.73044061538735,0.09144975424492405,1,41.6
2018-04-05,38,52465,573,Employed,Master,18,28370,24,Married,0,Mortgage,343,0.3508338632359624,0,3,0.46099456883888523,0,Home,0,23,9,1887,616,14712,32133,4372.083333333333,0.7236652901885537,4,3055,0.21687,0.260244,1528.7706160305024,0.42811869612820036,0,57.0
2018-04-06,54,73437,627,Employed,Associate,31,11185,60,Married,2,Rent,273,0.2147109024609376,2,1,0.5260135628638177,0,Home,0,21,5,4299,1454,49014,29586,6119.75,0.7055714180348033,4,19428,0.202685,0.17206913687222536,279.2219790784542,0.09023603563519003,1,45.6
2018-04-07,29,53312,448,Employed,High School,6,11580,36,Widowed,3,Rent,377,0.5708625970919343,3,0,0.33573057208283624,0,Home,0,24,14,3289,1865,60945,5324,4442.666666666667,0.7874812954454474,5,55621,0.27258000000000004,0.24638428546322502,458.2072278385824,0.1879968249936785,0,53.0
2018-04-08,52,67560,644,Employed,Associate,31,31140,72,Single,0,Own,413,0.37518611964533066,3,2,0.2375681817444461,0,Home,0,16,20,2588,1810,37209,3929,5630.0,0.882374518528441,3,33280,0.22414,0.1868850734865681,722.4084865379624,0.20167113437619225,0,49.0
2018-04-09,26,44325,509,Employed,Master,4,10289,60,Married,0,Other,204,0.2031831434186221,5,1,0.25246725605265197,0,Education,0,27,21,37502,2290,53528,6943,3693.75,0.7138622149005549,4,46585,0.260789,0.22041764045925127,284.41535905378873,0.13222750837327613,1,42.400000000000006
2018-04-10,30,30775,637,Self-Employed,Master,8,22622,60,Divorced,0,Mortgage,459,0.2729977326409231,3,1,0.09547891554671875,0,Home,0,24,1,1532,1862,36495,4361,2564.5833333333335,0.9939708467099243,4,32134,0.20912200000000003,0.17470506202740416,567.9539183337257,0.4004369462227362,0,55.0
