ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2020-02-12,24,57135,523,Employed,High School,0,20744,120,Divorced,1,Rent,637,0.46032515170898886,2,1,0.27104424498946095,0,Debt Consolidation,0,33,25,8045,1986,134694,9778,4761.25,0.7252232461664495,4,124916,0.31424399999999997,0.34926208769982114,623.7014101590878,0.2647837038926937,0,49.0
2020-02-13,30,110732,585,Employed,High School,8,16478,48,Single,1,Rent,631,0.6141432717514326,1,0,0.17285324594331458,0,Education,0,32,17,1058,2836,220620,75529,9227.666666666666,0.7948141747814539,5,145091,0.218978,0.24041698276978654,537.5929722509399,0.12664013715106096,1,37.6
2020-02-14,45,73824,535,Employed,High School,21,31177,12,Married,0,Rent,507,0.35108107763389323,3,1,0.47983021695212774,0,Debt Consolidation,0,24,22,3031,381,114051,11887,6152.0,0.8826655218269699,6,102164,0.22867700000000002,0.22607990783462242,2927.122378710254,0.5582123502454899,0,52.0
2020-02-15,53,64324,641,Unemployed,Bachelor,29,18630,12,Married,1,Mortgage,213,0.4530102329885269,5,2,0.20194950281798502,0,Other,0,28,12,869,1512,49595,11361,5360.333333333333,0.764009961430773,5,38234,0.16313000000000002,0.18908057262575637,1716.0596680259719,0.35987681139717154,0,53.0
2020-02-16,30,44088,549,Employed,High School,12,15535,60,Married,0,Mortgage,218,0.47418488539607434,1,1,0.18534824211310358,1,Education,0,26,15,1261,1322,114832,5135,3674.0,0.7371118457011371,4,109697,0.246035,0.295242,498.07934959469554,0.19490455895337383,0,60.0
2020-02-17,35,27517,550,Unemployed,Associate,13,28244,36,Married,1,Other,794,0.0682331963171754,1,0,0.15463498608991127,0,Auto,0,29,9,3275,341,51310,2203,2293.0833333333335,0.925852045396905,5,49107,0.23824399999999998,0.23156748319718876,1095.6261855140822,0.82405473802264,0,55.0
2020-02-18,56,81058,591,Employed,Master,31,26125,60,Married,1,Rent,474,0.25894744536752895,1,0,0.22280864605496545,0,Other,0,20,5,2303,2995,29780,6070,6754.833333333333,0.7695920064230606,4,23710,0.23562500000000003,0.26499673416064007,789.9414907654466,0.18711660649393472,0,53.0
2020-02-19,47,43822,510,Employed,High School,24,18884,48,Married,1,Mortgage,150,0.5079749915408648,3,3,0.5240908031253749,0,Home,0,30,3,5993,1251,161441,200957,3651.8333333333335,0.5545264457632255,4,10113,0.258884,0.21086505670900804,585.6351809988047,0.2014427039383336,0,63.0
2020-02-20,24,95456,585,Employed,High School,3,38235,72,Single,1,Rent,246,0.19262020735491384,3,3,0.3088635489022407,0,Other,0,22,25,2700,7045,16684,6562,7954.666666666667,0.6880095988345133,7,10122,0.260735,0.22832644732993287,979.6850329105238,0.15408377047986804,0,52.0
2020-02-21,18,54448,533,Employed,High School,0,11114,36,Single,0,Own,188,0.14742640813795313,0,2,0.17131844252413017,0,Debt Consolidation,0,17,6,1959,1472,36104,9973,4537.333333333333,0.6560741266653785,4,26131,0.229614,0.23786578322665633,434.7894812928009,0.13725892182474309,0,51.0
2020-02-22,40,53433,644,Employed,High School,21,18084,48,Single,1,Rent,245,0.6238075893505721,3,1,0.44778807669816,0,Debt Consolidation,0,18,3,8338,452,99865,35779,4452.75,0.8288888475272207,5,64086,0.191084,0.21839833251102198,568.1846033407558,0.18262525480674993,0,56.0
2020-02-23,56,33128,613,Unemployed,Bachelor,35,44297,48,Single,1,Own,400,0.17388151340639452,4,1,0.17820846228357431,0,Other,0,25,17,8800,2457,13154,54206,2760.6666666666665,0.7484378644000726,4,8749,0.232797,0.21943608820281202,1394.2689529598597,0.649940456276211,0,50.0
2020-02-24,35,85845,593,Employed,Bachelor,11,21537,84,Married,3,Mortgage,595,0.20903612871721394,0,3,0.4039223017605014,0,Other,0,29,26,1888,1063,35538,33105,7153.75,0.8316885467150353,7,2433,0.250037,0.26999174332355824,572.96378438866,0.16326594924181861,0,55.0
2020-02-25,34,17840,608,Employed,Associate,12,28855,12,Married,1,Mortgage,289,0.12313074304612469,3,0,0.6074135116652326,0,Home,0,29,25,1573,346,60985,8558,1486.6666666666667,0.6764298388377653,2,52427,0.189855,0.15861531515647445,2616.1485214347504,1.954135776749832,0,54.0
2020-02-26,32,15000,582,Unemployed,Bachelor,11,8210,24,Widowed,2,Mortgage,431,0.12051223876574146,1,3,0.3473310652941144,0,Debt Consolidation,1,20,27,4464,1091,98937,7323,1250.0,0.49860009611571593,2,91614,0.19221,0.19514234625579158,415.9088447048878,0.6775270757639102,0,62.0
2020-02-27,47,41508,622,Self-Employed,Bachelor,22,31046,24,Married,0,Mortgage,239,0.07466707590904745,2,0,0.3341372639905359,0,Auto,1,22,27,3805,2083,7615,14971,3459.0,0.6313294329057908,5,6512,0.195046,0.18044065563769746,1550.6047663316908,0.5173763418131514,0,60.0
2020-02-28,38,36152,556,Employed,High School,16,23318,48,Divorced,2,Mortgage,542,0.11223310602304307,3,1,0.4889210172910006,0,Debt Consolidation,0,28,20,508,2695,114848,38207,3012.6666666666665,0.6714723024257248,4,76641,0.240318,0.20607906168217247,717.1495280178573,0.4179518238607626,0,54.0
2020-02-29,42,32147,619,Employed,Master,17,17522,60,Married,0,Other,487,0.17093338046543854,3,1,0.6426557215862544,0,Home,0,16,10,9267,936,10203,11792,2678.9166666666665,0.7946506342192543,3,10787,0.21302200000000004,0.21420723603144132,478.18527135756506,0.36028939734005605,0,55.0
2020-03-01,37,161819,638,Employed,Bachelor,14,12876,36,Single,0,Other,592,0.3466496141633199,3,2,0.32415494907744447,0,Debt Consolidation,0,21,20,998,788,102166,55836,6879.5,0.8690954242427225,9,46330,0.178876,0.14962728895002153,446.11579524339317,0.15089989028903164,1,39.2
2020-03-02,46,98218,615,Employed,Bachelor,24,55273,72,Single,4,Other,553,0.29229357547661927,3,1,0.6936759444673897,0,Debt Consolidation,0,21,28,2548,3200,52436,18083,8184.833333333333,0.8595955504250922,4,34353,0.262773,0.29064406884334454,1629.6479267374064,0.2666698071722991,0,54.0
2020-03-03,44,40782,486,Employed,High School,20,7485,48,Single,3,Mortgage,469,0.12202214171827935,3,2,0.6439279921401821,0,Debt Consolidation,0,16,29,1200,1425,60344,16135,3398.5,0.9186077500403355,6,44209,0.25948499999999997,0.3002761599364226,269.62509968144644,0.2173385610361767,0,58.0
2020-03-04,57,41326,616,Employed,High School,38,19036,60,Single,1,Mortgage,585,0.17842343335459268,5,2,0.1693182025220405,0,Other,1,33,23,1564,1119,147620,1192,3443.8333333333335,0.4608429689760076,5,146428,0.216036,0.19569086192014576,499.78423926834546,0.31499324568601234,0,49.0
2020-03-05,62,46399,560,Employed,Master,34,20176,12,Divorced,1,Own,444,0.2948283956091419,4,1,0.05490191329415091,0,Debt Consolidation,0,19,27,1749,2756,191497,46435,3866.5833333333335,0.63131734476347,5,145062,0.205176,0.1885039657391588,1857.9108738976192,0.595334608219389,0,47.0
2020-03-06,41,29367,620,Employed,Associate,16,28740,48,Married,1,Other,637,0.15548902588614394,3,1,0.4712104813324623,0,Auto,0,25,10,1144,704,83170,26759,2447.25,0.8198317003133171,5,56411,0.21374,0.21508007953982317,897.8256755281491,0.6271634183381956,0,52.0
2020-03-07,32,100433,591,Employed,High School,12,28118,36,Married,5,Mortgage,381,0.3025267735843607,2,0,0.005369551866161562,0,Education,0,21,1,14434,683,670268,31749,8369.416666666666,0.803379117987238,2,638519,0.217618,0.22677621382331378,1083.7210785682134,0.17500874157715654,1,36.0
2020-03-08,35,32726,608,Self-Employed,High School,14,17628,36,Married,4,Other,203,0.1780331143375385,2,0,0.4173513132262397,0,Home,0,27,19,2485,5328,119691,19123,2727.1666666666665,0.7123958891271364,5,100568,0.198628,0.20097212536094616,655.9931308968958,0.314976397077637,0,52.0
2020-03-09,39,47854,567,Employed,High School,19,9021,60,Married,2,Mortgage,359,0.1309691386262355,0,1,0.3600780768112828,0,Auto,0,23,13,3399,916,163968,13100,3987.8333333333335,0.9262228803591431,7,150868,0.23052099999999998,0.25436744012026624,267.09306251085377,0.15700080975739217,0,50.0
2020-03-10,22,31017,451,Self-Employed,High School,1,13462,24,Single,3,Mortgage,315,0.16903461549126783,6,1,0.22244671212485623,0,Other,0,23,3,1877,1291,57460,4164,2584.75,0.8282653055870398,3,53296,0.26296200000000003,0.2750764163281615,735.5357063549321,0.4064360987928938,0,56.0
2020-03-11,49,40581,657,Employed,Bachelor,28,16503,72,Married,1,Rent,277,0.53970605839862,3,4,0.6057033455468597,0,Home,0,26,8,2727,493,486890,75635,3381.75,0.7853912285380625,8,411255,0.203003,0.18615507674225507,382.16193318079524,0.194917404651673,1,39.2
2020-03-12,31,57882,570,Employed,Bachelor,8,13342,60,Widowed,1,Rent,155,0.3015662989172341,0,2,0.4082804614431502,1,Auto,1,32,3,1692,768,42899,5030,4823.5,0.8689444896927286,2,37869,0.233342,0.24502279856149503,387.72180695334424,0.11251618263778256,0,77.0
2020-03-13,22,119508,565,Employed,High School,0,14007,60,Widowed,1,Other,996,0.19726806083802087,4,0,0.09422512380701416,0,Debt Consolidation,0,24,13,306,3678,7085,4376,9959.0,0.8648166989129722,4,2709,0.23650699999999997,0.24090103904268573,403.68579341552896,0.14054481307516106,1,38.400000000000006
2020-03-14,53,87376,599,Employed,Associate,28,21199,48,Married,3,Mortgage,752,0.1557925104724973,1,2,0.5684184829032851,0,Education,0,29,16,5331,754,6085,28352,7281.333333333333,0.8826638128348944,1,10754,0.216699,0.20745788581615085,653.5466639272934,0.19303424243645304,1,44.800000000000004
2020-03-15,34,62753,570,Employed,High School,9,31007,60,Single,1,Mortgage,556,0.7038817690842482,1,3,0.17042990865792762,0,Auto,1,19,10,1159,482,78634,13012,5229.416666666667,0.7343162017642821,4,65622,0.25100700000000004,0.2340982070334581,881.4182116737118,0.2748716163384147,0,56.0
2020-03-16,38,30385,465,Employed,Bachelor,17,38888,60,Married,0,Rent,266,0.1887892971177427,2,1,0.20966103360069227,0,Home,0,22,1,1587,1882,156096,2237,2532.0833333333335,0.8851509422184713,6,153859,0.311388,0.26860655393567867,1184.2211686547162,0.572738325616475,0,52.0
2020-03-17,51,60678,587,Employed,Bachelor,27,17810,48,Married,0,Mortgage,413,0.16697984590680762,4,1,0.39993115657048595,0,Home,0,28,14,1114,1655,187120,6656,5056.5,0.8809099304429451,2,180464,0.21931,0.19396661678323243,536.2561516059604,0.18772988264727786,1,39.2
2020-03-18,30,42458,588,Employed,High School,7,16505,72,Divorced,4,Own,769,0.2753719384560765,1,2,0.2376213993147229,0,Home,0,25,12,1390,2260,454565,58559,3538.1666666666665,0.6173404078504201,7,396006,0.237505,0.2301942574703103,424.75243404569005,0.3373929343951265,0,47.0
2020-03-19,52,101561,637,Employed,High School,28,15634,48,Single,2,Other,583,0.4289241271298671,0,0,0.33756826640378707,0,Home,0,16,18,9822,3635,28104,10121,4745.166666666667,0.6989432867308211,2,17983,0.19213400000000003,0.18149299260226626,460.4693357414674,0.21990151432857308,0,51.0
2020-03-20,36,28132,515,Employed,Associate,12,30282,72,Single,1,Mortgage,373,0.16166434787849934,3,0,0.2775926628702256,0,Home,0,24,14,875,12855,57913,37495,2344.3333333333335,0.792045758663638,6,20418,0.287782,0.2365191541147682,790.8425038228714,0.49644924093112675,0,53.0
2020-03-21,29,57007,596,Employed,High School,5,14661,108,Married,2,Rent,331,0.280318088767151,3,0,0.1520508116028796,0,Debt Consolidation,0,21,11,1862,6244,118911,15746,4750.583333333333,0.9475939295966238,7,103165,0.26166100000000003,0.22037677143257708,313.11237038666644,0.1355859533853737,0,46.0
2020-03-22,55,33214,622,Employed,Bachelor,33,18360,84,Widowed,3,Own,254,0.33729232272559706,5,1,0.358157996640037,0,Other,0,22,20,975,2294,50668,24730,2767.8333333333335,0.6760930664093169,3,25938,0.23236,0.23186588313163745,443.6497846976164,0.25205628398781826,0,52.0
2020-03-23,39,70284,608,Employed,Bachelor,15,22738,36,Married,0,Rent,266,0.07415084256247607,4,0,0.5048173036461419,0,Debt Consolidation,0,24,28,367,3955,314798,62602,5857.0,0.8368130045387625,6,252196,0.203738,0.19119248091186608,834.8561273091262,0.18795563040961694,1,38.400000000000006
2020-03-24,32,30281,487,Employed,Associate,8,30858,48,Married,1,Rent,793,0.1689695250967413,2,1,0.6598588508859393,0,Home,0,20,18,6054,269,148528,28543,2523.4166666666665,0.6840046361456742,4,119985,0.282358,0.2687345464406757,1055.6694911512584,0.732605722856415,0,54.0
2020-03-25,40,26794,530,Employed,Bachelor,19,18935,48,Single,1,Rent,411,0.08523760842833623,4,1,0.10598249546349392,0,Home,0,21,13,450,533,149907,15216,2232.8333333333335,0.7971975048916358,7,134691,0.24893500000000002,0.21274867950779203,589.138425460631,0.447923456950346,0,47.0
2020-03-26,28,30013,605,Employed,Bachelor,9,24478,84,Married,2,Own,337,0.5340583907412685,4,3,0.3672416216504528,0,Auto,0,21,18,1222,971,124527,5163,2501.0833333333335,0.8552105987796597,4,119364,0.246978,0.23745397324779063,600.0799692697959,0.3746696308678756,0,49.0
2020-03-27,56,21279,645,Employed,Bachelor,35,26284,36,Married,2,Mortgage,697,0.4598112979789714,4,1,0.29209746760987604,0,Home,1,22,5,1208,277,347914,15537,1773.25,0.9531680032470206,6,332377,0.188784,0.20587171651292893,984.6890111791545,0.9483654370106609,0,54.0
2020-03-28,46,55664,545,Employed,High School,22,19455,60,Single,5,Rent,924,0.2367077537509674,1,1,0.1909372784605847,0,Education,0,18,25,347,2054,24799,58601,4638.666666666667,0.8172631150785603,5,2782,0.251955,0.2977670007873708,626.7695069693468,0.3343136332931906,0,50.0
2020-03-29,43,44942,615,Employed,High School,22,18282,24,Divorced,4,Mortgage,503,0.14743200033373458,3,0,0.7770661811947894,0,Other,0,24,3,3082,895,28878,109427,3745.1666666666665,0.7159359041929351,3,3126,0.18578199999999997,0.19928664006602817,929.8400797563631,0.38258379593868447,0,58.0
2020-03-30,63,71907,632,Employed,Associate,39,9682,96,Married,1,Mortgage,391,0.21221244913131193,3,0,0.04245194241026638,0,Home,0,31,13,534,1750,74189,3853,5992.25,0.6998435482304922,5,70336,0.228682,0.1829456,192.69283749625438,0.09740795819537809,1,36.0
2020-03-31,48,35909,522,Employed,High School,28,26590,48,Divorced,2,Mortgage,707,0.18182334636060976,4,1,0.27177198409546943,0,Debt Consolidation,0,29,10,10200,789,41444,8589,2992.4166666666665,0.8828776040057373,6,32855,0.26059,0.2619816584779223,899.5102231498493,0.5368604716867135,0,52.0
2020-04-01,22,127850,533,Employed,Associate,0,15286,60,Married,1,Rent,364,0.3078331652114256,2,1,0.23716103004556705,0,Home,1,28,9,1187,10989,232520,6057,10654.166666666666,0.8194336744451806,7,226463,0.253786,0.2197274692965937,421.9458637570171,0.07376887262482758,1,42.400000000000006
2020-04-02,34,79236,613,Unemployed,Master,9,9462,24,Married,0,Rent,619,0.3744691214064409,3,0,0.31574891305816066,0,Auto,0,31,24,3072,240,22900,4478,6603.0,0.82943468578789,8,18422,0.17796199999999998,0.20434775844422365,483.58815484513264,0.1669829100174364,1,43.2
2020-04-03,43,106384,633,Employed,Bachelor,21,33299,48,Divorced,2,Mortgage,502,0.2452624062975471,2,0,0.3389627219374678,0,Debt Consolidation,0,34,11,2730,537,105154,12637,8865.333333333334,0.868134872929375,3,92517,0.21179900000000002,0.22578604410920888,1059.6087024752737,0.1761477706206129,1,38.400000000000006
2020-04-04,62,65041,495,Employed,Associate,40,7571,108,Single,4,Mortgage,440,0.3834675321237322,5,0,0.42480654686376407,0,Auto,1,16,20,6235,469,66394,13205,5420.083333333333,0.8294254724545352,7,53189,0.305071,0.34883450947483796,230.52520979928747,0.12371123626007365,0,60.0
2020-04-05,37,16605,612,Employed,Bachelor,16,12076,48,Married,3,Own,337,0.3687370014565144,2,4,0.3290328825486646,0,Education,0,27,6,4753,1662,164840,28806,1383.75,0.633587370210142,3,136034,0.201076,0.18918466213111776,360.55447122171864,0.5041044055802845,0,51.0
2020-04-06,28,43200,620,Employed,Master,6,8862,24,Single,3,Rent,327,0.3643139474424101,5,2,0.3175112483954618,0,Debt Consolidation,1,15,10,8001,915,19281,13380,3600.0,0.8710069690198537,6,5901,0.17386200000000002,0.20428128314460867,452.89423834062944,0.21663728842795263,0,58.0
2020-04-07,18,30943,545,Employed,High School,0,52744,96,Married,3,Rent,448,0.41927672551762507,2,1,0.32900552263928273,0,Auto,1,28,4,2831,4849,15393,29820,2578.5833333333335,0.8843933446518005,5,9039,0.315244,0.348266732968716,1635.6839738817177,0.8080731566616235,0,65.0
2020-04-08,55,43966,577,Employed,Bachelor,32,42894,60,Married,5,Mortgage,523,0.2708158138093877,5,0,0.27335789187665616,0,Education,0,20,18,3461,771,7920,21489,3663.8333333333335,0.8893301744301839,8,7058,0.259394,0.21450410694321265,1171.3211550172423,0.4624449315427127,0,53.0
2020-04-09,35,28175,594,Employed,Bachelor,13,34142,120,Single,1,Rent,197,0.25042137728358993,3,1,0.12759087103607258,0,Debt Consolidation,0,19,6,5261,871,7996,65971,2347.9166666666665,0.7666240656731513,7,3314,0.292142,0.2707672797110366,827.2333732555425,0.4362307179792906,0,54.0
2020-04-10,29,70809,583,Employed,Master,7,15613,96,Married,4,Own,335,0.1380532289009324,2,1,0.3046464209405609,0,Debt Consolidation,0,25,4,928,2772,51400,22273,5900.75,0.792627041556314,3,29127,0.259113,0.25771719227124945,385.43346500862066,0.12209184680059666,0,56.0
2020-04-11,51,89160,596,Self-Employed,Master,26,19382,48,Married,0,Rent,445,0.1463028477968277,1,0,0.2781908130988578,0,Home,0,25,18,5869,467,168100,10634,7430.0,0.8372889408623398,6,157466,0.21638200000000002,0.21899768187446242,609.5966103915457,0.14193763262335743,1,39.2
2020-04-12,49,102120,631,Employed,Master,26,16567,72,Divorced,3,Mortgage,312,0.18535132613505012,1,3,0.10145059720089139,0,Auto,0,17,7,22188,2323,44095,2427,8510.0,0.7605527015552862,9,41668,0.216067,0.20659602488912915,403.1861067404898,0.08404067059230197,1,36.800000000000004
2020-04-13,49,20895,608,Employed,Master,26,40920,84,Married,5,Own,382,0.23721156422959466,2,2,0.05554137191577986,0,Debt Consolidation,1,19,6,949,455,19778,13304,1741.25,0.6153906524307268,5,6474,0.26192,0.2856851834169672,1130.8975980820871,0.8688571991856926,0,57.0
2020-04-14,43,22039,514,Unemployed,High School,16,11529,24,Single,1,Rent,162,0.10726382448482884,3,0,0.38191850395042987,0,Debt Consolidation,0,23,29,8977,116,50727,28301,1836.5833333333333,0.6781225447812961,7,22426,0.229529,0.22510226600370759,601.0121162365891,0.4154519440464209,0,58.0
2020-04-15,43,30222,519,Employed,Bachelor,21,10066,48,Single,0,Rent,477,0.2668589447764978,5,2,0.319755555456984,0,Other,1,27,8,1837,810,4044,36444,2518.5,0.9429878938938752,7,2614,0.245566,0.21826983283430068,316.19543640433704,0.31494756259850587,0,62.0
2020-04-16,40,50856,651,Employed,Bachelor,18,25266,96,Single,1,Other,426,0.3548234693565522,4,1,0.16343076747669102,0,Education,0,24,25,4898,1004,62733,73378,4238.0,0.8015328377117996,5,3283,0.23476600000000003,0.2625022287757579,631.8417937026409,0.2496087290473433,0,44.0
2020-04-17,39,71949,518,Employed,Bachelor,18,12782,36,Single,4,Other,485,0.3667625883666904,1,3,0.02860373384905068,0,Auto,0,26,26,6751,565,150996,1287,5995.75,0.7429660256767241,3,149709,0.238782,0.2636955039927177,517.5142757751863,0.16720414890133617,1,36.800000000000004
2020-04-18,43,49806,610,Employed,Master,21,31415,24,Married,0,Rent,347,0.28383888193973567,3,1,0.5995859125760522,0,Education,0,27,27,3657,1213,162080,17563,4150.5,0.7171469734569379,8,144517,0.20141499999999998,0.18197466140884416,1571.3646471148209,0.4622008546234962,1,41.6
2020-04-19,18,30693,541,Employed,High School,0,9918,36,Married,1,Rent,208,0.3143144961891147,3,2,0.3037146222356672,0,Home,0,27,1,37140,1239,68067,155841,2557.75,0.8837474489243389,5,6342,0.224418,0.24690725814135145,392.717467244925,0.23486168204278177,0,59.0
2020-04-20,23,194256,529,Employed,Associate,0,17272,36,Married,0,Mortgage,632,0.5868519541464404,2,1,0.1930709746601588,0,Debt Consolidation,1,24,27,2239,2046,62134,17448,16188.0,0.9865072525071736,3,44686,0.237772,0.23935058844332485,677.0410342318471,0.0808649020405144,1,44.0
2020-04-21,24,137735,581,Employed,High School,4,8807,36,Married,0,Rent,2042,0.3886470182477706,5,1,0.4149463457715013,0,Auto,0,21,4,2885,1814,12527,22342,11477.916666666666,0.8303985745919351,4,5514,0.20330700000000002,0.2179748770062906,335.4213504597519,0.20713004106085617,1,45.6
2020-04-22,39,79305,535,Employed,High School,17,10396,36,Married,0,Other,481,0.41365840422561057,1,0,0.38485753313103227,0,Other,0,19,22,2721,231,161764,3966,6608.75,0.7643381133914906,3,157798,0.227896,0.22750343550348676,401.07477202174704,0.13347074288204988,1,40.800000000000004
2020-04-23,41,51636,563,Employed,High School,16,27790,60,Single,1,Mortgage,465,0.44793035048694374,1,1,0.15269009372979617,0,Home,0,21,12,6266,4266,45239,7972,4303.0,0.8854527556277768,8,37267,0.25129,0.24860875578866035,813.4081798040752,0.29709695091891125,0,51.0
2020-04-24,52,182704,550,Employed,High School,30,43837,36,Married,3,Own,381,0.16217740961547908,6,0,0.6160752312413532,0,Home,0,16,4,43497,476,191913,11423,15225.333333333334,0.6697148479673526,4,180490,0.253837,0.23303375244391927,1703.8573631451336,0.13693344621760664,1,43.2
2020-04-25,44,110984,536,Unemployed,High School,23,5526,48,Divorced,0,Mortgage,383,0.2424792858244066,3,1,0.49378585021847216,0,Debt Consolidation,0,20,3,2631,2075,297914,24872,9248.666666666666,0.8282149809024316,7,273042,0.232526,0.2740681832930633,190.72195581520262,0.06203293690786448,1,44.0
2020-04-26,34,83940,553,Employed,Bachelor,13,13622,96,Married,3,Mortgage,390,0.5389446789296397,3,2,0.20642739808478608,0,Debt Consolidation,0,13,9,3435,5688,321062,48945,6995.0,0.8485265156613395,5,272117,0.272122,0.2176976,300.6363147923819,0.09873285415187733,1,37.6
2020-04-27,26,20100,499,Employed,High School,3,20189,12,Single,2,Other,286,0.16043044956681862,7,0,0.23293598011050226,0,Auto,0,24,16,12132,288,31715,46385,1675.0,0.7454603144237125,4,10674,0.23568899999999998,0.21822045817876518,1887.8482758258504,1.297819866164687,0,53.0
2020-04-28,18,71374,614,Employed,Bachelor,0,24344,72,Married,3,Other,386,0.028333882997190966,2,2,0.2316645779499304,0,Debt Consolidation,1,19,4,2803,2015,29507,33438,5947.833333333333,0.8224116418305824,8,6143,0.232344,0.24256552134332254,644.6970196361417,0.17328949247111974,0,57.0
2020-04-29,33,48833,504,Employed,Bachelor,9,41867,36,Divorced,0,Mortgage,313,0.3472989823254266,4,0,0.42044502370305764,0,Auto,0,26,6,3590,79,67576,20443,4069.4166666666665,0.9127466508068927,4,47133,0.274867,0.22972887592005578,1620.0683463109656,0.4750234504480902,0,59.0
2020-04-30,46,99546,555,Employed,High School,23,10698,48,Married,0,Rent,397,0.3854231622888909,6,0,0.49952534589519426,0,Debt Consolidation,0,21,26,9246,924,46432,26169,8295.5,0.6979793534491413,4,20263,0.22819799999999998,0.2310996472802297,343.53149817147346,0.08926906131896492,1,44.0
2020-05-01,23,34301,562,Employed,Associate,2,14328,48,Married,0,Other,499,0.3539190712920649,1,1,0.2848408941014247,0,Home,1,19,8,14280,2009,69771,28174,2858.4166666666665,0.7894910528609556,5,41597,0.228328,0.23637297432805407,464.2507734693318,0.3369875304402782,0,60.0
2020-05-02,36,119719,598,Unemployed,Bachelor,14,12505,12,Single,0,Mortgage,495,0.007254022003988063,2,1,0.2776198096674466,0,Education,0,17,21,10104,1411,21558,1340,9976.583333333334,0.922113098631112,4,20218,0.178505,0.2088542765474706,1163.7002316024905,0.16625934713144852,1,42.400000000000006
2020-05-03,24,23112,615,Employed,Master,0,19836,60,Single,2,Rent,336,0.5630194456680204,3,0,0.3532137533843373,0,Home,0,24,11,5666,1149,61245,8116,1926.0,0.707799058165749,6,53129,0.21733599999999997,0.24076837279786747,571.5263852262689,0.47119750011748124,0,52.0
2020-05-04,42,41939,555,Employed,High School,20,17429,36,Single,2,Mortgage,125,0.46789466817461406,1,1,0.5768158749625513,0,Debt Consolidation,0,17,20,10777,1665,27454,4032,3494.9166666666665,0.735345114626238,5,23422,0.224929,0.20754628498381286,654.4450376610368,0.22302249581374,1,48.0
2020-05-05,38,15000,561,Employed,High School,17,13969,72,Married,5,Mortgage,530,0.22093934864753675,2,3,0.5484717457455495,0,Auto,0,25,28,1347,620,14739,13836,1250.0,0.9987395514205893,5,10097,0.248469,0.2981628,418.59262216969086,0.7588740977357528,0,60.0
2020-05-06,28,40194,545,Employed,Associate,4,14352,48,Married,1,Other,601,0.4929180606465105,8,2,0.1654275861957195,0,Debt Consolidation,0,31,3,14245,840,52042,27569,3349.5,0.6593629554538448,2,24473,0.236852,0.23508384433927534,464.00948183384907,0.31796073498547517,0,55.0
2020-05-07,28,30112,514,Unemployed,Master,5,15128,60,Single,1,Rent,611,0.21141175507171409,0,3,0.1882237412538567,0,Education,0,24,10,3285,1942,82375,8093,2509.3333333333335,0.8544480395071319,3,74282,0.26312800000000003,0.2899665799409976,480.16023141275286,0.4348406873323935,0,52.0
2020-05-08,33,36599,567,Employed,Associate,11,9430,108,Married,2,Own,832,0.5823401478678241,3,0,0.17569357314602352,0,Education,0,16,13,4311,2106,197242,25168,3049.9166666666665,0.9065404550423497,6,172074,0.27093,0.23613903914757792,211.32497932318202,0.3420831102455856,0,48.0
2020-05-09,49,104108,558,Employed,Bachelor,26,47836,72,Divorced,3,Mortgage,212,0.06816942159719111,3,0,0.7274096126377524,0,Home,0,30,17,3420,1552,21715,23258,8675.666666666666,0.8072132522121555,2,1476,0.283836,0.34060319999999994,1566.5832513188352,0.20500825119900512,0,56.0
2020-05-10,41,50650,632,Unemployed,Bachelor,22,12728,72,Married,2,Rent,97,0.2319080681452024,4,2,0.3887732208064671,0,Auto,0,25,25,2803,972,167377,22322,4220.833333333333,0.653763740616478,6,145055,0.211728,0.2199869785008166,319.79551161227965,0.09874720906904948,1,40.0
2020-05-11,40,67322,574,Self-Employed,Master,18,30138,24,Single,1,Rent,435,0.5794979283915598,3,1,0.34250467050517525,0,Education,0,20,28,12816,1295,43415,7729,5610.166666666667,0.8331708294008894,8,35686,0.218138,0.23114843987708944,1580.1455969468177,0.35919531747960265,0,58.0
2020-05-12,34,41408,541,Employed,High School,11,11483,96,Married,3,Own,269,0.26716530727118504,0,0,0.2703491284681964,0,Home,0,19,21,851,1241,208035,32110,3450.6666666666665,0.7326656869946954,7,175925,0.275983,0.31846445914594734,331.5691206108545,0.17404437421102817,0,49.0
2020-05-13,31,20833,511,Employed,High School,8,30166,60,Single,1,Rent,117,0.4376477630059847,3,0,0.4600435282885459,0,Home,0,24,27,2202,1380,187544,66628,1736.0833333333333,0.8086002222152333,6,120916,0.279666,0.3268465969013517,1026.2953614325945,0.6585486649638139,0,55.0
