ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-06-28,43,56361,589,Unemployed,Master,18,29989,60,Married,1,Rent,375,0.04953120004018803,3,3,0.1775873123073,0,Other,0,22,19,11026,1559,32817,16352,4696.75,0.8447380010997473,2,16465,0.240489,0.2221908609596777,832.0034584685937,0.25698695022485624,0,52.0
2018-06-29,20,35196,604,Unemployed,Bachelor,0,38090,60,Widowed,2,Own,305,0.2673475173541946,2,2,0.11514055604315195,0,Home,0,28,18,1146,1045,20987,13999,2933.0,0.6431444307759107,3,6988,0.24108999999999997,0.27986343733228713,1185.6496195943687,0.5082337605163207,0,51.0
2018-06-30,20,32156,626,Employed,Doctorate,2,45332,48,Married,1,Own,1240,0.5309108880515819,2,1,0.24256367121021347,0,Debt Consolidation,0,22,8,2834,1345,70750,16846,2679.6666666666665,0.8411649563424201,3,53904,0.227332,0.21202573526461302,1408.6808202250998,0.9884366787753824,0,50.0
2018-07-01,18,31175,546,Employed,Associate,0,21350,36,Single,2,Mortgage,640,0.5238348123942765,3,2,0.31316663411850243,0,Auto,0,25,20,4866,1309,124881,95848,2597.9166666666665,0.6386405948732273,9,29033,0.23335,0.28002,883.1356657713659,0.5862911945230599,0,56.0
2018-07-02,42,18676,585,Employed,High School,18,25637,48,Divorced,0,Other,416,0.3193239574300188,1,1,0.09827573790084855,0,Auto,0,22,7,1477,1027,22481,17428,1556.3333333333333,0.658667982697082,4,5053,0.228137,0.21054591447702434,794.6204884848744,0.7778670947643228,0,53.0
2018-07-03,28,15000,576,Employed,Associate,6,13778,36,Married,1,Mortgage,327,0.36123576265442586,4,0,0.43741829767718227,0,Auto,0,21,8,7802,460,35749,30319,1250.0,0.9327532975296878,8,5430,0.21077800000000002,0.20698754357705887,516.958461466874,0.6751667691734993,0,59.0
2018-07-04,26,41546,520,Employed,Bachelor,3,10873,48,Married,2,Rent,424,0.2221411318394886,6,1,0.46803654793906524,1,Home,0,23,11,1500,5376,161519,66275,3462.1666666666665,0.7674743667211317,7,95244,0.245873,0.2514467252802775,361.39535397030386,0.22685082192373868,0,67.0
2018-07-05,18,46611,588,Employed,Bachelor,0,36048,60,Divorced,3,Rent,402,0.46993388033896394,2,0,0.12066240332408253,0,Home,0,25,4,21158,447,39181,27110,3884.25,0.9458588101927786,3,12071,0.247048,0.24744315515106688,1052.6597857812437,0.3745021009927898,0,55.0
2018-07-06,35,53208,569,Employed,High School,12,27120,72,Divorced,1,Own,920,0.18197353917008738,1,0,0.12658269047834056,0,Debt Consolidation,0,23,22,2639,745,143087,70024,4434.0,0.9416159970703957,3,73063,0.25762,0.2792140735080915,779.8924918925208,0.3833767460289853,0,47.0
2018-07-07,35,30059,526,Self-Employed,High School,11,11512,108,Married,1,Own,546,0.2025803757224956,3,0,0.26129957862936537,0,Home,0,24,2,118214,29062,147276,16923,2504.9166666666665,0.9545995128671436,7,130353,0.293512,0.33845079016172114,341.6297972732089,0.35435502070190317,0,56.0
2018-07-08,30,124807,603,Employed,Associate,9,23704,36,Single,0,Rent,399,0.06838066231522048,7,1,0.11792278342479014,0,Debt Consolidation,0,29,27,558,2670,94435,28854,10400.583333333334,0.5801219639102089,5,65581,0.207204,0.2486448,940.7687648954259,0.12881669440612392,1,33.6
2018-07-09,37,36573,625,Unemployed,Doctorate,19,19112,72,Married,1,Own,559,0.22818958853375107,5,0,0.46637053993356326,1,Auto,0,23,3,3518,491,93343,28480,3047.75,0.61781824861764,5,64863,0.221612,0.23483587225339794,497.1839030975316,0.346545452578962,0,70.0
2018-07-10,36,98867,555,Unemployed,Associate,13,27191,60,Married,2,Own,586,0.3561828072407086,3,2,0.18186382002997395,0,Other,0,29,12,2492,122,16399,97141,8238.916666666666,0.6794782919956746,7,2582,0.254691,0.27206092350471034,833.6387025782687,0.17230890419390926,0,52.0
2018-07-11,24,42485,587,Employed,Master,1,9999,48,Single,0,Other,426,0.46423833219442046,3,1,0.15040128616882337,0,Debt Consolidation,0,24,14,2692,169,52331,36673,3540.4166666666665,0.8682237281064346,6,15658,0.21149900000000002,0.17172444079416743,289.41441638340467,0.2020706836907345,1,41.6
2018-07-12,20,21264,626,Employed,Doctorate,0,30345,24,Married,3,Own,885,0.014429782411517975,3,0,0.22399134263730852,0,Home,0,26,26,1436,537,367247,6515,1772.0,0.8972166186723317,4,360732,0.19234500000000002,0.18597739212821476,1523.7254499620353,1.359325874696408,0,44.0
2018-07-13,36,21379,625,Employed,Associate,14,43804,108,Married,0,Mortgage,295,0.3755072588660911,4,1,0.31242954035573917,0,Home,0,20,22,4493,1271,65042,63381,1781.5833333333333,0.9507780335991893,11,1661,0.276304,0.22930906256237238,961.5451930306133,0.7052968949140447,0,53.0
2018-07-14,38,32473,613,Employed,High School,15,29141,12,Married,1,Mortgage,526,0.5016186826295935,4,0,0.7526097247262052,0,Auto,0,24,19,412,2695,45649,11233,2706.0833333333335,0.8491385928765937,6,34416,0.187641,0.19854578485881763,2697.4343804702053,1.1911807521831201,0,57.0
2018-07-15,23,67849,556,Self-Employed,Bachelor,2,11944,36,Married,0,Rent,838,0.3631004850915363,2,0,0.20787994372328186,0,Education,0,28,15,452,1572,43958,16226,5654.083333333333,0.6825066314460182,4,27732,0.218944,0.22502909868429766,459.26010921056684,0.2294377413156687,0,55.0
2018-07-16,57,64940,662,Employed,Master,36,15671,48,Married,2,Rent,148,0.10826968100132517,5,0,0.38742413618175287,0,Home,0,11,6,1715,1669,60605,7846,5411.666666666667,0.704833424868965,2,52759,0.179671,0.20304559542507072,479.42080090761254,0.1159385526777233,0,47.0
2018-07-17,19,74772,555,Employed,High School,0,25559,12,Married,0,Own,706,0.14643964397585302,3,1,0.5127633576977982,0,Education,1,24,10,3506,3164,119014,8712,6231.0,0.8203712254358253,6,110302,0.213059,0.24367048902071714,2421.39107050537,0.5019083727339705,0,59.0
2018-07-18,34,175140,497,Unemployed,Bachelor,11,20715,72,Single,3,Mortgage,256,0.25448093896542934,4,1,0.4525449135603347,0,Debt Consolidation,0,21,1,4933,1493,13529,54934,14595.0,0.7200791456137347,5,2750,0.287215,0.28133228830483314,598.4798525753758,0.05854606732273901,1,48.800000000000004
2018-07-19,54,238618,663,Self-Employed,Bachelor,35,18599,72,Divorced,0,Rent,378,0.20336788264711292,2,1,0.18832457120148205,0,Home,0,33,17,1592,1630,18404,42786,19884.833333333332,0.7533723316544108,11,3113,0.202099,0.21393258070991053,460.64600448321363,0.04217515884718908,1,36.0
2018-07-20,39,28134,485,Employed,High School,19,23553,72,Divorced,3,Mortgage,349,0.10419377725154291,1,0,0.35456575527517864,0,Debt Consolidation,0,34,16,1877,3028,175572,31561,2344.5,0.5151638032130182,2,144011,0.296053,0.27983759837882316,678.2445450548298,0.43815079763481757,0,51.0
2018-07-21,43,87722,589,Unemployed,Doctorate,22,24714,60,Single,3,Mortgage,579,0.7349032921186532,2,1,0.4133530583203534,0,Auto,0,25,3,5927,1295,275495,18027,7310.166666666667,0.8355819848589408,4,257468,0.23521399999999998,0.18817119999999998,638.6104360778457,0.16656397748494278,1,45.6
2018-07-22,79,152565,652,Employed,High School,57,17574,96,Divorced,0,Mortgage,119,0.22960019525488276,2,0,0.47174881623616094,0,Debt Consolidation,0,23,25,3715,759,12517,38294,12713.75,0.9064330178997753,4,6789,0.226574,0.21792518650054782,388.11191883270925,0.039886887726493694,1,38.400000000000006
2018-07-23,43,31425,568,Employed,High School,21,17699,84,Married,0,Own,286,0.19722232026265077,1,0,0.3533706071929705,0,Education,0,17,3,8671,683,63759,17132,2618.75,0.8914649943743833,4,46627,0.258699,0.2323138616769348,428.1741616550244,0.27271567032172767,0,57.0
2018-07-24,56,71500,599,Employed,Bachelor,33,33889,72,Married,1,Rent,352,0.41806574748732306,9,1,0.33803068675393505,0,Education,0,17,4,11570,1225,35930,11928,5958.333333333333,0.8366418517545875,5,24002,0.249389,0.2591625941727194,932.0196809439918,0.21549980659199863,0,58.0
2018-07-25,55,52951,570,Employed,Bachelor,36,11315,108,Married,2,Mortgage,995,0.07183438431770613,1,0,0.36078068798955404,0,Home,0,25,7,9280,249,44338,6304,4412.583333333333,0.8011398785948967,3,38034,0.271315,0.268648126046953,278.83234241786806,0.28868176444287014,0,54.0
2018-07-26,48,93092,589,Self-Employed,Doctorate,25,27874,36,Married,2,Rent,252,0.15445841203057953,1,0,0.13264506185301003,0,Debt Consolidation,1,24,5,1662,633,29284,45860,7757.666666666667,0.6694997197140347,6,5003,0.218374,0.21661743739684744,1059.649208784859,0.16907779943946102,0,59.0
2018-07-27,27,58662,594,Employed,Master,5,19088,60,Single,0,Rent,838,0.05019771432946588,1,1,0.20537733896216537,0,Home,0,15,3,1361,5335,472309,6217,4888.5,0.717406033012228,2,466092,0.227088,0.2382121564562226,547.1438966633091,0.28334742695373,1,38.400000000000006
2018-07-28,19,86761,561,Employed,Bachelor,0,15023,96,Married,4,Rent,379,0.4488136200702158,6,1,0.3967563138505838,0,Home,0,26,20,2160,105,12923,6598,7230.083333333333,0.8411588930378513,6,6325,0.269523,0.2759823524392332,389.39986995445634,0.10627814847055102,0,54.0
2018-07-29,42,40902,516,Employed,High School,18,31542,96,Married,2,Mortgage,465,0.38602771598096897,2,1,0.06910084373529661,1,Other,0,23,16,22196,1707,111345,2826,3408.5,0.610151939937348,6,108519,0.30854200000000004,0.33441021105567875,946.6396505177178,0.4141527506286395,0,59.0
2018-07-30,37,59909,591,Employed,Associate,15,9673,48,Married,2,Mortgage,464,0.2391562565418841,4,0,0.17209233431406282,0,Auto,0,24,25,887,1795,89377,49639,4992.416666666667,0.6825870395640136,4,39738,0.209173,0.21811423134966523,303.76885631517985,0.15378701490230445,1,40.0
2018-07-31,18,29135,607,Employed,Associate,0,49639,48,Married,0,Other,172,0.4629353810018082,3,3,0.22780330704127183,1,Debt Consolidation,0,17,26,2424,1230,29581,28903,2427.9166666666665,0.9259576506961628,4,10473,0.24113900000000002,0.2581094239941451,1668.417834074423,0.7580234772230333,0,64.0
2018-08-01,49,32768,640,Employed,Bachelor,26,29291,48,Married,0,Mortgage,427,0.32438568066011,1,0,0.3848560355582472,0,Home,0,30,13,4621,1866,145495,9563,2730.6666666666665,0.4680151839058123,3,135932,0.20429100000000003,0.18649475163298745,870.39570901471,0.4751204989067542,0,48.0
2018-08-02,41,31163,633,Self-Employed,Bachelor,20,24905,48,Married,0,Other,385,0.10987695200684854,1,1,0.2666205055375299,0,Auto,0,26,23,970,1478,78846,2058,2596.9166666666665,0.8278551469566381,3,76788,0.20340500000000003,0.19391432726227492,749.8164452151051,0.4369860842210718,0,50.0
2018-08-03,52,33903,560,Employed,Associate,26,12435,60,Single,3,Own,264,0.35660241605652065,1,0,0.06706868693483042,0,Education,0,23,15,7153,668,132853,25677,2825.25,0.9230649777366147,3,107176,0.237435,0.21136896511637,337.3668286516282,0.21285437701146032,0,47.0
2018-08-04,41,121922,531,Employed,Associate,17,14470,36,Married,0,Own,432,0.10338336125262038,4,0,0.30221034949873976,0,Debt Consolidation,0,23,17,1733,3604,90378,79531,10160.166666666666,0.7570822963723549,6,10847,0.23397,0.24246854488852834,569.5765608351395,0.0985787530554098,1,40.800000000000004
2018-08-05,45,53232,544,Employed,Master,23,40341,48,Married,3,Mortgage,365,0.581680561939008,2,1,0.4414467881197667,0,Auto,0,20,5,1175,709,64586,56774,4436.0,0.7417047398934944,4,7812,0.263341,0.24651409935438004,1329.7604542623599,0.3820469914928674,0,59.0
2018-08-06,18,37911,502,Employed,Bachelor,0,48080,108,Widowed,1,Mortgage,780,0.12679438384258573,3,2,0.02802735284611278,0,Home,0,21,19,8391,971,31590,89935,3159.25,0.5023252524864493,3,8861,0.34207999999999994,0.3472915213978574,1458.4258962434408,0.7085307893466616,0,50.0
2018-08-07,45,49911,479,Employed,High School,24,33296,48,Married,1,Own,253,0.14873230369134452,1,1,0.040504168083250656,0,Auto,0,18,6,3566,503,29153,59767,4159.25,0.7581129990830788,6,1919,0.288796,0.2801325126903023,1160.689548136762,0.3398904966368364,0,52.0
2018-08-08,51,44799,511,Employed,Bachelor,27,43957,120,Married,0,Mortgage,134,0.30531050512888996,7,2,0.19971166082123337,0,Home,0,23,2,2025,824,210209,31900,3733.25,0.9991073091503513,4,178309,0.343457,0.34862187726843225,1319.48663154312,0.389335466830006,0,51.0
2018-08-09,38,89267,585,Self-Employed,High School,15,32031,84,Married,4,Rent,360,0.17643034769785684,3,0,0.13147462703029333,0,Education,0,23,26,6970,598,73747,13744,7438.916666666667,0.5020280976593557,7,60003,0.264531,0.29249927064615666,899.7616602245721,0.16934746236229362,0,49.0
2018-08-10,51,20736,633,Self-Employed,Bachelor,28,16896,120,Married,2,Own,355,0.265700298317035,4,2,0.47457874334736017,0,Education,0,23,24,2155,369,26392,25191,1728.0,0.9483662311095518,9,1201,0.255396,0.26294742064753757,399.8999247289062,0.43686338236626515,0,58.0
2018-08-11,32,30535,559,Employed,Bachelor,7,76555,60,Married,0,Mortgage,666,0.06765717029198268,4,1,0.2785015193289696,0,Home,0,22,13,1633,756,68837,57150,2544.5833333333335,0.6698893707046207,6,11687,0.30205499999999996,0.33351391861447044,2636.6866379980925,1.2979282677575603,0,52.0
2018-08-12,34,149043,529,Employed,High School,13,18501,96,Married,2,Mortgage,307,0.3675438243678871,0,1,0.3764880690622197,0,Debt Consolidation,0,26,11,9080,4319,153756,53006,12420.25,0.7070983852523158,7,100750,0.289001,0.299490284988096,509.5374896326888,0.06574243591173196,1,38.400000000000006
2018-08-13,25,19887,563,Employed,Bachelor,4,30449,36,Married,2,Rent,324,0.1827289199168834,2,2,0.2546828374778186,0,Debt Consolidation,0,28,17,3910,577,21368,8583,1657.25,0.8536747877961954,2,12785,0.233949,0.20889119640083018,1145.4353881499733,0.8866709236083713,0,53.0
2018-08-14,42,132622,617,Employed,Bachelor,21,9539,36,Divorced,1,Mortgage,278,0.370582679990569,6,1,0.3160203795026696,0,Auto,0,16,5,1694,1261,34690,16839,11051.833333333334,0.8591319170929951,9,17851,0.186039,0.17417231251680754,342.07543213314347,0.05610611501559109,1,40.800000000000004
2018-08-15,48,47889,521,Employed,High School,24,15667,24,Married,2,Own,463,0.1515016214592742,5,2,0.14428493278511292,0,Other,0,18,8,3658,1016,133408,6134,3990.75,0.6605746547610468,4,127274,0.23016699999999998,0.2580877942109254,842.5426144262485,0.32714216987439665,0,47.0
2018-08-16,34,47889,594,Self-Employed,Master,13,36748,24,Married,2,Mortgage,331,0.4543578754027911,5,0,0.23135521968853867,0,Home,1,27,8,1039,2545,13463,32644,3990.75,0.8275972620323374,5,4189,0.214748,0.1983504012189584,1867.3589169260808,0.5508636013095486,0,64.0
2018-08-17,44,41430,560,Employed,Associate,23,15929,48,Single,0,Mortgage,419,0.43995408525997104,2,0,0.2870297827365323,0,Home,0,31,11,306,1166,5418,1042,3452.5,0.7615905538296449,7,4376,0.230929,0.21253622572732486,495.428087449286,0.26485969223730227,0,54.0
2018-08-18,35,91255,488,Employed,Master,11,21284,48,Single,4,Other,122,0.27750918657524537,1,1,0.17208921277747904,0,Home,0,23,14,2195,1118,72639,172658,7604.583333333333,0.7101994371355871,7,10178,0.27228399999999997,0.24102860562533093,695.108336313834,0.10744945521632797,1,39.2
2018-08-19,27,56591,575,Employed,Associate,7,16983,36,Married,1,Rent,284,0.047883297801507775,2,1,0.3802500699177982,0,Home,0,23,8,1960,993,31109,22390,4715.916666666667,0.6369603167386828,4,8719,0.214483,0.21119130531986488,640.8749234696036,0.19611774101244442,0,54.0
2018-08-20,37,176861,584,Employed,High School,15,7530,84,Single,2,Mortgage,897,0.28327479264404437,3,0,0.17031792970177767,0,Debt Consolidation,0,17,7,1603,1070,8556,50022,14738.416666666666,0.7643388772172613,2,6903,0.24053000000000002,0.22189166924543127,177.27796947202944,0.07288964573119203,1,39.2
2018-08-21,39,59912,591,Employed,High School,16,29973,48,Married,3,Own,177,0.3115194041608601,3,1,0.34745826823197173,0,Auto,0,25,22,5007,394,45814,44217,4992.666666666667,0.8891220559622716,2,1597,0.229473,0.22548126835194054,953.2734243729705,0.22638671872872956,0,54.0
2018-08-22,44,28867,547,Unemployed,Bachelor,19,40119,120,Married,4,Mortgage,694,0.05377565006684852,2,3,0.2518799214687325,0,Other,0,20,9,307,1573,14172,6746,2405.5833333333335,0.9124486084766145,3,7426,0.321619,0.2617056917685141,945.9920551135242,0.6817440212478709,0,57.0
2018-08-23,37,59663,548,Employed,Bachelor,13,41531,12,Married,0,Rent,299,0.19452441997637848,7,3,0.1208834408948781,0,Other,0,20,17,871,1967,34628,23714,4971.916666666667,0.7993706134989766,1,10914,0.232531,0.2355312189792146,3918.178519881275,0.848199759290939,0,49.0
2018-08-24,66,45971,572,Employed,Master,43,19764,72,Single,0,Rent,263,0.2971322341765132,3,0,0.10739527740488115,0,Auto,0,27,1,5140,422,75459,10457,3830.9166666666665,0.7627474243871951,2,65002,0.248764,0.23582479373245727,515.3255954326522,0.20316954482590824,0,53.0
2018-08-25,39,29099,582,Employed,Master,17,16844,48,Single,0,Mortgage,400,0.7650603294116509,2,3,0.18507353846564037,0,Home,0,29,22,1966,1137,34490,122379,2424.9166666666665,0.6400150947180857,4,2249,0.220844,0.2311571209690266,540.9434061216887,0.3880312338382853,0,54.0
2018-08-26,41,57935,580,Self-Employed,Bachelor,17,24032,48,Married,1,Rent,746,0.3936772621124669,8,1,0.24005913362409284,0,Home,0,16,18,1177,2204,59224,23148,4827.916666666667,0.7325345557155492,4,36076,0.229032,0.23852850249943866,781.5336015481399,0.31639601654574395,0,55.0
2018-08-27,18,88963,551,Self-Employed,Doctorate,0,51117,60,Married,0,Mortgage,274,0.5579106591734161,6,1,0.332809813367798,0,Home,0,27,2,8862,1000,644532,10807,7413.583333333333,0.8166719641697747,3,633725,0.280617,0.26544566594258323,1546.9898450907694,0.2456288360452012,1,42.400000000000006
2018-08-28,57,22155,619,Employed,Associate,34,27527,24,Single,2,Rent,640,0.34309060775365413,3,3,0.0473294322128842,1,Other,0,28,4,5133,1234,13873,12515,1846.25,0.7660668654818102,4,1358,0.193027,0.2316324,1443.9118665763897,1.1287268065410372,0,64.0
2018-08-29,18,28427,564,Employed,Master,0,28084,60,Married,1,Other,410,0.13325555606221473,2,1,0.5039769746991686,0,Debt Consolidation,0,19,12,5477,174,50872,32766,2368.9166666666665,0.726004131306565,3,18106,0.251084,0.24976906503974314,823.9223828330139,0.5208804514720571,0,59.0
2018-08-30,33,22439,571,Employed,Associate,12,20941,96,Single,0,Mortgage,403,0.06596387919754014,2,1,0.7962653268208415,0,Debt Consolidation,0,23,28,1708,1834,63654,30340,1869.9166666666667,0.9291701166423705,10,33314,0.27044100000000004,0.293058499047444,567.3764195779573,0.518940997144948,0,59.0
2018-08-31,23,39334,414,Employed,High School,3,26400,48,Divorced,1,Other,423,0.33692619439276794,1,1,0.2892598847529773,0,Auto,0,28,11,3253,1750,54380,31639,3277.8333333333335,0.9209894472488505,4,22741,0.31439999999999996,0.3059941506295025,959.7840637517894,0.4218591743789462,0,53.0
2018-09-01,32,53745,549,Employed,Bachelor,9,24412,60,Divorced,1,Rent,1122,0.3063598619382383,1,1,0.2807893946108038,0,Auto,0,25,6,8884,425,31253,99735,4478.75,0.669978563176401,7,10360,0.25491199999999997,0.2545081399924637,722.9908346348651,0.41194325082553507,0,54.0
2018-09-02,39,134701,598,Employed,High School,16,16674,24,Married,0,Mortgage,357,0.07103443137163516,2,1,0.5730035801369958,0,Debt Consolidation,0,15,6,1121,1819,29657,83964,11225.083333333334,0.9235177550866975,3,6165,0.19267399999999998,0.1903734234538848,840.8158279583973,0.10670885840120538,1,45.6
2018-09-03,30,60627,557,Self-Employed,Master,7,29296,36,Married,0,Own,390,0.1313492572214644,3,0,0.43948100954407415,0,Debt Consolidation,1,28,8,312,831,227421,3088,5052.25,0.8296423534542632,2,224333,0.23579599999999998,0.1886368,1071.8566677157744,0.28934765059444295,1,48.800000000000004
2018-09-04,44,39347,568,Employed,Associate,22,28290,48,Married,4,Mortgage,694,0.27491305948210243,4,0,0.08758291461430183,1,Auto,0,23,3,8672,1133,60533,31645,3278.9166666666665,0.7277277854910871,6,28888,0.23929,0.21546766350990817,884.3605314259994,0.48136646700160096,0,66.0
2018-09-05,50,38985,547,Employed,High School,27,14139,36,Single,1,Rent,152,0.19792127979832322,3,1,0.12187173894899922,0,Home,0,25,8,1445,522,39190,41616,3248.75,0.8409180564996228,3,1634,0.225639,0.26618293199144655,574.3362145882581,0.22357405604871355,0,51.0
2018-09-06,41,29665,628,Unemployed,Associate,19,25069,36,Single,0,Other,1354,0.06320679685911017,2,1,0.4088977284929822,0,Home,0,34,18,33233,1029,34298,8529,2472.0833333333335,0.746990577456848,3,25769,0.19606900000000002,0.21152262795424343,946.4372288635886,0.9305662142714668,0,57.0
2018-09-07,44,31314,590,Employed,High School,24,20312,36,Single,1,Other,610,0.3035296984380034,3,1,0.2164220039021133,0,Education,1,38,24,9329,1764,29178,19975,2609.5,0.8965559592985073,2,9203,0.210312,0.22429612620815179,780.2461331290347,0.5327634156463057,0,59.0
2018-09-08,58,40917,632,Employed,High School,34,44886,84,Married,3,Rent,441,0.3344994670223595,5,0,0.2799420447077059,0,Home,0,35,26,10155,750,506218,56182,3409.75,0.8930057217475558,6,450036,0.25388600000000006,0.20310880000000006,1005.1666566381115,0.4241268880821501,0,44.0
2018-09-09,41,27254,548,Employed,Doctorate,19,6695,12,Single,2,Mortgage,574,0.4402921811797938,4,0,0.30587192296061316,0,Home,0,40,29,34492,469,34961,5944,2271.1666666666665,0.9345925760728867,3,29017,0.197695,0.20811267050839607,622.7904419988846,0.5269496332276589,0,57.0
2018-09-10,58,77188,641,Employed,Master,39,20808,60,Married,2,Mortgage,161,0.13976104522908325,4,0,0.05386047342049704,0,Auto,0,24,22,3512,1670,161002,21840,6432.333333333333,0.7214918219059059,3,139162,0.205308,0.2091461393216104,561.9273252575881,0.1123895929819539,1,33.6
2018-09-11,18,53341,610,Employed,Bachelor,0,13206,48,Single,2,Own,804,0.32427481657159213,5,0,0.28773591114655644,0,Home,0,26,20,1607,5710,131642,66601,4445.083333333333,0.97057103733492,7,65041,0.203206,0.2100159753659537,408.94431515444103,0.27287324538072577,0,47.0
2018-09-12,29,24293,572,Employed,Associate,3,9455,48,Married,0,Mortgage,365,0.21216383269131955,1,1,0.1797931130165503,0,Debt Consolidation,0,27,18,441,485,134340,12550,2024.4166666666667,0.922148561519434,3,121790,0.218455,0.21925572548360708,297.5080557390929,0.32725874403610566,0,48.0
2018-09-13,36,51372,563,Self-Employed,Master,14,47407,60,Single,3,Own,504,0.11330243439081879,2,1,0.6454848530154732,0,Auto,0,39,6,5638,4559,67593,25634,4281.0,0.716209208714829,2,41959,0.270907,0.28452221935804267,1489.0162322494236,0.4655492250057051,0,62.0
2018-09-14,35,41146,600,Employed,Associate,13,19828,36,Divorced,3,Mortgage,371,0.321102478113197,3,0,0.340750986427898,0,Home,0,26,8,28985,339,61515,15747,3428.8333333333335,0.841855568581527,6,45768,0.20482799999999998,0.2135754374691016,750.6661338288908,0.3271276334503157,0,53.0
2018-09-15,28,31453,538,Employed,Associate,4,50656,36,Married,1,Mortgage,470,0.3402561496004647,1,2,0.1451119754993753,0,Auto,0,22,23,11739,279,207540,11931,2621.0833333333335,0.7794745134300975,4,195609,0.266656,0.24213141985953224,1993.0527843253526,0.9397079264904533,0,47.0
2018-09-16,22,75471,590,Employed,Bachelor,1,12766,60,Divorced,3,Mortgage,317,0.2702626944607437,3,0,0.14127486362722735,0,Education,0,28,2,1822,3138,91857,29143,6289.25,0.8642033134661317,2,62714,0.22276600000000002,0.23420253652011422,362.96861124941466,0.1081160092617426,0,52.0
2018-09-17,29,36827,578,Self-Employed,High School,10,31579,48,Married,3,Own,776,0.37049162729761304,5,2,0.427799054316434,0,Other,0,16,8,2000,670,13881,42996,3068.9166666666665,0.8165810003641936,1,10014,0.237579,0.24611647075570772,1040.2405554085155,0.5918181406278596,0,61.0
2018-09-18,33,29393,485,Employed,High School,10,31338,24,Married,0,Own,396,0.563570520895172,3,1,0.045201817953024456,0,Home,0,27,2,5363,1127,6490,120374,2449.4166666666665,0.9077983804278799,8,1273,0.263838,0.2864564784048777,1730.4229679648636,0.8681344407028327,0,57.0
2018-09-19,43,38705,616,Employed,Associate,24,42045,60,Married,1,Rent,350,0.3793561376373079,4,0,0.4936875942581539,0,Education,0,30,14,3810,4010,68783,19908,3225.4166666666665,0.7455204043574853,5,48875,0.239045,0.2551766429669531,1246.8690836200515,0.49508923920528664,0,54.0
2018-09-20,42,82479,660,Employed,Associate,19,16512,48,Married,1,Mortgage,969,0.10321986827020926,4,4,0.1651983881274672,0,Home,0,16,6,2490,584,105980,6318,6873.25,0.7433129029708254,3,99662,0.181512,0.17947732270394334,484.58913126457196,0.21148497890584103,1,33.6
2018-09-21,39,35067,618,Unemployed,Associate,15,14297,96,Single,0,Own,276,0.2664711264500218,3,2,0.0921364276144738,0,Debt Consolidation,0,26,4,2043,709,240201,25268,2922.25,0.9135594039157598,9,214933,0.24029700000000004,0.2676187827867379,362.46485217959605,0.21848399424402296,0,50.0
2018-09-22,27,30032,593,Employed,Associate,2,41181,60,Divorced,0,Own,456,0.16068978692142608,3,0,0.06986225478079544,0,Home,1,26,27,5356,1264,29510,64164,2502.6666666666665,0.5543297240568539,7,1578,0.249681,0.23646556725089174,1176.2603367908707,0.6522084457075935,0,56.0
2018-09-23,34,133544,561,Employed,Master,13,13093,24,Married,5,Rent,737,0.2680524193394225,2,0,0.5726333291860475,0,Debt Consolidation,0,35,25,13716,270,144528,19674,11128.666666666666,0.7518845759297496,2,124854,0.20759299999999997,0.22103139214496903,679.9077304784582,0.12732052930675658,1,41.6
2018-09-24,28,24392,591,Employed,Bachelor,3,18150,72,Married,2,Other,285,0.20931284046839416,3,1,0.2479598895424227,0,Home,0,26,19,4532,408,166210,6220,2032.6666666666667,0.5328404314048266,6,159990,0.23765,0.2608986414098382,501.117516424221,0.38674197265868526,0,50.0
2018-09-25,23,49855,580,Employed,High School,1,22859,24,Married,0,Own,759,0.24357474824758416,2,2,0.224676962550297,0,Debt Consolidation,0,23,21,2056,37,70250,39618,4154.583333333333,0.9288876951434395,3,30632,0.207859,0.19886916907900692,1162.1647389557615,0.46242055696458007,0,53.0
2018-09-26,52,78938,560,Employed,High School,28,28716,12,Married,3,Mortgage,850,0.2647805987508008,3,1,0.3701917794234155,0,Other,0,19,12,1488,7840,559984,143277,6578.166666666667,0.5816535410541687,5,416707,0.213716,0.2378768439974391,2712.423718353517,0.5415526694398414,0,48.0
2018-09-27,41,85793,553,Employed,High School,20,21491,84,Married,0,Rent,887,0.24358836182611968,7,1,0.4367595624628957,0,Auto,0,32,21,3823,520,68843,32909,7149.416666666667,0.6467282523226602,2,35934,0.269991,0.30262624498249047,618.2917050664674,0.21054748593472203,0,55.0
2018-09-28,38,93734,571,Employed,Master,16,12007,72,Single,3,Mortgage,600,0.6227668485776543,2,0,0.14080773413055023,0,Home,0,20,18,11787,2451,98191,54669,7811.166666666667,0.7510166088965384,3,43522,0.241507,0.2718424487514545,339.7116136958725,0.12030361837060694,1,40.800000000000004
