ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-06-30,46,100643,668,Employed,Doctorate,20,15903,36,Married,3,Other,505,0.2380934776511822,1,1,0.3186586317020011,0,Auto,0,29,28,13005,861,15309,68591,8386.916666666666,0.601808069724677,6,1814,0.166903,0.14402862379143286,546.6437173914914,0.12539098207225438,1,37.6
2018-07-01,38,65425,525,Employed,Doctorate,18,46240,36,Married,2,Mortgage,907,0.4228570042234952,2,1,0.4759903430179904,0,Home,0,25,14,2461,3362,176270,12667,5452.083333333333,0.8003475218739213,7,163603,0.26874,0.2964912397086059,1954.0849951432906,0.5247691240614366,0,53.0
2018-07-02,67,66973,533,Employed,High School,46,22144,36,Divorced,0,Mortgage,694,0.5681070264949304,3,3,0.2183069129505527,0,Home,1,28,15,2054,679,118135,14802,5581.083333333333,0.9031414178309085,8,103333,0.240644,0.22069441349826535,846.4851061504723,0.2760190117481025,0,55.0
2018-07-03,49,69795,639,Employed,High School,28,10149,96,Married,0,Mortgage,518,0.6999193337142519,2,1,0.4838676649183018,0,Other,0,21,6,10421,750,11171,46975,5816.25,0.8792524790312759,5,9109,0.225649,0.23985720244560885,238.53970047133572,0.13007344946852967,0,57.0
2018-07-04,20,52493,556,Employed,Master,0,24953,72,Single,0,Other,547,0.3030273806250232,3,0,0.5624184269339377,0,Auto,0,24,6,4899,435,154945,120674,4374.416666666667,0.8079754190701202,3,34271,0.261953,0.2600690027133045,687.6625444489438,0.2822462144169189,0,60.0
2018-07-05,40,69162,596,Unemployed,Master,15,50514,60,Married,2,Rent,483,0.3690648074438446,2,0,0.3412674675649393,0,Debt Consolidation,0,28,23,1399,898,49785,13150,5763.5,0.639266597440586,7,36635,0.257514,0.27794465992506423,1566.5372707815986,0.35560636258898215,0,57.0
2018-07-06,31,30577,594,Self-Employed,High School,9,13504,36,Married,2,Rent,291,0.31692771963877564,2,0,0.3812149676399268,0,Other,0,31,1,2731,365,201075,12186,2548.0833333333335,0.7365313354706258,5,188889,0.201504,0.17601335802558335,485.5055386999123,0.3047410296758657,0,58.0
2018-07-07,50,26496,533,Employed,High School,27,17646,60,Married,0,Mortgage,937,0.22159760269217854,1,2,0.2881109237604864,0,Education,0,30,7,920,77,23255,19979,2208.0,0.833650363507714,4,3276,0.256146,0.23231022648106525,499.7940254096541,0.6507219317978505,0,55.0
2018-07-08,58,140059,547,Employed,Bachelor,34,23056,48,Divorced,1,Rent,354,0.5032793522590209,4,2,0.4103440543805682,0,Home,0,25,22,3529,362,197171,8490,11671.583333333334,0.963216674674458,6,188681,0.244556,0.2366594251318254,747.4163128206579,0.09436734343275258,1,40.800000000000004
2018-07-09,21,48947,534,Employed,High School,0,19932,36,Widowed,2,Mortgage,403,0.10173357517884767,2,0,0.32100110729413667,0,Home,0,22,29,1285,378,12284,50809,4078.9166666666665,0.7090573969316782,7,6879,0.237932,0.2412375526060047,783.2849536736421,0.2908333390010359,0,54.0
2018-07-10,28,39675,602,Employed,Bachelor,10,34361,72,Single,0,Mortgage,549,0.3770194929552256,3,0,0.4780293005239117,0,Home,0,19,5,12425,282,53276,19517,3306.25,0.6874406221884231,10,33759,0.248361,0.2616217522950422,950.24234565837,0.4534570421651025,0,56.0
2018-07-11,48,99297,612,Employed,Bachelor,24,18210,60,Married,0,Rent,371,0.4222159680786096,1,1,0.4517044533242809,0,Auto,1,21,29,1618,2889,35872,93353,8274.75,0.8195061009389867,0,1161,0.21721000000000001,0.21239527408116318,495.09847401818155,0.10466763032335498,1,47.2
2018-07-12,41,34220,610,Employed,Master,19,46240,60,Divorced,0,Own,799,0.12710043180638284,2,1,0.405722905015004,0,Education,0,21,19,679,597,494027,36162,2851.6666666666665,0.9529551889105176,5,457865,0.24624000000000001,0.2625895432557827,1391.5449587676385,0.7681630480774887,0,47.0
2018-07-13,42,104470,522,Employed,High School,20,26330,48,Married,1,Mortgage,1535,0.16358367149619052,3,0,0.0977830168024523,0,Auto,0,30,22,2077,221,33537,18167,8705.833333333334,0.986390834275081,5,15370,0.26033,0.2420082687164634,861.3322125413916,0.27525592562933565,1,38.400000000000006
2018-07-14,61,27330,587,Employed,Doctorate,39,27628,36,Divorced,3,Own,483,0.21787537972037607,3,0,0.6138423381820804,0,Home,0,21,10,1248,429,53190,5953,2277.5,0.6460235014421408,4,47237,0.21912800000000002,0.20021562082941838,1027.059040098566,0.6630336070685251,0,60.0
2018-07-15,42,29249,624,Employed,High School,18,18907,72,Married,2,Mortgage,831,0.46448560796002397,3,3,0.27867205857399824,0,Debt Consolidation,0,23,20,6715,3752,42646,16113,2437.4166666666665,0.6384093472951015,2,26533,0.22190700000000002,0.22418412776874647,479.7667338497682,0.5377688401722185,0,52.0
2018-07-16,26,60759,589,Employed,Bachelor,2,34830,72,Married,2,Rent,367,0.35859436967357433,1,1,0.36126603273178926,0,Other,0,24,26,42024,3928,106188,65708,5063.25,0.8262317880415144,5,40480,0.25533,0.29965304202604687,1047.0525424046032,0.27927764625578494,0,54.0
2018-07-17,66,75833,681,Employed,Bachelor,47,32801,24,Married,0,Rent,422,0.2845203318143066,7,3,0.3756737273992968,0,Education,0,32,1,2142,782,77824,11840,6319.416666666667,0.9142354742043584,3,65984,0.167301,0.14632710280154945,1584.6925826634526,0.3175439583289785,0,50.0
2018-07-18,44,85740,669,Employed,Bachelor,24,21334,120,Married,0,Own,830,0.5159196047722887,4,2,0.14182136943595752,0,Education,1,22,16,2265,3439,68197,22724,7145.0,0.9859435059203814,2,45473,0.241834,0.25751124319868196,496.6759973994511,0.1856789359551366,0,50.0
2018-07-19,43,21057,547,Unemployed,Bachelor,25,18013,60,Married,3,Other,420,0.10356820321453637,7,0,0.11419622710668874,0,Debt Consolidation,0,21,6,1162,1440,4935,92368,1754.75,0.6996517232654135,8,1282,0.24951299999999998,0.1996104,476.84392655741567,0.5110949859281468,0,56.0
2018-07-20,45,38302,543,Employed,Associate,23,18970,60,Single,3,Mortgage,390,0.21190552804760912,2,1,0.13631143812899535,1,Home,0,28,7,1029,796,121835,48678,3191.8333333333335,0.7474399250476479,6,73157,0.25246999999999997,0.2514676932485949,558.4280716028343,0.29714210378659106,0,62.0
2018-07-21,43,61146,614,Employed,High School,19,31545,108,Married,5,Mortgage,628,0.7560057228399553,2,2,0.1274772325743648,0,Auto,0,18,19,4256,1749,185467,27123,5095.5,0.910520479754631,6,158344,0.269545,0.30298331214215685,854.2835984759662,0.2909005197676315,0,45.0
2018-07-22,34,120598,608,Employed,Associate,11,14836,48,Married,4,Rent,547,0.4304881956585997,3,0,0.13287141975060546,0,Auto,0,31,15,3281,540,12774,15492,10049.833333333334,0.9678836722269554,3,3642,0.205836,0.22858606828305125,474.3670643999201,0.1016302490323143,1,36.800000000000004
2018-07-23,44,16680,469,Employed,Associate,19,33381,72,Widowed,1,Mortgage,249,0.06409751762146636,1,0,0.24773328794350244,0,Education,0,23,5,11076,471,211331,4577,1390.0,0.8742445181448495,9,206754,0.313881,0.29788956414893236,999.7023023233938,0.8983469800887725,0,51.0
2018-07-24,58,85979,596,Unemployed,Doctorate,35,15821,72,Single,0,Mortgage,503,0.47262156225975727,2,0,0.2588209947461487,0,Home,0,21,28,8078,806,24191,151516,7164.916666666667,0.885650017164485,10,1989,0.232821,0.20726535364391374,385.64991071053277,0.12402794785385261,1,44.0
2018-07-25,42,23339,559,Employed,High School,21,14397,48,Married,1,Rent,562,0.08585090251336339,2,1,0.5633178436542531,0,Education,0,29,17,5125,12151,528716,14852,1944.9166666666667,0.7450213271610586,7,513864,0.229897,0.20798454436284017,444.25389342918595,0.5173763537919461,1,40.800000000000004
2018-07-26,53,68787,648,Employed,Bachelor,30,24572,36,Divorced,3,Rent,234,0.20960111265054698,5,0,0.4280990090050693,0,Debt Consolidation,0,28,9,738,990,24233,15096,5732.25,0.5193259031425204,3,9137,0.18557200000000001,0.16421826064568174,869.0046111402488,0.19242088379610955,1,43.2
2018-07-27,42,55060,477,Employed,Associate,24,21874,36,Single,2,Mortgage,598,0.31652252320736246,4,3,0.07860827956403077,0,Auto,0,30,7,9949,541,82785,20230,4588.333333333333,0.6980240776908553,5,62555,0.268374,0.28934328150476424,915.8643473252567,0.329937743696024,0,49.0
2018-07-28,41,31782,571,Employed,High School,17,36042,120,Divorced,3,Rent,219,0.211055829600878,7,0,0.3433555191774726,0,Other,0,12,20,1367,4026,37396,4866,2648.5,0.8889602624184546,6,32530,0.305542,0.2703551919505909,872.1997394539775,0.41200669792485467,0,55.0
2018-07-29,35,45525,559,Employed,Bachelor,14,15758,60,Married,2,Other,397,0.2409020077796914,1,2,0.32655314694347143,0,Home,0,20,24,3092,1332,24234,5205,3793.75,0.9454366002414619,4,19029,0.24125799999999997,0.24379333173512868,456.8018312963774,0.22505484844715054,0,55.0
2018-07-30,39,41967,564,Employed,Master,15,30816,48,Married,3,Mortgage,270,0.30644843082544254,1,1,0.41360558997457975,0,Home,0,26,27,6396,1099,23358,13558,3497.25,0.7887691036705782,3,9800,0.243816,0.2610872482759343,1040.9184057681484,0.37484263514708654,0,57.0
2018-07-31,42,46888,542,Employed,Associate,19,25945,84,Divorced,1,Rent,434,0.38687676781404734,1,2,0.019868951594297257,0,Home,0,24,24,2095,807,64781,7522,3907.3333333333335,0.8984419866676038,5,57259,0.279945,0.3085216163522492,756.7703833089636,0.30475270004494887,0,49.0
2018-08-01,32,19349,538,Employed,High School,10,28589,60,Married,0,Rent,302,0.20938116155425637,2,0,0.3242359850360598,0,Education,0,27,3,3548,1475,40079,30721,1612.4166666666667,0.7573287599207777,9,9358,0.264589,0.21167120000000003,776.1185588597419,0.6686352114484936,0,59.0
2018-08-02,18,24985,451,Employed,High School,0,29220,36,Married,5,Mortgage,887,0.3747702540643221,3,1,0.18749679223731372,0,Education,0,23,29,3351,633,126166,19216,2082.0833333333335,0.8020713291454092,4,106950,0.28872,0.30020719886525493,1240.7667043386882,1.0219411827922456,0,48.0
2018-08-03,33,15000,578,Employed,High School,11,40013,36,Married,2,Rent,537,0.14922567192412142,3,0,0.36172225005052844,0,Debt Consolidation,0,19,24,4557,588,99892,115812,1250.0,0.8417992140361804,7,2014,0.236013,0.2797087124926634,1654.4516155033334,1.7531612924026667,0,55.0
2018-08-04,46,18939,567,Employed,High School,24,28332,12,Single,1,Mortgage,453,0.28553792235047953,2,0,0.21437567171190652,0,Home,0,20,14,31265,897,36250,13558,1578.25,0.8263052893747663,5,22692,0.209832,0.18425287997442258,2603.215407524474,1.9364583605414059,0,54.0
2018-08-05,38,95341,565,Employed,Associate,14,44949,60,Married,1,Other,211,0.295061532196496,3,2,0.6984817278087768,0,Debt Consolidation,0,26,11,4988,1056,22796,49191,7945.083333333333,0.8815617446362798,3,9024,0.267449,0.2879351424191364,1421.1200891857839,0.2054251693419348,0,57.0
2018-08-06,56,183709,617,Employed,Associate,34,51166,72,Divorced,0,Mortgage,268,0.02866908214753049,1,2,0.10307818555459183,0,Education,0,26,28,14083,1218,24320,55885,15309.083333333334,0.9007236280291694,3,6312,0.257666,0.23664313215921187,1336.6311655420097,0.10481562681471303,1,35.2
2018-08-07,55,74271,616,Employed,Bachelor,34,13602,12,Married,1,Rent,365,0.616217169247946,0,2,0.17729132546546772,0,Auto,0,18,6,2507,460,21013,7328,6189.25,0.8494136013173699,7,13685,0.17060200000000003,0.15027937629606336,1227.8728860709646,0.25736121275937546,1,40.800000000000004
2018-08-08,24,23350,560,Employed,High School,0,44394,72,Married,2,Mortgage,138,0.35393786842870095,4,3,0.12785227017234183,0,Debt Consolidation,0,27,9,2833,14455,18880,23560,1945.8333333333333,0.5132957541146023,8,4018,0.279394,0.30275555848087327,1343.4526563765367,0.7613461189087126,0,53.0
2018-08-09,39,67965,593,Employed,Bachelor,15,25054,60,Single,2,Mortgage,825,0.08848865972028447,2,0,0.2759995767938127,0,Education,1,22,4,7000,892,20002,131652,5663.75,0.5821488614192372,7,10751,0.23355399999999998,0.22947664237643434,705.5309193933039,0.27023278206017287,0,60.0
2018-08-10,40,62636,591,Unemployed,Bachelor,18,47184,96,Married,2,Rent,245,0.4020249733909771,1,1,0.09486173747657715,0,Auto,0,24,23,9549,1579,79235,161275,5219.666666666667,0.8140302480076037,4,10784,0.286684,0.2891701236769927,1265.7143697023469,0.2894273650365311,0,54.0
2018-08-11,36,50399,536,Employed,High School,12,35918,84,Married,4,Mortgage,281,0.5525487199035521,4,0,0.21759040758367987,0,Debt Consolidation,0,28,6,3713,3048,103140,18056,4199.916666666667,0.9910124013424872,8,85084,0.292918,0.2892071218548157,1001.064980474492,0.30525962351820285,0,53.0
2018-08-12,37,93312,474,Employed,High School,11,26294,96,Single,3,Mortgage,1024,0.33993212853603716,3,1,0.20559074324548582,0,Home,0,29,7,4127,2930,7256,37682,7776.0,0.5766514580677049,4,1049,0.324294,0.3396389559801861,799.0236320899877,0.23444233951774532,0,52.0
2018-08-13,45,161462,643,Employed,Master,27,16683,24,Married,0,Mortgage,283,0.5932895747559569,0,1,0.2487769481630604,1,Debt Consolidation,1,21,10,3322,341,20957,14140,13455.166666666666,0.7556047347379842,5,6817,0.170183,0.16579971445398448,821.4822403152882,0.08208610622798837,1,52.800000000000004
2018-08-14,18,33124,491,Employed,High School,0,22620,60,Married,0,Rent,446,0.19127355632042548,3,1,0.20215026797624847,0,Education,0,24,7,13161,96,106985,87977,2760.3333333333335,0.9280748433811876,3,19008,0.28212,0.2816568514573357,706.5549754431761,0.417541954634649,0,53.0
2018-08-15,40,88699,577,Unemployed,High School,18,18868,36,Single,0,Rent,1019,0.28003212728659926,3,1,0.0735066723692908,0,Debt Consolidation,1,23,28,3113,1141,8588,4901,7391.583333333333,0.39821290340765697,7,3687,0.215368,0.21859450855654367,719.2062955627415,0.2351602109015085,0,58.0
2018-08-16,50,21198,596,Employed,Master,32,21528,60,Married,1,Rent,205,0.22307915627610958,5,1,0.5765307011007659,0,Education,0,20,19,2151,960,276409,52599,1766.5,0.9578501428914291,2,223810,0.228528,0.20634173375209044,577.9833162398224,0.4432399186186371,0,56.0
2018-08-17,34,30787,602,Employed,Bachelor,12,10452,72,Married,3,Mortgage,695,0.7073987444224716,4,0,0.08103631361533249,0,Other,0,10,12,11380,2050,1203027,7603,2565.5833333333335,0.8678791073995926,7,1195424,0.22445199999999998,0.23761197240205767,273.6548277623538,0.37755734346146896,1,33.6
2018-08-18,20,66335,585,Employed,Associate,0,31341,12,Married,1,Mortgage,425,0.12327392981858284,4,0,0.36969876166169213,0,Education,0,24,16,3567,859,51508,64944,5527.916666666667,0.804094163667395,7,1356,0.20384100000000002,0.23272120560678428,2952.5634786375645,0.6110011569103908,0,53.0
2018-08-19,39,35621,635,Employed,Bachelor,19,10945,36,Single,3,Rent,127,0.18733093554071234,1,1,0.32439760699967096,0,Home,0,22,16,3361,246,59268,13603,2968.4166666666665,0.9342505634256164,2,45665,0.17844500000000002,0.2067565702264492,410.53318824413424,0.1810841430316277,0,51.0
2018-08-20,32,24840,594,Employed,High School,11,29412,36,Married,2,Mortgage,534,0.4670550534774715,2,0,0.08683931758614336,0,Education,1,24,25,5107,4027,74879,20091,2070.0,0.8714448169996591,10,54788,0.217412,0.20273632464954142,1097.1603399803143,0.7880001642416977,0,57.0
2018-08-21,18,47708,562,Employed,Bachelor,0,29854,48,Married,1,Mortgage,255,0.14710638996099307,1,0,0.4292546961922685,0,Auto,0,32,12,4298,801,22502,24417,3975.6666666666665,0.7997047217002281,4,8002,0.243854,0.2654557938543258,1015.781551314604,0.3196398636659522,0,56.0
2018-08-22,55,34774,624,Employed,High School,31,13778,36,Married,0,Own,440,0.4491712064821145,2,0,0.3151643547593858,0,Other,0,28,5,2277,962,285105,5978,2897.8333333333335,0.948972227029197,6,279127,0.18677800000000003,0.15609343157512287,481.7404609978984,0.3180791836422264,1,39.2
2018-08-23,52,143084,520,Employed,Associate,31,20708,72,Single,1,Own,319,0.06895000213793502,5,0,0.2929669976501511,0,Home,0,25,27,10427,1907,55643,91376,11923.666666666666,0.9304006767047498,7,9580,0.275708,0.28640365135246176,604.946064227253,0.07748841778764248,1,39.2
2018-08-24,47,42888,652,Employed,Doctorate,23,24515,60,Single,4,Own,478,0.14959779359894756,4,2,0.10872771822090779,0,Auto,0,25,22,1949,1146,9385,21007,3574.0,0.8299163394469737,2,6671,0.203515,0.21729792295315206,673.316739329107,0.32213674855319163,0,44.0
2018-08-25,52,100201,663,Self-Employed,Bachelor,28,41902,48,Married,5,Mortgage,441,0.6538439798508204,4,1,0.28540961020611627,1,Auto,0,24,7,340,103,4531,29709,8350.083333333334,0.7431494779691876,3,10521,0.205402,0.20668446492209144,1290.0637758693197,0.2073109580785804,0,63.0
2018-08-26,39,63581,561,Employed,Associate,17,12880,24,Married,1,Mortgage,628,0.5337073534505752,3,1,0.26536724963990727,0,Home,0,34,9,5663,697,58940,58261,5298.416666666667,0.9431456340301236,6,3093,0.20737999999999998,0.20405581812458218,658.0927246525143,0.24273151878438795,1,43.2
2018-08-27,36,17929,611,Employed,Master,16,15486,84,Divorced,1,Mortgage,562,0.11742853778544937,1,0,0.6715699957232548,0,Home,0,17,19,7488,1134,310431,13856,1494.0833333333333,0.8567696147638277,4,296575,0.234986,0.21799514639063428,360.859321690151,0.6176759362084786,0,50.0
2018-08-28,48,57903,549,Unemployed,Bachelor,29,18093,48,Married,3,Rent,292,0.173623481712559,4,0,0.18424650549356553,0,Debt Consolidation,0,31,22,1340,1683,61902,16108,4825.25,0.8127722875851471,2,45794,0.238593,0.2660245351147729,616.1956297674924,0.1882173213341262,0,52.0
2018-08-29,51,38142,587,Employed,High School,25,15256,48,Married,1,Rent,540,0.0901498495290005,1,0,0.3318836417530471,0,Auto,0,28,15,3275,751,675877,24812,3178.5,0.9514438941292065,6,651065,0.216756,0.21265189208994217,474.59140132239185,0.3192044679321667,1,36.800000000000004
2018-08-30,23,20367,595,Employed,Bachelor,0,23600,36,Single,1,Mortgage,367,0.32921901533627634,4,2,0.3214576727519331,0,Debt Consolidation,0,21,14,1250,1045,29439,10602,1697.25,0.5583695415173997,5,18837,0.2111,0.19817476330281822,874.8672927278086,0.731693794507473,0,56.0
2018-08-31,40,50640,509,Employed,High School,16,19226,72,Married,0,Other,151,0.28838497376222993,1,1,0.1050660991627567,0,Auto,0,28,1,1696,2148,104932,2912,4220.0,0.8025012752078501,8,102020,0.27972600000000003,0.26837681555317755,539.7831246661971,0.16369268357018887,0,50.0
2018-09-01,39,15000,623,Employed,Bachelor,16,26393,84,Single,0,Mortgage,138,0.17491013930464663,3,1,0.6945055480703247,0,Home,0,32,12,27257,2024,85255,80198,1250.0,0.8856263621920568,6,5057,0.23989300000000002,0.19635813082138132,580.3143262678798,0.5746514610143039,0,56.0
2018-09-02,47,34426,619,Employed,Associate,25,43059,60,Married,1,Mortgage,289,0.108251370123301,4,1,0.28524045818602795,0,Other,0,23,29,3777,340,255855,13919,2868.8333333333335,0.7303425226898053,7,241936,0.23855900000000002,0.2362529859653847,1229.372641621547,0.5292648492261245,0,45.0
2018-09-03,29,43527,602,Employed,Bachelor,10,22766,108,Divorced,3,Mortgage,633,0.5310132892556456,2,1,0.3426719345257601,0,Education,0,25,10,683,725,124501,17552,3627.25,0.6673754210542284,5,106949,0.266766,0.2867898495530928,590.1321808060371,0.33720647344573357,0,49.0
2018-09-04,42,88687,483,Employed,High School,19,7734,48,Married,1,Rent,350,0.6406954247164295,4,3,0.37662218147161197,0,Other,0,19,10,703,419,31173,4578,7390.583333333333,0.5821469341486618,8,26595,0.26123399999999997,0.2747549834347352,267.2304285806553,0.08351579310347475,1,44.0
2018-09-05,23,27557,553,Unemployed,Associate,2,6300,48,Single,3,Mortgage,154,0.7007573063936332,8,3,0.2228233613144353,0,Debt Consolidation,0,21,12,3938,342,106402,7005,2296.4166666666665,0.8727313223240226,3,99397,0.2248,0.24316858823699017,206.49669710309487,0.15698226821632033,0,57.0
2018-09-06,41,46046,602,Self-Employed,Bachelor,19,28804,60,Single,0,Own,115,0.2486506004603369,2,3,0.5594934225188436,1,Debt Consolidation,1,26,23,6573,647,193530,82060,3837.1666666666665,0.6817838900821233,9,111470,0.232804,0.24197545136132242,831.9385269810638,0.2467806611599871,0,73.0
2018-09-07,44,82001,561,Employed,Bachelor,19,35029,12,Divorced,2,Mortgage,414,0.2374567275932672,5,1,0.31854275159436723,0,Auto,0,25,11,12921,581,73129,99819,6833.416666666667,0.55139586960579,5,8193,0.219529,0.1964316071407498,3238.9147523204115,0.5345663714813836,0,53.0
2018-09-08,49,61821,611,Employed,Associate,28,45491,60,Divorced,2,Rent,223,0.46861180266618024,0,0,0.3119752966268122,1,Debt Consolidation,0,22,12,832,878,181327,47888,5151.75,0.7884298093517206,2,133439,0.24499100000000001,0.22616275793522125,1272.4034812597183,0.2902709722443283,0,60.0
2018-09-09,51,95114,664,Unemployed,Master,25,21931,48,Divorced,0,Rent,124,0.11036365640065385,1,0,0.48619391388393346,0,Home,0,23,27,8498,500,41107,18144,7926.166666666667,0.8058296086277763,7,22963,0.184931,0.15796088203243433,619.2427431366962,0.09377076894716187,1,40.800000000000004
2018-09-10,56,33986,630,Employed,High School,35,16300,60,Divorced,3,Rent,360,0.6576657710088893,3,0,0.7433470341882553,0,Home,0,23,27,3297,1895,51006,13558,2832.1666666666665,0.4958602894796482,5,37448,0.20630000000000004,0.21110401834940978,441.9826609944524,0.2831693030051618,0,58.0
2018-09-11,43,154416,537,Employed,Doctorate,22,23530,36,Divorced,2,Rent,323,0.4535542055059965,1,1,0.23279841050803923,0,Debt Consolidation,0,29,2,5053,948,325784,25042,12868.0,0.8895867815220986,4,300742,0.24003,0.20550933143191719,881.0783329410892,0.0935715210554157,1,39.2
2018-09-12,50,20756,639,Employed,Bachelor,27,32440,36,Married,2,Mortgage,280,0.4835490231903881,3,0,0.020313382408445955,0,Auto,1,19,2,4069,490,130776,6671,1729.6666666666667,0.41127869916738335,4,124105,0.19794,0.2225935554327501,1243.2550912416607,0.88066395716419,0,56.0
2018-09-13,37,21280,580,Employed,High School,18,16667,60,Married,2,Mortgage,346,0.1865959657162782,3,2,0.16134816130933444,0,Home,0,22,23,1225,954,25664,7583,1773.3333333333333,0.7293213490598102,7,18081,0.231667,0.25214737383710856,491.29898519243153,0.4721610818754313,0,51.0
2018-09-14,64,15198,644,Employed,Associate,40,15116,72,Single,0,Other,1029,0.7197430940710524,3,0,0.1820021519337027,0,Other,1,29,13,15935,1823,55589,193107,1266.5,0.9597605838391597,5,6021,0.208116,0.20052614796717605,362.53208022352584,1.098722526824734,0,57.0
2018-09-15,54,154774,592,Employed,Associate,32,35577,24,Single,2,Mortgage,449,0.27258245048085855,5,1,0.33704370171619236,0,Other,0,28,9,1269,825,25724,63737,7578.5,0.9886616662629101,5,5373,0.214577,0.21282383516102482,1833.08561256948,0.30112629314105427,0,53.0
2018-09-16,64,72749,635,Employed,Associate,38,9748,48,Single,3,Rent,512,0.4511200262348208,3,1,0.3304583515643257,0,Education,0,30,14,13715,121,13836,7391,6062.416666666667,0.8809258713171734,8,6445,0.18724800000000003,0.18081275214597842,286.76165852533893,0.13175631145863265,1,41.6
2018-09-17,31,91968,606,Employed,Associate,12,9325,48,Single,0,Mortgage,325,0.13848846957293615,5,2,0.10582557964149121,0,Debt Consolidation,0,22,6,11930,520,12450,37106,7664.0,0.7970143742172534,5,1306,0.201325,0.20270676471880786,285.10967061622733,0.07960721171923633,1,37.6
2018-09-18,42,41770,599,Employed,Bachelor,18,18145,96,Married,3,Other,520,0.31303700907052007,1,0,0.2564694084590644,0,Education,0,29,16,4178,578,136691,42560,3480.8333333333335,0.851730159958492,8,94131,0.253645,0.26401165126230397,455.60558229794515,0.2802793150006067,0,51.0
2018-09-19,18,35610,569,Employed,Associate,0,9261,60,Married,2,Own,327,0.2399846754862389,3,0,0.41952346781208666,0,Debt Consolidation,1,19,28,3195,378,14037,46182,2967.5,0.6965079273662593,4,7042,0.229761,0.21565119309467132,253.49414847088482,0.19561723621596794,0,63.0
2018-09-20,40,43536,571,Employed,Associate,18,34615,36,Married,1,Rent,378,0.3168562787013296,2,0,0.2835643299510019,0,Home,0,25,22,1451,267,58367,70347,3628.0,0.9492745299053174,12,5206,0.23411500000000002,0.18729200000000001,1264.1137995453378,0.45262232622528603,0,53.0
2018-09-21,40,30144,602,Employed,Bachelor,19,15979,48,Single,0,Rent,430,0.20789500760657204,3,0,0.43626199246823116,0,Debt Consolidation,0,23,11,3968,4903,79411,16800,2512.0,0.7572727735624587,1,62611,0.209979,0.24395525898974607,524.4448630017397,0.3799541652076989,0,52.0
2018-09-22,49,202426,618,Unemployed,Bachelor,26,15478,72,Divorced,2,Mortgage,478,0.09409488823896604,3,1,0.30966321356386883,0,Debt Consolidation,0,21,1,1930,2533,65471,17228,16868.833333333332,0.4426027284577714,4,48243,0.221478,0.22778217068961204,396.08393077504036,0.05181650168111055,1,44.0
2018-09-23,20,37122,605,Self-Employed,Bachelor,0,66560,60,Married,1,Rent,1315,0.4466083649588728,1,4,0.26931496707242875,0,Home,0,24,3,4044,701,15412,14670,3093.5,0.768491048080264,8,3043,0.26905999999999997,0.31265657353653903,2205.472487917837,1.1380224625562751,0,57.0
2018-09-24,44,71192,555,Employed,Associate,20,9412,72,Married,2,Own,797,0.22773285998892695,5,1,0.5388232724412754,0,Home,0,29,13,7309,258,47041,6837,5932.666666666667,0.6749399957577981,4,40204,0.246912,0.23051247252120408,242.3955713894378,0.1751987141346395,1,46.400000000000006
2018-09-25,43,138530,631,Employed,Bachelor,22,23312,48,Married,1,Mortgage,340,0.006018773822866263,3,2,0.06069516368216098,0,Debt Consolidation,0,28,5,5293,1745,7038,11831,11544.166666666666,0.6727271213881805,4,8889,0.20281200000000002,0.21702273832700053,730.7068552954335,0.09274873502883997,1,36.800000000000004
2018-09-26,38,15000,576,Unemployed,High School,13,9258,72,Married,0,Own,244,0.13993035028740994,2,1,0.36534513286273784,0,Home,0,27,8,10946,427,12858,26825,1250.0,0.6806319496753496,3,2143,0.236258,0.18900640000000002,215.89536906621083,0.36791629525296865,0,59.0
2018-09-27,43,53818,583,Employed,High School,20,30278,48,Single,3,Own,399,0.16937546964403621,5,1,0.4991116201428297,0,Debt Consolidation,0,26,8,3335,1627,68759,102302,4484.833333333333,0.8462177509405236,4,7439,0.233778,0.22804694829668928,967.2174324772882,0.3046305918043677,0,56.0
2018-09-28,38,59610,582,Employed,Associate,17,16607,84,Married,0,Own,416,0.19804680513110662,1,0,0.13868366866299658,0,Home,0,27,5,1130,6087,514822,2912,4967.5,0.7909440161034059,7,511910,0.250607,0.24317878199629225,413.1348815441376,0.1669119036827655,1,34.4
2018-09-29,45,32000,528,Employed,Associate,24,20357,12,Married,3,Own,318,0.43313409610306064,1,1,0.7112706665263744,0,Debt Consolidation,0,27,3,681,1476,438221,41458,2666.6666666666665,0.7655355868383671,10,396763,0.22135700000000003,0.1930982425016001,1879.0428772628757,0.8238910789735784,0,57.0
