ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2019-12-23,39,15000,541,Self-Employed,High School,14,20181,72,Married,0,Rent,456,0.2716199279764344,4,2,0.204634718298703,0,Debt Consolidation,0,31,10,5341,232,36287,14546,1250.0,0.8638130417833209,5,21741,0.264681,0.29054050210500115,594.8752927346636,0.8407002341877309,0,57.0
2019-12-24,47,39847,526,Unemployed,High School,23,42365,12,Divorced,0,Rent,213,0.570278440503715,0,0,0.20359798455995987,0,Home,0,21,20,3593,388,7151,8322,3320.5833333333335,0.9154576011290391,7,1233,0.244365,0.2382641253118027,4002.459240162409,1.269493585011391,0,57.0
2019-12-25,45,27458,572,Employed,High School,27,23561,60,Single,2,Other,1056,0.26872455333247747,4,0,0.28535866561859674,0,Auto,1,18,7,5605,3810,92969,1033,2288.1666666666665,0.8682688318238538,5,91936,0.24256100000000003,0.20406382902964385,629.5618885085564,0.7366429697029164,0,59.0
2019-12-26,43,26163,538,Employed,Master,23,37500,36,Single,4,Rent,325,0.18533356816190416,6,0,0.2080035222267748,0,Home,0,22,26,2485,2521,32551,99814,2180.25,0.8548723322350562,3,1732,0.2535,0.22612249951726848,1444.04683561062,0.8113963240961449,0,53.0
2019-12-27,45,36152,616,Employed,Master,22,25477,60,Single,1,Rent,353,0.312495946376463,0,0,0.37478368643534954,0,Auto,0,21,4,7290,331,44324,48251,3012.6666666666665,0.6173697662350514,6,4580,0.22247700000000004,0.22552064507944508,711.667162832169,0.3533969338898547,0,55.0
2019-12-28,30,30444,577,Employed,High School,8,15665,36,Single,1,Mortgage,132,0.35702505413885377,4,0,0.3558912565288984,0,Debt Consolidation,0,26,1,5119,1135,39864,14233,2537.0,0.7460420909515655,2,25631,0.21216500000000002,0.21742893978607486,596.1718779848741,0.28702084272166895,0,59.0
2019-12-29,35,29839,570,Employed,Master,14,8690,48,Married,1,Mortgage,482,0.3314397712125506,3,1,0.32360926853926547,0,Other,0,18,27,5283,4730,109552,18218,2486.5833333333335,0.8087733258112729,4,91334,0.21869000000000002,0.21275827792992685,270.3827877218822,0.3025769446919329,1,43.2
2019-12-30,28,27619,600,Employed,High School,10,33416,24,Married,3,Mortgage,955,0.18574234544590495,3,0,0.46279247417045805,0,Home,1,24,20,7320,409,25064,7199,2301.5833333333335,0.751886733163773,7,17865,0.208416,0.18102633780154292,1669.9213739646696,1.140485046076108,0,60.0
2019-12-31,31,40322,453,Employed,Associate,10,13994,24,Single,0,Rent,233,0.4828587507433287,1,0,0.37780610470857445,0,Education,0,18,28,2663,14289,51172,20863,3360.1666666666665,0.7445167557046856,3,30309,0.262494,0.2568203882777134,751.6783854977947,0.2930445073650498,0,56.0
2020-01-01,37,100596,641,Employed,Master,16,18868,36,Married,2,Mortgage,302,0.1530122022146813,4,1,0.6439444537492097,0,Home,0,26,23,2321,587,22230,13102,8383.0,0.8754871769858307,3,9128,0.183368,0.19092976420009275,692.5130650583798,0.11863450615034948,1,42.400000000000006
2020-01-02,25,54339,597,Employed,Bachelor,3,17721,60,Married,1,Other,571,0.32280640746680295,5,2,0.6485815670711417,1,Debt Consolidation,1,23,23,719,1834,84035,11857,4528.25,0.8154383852229286,5,72178,0.224221,0.2397310485947082,509.52051792718083,0.2386176818698572,0,74.0
2020-01-03,44,34636,571,Employed,Bachelor,21,31304,120,Married,3,Mortgage,110,0.4581920187617229,1,3,0.23803060978105944,0,Home,0,19,1,17680,163,269142,29479,2886.3333333333335,0.8093310892054301,0,239663,0.300804,0.2801522535068904,779.7155952852021,0.308251159008616,0,54.0
2020-01-04,40,24368,584,Employed,Bachelor,19,15162,36,Divorced,0,Mortgage,682,0.07886313295616466,2,0,0.1918422209646772,0,Debt Consolidation,0,30,10,5661,2379,11338,49851,2030.6666666666667,0.5497535562058072,2,5571,0.208162,0.2136320615262475,574.0607393041273,0.6185459976875216,0,51.0
2020-01-05,41,62733,603,Employed,Bachelor,18,21166,60,Married,4,Mortgage,411,0.07740156249950277,2,3,0.21504316388328765,0,Home,0,23,28,1181,1732,153150,4468,5227.75,0.9575444664426979,5,148682,0.22466599999999998,0.19778724529742261,558.1667480002361,0.18538888584959803,1,35.2
2020-01-06,60,36748,579,Employed,Master,41,24242,36,Married,0,Rent,235,0.28027295837284194,2,0,0.04725396453204656,0,Auto,0,16,18,1373,1872,114062,44326,3062.3333333333335,0.9630908319273591,5,69736,0.21974200000000002,0.19625665238765858,896.302487693826,0.3694249987026753,0,49.0
2020-01-07,54,47472,639,Employed,High School,31,28805,12,Married,3,Own,483,0.1639587907186731,2,1,0.23778196052109912,0,Home,0,14,8,2152,1164,58566,11656,3956.0,0.8270674807430779,4,46910,0.17430500000000002,0.17557217923026638,2634.776032398223,0.7881132538923719,0,50.0
2020-01-08,35,41358,526,Employed,Doctorate,12,14499,120,Married,1,Other,272,0.3679665929032471,1,0,0.19037634635958994,0,Debt Consolidation,0,18,8,2143,2136,33536,9284,3446.5,0.6543123084853913,8,24252,0.306499,0.30773227670900033,390.52582657462756,0.19223148892343755,0,52.0
2020-01-09,18,65645,571,Employed,Associate,0,29697,36,Married,0,Mortgage,340,0.25334266722268783,6,0,0.45106899573493014,0,Debt Consolidation,0,36,22,2408,580,208282,246833,5470.416666666667,0.7295328948842509,3,4377,0.229197,0.2669100505690922,1207.4688458485398,0.2828795209106935,0,56.0
2020-01-10,52,25082,611,Employed,Associate,29,24178,72,Single,2,Mortgage,361,0.30033565187464456,3,0,0.08299282065147696,0,Auto,0,23,3,4392,2027,46018,11643,2090.1666666666665,0.9031654502864228,6,34375,0.233678,0.25807531315522736,663.3187611838806,0.49006559023230084,0,52.0
2020-01-11,51,41922,590,Self-Employed,Bachelor,30,12221,12,Divorced,1,Mortgage,500,0.22106688385820056,4,0,0.6907983343414514,0,Debt Consolidation,0,30,1,234,249,68724,77457,3493.5,0.903978820772611,4,1109,0.18222100000000002,0.16719482028750268,1112.9870043512453,0.4617108929014585,0,66.0
2020-01-12,42,58164,557,Employed,Bachelor,19,54476,24,Widowed,0,Mortgage,526,0.28511898235732525,3,1,0.22840445427659176,0,Debt Consolidation,1,15,5,1667,927,66897,45943,4847.0,0.8543565564484178,7,20954,0.250976,0.22539496109222049,2840.648758802362,0.694584022859988,0,60.0
2020-01-13,52,28413,608,Self-Employed,High School,28,12023,84,Married,3,Mortgage,542,0.5886735703652756,1,1,0.05566342357328867,0,Auto,0,27,3,13666,2514,122950,4182,2367.75,0.7641129938311068,4,118768,0.233023,0.19778794126273821,265.3860474977974,0.34099294583372286,0,52.0
2020-01-14,48,62484,627,Employed,High School,29,29803,60,Widowed,2,Other,170,0.1851398839039971,2,0,0.10100165129450547,0,Debt Consolidation,0,22,14,1010,410,388239,14041,5207.0,0.7253950525687386,5,374198,0.22130300000000003,0.21412404684433434,813.2006017924934,0.1888228541948326,1,32.0
2020-01-15,50,118174,611,Employed,Associate,29,41233,48,Divorced,0,Mortgage,272,0.09124913491458399,2,1,0.199003339876395,1,Other,0,19,29,7546,1130,101556,8242,9847.833333333334,0.752757102422498,2,93314,0.230733,0.2388714393862373,1341.700218987189,0.16386347781953955,0,55.0
2020-01-16,56,31088,588,Employed,High School,32,50525,36,Married,2,Mortgage,250,0.1783146055709253,5,1,0.17992333543031497,0,Home,0,16,5,4962,7014,136654,7202,2590.6666666666665,0.8537470227287539,9,129452,0.24152500000000002,0.23673202746912705,1973.5808301965455,0.858304489267838,0,48.0
2020-01-17,44,46253,607,Employed,High School,18,34994,36,Single,3,Rent,278,0.3231076172016161,2,1,0.07418330841885759,0,Debt Consolidation,0,21,18,1050,1745,153597,10614,3854.4166666666665,0.8822458029289804,0,142983,0.216494,0.2284814615401421,1351.8398957661984,0.42284995025607813,0,44.0
2020-01-18,33,17011,544,Employed,High School,13,15530,24,Divorced,2,Mortgage,721,0.6472712053472373,3,1,0.3377362417828943,1,Debt Consolidation,0,28,15,5203,1114,19928,5755,1417.5833333333333,0.9191698173267401,4,14173,0.21852999999999997,0.22255522894281385,807.6287301111768,1.078334299061438,0,70.0
2020-01-19,30,25171,538,Employed,Doctorate,7,23293,12,Divorced,0,Rent,311,0.10137102673216766,3,0,0.3198994044006316,0,Home,1,21,13,2998,877,54959,7580,2097.5833333333335,0.916909009955453,10,47379,0.21929300000000002,0.21253253425858712,2171.731296722932,1.1836150951760034,0,61.0
2020-01-20,57,32405,641,Employed,Bachelor,34,16690,48,Married,3,Mortgage,292,0.3249963293186209,4,1,0.31419587131640137,0,Debt Consolidation,0,25,13,9868,290,100787,4780,2700.4166666666665,0.9620162091091761,5,96007,0.19119000000000003,0.1809274616944207,491.07797698667133,0.2899841297281301,0,50.0
2020-01-21,33,52187,511,Employed,Bachelor,13,22871,96,Single,1,Mortgage,248,0.20106903731345152,2,2,0.5210543684517542,0,Other,0,14,17,7759,4871,213001,10447,4348.916666666667,0.9270494863130656,5,202554,0.302371,0.3170853344357248,658.1613294715441,0.20836484093085497,0,54.0
2020-01-22,37,30015,613,Employed,High School,15,9700,24,Married,0,Mortgage,594,0.4061990092338006,6,0,0.19383703845065484,0,Other,0,18,28,6140,3079,9219,9922,2501.25,0.7208538341335502,4,4055,0.1782,0.1951682228910381,491.40270382076426,0.4339441094735689,0,49.0
2020-01-23,45,48679,598,Unemployed,High School,23,10909,36,Widowed,0,Own,343,0.2834926093707981,0,3,0.5006173086491275,0,Education,0,15,3,3063,2419,127137,21731,4056.5833333333335,0.8276713839881013,4,105406,0.196909,0.2079140794517915,409.8298917823461,0.18558225726469632,0,61.0
2020-01-24,39,27349,579,Employed,High School,21,11952,12,Single,1,Own,255,0.1064437070678899,2,1,0.34116858174455444,0,Home,0,24,25,1126,853,55910,51785,2279.0833333333335,0.7468694877795505,3,4125,0.187452,0.19433368668760323,1103.9289394371553,0.596261189558882,0,55.0
2020-01-25,40,34977,587,Employed,High School,18,16778,48,Divorced,0,Mortgage,466,0.3604440657644576,5,0,0.5238244422305934,0,Home,0,21,12,4059,1842,82753,3963,2914.75,0.8482954384361416,4,78790,0.218278,0.22564538236449902,533.7645556293885,0.34300182026911,0,57.0
2020-01-26,34,15000,540,Employed,High School,14,27347,84,Married,0,Rent,341,0.3067744467248668,5,0,0.433000273808207,0,Debt Consolidation,0,19,18,1629,753,36412,53081,1250.0,0.8556515601512099,5,8743,0.282347,0.2546347110223825,700.3216503605571,0.8330573202884458,0,58.0
2020-01-27,44,72064,649,Employed,Doctorate,25,16618,24,Married,1,Mortgage,233,0.4260739869616036,7,1,0.41350852726173887,0,Debt Consolidation,0,26,29,5499,1687,16509,3810,6005.333333333333,0.34176495942788726,6,12699,0.167118,0.17358644293142053,824.4981503193229,0.1760931644625871,1,43.2
2020-01-28,38,36126,597,Employed,Associate,15,22754,36,Divorced,0,Rent,602,0.13351447928829274,5,1,0.24208058509163288,0,Auto,0,21,23,330,217,35587,20017,3010.5,0.7358082599630088,3,15570,0.209254,0.21343308580121811,861.2745065620986,0.48605696946091964,0,52.0
2020-01-29,41,42301,581,Unemployed,Bachelor,18,19462,60,Divorced,1,Own,937,0.10087454382453763,1,1,0.43600696236041436,0,Auto,0,26,18,3976,663,256623,42452,3525.0833333333335,0.8953704450909349,6,214171,0.233962,0.274027828320229,598.9726805012849,0.4357266297727103,0,55.0
2020-01-30,48,41591,551,Employed,High School,23,11455,12,Married,0,Mortgage,1025,0.337974231768762,5,1,0.07379435697104694,0,Home,0,17,7,2812,958,16187,114201,3465.9166666666665,0.8799634114810625,4,3128,0.200955,0.22611959092234402,1075.5002107289654,0.6060446377520999,0,52.0
2020-01-31,34,39927,539,Employed,Doctorate,12,42902,60,Married,0,Mortgage,981,0.25835261899167544,2,1,0.40996574864356244,0,Home,0,25,24,4180,867,148315,6840,3327.25,0.9650587951992141,7,141475,0.278402,0.2694016077711719,1308.4926527990847,0.6881035848821353,0,53.0
2020-02-01,36,46367,569,Employed,High School,13,26360,36,Married,0,Mortgage,310,0.3902418467288726,5,1,0.4542153192575506,0,Home,0,21,6,11857,3201,65943,85176,3863.9166666666665,0.9188377913483328,5,8489,0.22686,0.23148779249789903,1022.4334519856337,0.3448401109372529,0,59.0
2020-02-02,24,78619,504,Employed,Bachelor,1,16531,48,Married,1,Mortgage,427,0.2936852502847468,3,1,0.21443088859810913,0,Home,0,15,6,8039,142,115310,68571,6551.583333333333,0.9642096992735769,7,46739,0.25953099999999996,0.2809813251008945,577.0694552306115,0.15325599998432107,0,54.0
2020-02-03,44,53724,499,Self-Employed,Bachelor,20,26177,72,Single,0,Other,270,0.5109738906733983,2,3,0.16429973445602175,0,Debt Consolidation,0,27,27,2233,7459,280459,11485,4477.0,0.7052256462526925,2,268974,0.29167699999999996,0.282901703172687,758.8875089264878,0.22981628521922895,1,38.400000000000006
2020-02-04,34,35514,478,Employed,Associate,9,27635,12,Married,3,Mortgage,292,0.1859577285688864,4,1,0.5918586891841292,0,Home,0,17,4,3292,2013,46468,11848,2959.5,0.9389634213756103,4,34620,0.253635,0.2770214358440204,2662.9174833493958,0.9984515909273174,0,61.0
2020-02-05,38,46077,594,Self-Employed,Bachelor,14,21366,48,Single,1,Rent,288,0.4205186408497177,1,3,0.15732100761160409,0,Debt Consolidation,0,25,3,8520,3752,179989,17976,3839.75,0.9591775378655096,5,162013,0.219366,0.1852781031121081,633.5344125763829,0.23999854484702987,1,43.2
2020-02-06,41,26359,580,Unemployed,High School,21,45076,36,Single,0,Rent,437,0.2766638327219613,4,0,0.3372011945064616,0,Auto,1,33,13,3271,1871,159288,38880,2196.5833333333335,0.6438060260599193,6,120408,0.240076,0.20556085898928167,1687.98484704456,0.9674046118796129,0,61.0
2020-02-07,37,73279,613,Unemployed,Bachelor,14,28439,48,Married,0,Other,315,0.34085213652514806,4,1,0.3804013594038559,0,Education,0,22,14,861,1476,40695,43276,6106.583333333333,0.9084993290202517,3,6742,0.216939,0.222100955066678,899.248237311086,0.19884249031418325,0,54.0
2020-02-08,51,105131,588,Employed,High School,26,34211,60,Divorced,3,Mortgage,350,0.3102722373995994,4,0,0.2814056439291428,0,Other,0,19,27,1982,1647,53161,11747,8760.916666666666,0.9314151602281702,5,41414,0.245211,0.2337743074288437,971.8572573734317,0.15088115863523777,1,40.800000000000004
2020-02-09,48,30502,593,Employed,Bachelor,27,28011,36,Married,1,Other,260,0.11777915466663126,0,3,0.2179089814714949,0,Home,0,22,28,2930,1420,4350,27078,2541.8333333333335,0.788957599867631,6,7559,0.216511,0.20483931554639967,1047.908825511626,0.5145533376873487,0,52.0
2020-02-10,41,16133,545,Employed,Bachelor,17,13533,60,Married,2,Own,400,0.15199117453472108,4,0,0.4048843074407387,0,Auto,0,26,6,2375,932,65301,47495,1344.4166666666667,0.5442221052452886,6,17806,0.246033,0.2433614885440624,391.9618317982428,0.5890746904840336,0,59.0
2020-02-11,47,31307,631,Employed,High School,25,14116,48,Single,1,Other,302,0.13262806609235162,3,1,0.296837077178947,0,Education,0,23,11,4462,1003,18481,73965,2608.9166666666665,0.9592012811862863,6,6288,0.193616,0.19711409383711503,427.38751854348106,0.27957486257136654,0,49.0
2020-02-12,26,84186,586,Employed,High School,3,10322,60,Married,1,Rent,398,0.1132768517268685,4,1,0.2489256001297674,0,Education,0,20,4,479,157,32805,22658,7015.5,0.6569396902328282,7,10147,0.22232200000000002,0.21610015440874736,282.79840947582136,0.09704203684353523,0,53.0
2020-02-13,48,91279,607,Employed,Associate,28,22565,60,Married,3,Own,399,0.2526904443927626,6,0,0.3886797339171591,0,Home,0,17,18,4046,1331,119353,6884,7606.583333333333,0.8455319558073003,4,112469,0.22406500000000001,0.19910070008967662,596.7059295912422,0.1309005483747073,1,36.800000000000004
2020-02-14,39,44058,560,Employed,Bachelor,18,21930,48,Married,3,Mortgage,920,0.32344101339960707,5,0,0.053200342029791396,0,Debt Consolidation,0,28,18,831,477,30741,77893,3671.5,0.7437363545527859,6,3039,0.23693,0.22488418593737616,696.7563356795337,0.4403530806698988,0,51.0
2020-02-15,53,71639,509,Employed,High School,27,7322,48,Married,1,Mortgage,722,0.17147505710064714,1,0,0.485378764504598,1,Home,0,20,7,4069,1102,47511,12713,5969.916666666667,0.7714232013760316,7,34798,0.24782200000000001,0.24064296117472334,238.97097617396633,0.16096890958957547,0,68.0
2020-02-16,24,28459,615,Employed,Bachelor,2,27136,12,Married,2,Rent,472,0.5234218454099172,2,0,0.2148305364868597,0,Home,0,24,10,8986,160,26564,6354,2371.5833333333335,0.7124958606957624,4,20210,0.184636,0.17037758850515558,2475.418432161126,1.2428061838410875,0,52.0
2020-02-17,33,104175,587,Employed,Associate,12,19914,72,Single,4,Other,238,0.2343026903860506,3,0,0.33062450047999625,0,Debt Consolidation,0,14,3,6291,1118,68446,13059,8681.25,0.938983767601903,9,55387,0.24141400000000002,0.26440088915422527,554.1575545571962,0.09124925034496141,0,54.0
2020-02-18,50,15000,518,Employed,Associate,29,9834,36,Married,1,Mortgage,287,0.22670687663571204,4,1,0.3796423692969556,1,Other,0,22,24,1633,360,25658,200027,1250.0,0.6717012557097098,8,7152,0.23583400000000002,0.24215198211317882,386.9279008151339,0.5391423206521071,0,68.0
2020-02-19,57,55111,558,Employed,Associate,35,34766,36,Divorced,2,Rent,492,0.13752731728546472,3,0,0.5090982434579434,0,Auto,0,26,29,19739,309,32854,6134,4592.583333333333,0.7806634048681298,6,26720,0.24076599999999998,0.2854696489669025,1448.339353229284,0.42249409807028376,0,57.0
2020-02-20,36,59691,626,Employed,Bachelor,13,13422,96,Married,0,Rent,150,0.3135926089348724,1,0,0.07976317222956834,1,Auto,0,20,3,627,1155,72504,11506,4974.25,0.7533828232823914,3,60998,0.23542200000000002,0.260596348768071,333.93378101945785,0.09728778831370716,0,60.0
2020-02-21,23,57949,451,Employed,High School,0,16818,84,Married,0,Rent,610,0.2022822018505258,6,1,0.4041099604384838,0,Debt Consolidation,0,21,6,16962,2561,80783,8660,4829.083333333333,0.8048756289761773,10,72123,0.316318,0.2860835007904948,465.2401008539757,0.22265925572913614,0,56.0
2020-02-22,46,61825,574,Employed,Bachelor,21,9901,60,Divorced,3,Mortgage,396,0.43013568700511673,2,1,0.43087655455494595,0,Education,0,30,14,2456,398,13180,37676,5152.083333333333,0.6952228595823654,8,6977,0.22790100000000002,0.19762881224340367,261.0113505197231,0.1275234323693761,1,45.6
2020-02-23,37,32145,653,Employed,Master,13,20221,36,Married,0,Mortgage,461,0.3190591835969286,3,0,0.26479924632009844,0,Education,0,19,3,4003,1063,88682,64844,2678.75,0.7169104595890086,6,23838,0.178721,0.1919977699946517,743.265424925767,0.44956245447532134,0,50.0
2020-02-24,25,15000,578,Employed,High School,4,18884,48,Married,1,Rent,577,0.2041149245078912,3,1,0.5376490609258281,1,Other,0,23,21,4495,2210,54492,10951,1250.0,0.8820417949790005,10,43541,0.22488400000000003,0.19439215284026676,569.0198729488377,0.9168158983590702,0,72.0
2020-02-25,18,46475,518,Employed,High School,0,23801,36,Single,1,Mortgage,286,0.5403827766165361,1,1,0.43417136808180745,0,Auto,0,22,28,385,193,25695,19977,3872.9166666666665,0.8905357187252461,9,5718,0.249801,0.2827537858945769,988.0391175740374,0.32896114923912745,0,58.0
2020-02-26,27,63724,493,Self-Employed,Doctorate,5,14291,36,Married,2,Rent,313,0.02955186347707591,5,0,0.12241577674991676,0,Home,0,25,10,4728,1829,40955,17126,5310.333333333333,0.629306051157333,4,23829,0.252791,0.29751948147920865,604.7354990496243,0.17282069532037367,0,52.0
2020-02-27,39,50389,434,Employed,Associate,19,10265,60,Single,0,Mortgage,239,0.05629333780835897,2,2,0.24634650488509055,0,Other,0,27,8,8777,1544,666011,6876,4199.083333333333,0.7256768340754187,3,659135,0.298265,0.3014760341284456,333.03887255492197,0.1362294641818465,1,35.2
2020-02-28,48,17319,606,Self-Employed,High School,26,52018,60,Divorced,2,Mortgage,477,0.08679839465999914,6,0,0.020562663136846765,0,Education,0,26,29,3146,565,72111,55010,1443.25,0.698002452857893,5,17101,0.254018,0.29554502936183513,1668.752613023746,1.4867504680573331,0,51.0
2020-02-29,34,63979,600,Employed,Associate,14,66036,120,Divorced,0,Own,291,0.06955662472592998,4,0,0.5018876459359676,0,Home,1,24,12,14663,259,48228,27924,5331.583333333333,0.8960906701651379,5,20304,0.321036,0.3085410037295469,1782.6279885012154,0.3889328664407788,0,60.0
2020-03-01,41,60704,567,Employed,High School,20,20863,60,Single,2,Rent,408,0.2751688439717862,2,0,0.25569847312861005,0,Education,0,23,9,3003,1076,113946,18873,5058.666666666667,0.681202346471312,3,95073,0.242363,0.2697127166700604,636.700355553922,0.20651693902621018,0,51.0
2020-03-02,45,72490,497,Employed,Associate,22,15615,60,Married,4,Rent,336,0.14471628151502397,2,1,0.6870534470608078,0,Other,0,19,15,9646,225,328947,16730,6040.833333333333,0.6325721326044036,4,312217,0.272115,0.326538,530.9443843941234,0.1435140379739203,1,40.800000000000004
2020-03-03,59,95719,616,Employed,Bachelor,36,17919,48,Married,2,Mortgage,486,0.42333806790334755,6,1,0.3588171221499647,0,Home,0,8,22,1123,1340,86202,6403,7976.583333333333,0.7127482135121304,8,79799,0.20491900000000002,0.1688605746941491,515.9977847092423,0.12561741573262267,1,39.2
2020-03-04,48,117181,626,Employed,Bachelor,26,31733,60,Married,4,Mortgage,462,0.45072747430252785,4,1,0.37346634259232286,0,Auto,1,26,13,272,727,110191,44633,9765.083333333334,0.7708843734055872,7,65558,0.22373300000000002,0.2672610852851824,963.7895121242304,0.1460089446709856,0,55.0
2020-03-05,41,80256,614,Employed,High School,17,21648,72,Single,1,Rent,416,0.5229094446200847,1,1,0.16179881788389294,0,Education,0,26,5,3293,2487,79530,7583,6688.0,0.6950801544541625,7,71947,0.229648,0.1889374141154395,504.7431827481673,0.13767093043483364,1,37.6
2020-03-06,50,21930,569,Employed,High School,30,16651,36,Married,3,Mortgage,293,0.6799138729551351,4,1,0.3417472137806642,0,Home,0,23,25,4870,177,105491,48381,1827.5,0.8240822077345468,4,57110,0.217151,0.21044536222786284,627.7083622831835,0.5038075853806749,0,56.0
2020-03-07,54,21434,577,Employed,High School,31,45748,48,Single,0,Rent,428,0.19655701868996167,3,3,0.4431987111498229,0,Other,0,32,12,5503,3766,156507,29484,1786.1666666666667,0.7052992289340188,2,127023,0.25224799999999997,0.2898110235977698,1620.2027274548143,1.1467030292739466,0,53.0
2020-03-08,29,37503,580,Employed,Associate,6,27436,48,Married,1,Mortgage,1074,0.21576859590506328,2,1,0.302738393022716,1,Auto,0,22,12,777,1202,42301,39914,3125.25,0.8363744483780358,4,2387,0.232436,0.23250906631150178,883.1400390942661,0.6262347137330665,0,67.0
2020-03-09,43,35007,575,Employed,Bachelor,21,24952,48,Single,0,Mortgage,768,0.1502423748424578,5,1,0.18980333084270246,0,Debt Consolidation,0,20,25,16532,398,49623,10685,2917.25,0.8292090490313535,9,38938,0.23245200000000002,0.2217981255964805,788.577472065156,0.5335769893101915,0,50.0
2020-03-10,28,34361,526,Employed,Bachelor,2,28710,60,Married,0,Other,547,0.10659352901556464,4,0,0.11426112536713232,0,Debt Consolidation,1,29,22,531,531,11224,11820,2863.4166666666665,0.7388791557435219,2,10333,0.27071,0.2953382713889964,920.6620268571788,0.5125562213639343,0,56.0
2020-03-11,46,40433,655,Employed,Doctorate,22,33840,72,Single,1,Rent,273,0.13983916785013584,3,0,0.15694757819133398,0,Education,1,36,17,10747,993,27062,16344,3369.4166666666665,0.9168486665625216,11,10718,0.22134,0.24914561935967397,909.7807642170418,0.35103428315001367,0,50.0
2020-03-12,48,65571,581,Unemployed,Master,27,11099,48,Widowed,1,Mortgage,576,0.19632891675498895,3,2,0.25901777247953445,0,Education,1,28,29,2926,5740,64155,11806,5464.25,0.8302546091627911,10,52349,0.215599,0.18401474646486993,328.3661712335387,0.16550600196432058,1,46.400000000000006
2020-03-13,49,70558,658,Self-Employed,Bachelor,27,11741,84,Divorced,1,Mortgage,198,0.4568888467128368,3,2,0.10124342818420803,0,Debt Consolidation,1,26,5,3736,583,40606,117883,5879.833333333333,0.9268519248936874,9,8119,0.207741,0.19587133102990015,257.81205515843516,0.07752125431419857,0,56.0
2020-03-14,39,37248,510,Self-Employed,Associate,15,19856,48,Divorced,4,Mortgage,661,0.3104713584582855,2,0,0.26050823912640925,0,Education,0,19,15,8652,769,145495,20626,3104.0,0.9164777167672635,5,124869,0.259856,0.26723691260779897,677.6004160633557,0.4312501340410295,0,52.0
2020-03-15,34,36832,533,Self-Employed,Bachelor,12,15598,24,Single,0,Rent,964,0.3298125114721009,1,1,0.30887116045300445,0,Auto,0,20,13,223,89,36682,14747,3069.3333333333335,0.8943580926409552,5,21935,0.224098,0.23447309768291721,820.3869029268692,0.581359764202933,0,58.0
2020-03-16,32,41665,492,Employed,Bachelor,7,12246,48,Widowed,4,Own,813,0.14542558979570142,8,0,0.3575005067292484,0,Auto,0,31,26,4453,3021,72882,97059,3472.0833333333335,0.8723771397998638,3,10404,0.261246,0.26600496340667473,417.05004428415145,0.3542685834971755,0,54.0
2020-03-17,49,28891,636,Employed,Bachelor,26,41052,36,Married,0,Rent,338,0.2865374983781052,2,0,0.5092594897989015,0,Other,0,19,27,2724,3738,22110,280525,2407.5833333333335,0.813806985452455,8,6378,0.20805200000000001,0.23211199437459823,1593.6339381996659,0.8023123899621332,0,57.0
2020-03-18,25,45730,596,Employed,Associate,2,16170,72,Married,1,Own,425,0.385139323585169,2,0,0.2651916541834159,0,Debt Consolidation,0,25,9,3053,1897,237062,26858,3810.8333333333335,0.8149991912149883,5,210204,0.23317,0.24434784530348602,429.98281859954744,0.2243558675529099,0,50.0
2020-03-19,39,55124,535,Employed,Doctorate,18,31673,48,Single,1,Rent,434,0.45394360953567076,1,0,0.12356206448179047,0,Home,0,27,15,5729,11675,17404,6025,4593.666666666667,0.7585807948153309,8,11379,0.259173,0.26849981553875135,1083.1297305933779,0.3302655244017222,0,51.0
2020-03-20,53,33474,650,Self-Employed,Associate,33,11873,72,Married,0,Other,267,0.5181019064926423,1,0,0.22207792647933153,0,Home,0,20,3,1501,7254,64764,10082,2789.5,0.6988449982152807,6,54682,0.201873,0.17669474925170786,268.5831576956162,0.1919996980446733,0,52.0
2020-03-21,29,21500,582,Employed,Bachelor,9,18622,84,Married,3,Mortgage,413,0.21761962243810148,8,2,0.25984938135605024,0,Home,0,23,7,13342,646,57819,13147,1791.6666666666667,0.9082337612956186,4,44672,0.252622,0.24641488393930716,467.0931572721245,0.491214785454209,0,55.0
2020-03-22,30,31082,567,Employed,Associate,6,23673,24,Widowed,1,Other,550,0.22477920654059957,5,1,0.14887346652603306,0,Auto,0,24,24,11224,169,91956,15696,2590.1666666666665,0.6380868409863953,4,76260,0.21517299999999998,0.22507091322339057,1234.0477150910303,0.6887771887617388,0,49.0
2020-03-23,34,199849,579,Employed,High School,13,38489,48,Divorced,0,Mortgage,627,0.290667119402804,2,1,0.09269885530981364,0,Auto,0,27,24,5562,734,71662,14916,16654.083333333332,0.6376854418582208,10,56746,0.243989,0.2876141733993626,1358.246230451325,0.11920477343101993,1,36.800000000000004
