ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,27,17616,591,Unemployed,Master,4,30579,120,Divorced,1,Rent,165,0.05482555735063376,3,1,0.15909072792944196,0,Home,0,28,10,2144,1467,48479,23870,1468.0,0.9087143708904096,4,24609,0.290079,0.28428069606090667,770.8428200407749,0.6374951090196014,0,54.0
2018-04-02,46,55498,591,Unemployed,Associate,20,14219,60,Widowed,1,Own,378,0.06894813114998823,4,2,0.03000831889715048,0,Debt Consolidation,0,34,8,2393,470,37975,27274,4624.833333333333,0.6833298636324872,9,10701,0.223719,0.2198819895172292,392.6179110857888,0.1666260934273211,0,53.0
2018-04-03,53,24770,644,Employed,Master,33,30366,84,Single,2,Mortgage,154,0.178911331316685,0,0,0.27057835376526224,0,Debt Consolidation,0,15,13,1284,10143,162235,16784,2064.1666666666665,0.749819800817892,3,145451,0.23336600000000002,0.24884005315041177,766.3625197760567,0.44587606933034646,0,46.0
2018-04-04,29,25705,585,Employed,Bachelor,7,34344,108,Married,3,Mortgage,631,0.45619419861921817,1,2,0.22790723255468753,0,Home,0,20,2,2315,484,26443,31912,2142.0833333333335,0.7648330915186519,4,1157,0.286844,0.3332220229621597,1005.9046965896493,0.7641648068109624,0,59.0
2018-04-05,40,63236,596,Self-Employed,High School,18,43080,72,Single,0,Rent,561,0.13223331086327117,1,0,0.023361019432950086,0,Auto,0,24,1,1360,15995,149918,8184,5269.666666666667,0.6928480945264789,5,141734,0.26008,0.23503042483709236,1121.198856646142,0.3192230103066877,0,52.0
2018-04-06,40,87224,606,Employed,High School,15,20079,36,Married,1,Mortgage,524,0.15138035027227076,1,1,0.28285240440603004,0,Home,0,25,1,5324,2187,855738,15981,7268.666666666667,0.9250297417338682,6,839757,0.20207899999999998,0.21391346778608866,760.5181931488348,0.17671992018006533,1,34.4
2018-04-07,43,72895,658,Employed,Bachelor,21,30513,84,Single,4,Mortgage,404,0.35292206985192015,5,3,0.415051260386698,0,Debt Consolidation,0,21,11,8227,11695,175761,59726,6074.583333333333,0.8579055035878,6,116035,0.22651300000000002,0.2487359145085556,769.8695410631956,0.19324280804936345,0,46.0
2018-04-08,51,194548,623,Employed,Bachelor,29,17821,48,Married,1,Mortgage,132,0.31603612316190416,4,3,0.25427875203509104,0,Other,0,24,14,2285,3172,29826,11731,16212.333333333334,0.8980612191371433,4,18095,0.20132100000000003,0.18267426472053372,525.985498168199,0.04058549035723003,1,37.6
2018-04-09,60,33335,599,Unemployed,Associate,37,19361,24,Married,3,Own,585,0.1437276647198597,3,0,0.3633835178945653,0,Other,0,27,20,3570,1782,243373,48651,2777.9166666666665,0.8810361030975664,4,194722,0.19486099999999998,0.2197780506779982,1004.2007585712986,0.5720836689022224,0,53.0
2018-04-10,39,25464,563,Employed,Doctorate,16,34366,84,Single,0,Other,733,0.09750087936382508,6,2,0.5255491322313313,0,Home,0,26,11,3768,2997,99822,32253,2122.0,0.8991333611856929,8,67569,0.277866,0.29216044918685813,964.5751838487349,0.7999883053010061,0,57.0
