ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,18,15000,479,Employed,Associate,0,27145,72,Married,2,Mortgage,431,0.09251682249040896,5,1,0.1995366850872019,0,Home,0,20,3,2255,242,52786,495390,1250.0,0.7718745715150511,3,1965,0.302645,0.3130686362221246,839.6399445574206,1.0165119556459365,0,54.0
2018-04-02,26,62941,618,Employed,Master,3,24584,60,Married,1,Own,169,0.11806237436613135,5,4,0.11836866621874119,0,Education,0,25,18,2716,1996,51834,4095,5245.083333333333,0.7652348200534778,2,47739,0.220584,0.2282467705486786,690.5604429333504,0.16387927289366558,1,36.800000000000004
2018-04-03,38,54704,591,Employed,High School,18,27576,36,Married,5,Own,547,0.4785612307643899,1,2,0.415437195595561,0,Auto,0,16,17,2940,1258,223062,78893,4558.666666666667,0.7802185099413239,6,144169,0.217076,0.20188775220482566,1027.4773263410368,0.3453811040525819,0,53.0
2018-04-04,26,51967,575,Employed,Bachelor,3,8545,60,Divorced,2,Rent,319,0.28264391656022486,4,1,0.1744454721837271,0,Home,0,18,28,5196,834,176166,20129,4330.583333333333,0.9299933540788541,3,156037,0.226045,0.22416424611231603,238.03120728485348,0.1286272920780157,1,36.800000000000004
2018-04-05,29,39647,588,Employed,Associate,9,25471,36,Married,1,Mortgage,1107,0.4294754971867528,3,0,0.39468401047452095,0,Debt Consolidation,0,24,2,1418,4267,109910,7767,3303.9166666666665,0.6291668571098189,3,102143,0.216471,0.20592588308706025,954.301852733826,0.6238964419200926,0,56.0
2018-04-06,23,34018,563,Employed,High School,1,29963,60,Widowed,5,Own,597,0.21212020317908287,1,1,0.25342722083406305,0,Debt Consolidation,0,24,10,1928,715,56325,13748,2834.8333333333335,0.7416471824559676,4,42577,0.253463,0.25577819060220086,889.6326891532325,0.5244162581527071,0,53.0
2018-04-07,52,35510,554,Employed,Bachelor,28,20885,48,Single,2,Mortgage,960,0.4204077166256464,2,1,0.5947909621023398,0,Other,0,29,10,2197,489,381955,23488,2959.1666666666665,0.9163385699491534,4,358467,0.238885,0.2542339660501695,697.4276762653567,0.5600994681831676,0,54.0
2018-04-08,20,58974,560,Employed,High School,0,18204,60,Married,3,Own,304,0.40014870718771695,3,1,0.17213748134176257,0,Auto,0,21,10,4535,1889,74569,10485,4914.5,0.9052797924762008,7,64084,0.24320399999999998,0.2519422227540981,536.3862855196419,0.17100138071414017,0,49.0
2018-04-09,26,111052,556,Employed,Master,2,38105,12,Married,2,Mortgage,671,0.24316358820215336,2,0,0.5965219199838033,0,Other,0,20,6,7101,211,187279,90829,9254.333333333334,0.9740776294702215,8,96450,0.225105,0.20973678909921298,3547.6190065669016,0.4558533667003099,0,57.0
2018-04-10,22,80780,607,Employed,High School,0,20825,36,Married,4,Own,232,0.6149000158908593,2,0,0.12080951712548298,0,Auto,1,26,24,17410,1056,129193,119633,6731.666666666667,0.8856932788189519,4,9560,0.202325,0.19148099029745322,764.9218592481764,0.1480943588880678,0,54.0
