ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-09-14,35,174665,592,Employed,Bachelor,13,47872,72,Single,3,Other,568,0.31482970434862856,6,0,0.3307259416477627,0,Debt Consolidation,0,24,6,2167,293,41490,99692,14555.416666666666,0.9777851138392891,7,2666,0.266872,0.2516014619751644,1294.2448682705472,0.127941707950915,1,43.2
2018-09-15,50,22783,553,Employed,Bachelor,29,23146,72,Single,1,Mortgage,64,0.3679146535355406,4,1,0.22319322302453984,0,Debt Consolidation,0,28,6,938,1195,140308,10394,1898.5833333333333,0.9613826492389139,2,129914,0.261646,0.3042447233451359,702.6741646389571,0.4038138074734445,0,52.0
2018-09-16,47,49840,560,Unemployed,Bachelor,24,19067,72,Married,4,Rent,566,0.3599868628278648,2,1,0.29576147992206625,0,Home,0,27,27,3833,6048,221848,15893,4153.333333333333,0.9747012602203796,5,205955,0.254067,0.3009370416103327,574.7670805788568,0.2746630210061453,0,52.0
2018-09-17,47,29169,496,Unemployed,High School,21,32805,36,Divorced,0,Other,651,0.15354129045894777,10,1,0.6416884038892491,0,Auto,0,24,29,1448,404,34699,8312,2430.75,0.8205997173034486,7,26387,0.26980499999999996,0.26581302058412026,1331.9131946971931,0.8157618820105701,0,62.0
2018-09-18,24,31328,538,Employed,High School,1,24780,72,Single,1,Mortgage,541,0.3765728966743785,4,0,0.4164504132979497,0,Auto,1,26,23,990,3389,248731,9398,2610.6666666666665,0.9212353083430873,5,239333,0.27078,0.2899780506281936,729.5495907950827,0.4866762988234484,0,59.0
2018-09-19,34,52321,564,Employed,Master,10,22301,12,Married,0,Own,162,0.49181233693505566,3,0,0.08253039502032869,0,Education,0,29,11,5420,1357,119545,5765,4360.083333333333,0.8629181324353357,6,113780,0.205301,0.18260064005750154,2047.3166847139473,0.5067143253486625,0,47.0
2018-09-20,42,63798,605,Employed,High School,22,40901,36,Single,2,Mortgage,260,0.041940495250445506,3,1,0.13332054722512612,0,Debt Consolidation,1,21,25,6747,5574,45358,41391,5316.5,0.7639812057942517,2,3967,0.223401,0.25177610273384854,1630.0611739942506,0.3555085439658141,0,52.0
2018-09-21,40,43921,620,Employed,Master,17,22037,72,Married,0,Mortgage,639,0.30792579568326833,4,1,0.5299406792815993,0,Home,0,36,2,22881,1473,193306,10450,3660.0833333333335,0.7816907420457706,7,182856,0.22703700000000002,0.2400199494532207,580.1910562585621,0.33310472610147185,0,56.0
2018-09-22,46,44237,468,Employed,High School,24,22862,48,Married,0,Mortgage,531,0.3419149766942002,2,1,0.3111579672383782,0,Other,0,17,7,10614,10456,198887,20812,3686.4166666666665,0.869646550024778,1,178075,0.283862,0.27057654743046194,784.5106892788118,0.35685349981566883,0,52.0
2018-09-23,30,47444,543,Unemployed,Bachelor,6,16403,36,Single,1,Mortgage,213,0.32776254577383934,2,5,0.17923195176020823,0,Debt Consolidation,0,27,9,1327,671,89323,13472,3953.6666666666665,0.8809028165169712,0,75851,0.229903,0.262462138002186,663.0403161868863,0.22157667553837443,0,53.0
2018-09-24,37,152979,630,Unemployed,Bachelor,17,27207,60,Single,1,Rent,386,0.4482237756441846,3,4,0.1996684887590701,0,Debt Consolidation,0,16,11,1146,469,89066,94314,12748.25,0.9390300981444037,4,3549,0.21720700000000004,0.22107787791535943,753.0960593695703,0.08935313155684665,1,39.2
2018-09-25,34,56285,610,Employed,Master,11,19354,60,Single,0,Mortgage,550,0.2719956876994057,2,0,0.060333179773603356,0,Debt Consolidation,0,24,28,321,423,162497,6808,4690.416666666667,0.9473043133140355,3,155689,0.219354,0.2095027559965873,523.0495155987965,0.2287748811794538,1,34.4
2018-09-26,62,51485,593,Self-Employed,Master,38,25448,36,Married,1,Mortgage,214,0.14961444055008133,5,2,0.20099738182779597,0,Home,0,25,29,6387,1424,49158,8097,4290.416666666667,0.6474843710701643,3,41061,0.213948,0.23866713929719496,996.6175844464813,0.2821678355512824,0,54.0
2018-09-27,31,33515,569,Employed,High School,9,16188,24,Married,2,Rent,482,0.4775972300806313,5,2,0.2734924376724603,0,Debt Consolidation,0,19,6,13543,828,15653,61830,2792.9166666666665,0.8428576229963886,10,6722,0.206688,0.21862261803267166,838.7028809990476,0.4728758637024786,0,56.0
2018-09-28,49,44122,652,Employed,High School,28,60930,60,Married,3,Mortgage,633,0.24075792095755527,1,2,0.4264674674274486,1,Auto,1,17,3,3640,404,13352,183811,3676.8333333333335,0.8906353292075321,3,1718,0.23992999999999998,0.2422237305988232,1760.7054528158135,0.6510236488325497,0,72.0
2018-09-29,40,37398,554,Employed,High School,17,25044,72,Single,5,Own,229,0.46892415636361784,5,1,0.4373108720422876,0,Home,0,29,3,5422,1027,46796,20638,3116.5,0.9750247674282024,2,26158,0.263044,0.2783523525938934,718.8291335990408,0.3041325633239342,0,61.0
2018-09-30,50,38491,574,Employed,Bachelor,24,28987,12,Single,3,Mortgage,302,0.6841293204651031,4,1,0.38339410615883207,0,Debt Consolidation,0,24,22,4503,1239,40322,27136,3207.5833333333335,0.9379793579893315,7,13186,0.20698700000000003,0.2148774081643367,2705.878993453869,0.9377399371657381,0,57.0
2018-10-01,41,39390,531,Employed,High School,17,16270,36,Married,3,Rent,397,0.24844114023450092,4,1,0.37718160003848344,0,Debt Consolidation,0,22,5,3237,4653,50975,26195,3282.5,0.9052340918791394,5,24780,0.23577,0.21226849920579247,614.8700004654029,0.3082619955720953,0,57.0
2018-10-02,59,51327,607,Employed,Associate,36,18061,72,Single,1,Own,395,0.2721499154451844,2,0,0.3653408034512008,0,Auto,0,19,23,6010,4701,228610,22500,4277.25,0.7990297764783667,1,206110,0.229561,0.2324955010057349,467.29480868307877,0.20160028258415544,0,47.0
2018-10-03,34,69511,494,Employed,Bachelor,12,57331,48,Married,3,Other,508,0.4463461724397977,3,1,0.26047489057941353,0,Auto,0,25,9,5823,108,138941,19040,5792.583333333333,0.679430317617541,5,119901,0.30533099999999996,0.30789478199720055,2090.6673865410053,0.44861976720939223,0,50.0
2018-10-04,33,15730,580,Employed,Associate,12,19110,24,Married,1,Own,614,0.24425313276355784,2,1,0.13914830047685853,0,Other,0,26,26,1211,980,160393,44698,1310.8333333333333,0.9952467966208874,6,115695,0.20410999999999999,0.21181037339196576,983.6799096900623,1.2188276488417513,0,48.0
2018-10-05,42,48145,514,Employed,Bachelor,16,56980,108,Single,1,Mortgage,606,0.31330266920818,5,3,0.09797446415489106,0,Home,1,24,6,5692,2286,10057,20598,4012.0833333333335,0.7016920869040212,5,8119,0.34497999999999995,0.3614936059870084,1789.0239087508894,0.5969526826256241,0,59.0
2018-10-06,21,46398,481,Employed,High School,0,16776,12,Widowed,0,Other,451,0.3207463817468373,3,0,0.6019538977466716,0,Home,0,25,5,3216,507,16543,70567,3866.5,0.8930838489603701,1,7444,0.241276,0.22147824520518952,1571.3330714813826,0.5230397184744298,0,61.0
2018-10-07,58,53481,622,Employed,High School,35,17317,108,Single,0,Rent,555,0.08861185869434517,4,0,0.31708221996328295,0,Debt Consolidation,0,28,11,739,3158,10122,145675,4456.75,0.8353100030553329,5,1211,0.251317,0.23226042179806514,383.5519583545104,0.21059111647602186,0,50.0
2018-10-08,44,121225,616,Employed,Bachelor,21,22045,48,Single,0,Mortgage,595,0.08598589178599994,1,1,0.5768843908951468,0,Home,1,27,25,5074,1389,38153,33102,10102.083333333334,0.5631010861805738,4,5051,0.20904500000000004,0.23186440006959524,708.828442135852,0.1290653025830499,1,46.400000000000006
2018-10-09,56,25722,595,Employed,High School,33,53053,72,Married,1,Own,976,0.2595506112322793,6,1,0.5393402944284373,0,Debt Consolidation,0,25,21,3632,893,22261,7794,2143.5,0.8943448810096579,8,14467,0.270553,0.22624721243070184,1352.760179639303,1.0864288218517857,0,60.0
2018-10-10,35,19066,536,Employed,Doctorate,15,18387,60,Widowed,0,Rent,520,0.4715275076921007,1,1,0.36871420735845445,0,Home,0,30,7,526,2787,21845,17016,1588.8333333333333,0.8957141642131199,4,4829,0.255387,0.29067843220366596,584.3974355670505,0.6950996132804262,0,58.0
2018-10-11,37,22187,565,Unemployed,High School,13,40528,48,Married,1,Own,768,0.29608692512726126,0,0,0.14340943986046267,0,Home,0,28,27,6106,188,62106,59803,1848.9166666666667,0.7034270312103231,5,2303,0.253028,0.23692378682887713,1314.4042992467994,1.126283480910515,0,55.0
2018-10-12,37,91980,572,Employed,Associate,16,27833,60,Married,3,Rent,192,0.6022518054640776,2,2,0.21816987126845158,0,Home,0,28,5,4649,939,144852,25468,7665.0,0.9797180219802855,3,119384,0.24683300000000002,0.24618385229180986,810.7201377192123,0.13081802188117578,0,51.0
2018-10-13,40,34482,556,Employed,High School,16,18611,72,Divorced,0,Other,662,0.18538594600860406,1,1,0.2331006160657955,0,Auto,0,22,21,4883,471,255908,17019,2873.5,0.5484333664446164,5,238889,0.255611,0.25730238609145856,509.69935209906805,0.4077603452580714,0,48.0
2018-10-14,34,33928,563,Employed,Bachelor,12,10106,60,Widowed,0,Own,158,0.24659653220642402,1,2,0.6335365737599953,0,Other,0,33,20,2353,272,15925,38267,2827.3333333333335,0.8320401770050879,5,7164,0.23360599999999998,0.26273113213927823,304.2145423481254,0.16348073886399153,0,59.0
2018-10-15,42,70487,635,Employed,Bachelor,21,16727,24,Single,0,Mortgage,1004,0.15133521470581252,6,1,0.08081941333705647,0,Auto,0,25,15,1197,1940,54776,10393,5873.916666666667,0.8839592232497839,9,44383,0.174227,0.20124171040985706,852.3490906788153,0.3160325888198644,0,46.0
2018-10-16,37,51150,597,Employed,Doctorate,15,20931,72,Single,4,Own,623,0.35766608889513235,3,1,0.36150267198306785,0,Home,0,23,2,2540,1162,10505,5094,4262.5,0.7929469320893728,1,5411,0.237431,0.2511878089993194,565.3485999520514,0.2787914603993082,0,58.0
2018-10-17,40,33330,548,Employed,High School,20,29526,72,Married,2,Mortgage,134,0.18051772743772287,3,1,0.02294738475161477,0,Auto,0,19,7,6859,6182,62479,37157,2777.5,0.5785351740823169,4,25322,0.270526,0.23762102743676614,773.0675123796716,0.32657696215289705,0,51.0
2018-10-18,39,89789,549,Employed,Bachelor,18,29896,72,Married,1,Other,524,0.5098522630330795,1,3,0.29990548117316695,0,Debt Consolidation,0,27,20,3693,441,70785,158383,7482.416666666667,0.8405131958834292,5,5144,0.27039599999999997,0.21631679999999998,744.6485964685531,0.16955064827119842,1,41.6
2018-10-19,21,40679,505,Employed,High School,1,24532,96,Married,1,Own,320,0.17519079157769643,0,1,0.3011323136425883,0,Home,0,18,8,1272,823,20176,10091,3389.9166666666665,0.74445271953776,8,10085,0.30703199999999997,0.28167106229428146,645.4156953785124,0.2847903917142051,0,55.0
2018-10-20,44,98102,618,Employed,High School,21,27038,60,Married,3,Own,245,0.40590924362322683,2,0,0.516903712455307,0,Debt Consolidation,1,22,14,3450,283,54574,23194,8175.166666666667,0.8837022969203648,8,31380,0.22303800000000001,0.2676456,821.8136291404514,0.1304944195804919,0,61.0
2018-10-21,54,59912,594,Employed,High School,33,9352,12,Divorced,2,Mortgage,1625,0.395613555237291,1,1,0.406978068895324,0,Debt Consolidation,0,17,8,9729,1700,80898,33484,4992.666666666667,0.7009986977910146,7,47414,0.177352,0.161295844060311,849.0885715661561,0.4955445129321984,0,57.0
2018-10-22,55,36780,648,Self-Employed,Bachelor,32,41144,84,Single,2,Mortgage,347,0.044342836599297095,4,1,0.12244876431690738,0,Home,0,24,13,7712,999,150199,27789,3065.0,0.8406796782670335,3,122410,0.24214400000000003,0.2616050532026908,1072.1437940402457,0.4630159197521193,0,46.0
2018-10-23,47,86106,614,Employed,Bachelor,28,23203,36,Single,3,Rent,625,0.5957251756500996,6,0,0.056042993451893584,0,Home,0,25,20,927,2795,24983,18851,7175.5,0.64264968348783,5,6132,0.201203,0.1978143484895182,859.7248011442355,0.20691586664960426,1,37.6
2018-10-24,27,19837,568,Employed,Associate,5,24581,60,Married,0,Mortgage,376,0.21551947639431895,3,1,0.2773838862476498,0,Debt Consolidation,0,24,2,2755,514,469456,67790,1653.0833333333333,0.7924848921676397,0,401666,0.245581,0.24373638789615146,712.4863994251999,0.6584582745930534,0,52.0
2018-10-25,23,22650,568,Employed,Bachelor,2,31880,48,Widowed,3,Rent,841,0.355879448045683,2,3,0.6671908677587806,0,Education,0,19,29,308,1107,36731,26890,1887.5,0.7985332858560141,4,9841,0.24287999999999998,0.2757405845751217,1103.3302472278908,1.0301087402531872,0,60.0
2018-10-26,54,64266,617,Employed,Bachelor,34,18203,60,Married,1,Rent,187,0.15428965759954177,2,0,0.4895045586159192,0,Auto,0,25,10,642,2302,14835,59056,5355.5,0.8653898525493866,5,7417,0.21470300000000003,0.24722966148205353,531.3297465385483,0.1341293523552513,0,52.0
2018-10-27,36,31600,548,Employed,Associate,13,26525,96,Divorced,0,Mortgage,451,0.5315953358809778,5,0,0.06046758352462809,0,Other,0,28,19,3402,1411,15969,16323,2633.3333333333335,0.9601799482003579,7,10571,0.287525,0.278752367294124,692.5501488866967,0.43425955021013796,0,52.0
2018-10-28,25,61440,569,Employed,Master,5,16297,48,Widowed,1,Mortgage,199,0.06676343410445511,4,2,0.190711181836451,0,Home,0,20,24,4794,704,15154,3704,5120.0,0.963982872765619,6,11450,0.22679700000000003,0.25087381555413335,541.1562802249376,0.14456177348143312,0,49.0
2018-10-29,43,50885,636,Employed,Bachelor,22,30500,36,Married,2,Rent,910,0.16921269666520722,2,0,0.4536085465435512,0,Auto,0,24,14,1702,7496,15864,21827,4240.416666666667,0.6977096916701792,5,1245,0.1975,0.17033147096921158,1087.9114079662622,0.47115921972280916,0,52.0
2018-10-30,49,23427,580,Employed,High School,28,57925,36,Single,4,Other,586,0.17616799513752943,3,1,0.1119955709564026,0,Home,0,27,19,1759,1220,38992,34756,1952.25,0.6637405656821239,7,4236,0.252925,0.248149303493294,2297.4219489890384,1.4769737221098929,0,51.0
2018-10-31,40,88737,515,Employed,Master,17,44025,96,Married,3,Own,473,0.15156187235760546,4,1,0.6978943395060294,0,Education,0,24,12,640,246,16965,59277,7394.75,0.9271043296127697,8,9951,0.321525,0.31309160838473266,1254.4884640708215,0.23361012394885852,0,56.0
2018-11-01,40,76610,631,Employed,Master,19,15943,72,Married,2,Other,491,0.13743139632431767,5,2,0.32264689256689383,0,Debt Consolidation,1,31,11,3248,2180,79015,19825,6384.166666666667,0.6028568483533446,7,59190,0.215443,0.21937225452186748,399.9920056569987,0.13956277337010814,0,54.0
2018-11-02,48,153358,588,Employed,Associate,25,31071,36,Single,1,Own,200,0.07851628330159242,1,0,0.46588559666564305,0,Auto,0,28,26,5161,79,11912,35427,12779.833333333334,0.6751482768688037,6,10315,0.222071,0.22011178429823092,1186.7952600036763,0.10851434630110013,1,42.400000000000006
2018-11-03,44,17719,566,Employed,Master,22,20651,24,Married,4,Other,1359,0.09835231069107417,4,1,0.4818536423687427,0,Other,0,25,11,2662,697,67278,6970,1476.5833333333333,0.8262230568642337,4,60308,0.21265099999999998,0.22921052968149785,1080.751895949015,1.6522954315361016,0,55.0
2018-11-04,22,23431,477,Employed,High School,1,8435,24,Married,2,Mortgage,324,0.056853420477355615,2,3,0.07904012581209265,0,Debt Consolidation,0,25,3,2580,3612,59778,23776,1952.5833333333333,0.8526869100805812,2,36002,0.24493499999999999,0.195948,427.6382524348779,0.3849455434773819,0,54.0
2018-11-05,23,19376,465,Employed,High School,0,42483,60,Married,0,Mortgage,420,0.21979779722706538,1,2,0.08300108505901063,0,Other,0,25,1,2892,620,36827,32512,1614.6666666666667,0.8334786512800338,4,4315,0.314983,0.3125710009130969,1407.4528522028609,1.1317833519010285,0,56.0
2018-11-06,27,40970,523,Employed,High School,3,14541,108,Married,2,Mortgage,341,0.06047126865818992,5,3,0.42214714248078244,0,Education,0,27,21,2397,959,343524,39599,3414.1666666666665,0.838459614236169,4,303925,0.298041,0.2919309473265104,382.25456563218245,0.21183926745389772,0,50.0
2018-11-07,52,90283,620,Employed,Master,25,50112,84,Married,3,Mortgage,513,0.07678218124900373,3,0,0.3324965569790739,0,Home,0,27,28,2981,6881,25729,8112,7523.583333333333,0.845582213747759,2,17617,0.265112,0.2401630929949874,1237.0710597937468,0.2326113744284634,0,49.0
2018-11-08,19,89104,485,Employed,High School,0,15175,36,Married,0,Mortgage,653,0.5745644885740132,0,0,0.2274931210601226,0,Auto,0,33,7,3639,905,9034,14472,7425.333333333333,0.8690965487952423,4,6001,0.257675,0.2691598876038586,618.8388898159551,0.1712837434659663,0,53.0
2018-11-09,38,28981,602,Employed,Associate,14,19130,72,Single,0,Mortgage,792,0.20464624428867106,6,0,0.5574986852486308,0,Debt Consolidation,0,20,11,4684,227,14504,39635,2415.0833333333335,0.8117971486201554,7,10412,0.23313,0.2070714425630389,466.09261905406186,0.5209313491131686,0,57.0
2018-11-10,37,30330,534,Employed,Bachelor,17,13277,36,Married,4,Mortgage,300,0.18071954256349831,1,1,0.21951802146654972,0,Auto,0,36,14,838,148,120838,315080,2527.5,0.6931613126562851,4,6516,0.231277,0.2556452648373669,531.8634118478393,0.32912498985077715,0,52.0
2018-11-11,32,59495,421,Self-Employed,High School,7,32138,72,Married,3,Own,571,0.37916897213401574,1,2,0.09947894610996114,0,Home,1,30,9,15571,417,455571,65849,4957.916666666667,0.8826195283249101,3,389722,0.336638,0.36454074314322255,1104.3381709859113,0.3379117245454397,0,54.0
2018-11-12,40,23658,491,Employed,Bachelor,16,19197,36,Divorced,3,Own,279,0.525319069143561,2,1,0.19981307027844183,0,Home,1,32,15,1409,291,18676,32428,1971.5,0.8155328032023746,5,10674,0.25869699999999995,0.24687483759437104,760.0999681701936,0.5270605976009098,0,59.0
2018-11-13,52,70456,678,Employed,Doctorate,30,48060,120,Single,0,Mortgage,546,0.12753599007151886,1,1,0.16351173564662855,1,Education,0,20,13,1621,1080,14701,8745,5871.333333333333,0.6836367814280345,3,5956,0.26405999999999996,0.23401517990801382,1039.6430630270197,0.2700652429363608,0,55.0
2018-11-14,57,88834,649,Employed,Bachelor,35,33808,60,Married,5,Rent,920,0.2902710883887606,1,3,0.24047225208155373,0,Home,0,27,4,31181,319,111406,25441,7402.833333333333,0.9072199158995711,6,85965,0.214308,0.21363082109395556,921.5385566009087,0.24876131525329157,0,49.0
2018-11-15,42,113620,613,Employed,Bachelor,16,17717,36,Married,3,Rent,571,0.43805560878001965,3,1,0.17818101902216382,0,Home,0,21,4,22143,1808,80744,11231,9468.333333333334,0.9638551853727954,6,69513,0.196217,0.21206726721368546,669.3711513551802,0.13100205787944166,1,38.400000000000006
2018-11-16,30,47400,526,Self-Employed,Bachelor,7,16100,48,Married,2,Rent,868,0.26220706377839775,4,0,0.3375682897080274,0,Home,0,19,24,1338,2074,22942,4852,3950.0,0.4324131986057156,4,18090,0.24810000000000001,0.24846248462865642,532.4500579854553,0.3545443184773304,0,58.0
2018-11-17,25,43346,606,Employed,Bachelor,3,30963,24,Single,1,Mortgage,439,0.16694711750132216,4,1,0.26273332172878083,0,Home,0,21,8,883,263,59111,3697,3612.1666666666665,0.8789618175639251,3,55414,0.20296299999999998,0.2382122433961719,1634.2863062618765,0.5739730465358399,0,48.0
2018-11-18,32,22835,551,Employed,Bachelor,11,13366,48,Widowed,2,Mortgage,312,0.08352738950153595,2,1,0.18224210672007285,0,Education,0,26,9,1416,961,9847,13966,1902.9166666666667,0.9146449732881934,6,10095,0.232866,0.2648698050619032,454.3351866482363,0.4027161042162835,0,52.0
2018-11-19,36,144600,543,Employed,Bachelor,15,24771,60,Married,2,Other,255,0.23116932102492174,3,0,0.25460487229805534,0,Other,0,30,14,4362,1706,103311,35483,12050.0,0.591643425976935,7,67828,0.258271,0.3022102970073342,804.7922569369422,0.08794956489103253,1,38.400000000000006
2018-11-20,51,17682,623,Employed,Bachelor,29,26637,24,Divorced,1,Mortgage,701,0.2760582313081903,6,0,0.2667305448408125,0,Debt Consolidation,0,31,3,4075,622,244371,54762,1473.5,0.6549388758299342,6,189609,0.190137,0.17950883783819352,1329.1962445770432,1.3778053916369482,0,50.0
2018-11-21,24,87652,511,Employed,Master,0,11438,60,Single,4,Rent,331,0.2706973522126839,1,2,0.44647139142347203,0,Home,0,27,5,11277,563,38167,27710,7304.333333333333,0.8225504563718194,3,10457,0.260938,0.30619536100973793,374.42258907904625,0.09657590321896312,0,57.0
2018-11-22,46,27707,655,Employed,Bachelor,25,21671,24,Married,4,Other,610,0.33578126927240826,3,0,0.32368612448240247,0,Debt Consolidation,0,16,13,559,508,18718,52703,2308.9166666666665,0.8247526815993786,4,9500,0.169171,0.16977741401673563,1071.2315440131615,0.7281473464524466,0,50.0
2018-11-23,39,15000,552,Employed,Bachelor,14,12322,36,Single,0,Rent,476,0.19506137368654836,3,0,0.10675274368622364,0,Home,0,31,29,3926,314,57407,6192,1250.0,0.9108686614416939,1,51215,0.221322,0.23460845607255018,479.9459114091204,0.7647567291272963,0,49.0
2018-11-24,44,45934,665,Unemployed,Doctorate,21,14411,72,Single,1,Mortgage,476,0.1039074703555511,2,0,0.42493037818483553,0,Auto,1,28,16,17778,5205,22983,60945,3827.8333333333335,0.8967224090308654,9,7115,0.196911,0.18036088379346113,328.9771474051954,0.2102957671629369,0,59.0
2018-11-25,42,72802,548,Employed,High School,18,24620,108,Married,0,Rent,704,0.6034330186781938,2,0,0.05496283632263445,0,Auto,0,29,17,450,2892,26700,29557,6066.833333333333,0.5183109684101606,3,3857,0.29562,0.31868696043717654,694.8111213358914,0.23056692750241337,0,52.0
2018-11-26,18,26281,516,Employed,High School,0,16961,24,Divorced,2,Rent,532,0.29043397261334086,3,0,0.035234087219157245,0,Home,0,26,11,5477,425,42935,71762,2190.0833333333335,0.9244314689676879,8,10686,0.233961,0.2498351332541445,905.0940610273085,0.6561823649148701,0,52.0
2018-11-27,28,61894,461,Employed,Bachelor,7,29720,36,Single,2,Mortgage,1119,0.41645891879791386,0,2,0.17998897673172354,0,Education,0,26,27,3264,321,88602,77124,5157.833333333333,0.9088957479501992,8,11478,0.28422000000000003,0.2761837665204067,1223.2064804221377,0.45410666244006936,0,51.0
2018-11-28,44,15000,593,Employed,High School,18,15433,48,Married,2,Rent,497,0.08881291582480895,4,0,0.3313870182003381,0,Home,0,17,5,1815,5404,8480,50546,1250.0,0.7932069896590583,8,1096,0.213933,0.2402631056389836,503.3686336418373,0.8002949069134698,0,57.0
2018-11-29,44,89009,600,Employed,Master,23,43489,36,Married,3,Own,231,0.13145880780025712,2,1,0.08764433034048821,0,Other,1,20,26,2257,4328,6585,11292,7417.416666666667,0.7238271052991109,3,2596,0.228489,0.19959737689164983,1615.3150501118605,0.24891618377177954,0,51.0
2018-11-30,43,58471,606,Employed,Bachelor,21,14464,24,Single,0,Mortgage,472,0.20211656177920148,3,0,0.4120922149846301,0,Other,0,26,14,4576,1043,155922,175187,4872.583333333333,0.7622675268513223,10,5003,0.186464,0.16307963487502686,710.3326211780948,0.24265005650898971,1,42.400000000000006
2018-12-01,46,155429,545,Employed,Bachelor,23,35804,48,Divorced,0,Own,295,0.46532188283608356,3,0,0.7258653559098482,0,Auto,0,26,7,800,1533,551995,11832,12952.416666666666,0.7997737216075141,6,540163,0.258304,0.3099648,1309.9919243146774,0.12391447601011478,1,40.0
2018-12-02,27,32978,599,Self-Employed,Bachelor,4,47700,60,Married,0,Rent,278,0.45624446968915583,3,0,0.1111239366910966,0,Home,0,29,20,2623,1224,65245,13895,2748.1666666666665,0.6708167742692824,4,51350,0.2532,0.22527811240348067,1331.7765240844126,0.585763790679027,0,53.0
2018-12-03,39,24434,584,Employed,Associate,17,28299,60,Single,0,Mortgage,944,0.140713231415398,2,2,0.10197544178282986,0,Other,0,18,24,30341,2057,56839,11960,2036.1666666666667,0.8643451598693632,5,44879,0.24129899999999999,0.2714285604296845,866.5371246059623,0.8891890601322561,0,51.0
2018-12-04,30,35312,549,Employed,Doctorate,10,13500,12,Divorced,4,Mortgage,288,0.24531024284549308,4,1,0.06953995472974751,0,Debt Consolidation,0,35,3,33994,1069,107774,40901,2942.6666666666665,0.8638640344914652,3,66873,0.20400000000000001,0.2068691685230528,1255.0083177098168,0.5243571537301145,0,52.0
2018-12-05,38,57870,615,Employed,Associate,14,16022,60,Married,5,Rent,479,0.20525543848420594,4,3,0.711082659754986,0,Auto,0,25,3,2272,2646,443913,4594,4822.5,0.9437729515769985,3,439319,0.213522,0.19528556956505055,420.29310062944654,0.18647861080963124,1,41.6
2018-12-06,45,64692,614,Employed,Master,22,29575,12,Married,0,Mortgage,328,0.4015129826959649,1,1,0.19387400238433272,0,Debt Consolidation,0,9,7,2773,347,36351,32603,5391.0,0.8550686746519726,5,3748,0.187575,0.20054939990418783,2740.4432219990576,0.5691788577256646,0,49.0
2018-12-07,42,31556,605,Employed,High School,20,10420,48,Single,0,Rent,405,0.32813101338151907,5,0,0.16581780409895136,0,Education,0,27,22,2807,2988,13022,8783,2629.6666666666665,0.8011106897862745,5,4239,0.20292000000000002,0.21978771314535228,328.1732528786024,0.2788084368913433,0,48.0
2018-12-08,47,151332,644,Employed,Bachelor,26,13167,36,Married,3,Mortgage,825,0.37854461592665484,3,1,0.2628288879164561,0,Education,0,24,3,15857,3429,303376,36403,12611.0,0.9482773162340078,7,266973,0.17616700000000002,0.18772841321518213,481.13891474051997,0.10357139915474745,1,35.2
2018-12-09,24,15000,561,Employed,Associate,1,11567,36,Divorced,0,Mortgage,235,0.2665115681333161,1,0,0.08199486531885192,0,Home,0,23,22,3309,828,229250,24312,1250.0,0.719924858221849,2,204938,0.21606699999999998,0.21632846381176887,439.55496799633664,0.5396439743970693,0,48.0
2018-12-10,45,21944,518,Employed,Associate,22,15029,108,Married,0,Rent,251,0.17893697559628544,4,0,0.4673379586917912,0,Education,0,30,22,2799,3113,273751,21079,1828.6666666666667,0.8703959585346084,6,252672,0.301029,0.24082320000000002,341.5587522902182,0.3240386906435754,0,51.0
2018-12-11,45,131883,626,Employed,Bachelor,24,30015,84,Single,3,Mortgage,529,0.1504095414016045,3,0,0.15247705693566285,0,Debt Consolidation,0,22,8,2627,3079,172223,32112,10990.25,0.5886727553562461,5,140111,0.24201500000000004,0.28752343353204945,833.1820474934076,0.12394459156920065,0,41.0
2018-12-12,38,37710,617,Employed,Bachelor,13,15987,96,Married,1,Rent,533,0.12300482605875217,4,0,0.3721746737205843,0,Home,0,21,10,3252,2102,79077,11304,3142.5,0.7298669399053556,7,67773,0.242487,0.2857412932661017,425.07370176932477,0.304876277412673,0,49.0
2018-12-13,51,22331,508,Employed,Bachelor,31,41934,36,Married,2,Rent,873,0.09205410856262582,3,0,0.33857272435436275,0,Auto,0,17,25,18900,456,298355,16398,1860.9166666666667,0.6674563785508881,1,281957,0.272934,0.2703859614137555,1712.832987924812,1.3895479761362117,0,49.0
2018-12-14,40,71552,509,Employed,Associate,19,31158,36,Single,4,Rent,182,0.10306883030322511,2,1,0.17732343524319086,0,Home,0,28,4,2117,2189,7499,54517,5962.666666666667,0.6224550474336331,2,4845,0.261658,0.2392642469485548,1221.2138766611033,0.23533327537921006,0,52.0
