ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2022-04-15,50,26765,614,Employed,High School,25,14609,24,Married,0,Mortgage,1158,0.052102268642417425,3,2,0.22165187438551393,0,Home,0,23,17,12646,722,33971,8010,2230.4166666666665,0.7773153137682351,7,25961,0.182609,0.18567199544154417,733.3512103723231,0.8479811143085327,0,50.0
2022-04-16,31,56352,590,Employed,Bachelor,10,22762,60,Married,3,Mortgage,86,0.3379950883549384,3,2,0.1346619887607303,0,Debt Consolidation,0,23,4,1743,258,12526,12905,4696.0,0.6254173149125933,6,1347,0.23276200000000002,0.23683270517738528,650.6385300656756,0.15686510435810808,0,53.0
2022-04-17,26,67604,617,Employed,Bachelor,2,49374,84,Single,0,Own,400,0.4994250552263544,5,1,0.41986164364818696,0,Debt Consolidation,0,18,14,1647,463,15929,51741,5633.666666666667,0.9625911353668056,1,4291,0.26587400000000005,0.2589639664697003,1278.1731064121643,0.2978829252255188,0,54.0
2022-04-18,26,70327,587,Employed,Master,5,9409,48,Single,1,Own,256,0.1851945384565431,3,4,0.42735512929732783,0,Home,0,23,21,1768,1337,12030,8362,5860.583333333333,0.872732411418997,8,3668,0.210909,0.20223789744286655,287.4423500570118,0.09272837175884287,1,44.0
2022-04-19,50,15358,514,Employed,Bachelor,28,18755,84,Married,3,Own,511,0.2046308938991466,5,0,0.2126382786600013,0,Debt Consolidation,0,31,7,5952,1822,8185,21127,1279.8333333333333,0.8497127779027236,3,5885,0.286755,0.3331692472282512,578.7139762035041,0.8514499097826571,0,55.0
2022-04-20,50,153855,558,Employed,High School,29,32075,72,Married,5,Rent,819,0.41966596461054395,3,1,0.477417378991978,0,Home,0,21,19,7267,1351,28202,32669,12821.25,0.7333402383683872,6,9239,0.26807499999999995,0.2232192333834082,812.0609745994105,0.127215441130889,1,44.0
2022-04-21,18,24263,586,Employed,Master,0,11350,36,Single,1,Other,521,0.14968241570567747,2,0,0.16947737964459125,0,Auto,0,18,16,8666,776,24053,22019,2021.9166666666667,0.7480848060767633,9,2034,0.20335,0.2145330912114015,430.2582301111456,0.4704735095138172,0,51.0
2022-04-22,48,72277,627,Employed,Doctorate,30,22688,60,Single,0,Mortgage,263,0.476238043081963,6,1,0.31566522835672256,0,Debt Consolidation,0,30,25,13032,447,211090,145899,6023.083333333333,0.7710016966615952,6,65191,0.214188,0.20107817352957572,602.4551247149575,0.14368971452300858,1,40.0
2022-04-23,49,20069,466,Employed,Associate,25,36057,48,Single,2,Other,835,0.26730424452965335,5,0,0.12533571317735728,0,Debt Consolidation,1,27,3,4040,785,14037,4589,1672.4166666666667,0.6669216943518765,5,9448,0.29805699999999996,0.35766839999999994,1421.9428552983316,1.349509904010164,0,61.0
2022-04-24,39,89968,627,Employed,Bachelor,16,42754,48,Divorced,3,Rent,296,0.18760020439672118,1,1,0.15674995855209614,0,Auto,0,22,18,2378,858,39676,89856,7497.333333333333,0.8911619678810426,7,2864,0.22425400000000004,0.21465035504858554,1334.624527335292,0.21749393482153104,0,45.0
2022-04-25,30,41889,505,Employed,Bachelor,7,37407,108,Single,4,Mortgage,1022,0.2070623398164618,4,1,0.21914735732055007,0,Auto,0,25,16,1481,450,56990,15894,3490.75,0.8643980099953971,6,41096,0.32990699999999995,0.35237134099889844,1148.8736441534218,0.621893187467857,0,53.0
2022-04-26,39,86604,574,Self-Employed,Bachelor,20,22520,36,Married,1,Rent,399,0.28137593756139234,3,1,0.2214502781486639,0,Debt Consolidation,0,25,6,148,617,24469,12531,7217.0,0.5515959607455453,6,11938,0.22052000000000002,0.264624,912.9010338337919,0.18177927585337286,0,56.0
2022-04-27,24,52875,585,Employed,Associate,4,22750,60,Single,3,Mortgage,312,0.22834679372401354,1,0,0.23857461340056957,0,Debt Consolidation,0,20,16,6031,205,10822,41556,4406.25,0.7798020454739362,5,10090,0.23525000000000001,0.219463104410122,627.6359763454466,0.21325071803584603,0,52.0
2022-04-28,64,19146,641,Self-Employed,Bachelor,43,40159,24,Single,0,Own,539,0.22947884838631935,4,1,0.34057191335509085,0,Other,0,22,8,9705,2833,12538,18378,1595.5,0.6862003557601037,4,6997,0.194659,0.20575025085243903,2055.223280294571,1.6259625699119844,0,57.0
2022-04-29,22,36415,531,Employed,Bachelor,0,15245,60,Married,0,Mortgage,637,0.14373281377610528,4,1,0.09288537993600646,0,Debt Consolidation,0,29,16,2504,666,72646,16928,3034.5833333333335,0.8531104349304662,3,55718,0.254745,0.25963119737479995,456.10965890454054,0.3602173803886993,0,48.0
2022-04-30,34,38068,539,Employed,High School,8,59212,24,Married,1,Own,733,0.6681908999013838,1,1,0.07934037154524651,0,Education,0,23,27,3740,1777,96022,44521,3172.3333333333335,0.6303422323584429,5,51501,0.264712,0.27005183148170664,3220.117706484163,1.2461230555272134,0,51.0
2022-05-01,38,83066,453,Unemployed,Bachelor,18,21266,36,Divorced,0,Mortgage,477,0.14117347157142648,6,1,0.09992670943637849,0,Auto,0,22,15,1068,896,24661,66047,6922.166666666667,0.8499867632112806,4,5163,0.279766,0.29157518501260254,892.9902169590466,0.1979134977428618,0,51.0
2022-05-02,41,35828,498,Employed,Associate,16,30364,60,Single,0,Rent,226,0.3096063017881067,4,0,0.5566417772746696,0,Auto,0,27,19,833,1480,124015,9492,2985.6666666666665,0.8196581553853096,6,114523,0.286364,0.2789177579197666,943.4265816146115,0.3916802215969448,0,55.0
2022-05-03,36,114199,576,Self-Employed,Bachelor,11,57074,36,Married,1,Own,331,0.12405959882929461,3,1,0.34530232531782706,1,Auto,0,29,20,4396,1029,42023,48884,9516.583333333334,0.7631082182547793,6,7822,0.254074,0.271729439834705,2335.357004415173,0.28018007209329393,0,67.0
2022-05-04,34,76315,633,Unemployed,Master,11,32806,48,Married,3,Rent,382,0.5506237943160319,2,1,0.49988653352167006,0,Other,0,16,16,2632,380,23255,47192,6359.583333333333,0.9032788068094726,4,7831,0.21130600000000002,0.16904480000000002,944.9980655697783,0.20866116473612448,0,57.0
2022-05-05,36,29716,480,Self-Employed,High School,11,19737,24,Widowed,2,Mortgage,997,0.10362308721689478,4,0,0.3122197490022539,0,Home,0,21,11,24767,191,224585,14716,2476.3333333333335,0.7350459643262442,5,209869,0.254737,0.2333361593372315,1036.9639022238446,0.8213611127569704,0,54.0
2022-05-06,24,66559,563,Employed,Associate,0,25395,24,Single,4,Rent,159,0.03611732254620043,2,0,0.27299810749526526,0,Auto,0,23,20,436,461,31042,1570,5546.583333333333,0.7265488572122405,3,29472,0.21889499999999998,0.24721911598279994,1351.8290460352391,0.2723891367421817,0,51.0
2022-05-07,31,19468,510,Employed,Bachelor,6,38823,36,Married,0,Own,585,0.08160872893026413,1,0,0.30132756384060044,0,Home,0,24,24,817,853,298146,55359,1622.3333333333333,0.9131036516383448,5,242787,0.26882300000000003,0.23675604194923539,1516.5323296603513,1.2953764103104692,0,51.0
2022-05-08,42,84799,590,Self-Employed,High School,20,7744,24,Widowed,2,Mortgage,395,0.3843793615943209,2,0,0.5635171397469125,0,Debt Consolidation,0,29,8,5530,706,121264,102042,7066.583333333333,0.8858982822218147,5,19222,0.187744,0.17226595163221187,383.7245799445962,0.11019817402723091,1,48.800000000000004
2022-05-09,34,18818,480,Employed,High School,10,10223,96,Married,1,Own,279,0.48851968664628376,4,0,0.3160566285273738,0,Debt Consolidation,0,31,10,776,11112,21051,40667,1568.1666666666667,0.7050817437660926,2,9099,0.305223,0.3436333288136077,313.60396655995044,0.37789603564243834,0,57.0
2022-05-10,18,26807,556,Employed,Master,0,12969,48,Single,2,Rent,382,0.10429837405113396,1,0,0.38398036877620106,0,Auto,0,26,16,14896,715,17131,52315,2233.9166666666665,0.8823502541254679,3,7463,0.229969,0.23975592131138326,422.6382266239863,0.3601916931953533,0,55.0
2022-05-11,49,17439,564,Employed,Bachelor,29,41252,48,Married,1,Mortgage,507,0.3194879526769667,7,2,0.16837024150650579,0,Auto,0,24,21,986,3825,757507,20332,1453.25,0.6944573673956282,5,737175,0.254252,0.30510239999999994,1497.5862766466855,1.3793815769115332,0,44.0
2022-05-12,68,97892,707,Employed,Master,43,14427,36,Single,1,Mortgage,486,0.05202673474168389,1,1,0.32553934164684256,0,Home,0,22,29,4111,1760,24521,24542,8157.666666666667,0.7075985889499801,7,8178,0.14592699999999997,0.14583282491774738,497.1776212094742,0.12052191654592499,1,34.4
2022-05-13,61,26340,547,Employed,Associate,38,48117,72,Single,4,Mortgage,248,0.44677725817736236,4,0,0.42869453328582124,0,Auto,0,24,28,1132,945,100730,22194,2195.0,0.7928093179317479,0,78536,0.289617,0.30475363766165253,1462.3374143629198,0.7791969997097584,0,57.0
2022-05-14,19,89714,591,Employed,Bachelor,0,11962,48,Married,2,Mortgage,413,0.12890634095700051,3,0,0.33759758619701724,0,Auto,0,22,16,3471,2954,18449,3913,7476.166666666667,0.8914337190535935,6,14536,0.211462,0.21575099518212745,374.1217698099139,0.10528413890495315,1,41.6
2022-05-15,39,103143,617,Employed,Doctorate,21,21166,36,Married,1,Rent,309,0.36026054218968,0,2,0.2807556214199616,0,Education,0,33,20,2890,1143,44478,102209,8595.25,0.9582614298654328,7,6007,0.197666,0.21174434322868738,799.3273842264351,0.12894649768493474,1,38.400000000000006
2022-05-16,51,38199,557,Employed,Master,26,30795,36,Single,1,Rent,1195,0.40663774726485513,0,1,0.6737756606527873,0,Other,0,26,25,3078,213,10862,37664,3183.25,0.8738983454126248,7,5797,0.23729499999999998,0.24836262355341665,1221.7386067360665,0.7592047771102071,0,60.0
2022-05-17,43,71070,582,Employed,Bachelor,19,12518,36,Married,1,Rent,394,0.2101386653069484,1,1,0.21780429587994626,0,Home,0,24,10,583,1730,37614,49822,5922.5,0.8888925086001997,5,3783,0.206518,0.20789114623533841,470.26217312404003,0.14592860669042465,1,41.6
2022-05-18,51,34465,597,Employed,Associate,26,30940,36,Married,2,Own,561,0.40708685452297194,2,0,0.6745938642500386,0,Home,0,29,12,2588,3084,44949,15713,2872.0833333333335,0.8242665262291071,6,29236,0.21744,0.23396147753729093,1204.0764439136897,0.614563102479741,0,60.0
2022-05-19,48,56724,534,Employed,High School,24,18934,72,Widowed,1,Rent,298,0.4812337387551062,4,0,0.2863022942239031,0,Auto,0,29,3,1158,738,117230,64438,4727.0,0.6723064824472346,3,52792,0.266934,0.2851979215115008,551.669611189243,0.1797481724538276,0,54.0
2022-05-20,51,74723,542,Employed,High School,28,28593,48,Divorced,0,Rent,219,0.601973766560084,5,1,0.3119966877798195,0,Debt Consolidation,0,33,16,2869,6089,186940,72935,6226.916666666667,0.7289594845554255,3,114005,0.252593,0.27026576548713993,980.6658387630134,0.1926580847283455,0,52.0
2022-05-21,27,18394,558,Employed,High School,3,44082,48,Married,0,Mortgage,364,0.4082128801532908,1,1,0.2865141165674391,0,Debt Consolidation,0,25,22,3653,525,35724,40764,1532.8333333333333,0.6349685333761615,7,10402,0.260082,0.2782805780828563,1532.0183812052774,1.2369370759195026,0,55.0
2022-05-22,40,65119,511,Employed,High School,20,56678,84,Single,4,Own,755,0.05481968601625014,4,0,0.19491495759417585,0,Home,0,18,2,1255,966,122255,77520,5426.583333333333,0.7002470844837556,7,44735,0.326178,0.33203460917506905,1744.4370878188138,0.46059130290431005,0,53.0
2022-05-23,39,30226,588,Employed,High School,16,20705,84,Single,0,Other,310,0.02424536073686928,2,1,0.27025446784806945,0,Home,0,21,9,3926,571,15470,19025,2518.8333333333335,0.7850095534640678,7,10829,0.251705,0.22095771040971332,486.2593695683196,0.31612229321841573,0,53.0
2022-05-24,25,102997,618,Employed,Bachelor,3,19551,12,Married,1,Rent,634,0.1392276576695957,3,0,0.45732273069278195,0,Auto,0,26,9,1096,636,53370,128043,8583.083333333334,0.5734841237357379,3,5596,0.175551,0.18049575799816833,1792.8968557770359,0.282753500289566,1,41.6
2022-05-25,38,100866,536,Employed,Associate,14,19723,36,Divorced,0,Other,380,0.24841196339870256,7,2,0.26542054740189447,0,Debt Consolidation,0,19,1,2026,842,251244,22789,8405.5,0.8074040295486663,9,228455,0.236723,0.22495755492478828,758.2980558480098,0.13542300349152459,1,40.800000000000004
2022-05-26,38,119526,548,Employed,Bachelor,13,26580,36,Single,5,Own,719,0.3271612538838561,2,0,0.33597221799556604,0,Auto,0,28,28,4125,174,39612,27486,9960.5,0.8027442523135221,6,12126,0.23757999999999999,0.21817169420130283,1012.5899330768997,0.1738456837585362,1,42.400000000000006
2022-05-27,32,39228,516,Employed,Associate,8,20534,36,Married,1,Rent,345,0.18054726716371974,2,1,0.35799070458429355,0,Education,0,28,6,9980,606,139288,8390,3269.0,0.7464614949090135,5,130898,0.247534,0.2253944463661937,789.9448008967182,0.3471840932691093,0,52.0
2022-05-28,51,30496,534,Self-Employed,High School,27,37558,60,Divorced,0,Mortgage,269,0.568857728010921,2,1,0.258602460575741,0,Home,0,25,12,2162,453,110154,135451,2541.3333333333335,0.9342340201731758,6,1605,0.275558,0.2736625770161628,1155.0817509527537,0.5603679502699712,0,57.0
2022-05-29,52,24224,419,Employed,High School,33,13315,36,Divorced,0,Rent,734,0.507811132938283,0,1,0.03454364175907468,0,Other,0,26,1,1116,1648,187071,37350,2018.6666666666667,0.9114520013067217,6,149721,0.28881500000000004,0.3050135958520188,568.9053034673437,0.6454286509910884,0,53.0
2022-05-30,61,56369,683,Employed,Doctorate,38,16262,84,Married,0,Own,956,0.18106836692347386,6,2,0.03664720368146991,0,Debt Consolidation,0,22,1,11548,4205,54746,40331,4697.416666666667,0.6299639779670064,5,14415,0.199762,0.1627498002686928,325.54892205273393,0.27281993763651663,0,47.0
2022-05-31,47,39511,593,Employed,High School,22,33156,108,Married,0,Mortgage,255,0.339334385447648,4,1,0.15693906425925125,0,Debt Consolidation,0,34,13,6090,2897,18721,61859,3292.5833333333335,0.6874564963744847,8,8062,0.281656,0.2502151347947551,774.7542484680276,0.3127496388756632,0,51.0
2022-06-01,35,27985,493,Employed,High School,12,35785,36,Widowed,1,Mortgage,244,0.20016881997554692,9,0,0.34937036246943387,0,Home,0,25,14,2629,1067,651309,42431,2332.0833333333335,0.8867947660778506,4,608878,0.274285,0.30366323605815104,1526.3185688377378,0.7591146266232929,0,48.0
2022-06-02,38,67279,641,Employed,Master,16,47914,36,Married,3,Mortgage,221,0.22449144265113954,3,1,0.2730433778555701,0,Other,0,20,7,2131,1199,36778,17505,5606.583333333333,0.7443346029875086,3,19273,0.21241400000000002,0.2176449714598028,1824.0250385430852,0.36475423925024186,0,50.0
2022-06-03,36,71520,542,Employed,High School,13,47292,60,Married,1,Rent,386,0.061377030829446844,1,0,0.21646650498976014,0,Home,0,23,4,1953,451,62303,19461,5960.0,0.8031951781729894,4,42842,0.281292,0.2481918470245144,1383.0740492936802,0.296824504915047,0,54.0
2022-06-04,38,50893,483,Employed,Master,15,44217,60,Married,1,Rent,344,0.3984415653198537,7,0,0.4693841846810973,0,Home,0,28,6,11014,3702,335252,7147,4241.083333333333,0.9113520197743006,6,328105,0.30771699999999996,0.2916444269081861,1407.9602321401126,0.4130926214937487,0,52.0
2022-06-05,41,40358,542,Employed,High School,17,18287,24,Widowed,1,Own,254,0.4614762792588874,0,3,0.21523368664754458,0,Auto,0,28,17,4691,379,109846,3575,3363.1666666666665,0.7809914867629063,4,106271,0.22228699999999998,0.1888685531575235,920.8174312297438,0.3493188258773211,0,50.0
2022-06-06,46,64351,612,Employed,Bachelor,24,12258,36,Single,0,Mortgage,557,0.38846834796792784,1,1,0.5822333805315787,0,Home,0,22,2,2563,775,22173,9856,5362.583333333333,0.7466201769795754,3,12317,0.19125799999999998,0.19986631107011346,455.46770997068717,0.18880223337086052,0,59.0
2022-06-07,37,61957,556,Employed,High School,13,36504,96,Married,0,Mortgage,227,0.6684030221055804,5,1,0.5606958910308595,0,Auto,0,25,4,3363,901,161007,16482,5163.083333333333,0.7893734963724384,4,144525,0.293504,0.25481598828875074,894.0904784243841,0.21713584810582515,0,59.0
2022-06-08,19,82993,550,Employed,Bachelor,0,31304,36,Married,3,Own,511,0.3311229950279278,4,0,0.2551982926448927,0,Debt Consolidation,1,26,11,14461,1689,100892,17104,6916.083333333333,0.9736283428817681,2,83788,0.241304,0.2362975676311314,1222.0680230391938,0.25058518521405815,0,55.0
2022-06-09,51,15000,596,Employed,Bachelor,29,35645,48,Divorced,2,Own,411,0.05402538882678936,6,3,0.0820250076932115,0,Auto,0,18,29,11204,2164,18431,36360,1250.0,0.9291731190704913,5,2913,0.23264500000000002,0.21329870276098334,1110.1063121337609,1.2168850497070087,0,51.0
2022-06-10,38,94894,507,Employed,High School,9,21893,36,Single,0,Rent,848,0.12743586532638243,2,3,0.1956372343918889,1,Home,0,16,2,3007,122,101327,107525,7907.833333333333,0.6720138780862092,10,8849,0.253393,0.2692581797489931,892.9153706966463,0.22015074133622523,0,64.0
2022-06-11,45,38562,562,Employed,Associate,23,19654,36,Married,0,Rent,227,0.08971983853125098,6,1,0.2156553923127328,0,Home,1,25,13,20115,1206,54712,8569,3213.5,0.9097143122684962,1,46143,0.223654,0.21223363108400317,742.7216679272848,0.30176495034301687,0,58.0
2022-06-12,30,87302,580,Employed,Doctorate,6,28182,108,Single,2,Rent,120,0.45610376973071215,3,0,0.5203255496930647,0,Debt Consolidation,0,28,12,1644,1706,32713,164244,7275.166666666667,0.990206271187479,7,4166,0.28318200000000004,0.27807219709489794,713.1257833042677,0.11451638450036897,0,58.0
2022-06-13,49,37870,518,Employed,Associate,27,12781,60,Married,0,Mortgage,280,0.35310172146208335,5,1,0.4730401395218903,0,Home,0,24,21,634,1232,48727,374315,3155.8333333333335,0.8480831093665855,5,3965,0.258781,0.2734580307903039,392.91793008221674,0.2132298695797888,0,57.0
2022-06-14,41,195494,546,Employed,Associate,20,8857,96,Married,2,Other,602,0.16772566962809907,2,0,0.33895652304120766,0,Auto,0,20,9,1242,212,66047,15473,16291.166666666666,0.8156323050343766,6,50574,0.270857,0.31366848052209156,252.73994062926795,0.05246646591481691,1,40.0
2022-06-15,22,103113,608,Employed,Bachelor,0,25831,72,Single,3,Mortgage,458,0.42757096992384236,2,2,0.3957591301767861,0,Debt Consolidation,0,23,19,5522,4352,109868,19326,8592.75,0.8468686200082017,7,90542,0.23683099999999999,0.2140594521030016,639.9558987182561,0.12777700953923438,1,39.2
2022-06-16,37,25624,620,Employed,Master,14,34568,36,Married,4,Own,235,0.3292820451234792,5,2,0.22456763664709353,0,Home,0,27,6,16657,217,63421,78388,2135.3333333333335,0.9198171942829377,6,3407,0.209568,0.23976465674965627,1355.7741345010065,0.7449769596476771,0,53.0
2022-06-17,41,58792,625,Employed,Associate,18,40968,60,Single,4,Rent,945,0.21265298167527794,2,0,0.33674875659885267,0,Home,0,28,16,48053,622,66606,34349,4899.333333333333,0.8996506675677021,8,32257,0.233468,0.2332247767663566,1162.5102333143657,0.43016265477909227,0,51.0
2022-06-18,26,103423,624,Employed,Master,0,17311,72,Married,2,Own,630,0.11255161158300424,1,1,0.1962904299595202,0,Home,0,24,5,5171,223,61775,2800,8618.583333333334,0.8444011055789403,7,58975,0.220311,0.2102228928482208,424.96903042569147,0.12240631547246064,1,36.0
2022-06-19,62,15000,613,Employed,Associate,43,38608,60,Married,3,Other,250,0.5845291322812384,2,1,0.32669668895508597,0,Education,0,32,24,909,505,124678,19155,1250.0,0.8655863842506685,2,105523,0.23710799999999999,0.2167311752329976,1059.1478836536862,1.047318306922949,0,50.0
2022-06-20,27,62120,579,Employed,Associate,9,25014,60,Divorced,4,Other,295,0.03729151794055264,0,2,0.45260835017803724,0,Auto,1,26,4,1544,672,41005,25454,5176.666666666667,0.570642661100043,4,15551,0.240514,0.20249755211710407,666.1989326378017,0.18567912414123663,0,64.0
2022-06-21,61,19555,620,Employed,High School,36,31095,12,Divorced,1,Mortgage,256,0.3497842866610854,7,2,0.11934704724025733,0,Other,0,26,19,4023,5915,112982,34301,1629.5833333333333,0.9337286769428957,6,78681,0.18609500000000004,0.174796390387486,2843.0944648487593,1.9017710855630332,0,47.0
2022-06-22,65,74498,666,Employed,Master,41,11987,60,Married,4,Rent,275,0.07393971611202584,1,0,0.30505124332689315,0,Home,0,19,27,3603,2292,45492,10654,6208.166666666667,0.8077190910217038,2,34838,0.183987,0.2158102486480708,328.2187386156765,0.09716535831013072,1,37.6
2022-06-23,31,36061,435,Employed,High School,7,7133,48,Divorced,0,Other,679,0.3229674526351596,5,0,0.27887471985379786,1,Education,1,29,12,5944,224,123689,6637,3005.0833333333335,0.8179743291481074,8,117052,0.28463299999999997,0.3081416762313247,260.2194330054656,0.3125435566419563,0,67.0
2022-06-24,37,155653,498,Employed,Bachelor,15,39202,60,Divorced,1,Mortgage,309,0.27022945100473933,4,1,0.15396577313975549,0,Auto,0,16,3,8274,296,8690,2853,12971.083333333334,0.5666865556027,1,5837,0.29520199999999996,0.3013472862013432,1271.5639184351517,0.12185288443667529,1,40.800000000000004
2022-06-25,22,73591,526,Employed,Bachelor,0,23753,36,Single,1,Mortgage,300,0.08213007542815541,4,1,0.6668563666070478,0,Home,0,32,3,9145,1343,126103,18067,6132.583333333333,0.8639195138030362,6,108036,0.245753,0.25046021583119765,944.9933944739638,0.2030128783912104,0,56.0
2022-06-26,50,33785,615,Employed,Master,27,23443,60,Single,2,Mortgage,393,0.4085775374796493,4,0,0.29410826020932446,0,Education,0,21,27,3422,358,9293,4741,2815.4166666666665,0.9471502839034879,2,4552,0.220943,0.19374398989304806,612.9639950006759,0.35730554802451125,0,51.0
2022-06-27,31,64806,601,Employed,Master,9,9562,36,Married,3,Rent,576,0.48066050603411076,1,0,0.06647169361437165,0,Debt Consolidation,0,18,9,2923,547,37279,145305,5400.5,0.6766548854296558,5,7285,0.19406199999999998,0.19087512280167337,350.9280873221848,0.17163745714696507,1,39.2
2022-06-28,54,66447,611,Employed,High School,31,46571,36,Married,1,Rent,847,0.33675264593309073,2,1,0.27716019120179197,0,Home,1,17,11,13377,1613,15959,7645,5537.25,0.8808674546215912,8,8314,0.226071,0.22580837992164707,1792.5919595054731,0.476697270216348,0,55.0
2022-06-29,51,37483,557,Employed,Bachelor,31,60216,48,Single,0,Mortgage,556,0.45548780599033667,1,2,0.5657980412428952,0,Education,0,31,27,2075,387,32649,6120,3123.5833333333335,0.8275135190167955,4,26529,0.27671599999999996,0.27535075808132686,2082.668521509004,0.8447568833366605,0,60.0
2022-06-30,36,58769,549,Employed,Associate,10,20801,36,Single,1,Own,259,0.15725881506193823,2,3,0.2325541892184812,0,Auto,0,40,5,2420,477,45114,254926,4897.416666666667,0.7468300615998441,7,4706,0.231301,0.2629097558319637,841.3127425090438,0.22467207048118099,0,53.0
2022-07-01,44,96531,552,Employed,Master,23,33286,60,Married,0,Mortgage,369,0.3637688683497503,6,1,0.22339687716471013,0,Home,0,30,27,9141,4773,20458,20723,8044.25,0.9059423714804116,4,6194,0.262286,0.2864885735548713,1049.4553971423472,0.17633159053265962,1,40.800000000000004
2022-07-02,32,114662,579,Employed,Master,9,8151,60,Single,3,Other,651,0.15859399024114032,3,2,0.06306383466081289,0,Auto,1,21,28,3093,1271,90728,25205,9555.166666666666,0.831622157293975,5,65523,0.223651,0.18965580424584141,211.28709065235728,0.0902430193771981,1,41.6
2022-07-03,42,82350,510,Employed,Bachelor,21,21257,48,Married,3,Other,375,0.3804547859158767,1,1,0.813431593743065,0,Education,0,12,4,6506,881,347588,45461,6862.5,0.8162542714786726,7,302127,0.261257,0.27882416418660566,739.422571983927,0.16239308881368697,1,43.2
2022-07-04,29,134233,543,Employed,High School,6,64191,24,Married,3,Rent,335,0.24887840407955625,0,0,0.24660700415098347,0,Home,0,20,21,10314,667,117423,7189,11186.083333333334,0.4460990724866777,5,110234,0.267691,0.23642330173487972,3382.4002903612636,0.3323236721546502,0,46.0
2022-07-05,23,29935,592,Employed,Bachelor,1,11914,24,Married,2,Mortgage,149,0.03414459702404814,2,0,0.0760266551594639,0,Home,0,24,8,5435,1163,21813,8038,2494.5833333333335,0.8750045347252621,7,13775,0.190914,0.1902858933623182,600.7337658973256,0.30054468651304184,0,52.0
2022-07-06,52,33153,641,Employed,Bachelor,29,36224,48,Single,0,Own,643,0.4404303235360994,4,0,0.6354859896450618,0,Education,0,20,4,5902,679,276010,10894,2762.75,0.7655244942307927,11,265116,0.21072400000000002,0.2528688,1206.887120652974,0.6695818009783636,0,54.0
2022-07-07,33,73214,578,Employed,Bachelor,10,30360,60,Married,3,Mortgage,472,0.2720929321883395,2,1,0.3741749729763011,0,Auto,0,40,1,3193,1428,16964,12309,6101.166666666667,0.8725074958771143,4,4655,0.24636000000000002,0.2675714321600814,922.6507554157972,0.22858755244884266,0,58.0
2022-07-08,42,23318,536,Employed,High School,18,17542,36,Single,1,Rent,471,0.15691396803318255,2,0,0.2244640569431486,0,Other,0,31,1,37437,769,38206,5010,1943.1666666666667,0.8015378327286083,4,33196,0.234542,0.22978491025888007,678.8492958599468,0.5917399241066713,0,57.0
2022-07-09,26,48122,596,Self-Employed,Bachelor,3,9766,36,Divorced,2,Rent,418,0.39058852169875674,10,1,0.05710800623045524,0,Other,0,21,13,4752,2933,36206,62826,4010.1666666666665,0.946454108662155,8,2185,0.196766,0.1772892472108978,351.73768862803905,0.19194655798878826,1,43.2
2022-07-10,40,25855,529,Employed,Doctorate,18,39661,24,Married,4,Mortgage,597,0.5151247786526831,2,1,0.11136795516928005,0,Other,0,24,27,1092,317,34482,29101,2154.5833333333335,0.8448931435867715,6,5381,0.250161,0.20012880000000002,2018.8279888992508,1.2140760342986274,0,53.0
2022-07-11,38,31391,608,Employed,Bachelor,15,40401,60,Single,2,Mortgage,490,0.16927929833008568,3,1,0.4057887716503014,1,Auto,0,20,6,4773,2103,97769,15051,2615.9166666666665,0.9795553481917795,1,82718,0.24140099999999998,0.2542323150640241,1195.8682408220357,0.6444655757976627,0,65.0
2022-07-12,37,29322,619,Employed,Doctorate,11,30075,24,Married,1,Mortgage,336,0.09940587272011212,4,0,0.30396584980316266,0,Auto,0,22,3,2243,682,56456,7775,2443.5,0.951089839810055,5,48681,0.195575,0.20217171464728542,1533.8838754320677,0.7652481585561971,0,55.0
2022-07-13,43,16483,470,Employed,High School,22,7587,96,Married,2,Mortgage,422,0.37405767280626645,2,1,0.5607536115258104,0,Other,0,20,15,14639,2414,266251,29865,1373.5833333333333,0.5401171486720392,3,236386,0.307587,0.31479306081832725,217.1021685233625,0.46528095748834253,0,56.0
2022-07-14,32,27961,568,Employed,Bachelor,9,39311,72,Single,0,Own,635,0.17656859935559377,5,0,0.6352137556765594,0,Home,1,23,17,3732,1014,62061,24133,2330.0833333333335,0.5414689077104328,4,37928,0.27031099999999997,0.23316897101580056,1018.6935746149986,0.7097143483916878,0,65.0
2022-07-15,32,75985,546,Employed,Associate,11,24330,72,Single,2,Rent,247,0.18926377337884912,8,1,0.29664306413474295,1,Home,0,21,18,8661,774,53706,12121,6332.083333333333,0.9380470926242289,8,41585,0.26632999999999996,0.2649114975699115,677.8179554596076,0.146052713897681,0,63.0
