ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,43,31805,478,Employed,High School,18,13621,96,Married,5,Own,352,0.2450164184742194,3,0,0.43596221058091544,0,Education,0,29,24,5749,2121,65268,45150,2650.4166666666665,0.8377596162346709,4,20118,0.309621,0.310630113477683,385.7665306229528,0.27835869729525026,0,57.0
2018-04-02,42,78872,590,Employed,Bachelor,21,65255,48,Single,1,Rent,1208,0.09889305512935456,0,1,0.08941365013696312,0,Home,0,27,1,2584,6103,122350,23240,6572.666666666667,0.8617007044564821,3,99110,0.26525499999999996,0.26995423912804783,2236.923866707896,0.5241287960302103,0,51.0
2018-04-03,41,89097,600,Employed,Master,17,15344,60,Married,2,Mortgage,901,0.1002525737557197,2,1,0.12798139054684957,0,Auto,0,29,5,17706,492,88621,40431,7424.75,0.6918240875257075,3,48190,0.22034399999999998,0.19916521139556112,405.80976801140554,0.17600724172684679,1,37.6
2018-04-04,26,27507,565,Self-Employed,Doctorate,7,30205,108,Married,4,Mortgage,294,0.2058604224684496,2,1,0.246706964171535,1,Home,0,20,12,8376,889,310907,114591,2292.25,0.8981232812674831,3,196316,0.292705,0.2889416092029392,787.5891466248355,0.4718460668011061,0,65.0
2018-04-05,34,41019,547,Employed,Bachelor,11,15080,84,Married,0,Rent,679,0.12474342856117501,3,0,0.607587257206189,0,Debt Consolidation,0,22,8,6777,392,46289,45846,3418.25,0.926158407589012,5,9357,0.26658000000000004,0.2699350260736127,401.12786566113687,0.31598855135263276,0,59.0
2018-04-06,44,57161,539,Employed,Doctorate,18,9776,72,Divorced,0,Rent,311,0.455866730062656,3,1,0.41452594878143184,0,Auto,0,31,15,6075,1449,242270,60628,4763.416666666667,0.9004091279589591,4,181642,0.255276,0.2785430893061866,280.71487508951117,0.12422068370172205,1,42.400000000000006
2018-04-07,43,33782,621,Employed,High School,18,17237,60,Married,0,Mortgage,509,0.09830203345675145,2,1,0.49689604593708736,0,Other,0,22,29,1997,927,11080,6203,2815.1666666666665,0.8251091232572638,1,4877,0.211737,0.19952294106051402,456.2176501281225,0.34286341251368985,0,53.0
2018-04-08,39,25031,546,Employed,Bachelor,12,24738,12,Divorced,3,Mortgage,615,0.3827985761638139,1,1,0.3903163316448134,0,Auto,0,21,19,3768,702,43163,8869,2085.9166666666665,0.9505414513077366,6,34294,0.21673800000000001,0.23753478543834408,2336.265011189271,1.4148527879138368,0,56.0
2018-04-09,27,29281,556,Unemployed,Bachelor,6,56322,12,Single,1,Mortgage,377,0.25760603680891214,5,0,0.1627361376631809,0,Home,0,21,10,463,808,73727,77938,2440.0833333333335,0.734339673276965,3,6295,0.24332199999999998,0.2462499222835473,5342.835369135374,2.3441147648517635,0,55.0
2018-04-10,32,50994,589,Employed,Master,7,16230,36,Single,1,Rent,478,0.6130780209507753,1,0,0.32462069369928587,0,Education,0,29,14,1690,110,10594,13436,4249.5,0.9225063829279485,5,4918,0.20673,0.19514754386037717,599.1596588798286,0.25347915257791004,0,56.0
