ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2021-10-23,26,37161,544,Employed,Bachelor,2,25398,48,Single,2,Mortgage,600,0.5190696185975802,2,2,0.4253102143200342,0,Debt Consolidation,0,27,6,7186,311,132856,88313,3096.75,0.7795227314749474,5,44543,0.248398,0.21604062748754524,794.7419915759402,0.45038895344342944,0,60.0
2021-10-24,68,77843,619,Employed,High School,45,21208,60,Married,1,Rent,496,0.32022332936873377,3,0,0.22712212616488214,0,Auto,0,16,14,4016,1246,909551,48453,6486.916666666667,0.9806220728056786,11,861098,0.216708,0.18911796408730308,549.1184322272397,0.1611117401272674,1,32.800000000000004
2021-10-25,37,38676,543,Employed,Associate,14,27441,48,Single,1,Mortgage,448,0.2365276135588221,3,1,0.2216584974770807,0,Home,0,23,20,25302,3578,30523,7384,3223.0,0.6197579017209933,3,23139,0.25094099999999997,0.25918057847946835,923.9720000922983,0.4256816630754882,0,53.0
2021-10-26,22,42845,500,Employed,Bachelor,0,43552,48,Widowed,3,Rent,260,0.2555975071541731,0,2,0.2888200804508182,0,Other,0,22,4,9766,163,22781,7814,3570.4166666666665,0.9570498792304725,2,14967,0.288552,0.3261450543095334,1635.0467955182553,0.5307634857327358,0,56.0
2021-10-27,22,84223,519,Employed,Bachelor,0,28602,96,Married,2,Rent,840,0.5752180265795944,6,2,0.0941476896448751,0,Other,0,18,3,5018,201,58344,1904,7018.583333333333,0.9797236355275678,3,56440,0.304102,0.3117893074870409,812.3853271613896,0.23543003604640864,0,51.0
2021-10-28,36,35092,538,Employed,Associate,11,12246,24,Divorced,3,Mortgage,538,0.16170725291276694,2,1,0.2140500379705428,0,Education,0,20,5,6045,1788,150687,12777,2924.3333333333335,0.847836903389254,3,137910,0.218246,0.23063536415107705,641.7498598253154,0.40342523418168774,0,50.0
2021-10-29,41,45187,576,Employed,High School,20,10588,48,Single,1,Own,228,0.3542742103167237,1,2,0.6016395087944065,0,Home,0,31,7,9807,807,130038,12897,3765.5833333333335,0.9542063004408228,2,117141,0.21758800000000003,0.2044675734733772,324.7223082051209,0.14678265205615446,1,44.800000000000004
2021-10-30,56,30607,657,Employed,Bachelor,34,32821,48,Single,2,Mortgage,646,0.2990949681705646,2,1,0.09661951633139518,0,Education,0,30,24,10325,521,24184,14743,2550.5833333333335,0.9549991550757584,2,9441,0.199321,0.21685884450312498,1028.4720786658222,0.6565055361188573,0,45.0
2021-10-31,36,66241,587,Employed,High School,12,24717,36,Married,1,Mortgage,169,0.27422511792884924,2,0,0.06430805526398704,0,Home,0,28,3,1118,905,148117,44217,5520.083333333333,0.6129502994153542,6,103900,0.216217,0.24568175080685814,977.1073936542323,0.20762501658868054,0,49.0
2021-11-01,48,24978,608,Employed,Master,25,22144,108,Single,2,Other,301,0.5319758182256481,6,0,0.2336609037815189,0,Debt Consolidation,0,26,24,2172,2020,61588,10493,2081.5,0.7057354731990917,2,51095,0.263144,0.27136627545840714,549.8998483458018,0.40879166387019067,0,50.0
2021-11-02,27,30903,539,Self-Employed,Bachelor,5,18496,60,Married,1,Mortgage,271,0.011496608652343206,7,0,0.11658924304629645,1,Home,0,23,22,2249,1096,14275,33009,2575.25,0.6508362546764206,8,2518,0.253996,0.21934909799208002,510.15512944410955,0.3033317656321171,0,65.0
2021-11-03,43,128072,523,Employed,High School,21,13876,48,Single,0,Own,221,0.24385467296615898,4,0,0.228156268827407,0,Home,0,27,2,11403,1325,51164,15089,10672.666666666666,0.784813479511748,4,36075,0.247376,0.19790080000000002,420.70131358396213,0.060125677454928056,1,43.2
2021-11-04,31,21880,595,Employed,Associate,6,12496,36,Single,0,Other,228,0.27863741505517803,3,0,0.20274924685648307,0,Home,0,30,27,15719,1774,39259,5851,1823.3333333333333,0.8794198088268921,4,33408,0.199996,0.21641585480776315,474.91402873713787,0.38551043623609027,0,54.0
2021-11-05,27,51951,592,Employed,High School,1,25564,36,Widowed,3,Mortgage,505,0.3424883043044329,0,1,0.33401657043347727,0,Auto,0,19,29,4970,1759,63872,12390,4329.25,0.8390076731362652,10,51482,0.214564,0.2574768,1026.556449606478,0.3537694634420461,0,52.0
2021-11-06,31,44921,565,Employed,High School,11,9918,96,Divorced,4,Mortgage,210,0.2113365292287809,5,0,0.09496108664223024,0,Home,0,24,14,853,2042,12338,2294,3743.4166666666665,0.8545617052875563,9,10044,0.262418,0.23124151764058773,227.53587764044644,0.11688142587398671,0,51.0
2021-11-07,38,33934,530,Employed,High School,17,28069,48,Single,3,Rent,379,0.4047680669570833,2,2,0.314772697908457,0,Debt Consolidation,0,23,21,18248,98,24219,76306,2827.8333333333335,0.931150316370661,4,1958,0.258069,0.2711686138078355,964.1328448459615,0.4749688848397341,0,56.0
2021-11-08,44,56413,637,Unemployed,Bachelor,23,17496,36,Married,0,Own,462,0.25949089446945683,3,0,0.12130298616345281,0,Education,0,17,23,1764,206,144897,10857,4701.083333333333,0.589123169048874,1,134040,0.18399600000000002,0.15719336956389823,612.6858854542583,0.22860387898979137,1,36.800000000000004
2021-11-09,39,17534,609,Employed,High School,15,10834,72,Single,3,Mortgage,337,0.3856372907131003,1,1,0.5555023307177495,0,Auto,0,22,27,3021,3845,167909,23433,1461.1666666666667,0.6514474414600931,5,144476,0.221334,0.25155653564223884,292.873009794206,0.4310754030757654,0,53.0
2021-11-10,37,30649,595,Employed,Bachelor,13,32024,12,Divorced,0,Mortgage,456,0.17152162300144808,5,0,0.04123566162451581,0,Auto,0,23,21,1122,1154,41901,5961,2554.0833333333335,0.7854421839196782,1,35940,0.199524,0.2203722719296864,2997.8402008422745,1.35228171914605,0,50.0
2021-11-11,46,20706,579,Employed,Bachelor,25,14273,48,Married,0,Mortgage,191,0.2967748790601302,3,3,0.06685310975454327,0,Other,1,29,13,8926,344,121756,17719,1725.5,0.8723125848463987,3,104037,0.21977300000000002,0.2637276,484.2452146449349,0.39133307136768175,0,54.0
2021-11-12,54,169654,596,Employed,High School,30,25846,120,Married,0,Mortgage,272,0.19053583104728972,3,0,0.24452968042055373,0,Home,1,29,2,2710,597,28041,11703,14137.833333333334,0.8713992663243684,6,16338,0.28284600000000004,0.30299756613264955,687.0763090700502,0.06783757358412182,0,59.0
2021-11-13,47,96383,586,Employed,Bachelor,25,30636,36,Married,4,Rent,169,0.19518513647455965,7,0,0.11771118787737264,0,Debt Consolidation,0,24,10,1477,2521,175316,38569,8031.916666666667,0.8724254991263972,6,136747,0.222636,0.2324344117249039,1189.8017003711827,0.1691752736940559,0,44.0
2021-11-14,41,42656,566,Unemployed,Associate,18,12874,108,Divorced,3,Own,308,0.3433892046378188,4,1,0.024542343149732485,0,Debt Consolidation,1,27,16,2525,245,110163,13907,3554.6666666666665,0.6969921102350948,4,96256,0.27487399999999995,0.27827890484243967,325.95525292936605,0.1783445010116371,0,58.0
2021-11-15,25,23189,575,Employed,High School,1,15426,48,Married,3,Mortgage,258,0.3384209541285402,1,1,0.45046667747659913,0,Other,0,17,25,2360,2344,105079,12168,1932.4166666666667,0.8905906618788436,4,92911,0.222926,0.21965376429933103,485.72284110887466,0.3848667080644485,0,56.0
2021-11-16,46,97598,592,Employed,Bachelor,23,44740,36,Married,4,Other,439,0.6383239132817686,3,1,0.2794637760044248,0,Debt Consolidation,0,19,3,7718,1029,96182,7820,8133.166666666667,0.954025576379242,5,88362,0.23374,0.22496734943036467,1720.1593975039655,0.26547585780495075,0,54.0
2021-11-17,19,17637,546,Employed,Associate,0,25203,60,Married,3,Mortgage,283,0.05634867358909026,5,0,0.40540300084764613,0,Other,0,12,7,2180,639,248137,12006,1469.75,0.736546909895643,5,236131,0.257203,0.2426624897121861,728.9391744329376,0.6885110899356609,0,54.0
2021-11-18,35,21812,605,Employed,Bachelor,14,49749,36,Single,1,Mortgage,505,0.5816296208287441,1,0,0.4342108582808159,0,Home,0,31,12,936,2078,284256,10453,1817.6666666666667,0.9240758664256518,3,273803,0.232249,0.23250984282887976,1932.2838422427924,1.3408860309423025,0,50.0
2021-11-19,44,48105,546,Unemployed,Master,20,13462,60,Married,3,Rent,214,0.32221427790900325,4,0,0.31025354905868224,0,Home,0,18,19,1050,1983,36407,108198,4008.75,0.9907465216858737,4,9526,0.245462,0.24229867955029916,389.07259565910164,0.1504390634634491,0,58.0
2021-11-20,48,69152,564,Employed,Associate,27,18146,36,Single,1,Other,638,0.3592605751707414,3,0,0.21037646788514194,0,Debt Consolidation,0,30,17,2530,2597,14777,21314,5762.666666666667,0.8921218790651754,7,3523,0.22114599999999998,0.24519928371281136,716.8824586470346,0.23511380008914295,0,52.0
2021-11-21,33,49230,578,Employed,High School,10,13986,36,Widowed,3,Mortgage,123,0.08498485164802284,5,1,0.21433689791224275,0,Debt Consolidation,0,24,10,9851,7558,88073,73038,4102.5,0.9235332054826244,10,15035,0.209986,0.17777256187080623,504.0659921184793,0.15284972385581455,1,41.6
2021-11-22,55,126855,580,Employed,Bachelor,36,36017,72,Married,2,Mortgage,1024,0.2664464895888382,3,1,0.04310228194413017,0,Education,0,23,16,3021,475,32991,52336,10571.25,0.8813706689599251,5,9053,0.261017,0.2926519435717667,1066.5375394199352,0.19775689151424244,0,48.0
2021-11-23,33,209572,615,Employed,Doctorate,6,35362,12,Married,1,Own,511,0.20605518388769078,3,0,0.1557973297946121,0,Debt Consolidation,0,18,23,1717,1282,139351,11464,17464.333333333332,0.7042900709431635,2,127887,0.192862,0.16330539472440495,3213.958452453237,0.21328947297081122,1,32.800000000000004
2021-11-24,45,48726,542,Employed,Associate,20,59472,60,Married,0,Mortgage,368,0.2622053595430658,2,2,0.2845051278420595,0,Education,0,27,8,1832,552,247901,5175,4060.5,0.8600575961326541,4,242726,0.293472,0.30496759696892595,1942.3072405242394,0.5689711219121387,0,50.0
2021-11-25,53,57071,610,Employed,High School,25,18497,60,Married,5,Mortgage,964,0.07027345737920446,5,0,0.334037224602149,0,Debt Consolidation,0,15,18,3084,11481,55805,35833,4755.916666666667,0.7855082670315443,7,19972,0.218497,0.23061288585727352,522.090678788653,0.31247197605550686,0,50.0
2021-11-26,23,34286,610,Self-Employed,Bachelor,0,26670,60,Single,3,Mortgage,432,0.28134430081586254,4,0,0.5632974736071733,0,Education,0,26,12,22968,547,66549,18459,2857.1666666666665,0.8268413897472282,3,48090,0.22666999999999998,0.23956177207073698,766.5634090795352,0.4194936973970257,0,59.0
2021-11-27,31,68050,582,Employed,High School,5,32620,36,Single,0,Other,209,0.18001758986074107,2,1,0.3085916253455272,0,Education,0,18,18,3474,561,131009,31047,5670.833333333333,0.7434875796751894,4,99962,0.22662000000000002,0.19397359880438683,1202.28299671738,0.2488669501926313,0,51.0
2021-11-28,42,23555,605,Employed,Associate,19,27840,24,Divorced,2,Mortgage,440,0.531386404735737,0,1,0.32183595422079425,1,Debt Consolidation,0,26,23,3959,2229,62588,7803,1962.9166666666667,0.890168958987221,6,54785,0.20034,0.20644504664273686,1425.720018971818,0.9504835588054262,0,64.0
2021-11-29,42,39467,552,Unemployed,High School,19,10952,60,Married,2,Rent,245,0.15220864383943689,2,0,0.07391584814443454,0,Home,0,25,5,3283,476,188785,11325,3288.9166666666665,0.688559731449776,6,177460,0.239952,0.24467785368596418,318.04746699203594,0.17119541905653915,0,51.0
2021-11-30,28,22050,543,Employed,Associate,8,17058,36,Divorced,0,Mortgage,338,0.46019383250323925,2,0,0.5081303172449478,0,Home,0,19,22,7156,2127,219811,11868,1837.5,0.8496012903647594,2,207943,0.23055799999999999,0.2181354343843938,649.8084933390559,0.5375828535178535,0,57.0
2021-12-01,56,36450,593,Employed,High School,35,11153,60,Single,4,Own,693,0.07877906578655412,5,0,0.3863610903670494,0,Debt Consolidation,0,26,20,4056,1702,129722,29006,3037.5,0.842836387330823,3,100716,0.219653,0.1904803104935726,289.60980437016457,0.3234929397103422,0,50.0
2021-12-02,27,53643,467,Employed,High School,1,6617,96,Divorced,1,Rent,412,0.19544887304238998,3,2,0.6573115458796932,0,Home,0,26,26,765,921,149005,44186,4470.25,0.4599336073853266,6,104819,0.30811700000000003,0.3345864133310943,198.67332987489598,0.13660831718022393,0,53.0
2021-12-03,44,68741,573,Self-Employed,Master,23,22918,36,Married,1,Mortgage,587,0.10122744294295329,3,0,0.6247949975673096,0,Auto,0,28,6,1402,3868,59649,6656,5728.416666666667,0.8250535143369082,4,52993,0.221418,0.24174707283843996,901.242151284511,0.2597999129400813,0,60.0
2021-12-04,38,45027,508,Self-Employed,Bachelor,15,13135,12,Married,1,Own,291,0.1671189116917614,4,3,0.16124080217180542,0,Debt Consolidation,0,15,28,730,3046,12060,8589,3752.25,0.6338866340728796,6,3471,0.22413500000000003,0.20737755645908632,1221.3968407738212,0.4030639858148634,1,42.400000000000006
2021-12-05,40,23355,549,Employed,Master,17,23831,60,Divorced,4,Own,367,0.4234068202499285,3,1,0.409894307874901,0,Home,0,23,1,1161,492,43940,77147,1946.25,0.8737496758816485,2,4882,0.254331,0.30519719999999995,778.638698895669,0.5886390231962333,0,63.0
2021-12-06,54,42962,612,Employed,Associate,31,23728,48,Married,4,Rent,256,0.3173908307343596,2,0,0.2816271732109488,0,Home,0,23,18,5232,2323,65441,6565,3580.1666666666665,0.8255245650942123,6,58876,0.212728,0.2302956372842386,760.9017036580369,0.284037531862959,0,48.0
2021-12-07,43,134108,580,Unemployed,Master,21,15008,36,Divorced,3,Mortgage,392,0.19311906391788955,3,4,0.3548656023218004,0,Education,1,24,16,610,2058,39312,31826,11175.666666666666,0.8744395345047743,1,7486,0.210008,0.21277677136745424,567.5693579972631,0.08586238178160258,1,48.0
2021-12-08,32,44714,524,Employed,Associate,8,45527,84,Married,0,Own,488,0.2580003377379066,4,2,0.2175041945866271,0,Debt Consolidation,0,25,23,4972,4346,116770,17715,3726.1666666666665,0.7674979548931452,5,99055,0.308527,0.2885340780005422,1266.836835835081,0.4709496361323293,0,51.0
2021-12-09,26,26807,478,Employed,High School,5,38577,24,Married,1,Mortgage,322,0.15255515581338253,3,3,0.28393737509242634,0,Debt Consolidation,0,30,16,4868,4194,11393,21933,2233.9166666666665,0.7774589863679401,5,10711,0.274577,0.24459134655962597,2048.4592432341974,1.061122502287103,0,53.0
2021-12-10,72,39217,650,Employed,High School,54,16612,48,Single,3,Mortgage,908,0.4951441589768421,5,1,0.41686365533579756,0,Home,1,19,25,2045,1168,39856,42463,3268.0833333333335,0.5704180228856627,3,5256,0.186612,0.15050780367734742,462.7521113842235,0.41943609497439077,0,58.0
2021-12-11,35,20447,455,Self-Employed,Master,12,28182,60,Single,0,Rent,367,0.5326228283682448,6,2,0.38912244399021806,0,Education,0,24,2,1739,742,41287,3710,1703.9166666666667,0.865828626709075,2,37577,0.305682,0.341666715449166,985.2022194388945,0.7935847133206209,0,64.0
2021-12-12,37,32337,601,Employed,High School,14,11934,24,Married,5,Own,300,0.1316068021686999,0,2,0.08787843147024889,0,Auto,0,24,28,707,2817,393033,7649,2694.75,0.9197685395698105,6,385384,0.186434,0.17710517834562492,594.1263474804617,0.3318030791281053,1,32.800000000000004
2021-12-13,30,15000,550,Employed,High School,9,39475,36,Married,4,Mortgage,391,0.34725445829384344,3,2,0.39285653531977294,0,Education,0,17,22,3072,1885,69518,4293,1250.0,0.8737021871555982,6,65225,0.249475,0.280655863749691,1634.2266720278599,1.620181337622288,0,54.0
2021-12-14,52,158714,660,Employed,Bachelor,33,18351,84,Single,1,Mortgage,564,0.27932620449020856,1,1,0.408871080179956,0,Auto,0,30,7,1651,3249,359533,15823,13226.166666666666,0.6120708620993461,5,343710,0.213351,0.2395117323415818,452.25947200606373,0.0768370380941364,1,34.4
2021-12-15,18,37500,548,Employed,High School,0,26704,12,Single,2,Rent,180,0.3352113729473115,2,0,0.2578768140030913,0,Auto,0,18,24,4979,639,60717,39316,3125.0,0.7568762145471479,3,21401,0.217704,0.24745593727149037,2534.764780189863,0.8687247296607561,0,53.0
2021-12-16,34,63765,572,Employed,Master,12,22602,48,Widowed,1,Rent,303,0.22118558176583317,3,1,0.418778200327841,0,Home,0,19,23,9785,4129,63582,33139,5313.75,0.346955006749143,5,30443,0.23160200000000003,0.25566964134943176,756.5823407693973,0.19940387499776946,0,56.0
2021-12-17,26,123661,609,Employed,Associate,3,13306,60,Married,2,Rent,403,0.3345119855796194,2,0,0.36092559611523006,0,Home,0,28,8,7162,244,27670,47051,10305.083333333334,0.9822558174622952,4,5266,0.213806,0.22594255304057165,372.0070773531596,0.07520628919576838,1,40.0
2021-12-18,61,45673,608,Employed,Bachelor,41,32433,120,Married,2,Mortgage,354,0.5077945774344015,1,1,0.1615725785605022,0,Debt Consolidation,0,32,8,5089,386,28839,58041,3806.0833333333335,0.5346204817947969,2,5563,0.283433,0.2761873264010813,798.5141694308222,0.30280844335099216,0,50.0
2021-12-19,52,74713,545,Unemployed,High School,30,55309,60,Single,3,Mortgage,427,0.1874364746784923,1,1,0.38321137583706055,0,Education,0,31,11,482,1416,217211,21871,6226.083333333333,0.9759967584451309,4,195340,0.287809,0.31490691862077314,1840.4060808509057,0.3641785629035224,0,52.0
2021-12-20,21,131054,522,Employed,Master,0,33226,84,Single,3,Rent,468,0.05911245404993922,3,0,0.42960665165433803,0,Education,0,24,23,517,929,73115,16447,10921.166666666666,0.6520020362375051,8,56668,0.297226,0.2743862983205687,893.4920812015166,0.12466544305719933,1,40.800000000000004
2021-12-21,38,67947,626,Employed,Bachelor,16,17311,36,Married,1,Mortgage,464,0.30401203104607794,0,1,0.21506066628524687,0,Debt Consolidation,0,25,4,4265,1149,183993,25709,5662.25,0.825890251041899,5,158284,0.189311,0.17127085727582825,618.2798170410175,0.19113953234862774,1,38.400000000000006
2021-12-22,57,26626,602,Employed,Bachelor,33,32638,36,Single,1,Mortgage,278,0.2809928127950915,4,1,0.22065807365711515,0,Other,0,24,13,1286,1704,15294,9067,2218.8333333333335,0.7816590674177908,7,6227,0.216638,0.23043428062143115,1264.1467669008678,0.6950259596939237,0,51.0
2021-12-23,53,95743,513,Employed,High School,30,43997,72,Single,1,Own,259,0.6392005623181944,5,1,0.33782031692553716,0,Home,0,22,28,26377,1386,102764,9226,7978.583333333333,0.8627162296804013,4,93538,0.302497,0.2872065350465693,1287.5406503694574,0.19383649775371034,0,53.0
2021-12-24,43,56768,590,Self-Employed,High School,17,9140,60,Widowed,3,Own,414,0.19029101812956561,3,1,0.12325836549602906,0,Debt Consolidation,0,17,23,913,497,67314,2203,4730.666666666667,0.8860746319862691,7,65111,0.21914,0.23143794089020597,258.41657014803314,0.1421399175904805,0,50.0
2021-12-25,39,24354,472,Employed,High School,18,17902,24,Married,1,Own,367,0.13288575331747143,4,1,0.13325609846291456,0,Home,0,23,27,1179,878,57986,24921,2029.5,0.41276129213443075,10,33065,0.256902,0.21773772516764642,926.7239682627452,0.6374594571385785,0,51.0
2021-12-26,46,42074,557,Employed,Bachelor,19,21618,48,Married,1,Own,822,0.2284478791893039,4,0,0.09261301824950544,0,Debt Consolidation,0,25,17,1959,146,52899,3044,3506.1666666666665,0.8856638139048748,5,49855,0.238118,0.264836162258786,734.7949182574235,0.4440162337569302,0,51.0
2021-12-27,57,31019,629,Employed,Master,33,41111,36,Married,3,Mortgage,621,0.4435884135506251,4,1,0.37690200393994916,0,Home,0,20,13,818,390,8830,84653,2584.9166666666665,0.6085808320479213,3,2003,0.21161100000000002,0.21178722783657647,1552.6347265675972,0.8408916057516738,0,53.0
2021-12-28,50,46455,608,Employed,Associate,30,18565,48,Married,0,Mortgage,365,0.44024778491823535,0,0,0.14687960181687224,0,Other,0,29,27,8681,875,18962,9639,3871.25,0.8727005285428773,3,9323,0.209565,0.19935933115355806,564.3061639536808,0.24005325513818038,0,49.0
2021-12-29,38,19797,558,Self-Employed,Master,13,26402,24,Divorced,1,Rent,458,0.3447923925826762,3,1,0.313240405237377,0,Education,1,19,1,3559,1125,198481,28326,1649.75,0.8856870930156037,4,170155,0.222402,0.2401078058107738,1396.0447744176488,1.1238337774921345,0,65.0
2021-12-30,38,52772,557,Employed,Associate,12,8418,36,Divorced,1,Mortgage,615,0.5750966686712279,3,0,0.0451095846693264,0,Debt Consolidation,0,28,20,2487,1009,124357,23584,4397.666666666667,0.8501429950332766,0,100773,0.214918,0.21984460631151131,321.41956660234405,0.2129355491402283,1,37.6
2021-12-31,20,42961,563,Employed,High School,0,21036,84,Single,1,Other,391,0.20529867603634094,3,2,0.3721863640559479,0,Home,0,21,10,38916,1599,100168,46647,3580.0833333333335,0.7879699688651103,4,53521,0.264536,0.2658149431200575,553.9092507266181,0.263934987749806,0,53.0
2022-01-01,62,61506,648,Employed,Bachelor,36,30235,72,Married,3,Mortgage,439,0.15113220438345207,2,1,0.47811512918949817,0,Home,0,22,11,2779,492,14909,40451,5125.5,0.7877781695654421,6,1843,0.22123500000000001,0.21484682210528577,750.4677685142047,0.23206863106315573,0,52.0
2022-01-02,33,52800,570,Employed,High School,11,14381,96,Divorced,2,Mortgage,538,0.3732730410759031,8,1,0.15342605898381592,0,Other,0,24,3,1726,1492,11293,19285,4400.0,0.879870465656644,7,9477,0.26438100000000003,0.2544096318085021,351.84347203475465,0.2022371527351715,0,53.0
2022-01-03,43,44051,494,Employed,Associate,22,48903,60,Married,0,Rent,601,0.13134234520073543,3,0,0.6011229405090922,0,Education,0,20,17,2720,397,5574,9708,3670.9166666666665,0.8276531227630347,4,2849,0.306903,0.3149199928930267,1627.286315609411,0.6070108689317594,0,58.0
2022-01-04,39,36989,535,Self-Employed,Bachelor,15,19107,36,Single,1,Rent,652,0.4521324655410694,2,2,0.1075408110375246,0,Debt Consolidation,0,31,2,1750,1350,663509,18828,3082.4166666666665,0.7466232506185636,5,644681,0.23660699999999998,0.2582534033352736,768.056262267139,0.4606957513640723,1,40.800000000000004
2022-01-05,41,46351,548,Employed,High School,17,16622,36,Single,0,Mortgage,233,0.02951145475344158,1,1,0.14283154971676912,0,Debt Consolidation,0,26,21,1952,1353,26277,15413,3862.5833333333335,0.8117002523200447,3,10864,0.227622,0.2332743189811478,646.2731172953105,0.2276386142163864,0,50.0
2022-01-06,36,72662,631,Self-Employed,Bachelor,13,31227,36,Married,3,Rent,311,0.30459098923998223,0,2,0.08011492187248807,0,Education,0,29,15,1446,610,121245,21035,6055.166666666667,0.9040491908614758,3,100210,0.20072700000000002,0.18417719699208873,1135.4852060452213,0.2388844577983355,1,36.800000000000004
2022-01-07,35,40499,566,Employed,High School,12,31145,48,Married,0,Rent,404,0.06400036090851735,2,1,0.0840934010532715,0,Education,0,29,18,827,4490,87598,51558,3374.9166666666665,0.8842246164780516,3,36040,0.243145,0.1970199487617566,942.815613562165,0.39906633158216204,0,50.0
2022-01-08,33,75101,526,Employed,High School,10,24321,24,Divorced,2,Mortgage,1070,0.3951639866426271,1,0,0.23640994338607374,0,Auto,0,30,27,2084,1038,13497,36870,6258.416666666667,0.6858467612512538,4,6894,0.236321,0.19347238918562612,1230.095005361665,0.36752027355614414,0,52.0
2022-01-09,32,27722,564,Employed,High School,7,32650,48,Single,3,Rent,311,0.13914749660871334,3,1,0.2769332495474222,0,Other,1,20,24,8144,726,9928,35966,2310.1666666666665,0.7544629334577735,5,7541,0.24565,0.2608790756524534,1102.4854653563496,0.6118543245175744,0,59.0
2022-01-10,33,46762,469,Employed,Associate,7,43308,96,Married,2,Mortgage,206,0.016351875689592593,2,0,0.3420631394079718,0,Auto,0,23,10,6432,7236,89650,23960,3896.8333333333335,0.7907601581159212,5,65690,0.343808,0.3359118486528995,1304.431429073856,0.38760483189098566,0,52.0
2022-01-11,47,110878,536,Employed,Bachelor,26,23101,84,Married,0,Mortgage,440,0.1392707881831146,5,0,0.25396628516539416,1,Debt Consolidation,0,21,29,2636,234,94378,65527,9239.833333333334,0.9177955964809859,1,28851,0.28010100000000004,0.2804126435608884,630.3778162928857,0.11584384454548807,0,62.0
2022-01-12,37,65148,549,Employed,Bachelor,15,35104,24,Single,4,Other,437,0.18440737292972506,3,3,0.20366344303225437,0,Home,0,33,13,2001,322,55865,4388,5429.0,0.5838278279687502,7,51477,0.23560399999999998,0.21265051074542873,1808.4152513471536,0.4135964728950366,0,49.0
2022-01-13,39,67634,562,Employed,Associate,14,19592,72,Married,0,Mortgage,523,0.333759399583906,4,1,0.32275689308893635,0,Education,0,32,3,1180,489,106104,8816,5636.166666666667,0.8800805116297636,3,97288,0.253592,0.3043104,594.8638960941653,0.19833762239598401,0,55.0
2022-01-14,42,98289,577,Employed,Associate,21,11590,36,Widowed,5,Mortgage,184,0.6421629849556514,4,0,0.1880480322134233,0,Home,0,22,12,8143,4090,104528,71211,8190.75,0.8599711552632254,8,33317,0.20809,0.2115451075654075,437.57402459317177,0.07588731490927837,1,40.800000000000004
2022-01-15,41,15000,504,Self-Employed,High School,16,14007,72,Married,3,Own,454,0.49125118928993894,2,1,0.15606055251030973,0,Debt Consolidation,0,27,20,926,12230,35407,3742,1250.0,0.8375871388388857,4,31665,0.277007,0.24927376095756867,376.6850794770358,0.6645480635816285,0,56.0
2022-01-16,58,50446,572,Employed,High School,39,12514,96,Married,2,Other,502,0.20693081162584878,2,1,0.3963783889821635,0,Debt Consolidation,0,23,3,889,387,42534,10722,4203.833333333333,0.7625547455335479,5,31812,0.261514,0.23155542000524448,287.34755474369615,0.18776851795829907,0,57.0
2022-01-17,34,36100,535,Employed,High School,10,28157,48,Married,1,Other,224,0.16450359877498766,3,1,0.6606795417868969,0,Home,0,26,21,7441,10665,109290,85983,3008.3333333333335,0.6542820003280266,3,23307,0.25565699999999997,0.2684095213943411,962.7480991271375,0.3944869027569432,0,58.0
2022-01-18,49,23767,622,Employed,High School,28,41870,48,Married,5,Own,385,0.4573686750601451,2,1,0.5502471258148002,0,Auto,0,20,27,4085,281,12821,13889,1980.5833333333333,0.9492803568592227,6,1379,0.22587000000000002,0.2133410064185879,1304.0695115656372,0.8528141599186959,0,58.0
2022-01-19,28,46278,524,Unemployed,Bachelor,3,35465,72,Married,5,Own,315,0.017460543512118173,2,1,0.32071515941661605,0,Auto,0,22,7,1470,5811,100149,15549,3856.5,0.652723588294112,6,84600,0.28846499999999997,0.23077199999999998,913.9145409675821,0.3186605836814682,0,56.0
2022-01-20,64,95851,579,Employed,Bachelor,38,20387,48,Married,0,Mortgage,317,0.6480832439353289,0,0,0.30089853786967324,0,Debt Consolidation,0,23,23,1902,174,58031,16201,7987.583333333333,0.961242654230389,7,41830,0.225887,0.19439069617961477,614.3072670632563,0.11659437256532613,1,44.0
2022-01-21,43,63667,578,Employed,Associate,22,15151,48,Single,2,Rent,417,0.29852229723828344,4,1,0.4189171673529468,0,Education,0,25,3,12788,758,13546,27758,5305.583333333333,0.9627487005396138,3,1833,0.22115100000000001,0.18499859520058118,449.0277959576348,0.1632295153139243,1,47.2
2022-01-22,39,15000,591,Employed,Associate,17,30408,48,Divorced,3,Rent,268,0.04813656610763858,1,0,0.28355733069760375,0,Other,0,19,10,30049,1164,64355,29521,1250.0,0.9080953000634142,10,34834,0.229908,0.22432629606741758,965.1930588861222,0.9865544471088978,0,53.0
