ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,43,149809,595,Employed,Associate,18,21915,36,Single,3,Other,321,0.1560598775983314,5,2,0.37071663551218714,0,Debt Consolidation,0,29,9,1966,1253,177797,16171,12484.083333333334,0.8461782289936479,7,161626,0.209415,0.16753200000000001,778.6403918723897,0.08808339086749578,1,38.400000000000006
2018-04-02,42,52147,381,Employed,High School,22,29748,72,Married,3,Mortgage,811,0.3315366338996505,2,0,0.07847211889869699,0,Education,0,22,29,1817,796,42114,13089,4345.583333333333,0.758820122839593,3,29025,0.35424799999999995,0.4158573966241147,1127.9664823691091,0.44619245188465895,0,50.0
2018-04-03,31,39154,567,Employed,Bachelor,11,13298,48,Married,0,Rent,467,0.19793892325872967,6,0,0.5542515252433519,0,Home,0,26,25,1428,6672,23979,1730,3262.8333333333335,0.8392316725897319,10,22249,0.224798,0.25858897361357414,447.317721714173,0.2802220120695223,0,58.0
2018-04-04,25,62839,586,Employed,Bachelor,0,52473,24,Single,1,Mortgage,506,0.18153186302930563,3,1,0.13220408021832492,0,Debt Consolidation,1,24,2,732,150,14123,167797,5236.583333333333,0.9058752177976149,3,4672,0.234473,0.2352853097750571,2761.9728008026223,0.624065844612923,0,59.0
2018-04-05,43,37357,484,Employed,Associate,24,12607,72,Married,2,Own,798,0.20198960364012813,1,0,0.27221237593264075,0,Education,0,27,15,3686,776,320403,14322,3113.0833333333335,0.8606798948474345,4,306081,0.285607,0.2751337512319678,359.29549692641433,0.3717521739732037,0,47.0
2018-04-06,32,58649,606,Employed,Bachelor,10,25563,48,Single,1,Rent,192,0.318324897993152,1,0,0.21182315274208746,0,Education,1,28,16,5515,2964,29126,74874,4887.416666666667,0.7082854146620301,8,6460,0.217563,0.19937992525627743,777.0470714709694,0.19827388118555528,0,55.0
2018-04-07,28,55427,506,Employed,High School,3,26973,60,Married,0,Rent,548,0.05207147928581162,1,0,0.45238347347927765,0,Debt Consolidation,0,17,26,15520,369,90874,59451,4618.916666666667,0.8910968178436185,5,31423,0.27897299999999997,0.26705767557518933,818.8925205782865,0.29593357473685095,0,55.0
2018-04-08,18,55697,550,Employed,Associate,0,39841,72,Divorced,2,Other,441,0.36508023483922175,5,1,0.4633420288674616,0,Home,0,24,10,11779,1137,25996,3835,4641.416666666667,0.7447948923756934,4,22161,0.279841,0.2917208704884508,1177.3999094464468,0.3486866242949775,0,56.0
2018-04-09,42,56012,594,Employed,Bachelor,20,17092,36,Married,4,Rent,312,0.29530003186167625,2,2,0.39075405631714566,0,Education,0,23,14,857,279,87586,52800,4667.666666666667,0.8400885956358436,4,34786,0.205092,0.208678813167554,642.783401315309,0.20455261043675832,0,54.0
2018-04-10,26,15000,576,Self-Employed,Associate,4,29322,60,Married,0,Own,233,0.13243749508097713,4,1,0.03152756310840946,0,Auto,0,26,26,1354,1715,84096,74560,1250.0,0.9490808539714523,7,9536,0.24632199999999999,0.2904168228752866,931.4793355821009,0.9315834684656807,0,54.0
