ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-07-23,39,146391,492,Employed,Bachelor,20,73313,72,Single,3,Rent,288,0.29911107570678436,2,2,0.32841311227893016,0,Debt Consolidation,0,32,5,3017,313,50744,6185,12199.25,0.7656144369206741,7,44559,0.342313,0.3204641069874124,2303.1733016687467,0.21240431187726677,0,54.0
2018-07-24,32,51129,646,Self-Employed,Doctorate,8,60485,12,Married,2,Mortgage,434,0.20195910684736781,3,0,0.23502704587141068,0,Education,0,26,21,4407,994,112972,13697,4260.75,0.8890756582643036,5,99275,0.20248500000000003,0.16781517633165163,5510.2500038304,1.3951182312575015,0,50.0
2018-07-25,36,121306,587,Employed,Bachelor,11,30618,36,Married,0,Own,228,0.19169377228563314,2,3,0.23255228979003104,0,Auto,0,25,20,3593,391,31776,22623,10108.833333333334,0.7805010597183153,5,9153,0.222118,0.21504182217044943,1161.476353614948,0.13745170266416645,1,39.2
2018-07-26,44,34610,595,Employed,High School,20,9995,108,Married,2,Rent,268,0.4753840251458141,3,0,0.3258517382949917,0,Home,0,27,14,2606,489,94422,2941,2884.1666666666665,0.7165132149967106,6,91481,0.25749500000000003,0.23453136713074005,222.90383551758666,0.17020647287521065,0,54.0
2018-07-27,49,67288,611,Employed,Associate,27,28293,12,Divorced,1,Mortgage,274,0.4358155052264958,4,0,0.4765640467285357,0,Debt Consolidation,0,29,22,849,168,120488,11693,5607.333333333333,0.7733485790584418,9,108795,0.187793,0.2124085740720182,2637.7396690290107,0.5192735112999068,0,50.0
2018-07-28,34,27781,515,Employed,High School,12,21398,24,Married,2,Own,606,0.09582303201116976,2,3,0.27879560011475973,0,Home,0,28,6,1667,1590,48469,61382,2315.0833333333335,0.8367857407281684,4,4204,0.238898,0.25705944644450673,1149.6368989088721,0.7583471720566741,0,55.0
2018-07-29,49,22321,606,Employed,High School,26,23017,60,Single,1,Mortgage,1062,0.2954638112038265,4,3,0.40059185624822397,0,Education,0,27,14,3026,374,54592,13664,1860.0833333333333,0.749933369563987,9,40928,0.22501700000000002,0.23181701834817836,651.2651812624832,0.9210690459723936,0,55.0
2018-07-30,44,94683,658,Employed,Master,19,25536,24,Married,0,Other,1023,0.7782871206431556,6,1,0.420737872917665,0,Home,0,21,1,1880,1979,48188,45443,7890.25,0.6806060624304818,3,2745,0.171536,0.18003098202508835,1274.9000951659275,0.2912328627313364,0,55.0
2018-07-31,48,73039,597,Employed,Master,25,22760,96,Divorced,2,Mortgage,409,0.27455147307007005,4,0,0.5272686908438984,0,Auto,0,28,16,1798,3608,25816,6235,6086.583333333333,0.7807226160943938,4,19581,0.25926,0.2864124640817543,606.210689995055,0.16679483946851217,0,58.0
2018-08-01,38,18604,589,Employed,High School,13,14837,120,Married,1,Mortgage,640,0.465319914367974,2,1,0.25817659457853004,0,Home,0,25,23,11460,1049,105585,5991,1550.3333333333333,0.7529649493501875,3,99594,0.275337,0.29403871597329123,384.61270132542364,0.6608983237962311,0,53.0
2018-08-02,18,50812,467,Employed,Associate,0,8129,36,Married,0,Mortgage,277,0.15493340199926958,2,1,0.40602998610646895,0,Home,0,30,15,5620,740,116697,30390,4234.333333333333,0.9303764346282756,5,86307,0.259629,0.24040069018123017,319.09490550513567,0.14077656589116014,1,42.400000000000006
2018-08-03,46,58984,566,Employed,Bachelor,23,35152,48,Married,2,Rent,489,0.3417312265441527,3,0,0.20600929056182282,0,Debt Consolidation,0,29,2,2351,2723,29287,2569,4915.333333333333,0.735276493677647,5,26718,0.247152,0.2556879893219062,1176.7188536712026,0.3388821755739596,0,56.0
2018-08-04,40,47574,448,Employed,High School,21,26576,12,Widowed,1,Mortgage,281,0.4689363914742998,1,2,0.18597806302809622,0,Debt Consolidation,0,20,15,9917,192,65667,22371,3964.5,0.8455734571902632,7,43296,0.26757600000000004,0.23365281927021705,2504.8597175697673,0.7027014043561023,0,52.0
2018-08-05,35,29904,461,Employed,Master,12,33599,48,Single,2,Mortgage,284,0.08899600138935936,4,3,0.05479418963587571,0,Education,0,28,14,27102,614,75413,31059,2492.0,0.7450757409598292,5,44354,0.298099,0.3145611755446038,1238.3854120954318,0.6109090738745714,0,51.0
2018-08-06,38,45467,566,Employed,High School,14,23495,60,Married,5,Rent,521,0.09861644522386347,2,0,0.29484752353327776,0,Debt Consolidation,0,20,28,1650,372,10433,30478,3788.9166666666665,0.9151137434504717,4,10968,0.24549499999999996,0.23608241832377125,670.571381789652,0.3144886748955468,0,52.0
2018-08-07,59,55896,645,Employed,Associate,36,10641,36,Single,5,Mortgage,254,0.062117409179820116,1,0,0.19179646791715751,0,Home,0,23,8,3058,1744,132396,17365,4658.0,0.6920010872250212,3,115031,0.17314100000000002,0.19125758943778495,390.73363068298335,0.13841426163224205,1,34.4
2018-08-08,31,25013,528,Employed,High School,8,11137,72,Married,0,Own,322,0.07249475959482755,4,2,0.5610703879081895,0,Other,0,34,3,9740,755,27962,27025,2084.4166666666665,0.6224223466192256,5,3290,0.262137,0.2238358195962219,282.37100627654405,0.28994731041132726,0,62.0
2018-08-09,54,149744,610,Unemployed,High School,34,22278,120,Married,2,Rent,335,0.24854232822493819,7,1,0.08938388179255868,0,Home,0,26,13,649,899,67053,21199,12478.666666666666,0.9099929346440229,3,45854,0.272278,0.3054756347573202,596.3179341250627,0.07463280805575351,0,48.0
2018-08-10,29,173942,566,Self-Employed,Associate,5,47025,48,Single,2,Other,440,0.10498627503491262,1,1,0.24265294505139592,0,Home,0,22,6,1099,999,23315,7550,14495.166666666666,0.7511683562868932,4,15765,0.25902499999999995,0.28572194159932,1654.3552011981644,0.14448645188843395,0,54.0
2018-08-11,48,41574,543,Employed,Master,30,17276,60,Married,1,Own,181,0.21955608409012034,7,1,0.14661483496032024,0,Home,0,28,8,2223,260,12821,28902,3464.5,0.8046935262984529,3,4019,0.250776,0.24418628443216403,501.2020986660629,0.1969121370085331,0,52.0
2018-08-12,63,41561,536,Employed,Bachelor,38,11366,36,Married,0,Other,331,0.40011070953540123,3,1,0.27299829493402045,0,Education,0,20,21,3244,2918,91961,22057,3463.4166666666665,0.787796828904207,5,69904,0.22836599999999999,0.21832533684080008,433.08861170366686,0.22061700489506997,1,41.6
2018-08-13,47,82876,583,Employed,Associate,23,34232,36,Married,2,Own,376,0.32661539554902874,3,1,0.06864689894701166,0,Auto,0,31,6,4544,9670,33200,9109,6906.333333333333,0.7362608774519585,10,24091,0.22773200000000002,0.23982781352327437,1342.709546752273,0.24885991796210333,0,51.0
2018-08-14,31,51478,530,Self-Employed,High School,9,13571,60,Married,5,Own,251,0.20650253039470357,6,2,0.33942007497600807,0,Auto,0,24,27,4477,211,9452,10012,4289.833333333333,0.6060274054788553,4,8624,0.253571,0.26927153890753797,413.80426043948296,0.15497204874458595,0,57.0
2018-08-15,32,22151,510,Employed,High School,10,23127,120,Single,0,Mortgage,169,0.21975911193242617,2,0,0.363171486857048,0,Education,0,24,23,3047,373,22228,16840,1845.9166666666667,0.9657919385962598,3,5388,0.32312700000000005,0.3526539327887219,701.3519343877572,0.47150120593440864,0,56.0
2018-08-16,33,49153,458,Employed,High School,11,30774,36,Single,1,Own,281,0.34944650909722025,3,2,0.3900386860329121,0,Home,0,29,21,8601,1036,79559,97653,4096.083333333333,0.5188042114904363,4,6521,0.286774,0.2885110876781336,1287.1151837492728,0.3828328322786254,0,55.0
2018-08-17,52,81110,507,Employed,Bachelor,29,53889,48,Married,0,Mortgage,280,0.1993517976427471,1,1,0.38174349424457293,0,Debt Consolidation,0,38,17,5326,296,292543,6355,6759.166666666667,0.8359234218337892,3,286188,0.295389,0.2686806943004405,1843.4084318855373,0.3141524002296443,1,36.800000000000004
2018-08-18,49,31781,597,Employed,Bachelor,31,20488,72,Married,1,Rent,355,0.21682816571597907,1,3,0.3452097998383185,0,Other,0,31,22,11861,2083,36389,15004,2648.4166666666665,0.9104854947939117,6,21385,0.236988,0.20764534963662887,499.86724193057427,0.3227842705757179,0,55.0
2018-08-19,20,66603,509,Employed,Associate,0,18564,36,Single,4,Own,596,0.2429088834128144,4,1,0.039214380525196026,0,Education,0,21,25,7021,313,14394,15801,5550.25,0.892595182622844,4,6858,0.249064,0.19925120000000002,689.196686548042,0.23155654007441862,1,40.0
2018-08-20,39,147882,625,Employed,Associate,15,12802,48,Widowed,3,Other,358,0.4213761674675445,1,0,0.23025016963003722,0,Education,0,17,5,380,1145,392024,15061,12323.5,0.8592581535970912,4,376963,0.19530200000000003,0.2123613329105908,398.0505802973563,0.061350312841104905,1,35.2
2018-08-21,26,81867,525,Employed,Bachelor,0,8857,36,Single,2,Rent,425,0.4482717074495671,2,0,0.3305702343017292,0,Other,0,29,21,3734,920,49122,5500,6822.25,0.8548531598325734,9,43622,0.231357,0.22663582495062518,341.3009383183049,0.11232378442864228,1,43.2
2018-08-22,44,69332,612,Employed,Master,22,19787,84,Married,3,Other,431,0.4318779286160503,4,0,0.38728970556534265,0,Debt Consolidation,1,26,28,9531,703,36818,79661,5777.666666666667,0.8722509041643871,7,1620,0.238787,0.275263359151528,533.2382138368228,0.16689059259853853,0,58.0
2018-08-23,58,50173,653,Employed,Associate,37,27907,60,Married,1,Other,263,0.25456595960600503,3,1,0.1044591565149588,0,Auto,0,17,2,887,2091,115805,63459,4181.083333333333,0.6946677634298271,9,52346,0.206407,0.1992646684398624,738.2234621393127,0.239465081730647,0,46.0
2018-08-24,46,59091,516,Employed,Associate,24,16880,12,Married,0,Mortgage,238,0.35276590755158105,11,1,0.43562685867711376,0,Debt Consolidation,0,13,25,2129,3702,475169,42134,4924.25,0.8683356971562782,4,433035,0.22388000000000002,0.26223961476076924,1614.3888826763648,0.37617685590219113,1,40.0
2018-08-25,45,70325,601,Employed,High School,24,26554,60,Divorced,3,Other,950,0.36240380365943103,3,0,0.30565103585752357,0,Auto,0,17,4,4627,2763,26596,16053,5860.416666666667,0.7801719896931533,2,10543,0.23105399999999998,0.22464735121003587,740.4262330183229,0.2884481307674351,0,54.0
2018-08-26,52,33161,478,Employed,High School,31,25738,60,Married,2,Own,363,0.3736047585305508,5,1,0.07729796437557002,0,Home,0,27,5,16187,2734,114461,62630,2763.4166666666665,0.692647957492329,6,51831,0.291738,0.3163311465526756,858.713654192918,0.4421025858784421,0,51.0
2018-08-27,24,24729,552,Employed,High School,2,41976,36,Single,3,Mortgage,316,0.34823653003768534,2,1,0.36891202718737964,0,Debt Consolidation,0,24,26,454,527,104463,6434,2060.75,0.6566859980465051,6,98029,0.250976,0.28290843865878146,1742.8802919774791,0.9990927050721722,0,54.0
2018-08-28,52,126561,660,Self-Employed,Doctorate,30,19683,96,Single,0,Mortgage,292,0.46540194619959613,7,1,0.6652423805069603,0,Home,0,26,25,1674,690,7257,44048,10546.75,0.6577221908162294,5,1380,0.22468300000000002,0.2134864165510785,429.1256822462071,0.06837420838136934,1,43.2
2018-08-29,48,47409,448,Employed,Bachelor,24,46837,72,Married,0,Rent,432,0.16395722400343207,2,0,0.2236907133336557,0,Other,0,20,27,4056,182,40515,18098,3950.75,0.8576824509203108,6,22417,0.337837,0.3044416063717758,1422.4904584049377,0.4694021283060021,0,52.0
2018-08-30,30,40053,509,Employed,Master,7,22463,36,Married,4,Rent,802,0.2320711886707194,4,1,0.39178069661939763,0,Education,0,25,20,1191,2603,17106,44303,3337.75,0.807650018336154,6,5408,0.25296300000000005,0.24378411191870397,885.7568475832051,0.5056570586722208,0,55.0
2018-08-31,59,51916,630,Unemployed,Bachelor,39,15200,48,Married,0,Rent,336,0.36124459386133023,3,0,0.2906712371922397,0,Auto,0,23,9,14663,876,36244,10870,4326.333333333333,0.7825157414153564,7,25374,0.1952,0.21864972995901547,477.77883441702977,0.1880989678134748,0,53.0
2018-09-01,40,109821,557,Employed,Bachelor,16,21582,36,Widowed,2,Rent,418,0.22949125119439648,0,0,0.564478279065147,0,Home,0,24,17,2008,210,101428,30407,9151.75,0.9167545302314359,8,71021,0.22808199999999998,0.2635044800006439,873.5861983251806,0.1411299694949251,1,44.0
2018-09-02,44,74465,581,Employed,Master,22,18589,60,Single,4,Rent,228,0.22842771057147446,4,2,0.16128726093297696,0,Debt Consolidation,0,15,15,1089,783,153752,26199,6205.416666666667,0.845311924522041,4,127553,0.233089,0.26512237957671303,562.214442565403,0.12734268865621212,0,46.0
2018-09-03,56,147430,566,Employed,Doctorate,33,42573,60,Married,3,Rent,391,0.22577363197515424,2,2,0.41146268543233167,0,Other,0,23,25,4090,12141,115297,11673,12285.833333333334,0.7279560024033563,3,103624,0.264573,0.25653369951379335,1265.9338197631687,0.13486539942452705,1,40.0
2018-09-04,39,24305,573,Unemployed,High School,13,20495,48,Married,0,Rent,376,0.27950745893101114,0,0,0.22020594347882957,0,Home,0,24,12,3668,3496,15187,4249,2025.4166666666667,0.6160993513636059,6,10938,0.22899500000000003,0.2401133181457808,668.3030195740179,0.5155991045006466,0,57.0
2018-09-05,31,45774,572,Employed,Bachelor,6,15398,48,Single,1,Mortgage,477,0.3815790980114026,3,0,0.324177853174603,0,Home,0,20,15,2293,2711,91294,18319,3814.5,0.7987376665122357,2,72975,0.22439800000000001,0.2389450111322017,501.1054207384981,0.25641772728758633,0,53.0
2018-09-06,40,43425,592,Employed,Associate,16,47216,36,Single,1,Mortgage,234,0.35615437320990556,2,0,0.17047722014398464,0,Home,1,16,27,8429,997,44936,41753,3618.75,0.6180106307783493,5,3183,0.236216,0.25069804826181463,1879.0435420841613,0.5839153138747251,0,57.0
2018-09-07,37,27022,626,Employed,Associate,15,15692,36,Married,4,Rent,252,0.141469219251187,3,1,0.3607290174245535,0,Auto,0,29,10,1595,278,53545,26391,2251.8333333333335,0.9789881751179483,6,27154,0.18769200000000003,0.15889783317157682,550.8306748322497,0.3565231329282435,0,52.0
2018-09-08,39,55297,566,Employed,Bachelor,17,20029,72,Married,0,Rent,615,0.39194572561343494,2,1,0.27531846262560156,0,Home,0,31,29,2989,460,51446,16164,4608.083333333333,0.9119336049463103,4,35282,0.25202899999999995,0.21710010231621613,499.8093792465441,0.2419247436743138,1,41.6
2018-09-09,52,65823,592,Self-Employed,Master,31,13372,36,Widowed,2,Mortgage,251,0.22126247020720918,1,0,0.1269485575812461,0,Auto,0,21,24,1163,3946,59949,5893,5485.25,0.9908962634942691,10,54056,0.202372,0.18894651906397322,489.4523502911568,0.13498971793284842,1,40.800000000000004
2018-09-10,47,43144,646,Employed,Associate,26,28795,12,Divorced,2,Mortgage,225,0.22257124888093366,3,1,0.52812036598012,0,Home,0,24,15,2583,2869,25214,26280,3595.3333333333335,0.8776631897238534,1,6874,0.17079500000000003,0.1674193141546906,2622.7155733243226,0.7920588466505625,0,56.0
2018-09-11,47,62097,573,Employed,Bachelor,22,14319,36,Married,0,Rent,417,0.256875088038281,7,1,0.3391025020681263,0,Home,0,30,5,5135,715,464394,9629,5174.75,0.9520954962608185,2,454765,0.212819,0.20870411437541633,538.5170336799721,0.1846498929764669,1,40.0
2018-09-12,41,34498,603,Employed,Associate,18,14179,36,Married,2,Rent,1087,0.25285433979880434,6,2,0.28598976330168674,1,Education,0,25,3,984,782,32476,39729,2874.8333333333335,0.914840899569971,8,9130,0.197679,0.21701620530486368,539.3162061841177,0.5657079968174796,0,65.0
2018-09-13,31,44666,491,Employed,Doctorate,8,27566,12,Widowed,0,Own,292,0.04395165804267515,2,1,0.5638606022852054,0,Education,0,23,2,1365,635,166106,6050,3722.1666666666665,0.8070738896515632,4,160056,0.247066,0.2964792,2682.558403354539,0.7991470210060106,0,58.0
2018-09-14,61,63068,590,Employed,Associate,38,26417,60,Married,0,Rent,308,0.24486153602307784,2,1,0.11816677753257065,0,Home,0,32,13,4086,815,40740,18164,5255.666666666667,0.9566905633421493,4,22576,0.236417,0.24429523010941642,766.5636806274115,0.20445811136438347,0,50.0
2018-09-15,32,27564,600,Employed,Associate,11,17080,12,Married,0,Own,276,0.29798360882644265,3,0,0.4369359036536306,0,Home,0,15,27,11128,1014,56071,55150,2297.0,0.7671071752353126,7,10012,0.18208000000000002,0.17023951238016183,1557.9713117128504,0.7984202488954507,0,55.0
2018-09-16,18,30748,564,Self-Employed,Doctorate,0,21436,60,Single,2,Own,655,0.5395320578194862,1,0,0.15809180116308413,0,Education,0,23,23,4627,562,29014,54304,2562.3333333333335,0.7454317669603177,5,8985,0.244436,0.25164117875602926,631.2391334667515,0.5019796279953498,0,55.0
2018-09-17,49,48120,595,Employed,High School,24,22717,36,Single,3,Mortgage,304,0.4403323148642728,2,0,0.22865179862132226,0,Debt Consolidation,0,18,19,4425,505,75490,86918,4010.0,0.8207567479609069,6,6790,0.21021700000000001,0.16817360000000003,807.8596097085154,0.27727172311933057,0,54.0
2018-09-18,53,15000,593,Employed,High School,29,22198,36,Married,2,Own,176,0.22123752375050762,3,3,0.24229675779419574,0,Auto,0,22,3,5235,653,179263,26371,1250.0,0.8776710060384054,3,152892,0.210698,0.20456425890555033,830.1286756998431,0.8049029405598745,0,53.0
2018-09-19,48,15000,548,Employed,High School,26,17815,24,Divorced,1,Own,313,0.38681514077106144,4,0,0.18867618905212566,0,Auto,1,28,12,1761,387,122999,6786,1250.0,0.9617186663991322,5,116213,0.21881499999999998,0.22202553436026565,925.9922686068601,0.9911938148854881,0,54.0
2018-09-20,47,35830,574,Employed,High School,25,17795,96,Single,0,Mortgage,260,0.26163160373548117,0,1,0.1411649973219541,0,Debt Consolidation,0,25,29,5530,553,76198,58859,2985.8333333333335,0.7868084554409176,3,17339,0.265795,0.23309831543780116,410.39462089583935,0.2245251311959272,0,51.0
2018-09-21,46,65789,571,Employed,Bachelor,27,24531,12,Divorced,0,Mortgage,561,0.03473369420090981,3,0,0.22952285829959432,0,Home,0,20,21,5572,569,256222,7385,5482.416666666667,0.9107789164208104,8,248837,0.20403100000000002,0.18511988605124963,2254.9835063150017,0.5136390897533025,1,37.6
2018-09-22,27,26733,502,Employed,Bachelor,2,14433,60,Single,0,Rent,1333,0.49414591333554997,2,1,0.5183301257787514,0,Debt Consolidation,0,23,11,6440,877,19221,17058,2227.75,0.9205430345298904,2,2163,0.268433,0.27305489016335865,443.3554542397355,0.797376480412854,0,61.0
2018-09-23,31,45628,555,Employed,High School,10,22750,96,Widowed,3,Other,909,0.2975743767453617,2,1,0.26833201041106397,0,Debt Consolidation,0,31,8,1520,2370,746466,54479,3802.3333333333335,0.9155469241994466,9,691987,0.28025,0.2573246949301317,561.0253002153611,0.386611370267913,1,36.800000000000004
2018-09-24,30,32087,599,Unemployed,Bachelor,7,23003,72,Married,2,Own,451,0.21547176402797893,3,0,0.2284186544123013,0,Debt Consolidation,0,19,22,1870,4999,87665,15729,2673.9166666666665,0.897304757136448,9,71936,0.238503,0.2311252778845041,593.2637121179151,0.3905371192512538,0,54.0
2018-09-25,32,69307,605,Employed,Associate,9,39746,96,Married,3,Rent,600,0.030923716544784985,2,0,0.5492348821789579,0,Other,0,22,7,1625,184,122493,12000,5775.583333333333,0.960315163521184,3,110493,0.272246,0.23289885334238924,916.1207694165548,0.26250521928518994,0,51.0
2018-09-26,39,73410,610,Employed,Bachelor,17,13599,12,Married,2,Other,691,0.4483803302337531,3,1,0.1872820765398448,0,Home,0,27,23,3338,2623,41611,52806,6117.5,0.6961059720759847,1,3195,0.173599,0.20304102366845253,1261.7167251445971,0.3192017531907801,0,48.0
2018-09-27,24,42473,584,Self-Employed,High School,3,25806,48,Married,4,Rent,204,0.14484576548565867,4,1,0.3493115754042066,0,Debt Consolidation,0,20,4,2815,1612,30825,25408,3539.4166666666665,0.951095323549436,5,5417,0.228806,0.22407599500290912,818.767022208645,0.28896485453120196,0,60.0
2018-09-28,38,78490,563,Employed,Associate,14,17007,48,Single,1,Mortgage,478,0.3025247812856111,4,2,0.2036143108936168,0,Other,0,21,28,356,1094,238997,8642,6540.833333333333,0.9087716365413893,6,230355,0.230507,0.1844056,503.5043423497438,0.15005799602748027,1,38.400000000000006
2018-09-29,41,112918,599,Employed,Associate,20,15953,84,Married,0,Other,418,0.15506096688592666,5,0,0.18027242939290594,0,Auto,0,26,19,3260,476,39762,161030,9409.833333333334,0.8702019743199204,8,7083,0.241453,0.2233671924324418,377.03794735958274,0.08449011998366064,1,38.400000000000006
2018-09-30,30,206412,504,Employed,Master,10,20033,48,Married,0,Mortgage,156,0.44234073926053025,2,1,0.11922581236476448,0,Debt Consolidation,0,25,25,6795,905,25103,18136,17201.0,0.7739745764381442,4,6967,0.26303299999999996,0.2131856036657888,623.7733953682077,0.04533302688030973,1,39.2
2018-10-01,49,157024,527,Employed,Master,24,27296,60,Single,0,Rent,755,0.3281090237208547,1,1,0.5269620440075558,0,Debt Consolidation,1,19,9,5536,951,128454,56983,13085.333333333334,0.7675495800605877,5,71471,0.268796,0.2590470371082517,815.7158037749001,0.12003636160904574,1,48.800000000000004
2018-10-02,44,48197,523,Employed,Bachelor,22,21244,60,Single,4,Rent,383,0.430373366478639,6,0,0.09177447006060248,0,Home,0,20,4,4656,374,42643,17026,4016.4166666666665,0.781453701893472,3,25617,0.264744,0.2499253396363033,623.4465307563106,0.2505831974827422,0,55.0
2018-10-03,43,193419,580,Employed,Bachelor,23,48688,72,Married,1,Rent,362,0.43432378133727195,3,0,0.3248903872987389,1,Auto,0,20,20,7663,1251,28552,63437,16118.25,0.8297567004170479,6,4098,0.27368800000000004,0.27988793019577723,1402.2001970045728,0.10945358193380626,0,65.0
2018-10-04,41,51813,571,Employed,High School,19,26434,72,Married,2,Rent,100,0.4075622196148515,3,0,0.4139461366107434,0,Education,0,25,22,6518,1802,100738,47416,4317.75,0.6255829541722148,8,53322,0.255934,0.2534394948866448,717.6465099763973,0.1893686549652938,0,55.0
2018-10-05,44,22270,547,Employed,High School,20,24232,48,Married,3,Mortgage,789,0.35148320276921996,1,1,0.23627442202450888,0,Home,0,26,20,12130,1087,72788,51099,1855.8333333333333,0.9778172845342858,4,21689,0.245732,0.23899696574123577,788.6645845119461,0.8501111366925619,0,54.0
2018-10-06,53,30543,589,Employed,Associate,31,30495,48,Divorced,1,Other,215,0.3152190804759751,1,1,0.30106864360831964,0,Auto,0,28,29,4289,1396,64442,11944,2545.25,0.6877205658213973,5,52498,0.230995,0.24668568931270438,1005.4977147857155,0.4795197779336865,0,53.0
2018-10-07,42,167271,607,Employed,Master,24,29230,48,Single,2,Rent,390,0.33924847744858627,0,1,0.24751633951144028,0,Debt Consolidation,0,26,7,15884,1066,186765,18570,13939.25,0.9563268937762011,3,168195,0.22073,0.19207615206155085,877.1860027920959,0.09090776066087457,1,35.2
2018-10-08,65,29251,665,Employed,Bachelor,38,13513,96,Divorced,2,Mortgage,1251,0.3830804289393359,3,1,0.1784555128361302,0,Debt Consolidation,0,23,17,14331,1058,242477,77453,2437.5833333333335,0.9421917432274753,7,165024,0.216013,0.19722396122773572,280.805703110793,0.6284116248104172,0,42.0
2018-10-09,26,45194,527,Employed,High School,0,18306,60,Married,2,Own,1165,0.1018040238406206,6,4,0.1726960547028391,0,Home,0,21,27,6534,1440,22231,61837,3766.1666666666665,0.7256617555920161,3,8398,0.259806,0.2554016421587058,543.1178736201014,0.45354282611499797,0,50.0
2018-10-10,40,84250,581,Self-Employed,Doctorate,16,37694,36,Married,2,Own,694,0.21808766462087345,1,2,0.6069876784520494,0,Auto,0,22,6,11175,886,86105,12839,7020.833333333333,0.9550817657253754,3,73266,0.232194,0.21597858381249355,1431.720921192385,0.3027733062825949,1,48.0
2018-10-11,46,76844,511,Employed,High School,28,12902,48,Single,3,Own,625,0.2008896233251296,5,0,0.2311926648011442,0,Auto,0,30,25,3560,1332,44095,2517,6403.666666666667,0.8998261818840084,2,41578,0.252402,0.27577935676648435,446.551949687682,0.16733412363037042,1,41.6
2018-10-12,31,15000,531,Employed,Associate,7,16879,60,Single,3,Mortgage,88,0.1351486743924812,4,1,0.411710161674091,0,Home,0,19,6,1014,3381,84634,32019,1250.0,0.790088481690447,5,52615,0.256379,0.22016867436047893,466.34150489248805,0.4434732039139904,0,57.0
2018-10-13,38,28762,587,Employed,Associate,15,29166,60,Widowed,0,Own,214,0.11592103600730189,6,0,0.3139101325289064,0,Home,0,32,2,1657,286,36615,27069,2396.8333333333335,0.8709883237556746,6,9546,0.240666,0.23309588299106945,827.399337546419,0.4344896756330237,0,59.0
2018-10-14,20,33171,599,Unemployed,Bachelor,0,21607,24,Widowed,1,Mortgage,348,0.31528942767084484,3,1,0.37490127748951235,0,Debt Consolidation,1,32,1,11341,572,11913,24981,2764.25,0.8381922993949986,6,5854,0.197107,0.17983805907556416,1078.5410121702357,0.5160680156173413,0,68.0
2018-10-15,46,87258,640,Employed,Bachelor,26,18393,60,Single,0,Other,581,0.24001704329092602,4,1,0.3798987766576247,0,Auto,0,26,28,5474,1487,44580,3869,7271.5,0.9088607660619947,7,40711,0.203393,0.22320719523856675,511.35429981859653,0.150224066536285,1,40.0
2018-10-16,28,42997,537,Employed,High School,5,11312,24,Single,2,Own,366,0.25430421778380574,3,0,0.21373171790553752,0,Education,0,27,12,12040,1584,70851,26929,3583.0833333333335,0.6386660770217298,8,43922,0.21781199999999998,0.22866580654393912,591.6978074625682,0.26728315206993086,0,53.0
2018-10-17,43,67830,668,Employed,Doctorate,25,22436,24,Married,1,Rent,444,0.04820071223491246,4,1,0.5255973820690623,0,Auto,0,23,27,1170,452,18376,28595,5652.5,0.784238881855903,5,2405,0.163436,0.1518002305625558,1089.7664032267346,0.2713430169352914,1,40.800000000000004
2018-10-18,34,67832,618,Unemployed,Bachelor,8,17707,60,Married,4,Other,1369,0.05399659957157921,2,2,0.7966196475627781,0,Debt Consolidation,0,21,19,1542,3061,86899,16381,5652.666666666667,0.593247886436415,6,70518,0.21370700000000004,0.19704347047176407,466.21905336693925,0.32466429768255795,0,55.0
2018-10-19,35,145158,565,Employed,Doctorate,13,12077,48,Single,1,Mortgage,196,0.6538987455540681,2,1,0.28824076074326654,0,Home,0,24,9,7394,1072,31670,12284,12096.5,0.814757118434979,7,19386,0.224577,0.26949239999999997,413.67989905834327,0.05040134741936455,1,42.400000000000006
2018-10-20,36,53524,570,Unemployed,High School,15,47444,24,Married,0,Mortgage,727,0.16010407196556375,2,0,0.24439028688001016,0,Auto,0,16,1,1703,2787,40225,20790,4460.333333333333,0.9462593716225374,6,19435,0.23744400000000002,0.2526864132096928,2538.5577376782003,0.7321331150911443,0,58.0
2018-10-21,66,56262,616,Unemployed,High School,42,24547,12,Married,3,Mortgage,441,0.596246308541266,3,2,0.3403978079949938,0,Auto,0,29,9,2199,458,22946,4804,4688.5,0.5863349922685326,9,18142,0.18154700000000001,0.1844999129859912,2255.7290359886274,0.5751794893865048,0,56.0
2018-10-22,48,20182,619,Employed,High School,24,15390,84,Divorced,0,Rent,341,0.4830046116913595,7,3,0.4479917795281682,0,Auto,0,23,24,2697,1689,123577,37096,1681.8333333333333,0.6545641561273344,6,86481,0.23089,0.2378283019637116,377.65023291009385,0.42730169432767445,0,54.0
