ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-04-01,45,81650,563,Employed,Bachelor,20,46529,60,Married,1,Mortgage,183,0.05260358238687501,2,2,0.2825559851712348,0,Debt Consolidation,0,25,1,10302,3092,288514,38978,6804.166666666667,0.7516463543491243,1,249536,0.27002899999999996,0.2756375864802714,1436.4978572414593,0.23801560669807117,0,50.0
2018-04-02,26,19060,570,Employed,Bachelor,7,9972,48,Single,4,Mortgage,133,0.1791317515338122,1,2,0.3806256297095989,0,Auto,1,24,28,1821,6479,43995,15957,1588.3333333333333,0.9209003757240984,3,28038,0.21997200000000003,0.2042551597470253,305.7169407505605,0.27621213478524276,0,61.0
2018-04-03,65,64660,619,Employed,Bachelor,45,25354,36,Married,4,Mortgage,159,0.23485577911828776,4,2,0.538187692895845,0,Auto,0,29,27,5753,460,344104,11108,5388.333333333333,0.8829978427023156,5,332996,0.200854,0.22371231431897154,973.1567465696597,0.2101126037555818,1,39.2
2018-04-04,48,16970,578,Employed,High School,30,38422,48,Divorced,1,Mortgage,659,0.43133002182692415,0,0,0.1494703994443006,0,Debt Consolidation,0,19,14,4743,203,27165,29695,1414.1666666666667,0.6728879857569418,4,1112,0.244422,0.26034702032711415,1296.2366131926808,1.3826069156341878,0,53.0
2018-04-05,32,54422,541,Employed,Associate,10,20668,60,Single,0,Mortgage,454,0.3916514946877362,2,1,0.056713357672053225,0,Other,0,17,24,35032,834,35866,4066,4535.166666666667,0.8848528633794436,5,31800,0.255168,0.24047510986171622,595.1464200363749,0.23133580244086027,0,50.0
2018-04-06,47,70994,497,Employed,Associate,24,16808,60,Married,0,Mortgage,345,0.25505524094296855,2,2,0.21475193668811737,0,Auto,0,20,3,7087,813,48903,10685,5916.166666666667,0.882465479757435,3,38218,0.273308,0.26058341790573225,503.8201056421471,0.14347467768692798,0,55.0
2018-04-07,19,15340,554,Employed,High School,0,13229,48,Married,0,Mortgage,540,0.2464928153059683,4,0,0.2694554021733343,0,Home,0,26,3,12717,1268,20736,21063,1278.3333333333333,0.7877916931559803,5,5285,0.231229,0.24344505513138426,433.81307484588564,0.7617833701532353,0,57.0
2018-04-08,39,33662,622,Employed,Associate,17,13064,48,Married,0,Own,283,0.15887091832640046,5,0,0.4480275273025639,0,Debt Consolidation,0,27,27,3922,3849,61983,23516,2805.1666666666665,0.7806098158591593,3,38467,0.19706400000000002,0.18689537521599064,388.4781359289483,0.23937192178561523,1,42.400000000000006
2018-04-09,36,89522,532,Employed,High School,12,16798,36,Married,1,Own,540,0.41454278207850265,1,1,0.11941547130501441,0,Auto,0,22,3,3669,963,59722,32290,7460.166666666667,0.7449138714054838,7,27432,0.235798,0.2148086936562293,637.0207231043388,0.15777405193418448,1,42.400000000000006
2018-04-10,59,111337,669,Employed,Associate,37,14936,60,Single,0,Own,177,0.17179592975145244,3,0,0.24333384635993782,0,Debt Consolidation,0,24,16,628,4855,143785,15435,9278.083333333334,0.8486469115815785,6,128350,0.185436,0.17049185101837014,371.59319231690705,0.059127857835246905,1,32.0
