ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-08-15,40,19339,534,Self-Employed,Bachelor,14,27883,48,Married,0,Mortgage,704,0.17342908153434938,3,1,0.1857423609471302,1,Home,0,24,19,3915,1260,182728,13603,1611.5833333333333,0.6566839657808049,3,169125,0.25588299999999997,0.21372529309398053,869.013156537495,0.9760669051372842,0,62.0
2018-08-16,24,28349,556,Employed,Associate,6,14450,72,Married,0,Rent,552,0.3575880711323782,4,1,0.3438652947092766,0,Auto,0,25,25,2095,2630,69325,61128,2362.4166666666665,0.8472453361109404,9,8197,0.25144999999999995,0.2589586195948875,397.22319279581853,0.40180176773606907,0,56.0
2018-08-17,31,21115,552,Employed,High School,7,15455,72,Married,2,Mortgage,852,0.23980428495517758,6,1,0.41818546534952294,0,Home,0,33,18,1157,2197,6012,15123,1759.5833333333333,0.7316911737697086,9,2918,0.254455,0.27348192868501764,438.85658620242873,0.7336149199350768,0,58.0
2018-08-18,48,37557,511,Employed,High School,26,38517,36,Single,3,Mortgage,151,0.2638386037287436,2,1,0.3420526542385088,0,Debt Consolidation,0,29,10,22326,1561,23887,12611,3129.75,0.9659882620045985,8,11276,0.268017,0.29216802328994756,1618.6285337765362,0.5654216898399349,0,55.0
2018-08-19,56,45964,635,Employed,Associate,32,23816,48,Single,0,Rent,416,0.10093268190439104,5,0,0.17374942532454998,0,Auto,0,25,19,10619,4003,114137,119106,3830.3333333333335,0.7679313270039203,3,2883,0.20131600000000002,0.1779980096446297,697.1059975070289,0.2906029059717245,0,47.0
2018-08-20,38,18033,480,Employed,High School,17,67648,36,Single,5,Mortgage,405,0.05665324002068235,8,2,0.336436965534896,0,Home,0,27,27,7300,7182,294032,12469,1502.75,0.868205881825352,6,281563,0.31264800000000004,0.31509790460950965,2927.9903011914203,2.2179273340152523,0,49.0
2018-08-21,41,114826,606,Employed,Bachelor,21,20815,36,Married,0,Mortgage,1032,0.2637606199188072,1,1,0.2559267419462574,0,Other,0,24,22,5078,1115,117505,26674,9568.833333333334,0.9398850629435045,8,90831,0.202815,0.162252,734.1099958305808,0.18456899961652387,1,36.800000000000004
2018-08-22,41,52401,501,Employed,Master,20,12974,60,Married,4,Own,184,0.22667018984698606,5,1,0.2562401802015573,0,Home,0,25,25,5474,929,13632,31724,4366.75,0.9216886893987037,7,8442,0.267474,0.24307360564829117,375.55378895252045,0.12813964366004935,1,41.6
2018-08-23,42,18959,597,Employed,High School,16,12019,96,Single,2,Own,289,0.5009534261475,3,2,0.3543487688760947,0,Education,0,16,6,13198,1205,133594,82403,1579.9166666666667,0.7047169112359228,1,51191,0.248519,0.2724078661742846,308.6120298906042,0.3782554121360435,0,57.0
2018-08-24,41,43030,595,Employed,Bachelor,18,16071,60,Single,3,Rent,163,0.16641553889098548,1,0,0.43695898108496256,0,Education,0,18,9,2062,210,35417,8227,3585.8333333333335,0.8459285544985993,2,27190,0.22357100000000002,0.20235595031958548,427.8926695465021,0.1647853133757384,0,57.0
2018-08-25,37,17374,591,Employed,Associate,13,19926,12,Single,5,Mortgage,699,0.3916877251074879,3,1,0.27469343296718574,0,Home,0,28,14,3904,2120,91571,16580,1447.8333333333333,0.7400588879195502,3,74991,0.189426,0.1785677160893578,1825.4575713314587,1.7436106167824053,0,52.0
2018-08-26,46,77606,581,Employed,Bachelor,25,26852,48,Single,3,Rent,822,0.11264830193737461,5,2,0.5703989615421428,0,Other,0,27,16,1450,4788,58404,869002,6467.166666666667,0.7106456912375947,6,3175,0.23135200000000003,0.25834129362897723,902.8730850154287,0.2667123292037361,0,57.0
2018-08-27,27,95181,550,Employed,High School,4,18621,108,Married,1,Mortgage,764,0.1914059178314949,3,1,0.22928286005012016,0,Home,0,24,15,1965,896,278252,40186,7931.75,0.7297938967505715,4,238066,0.288621,0.2308968,410.73079712284266,0.1481048693066275,1,36.800000000000004
2018-08-28,42,37702,556,Employed,Master,17,21869,120,Married,0,Mortgage,491,0.5433083846430677,1,0,0.3033817560940846,0,Debt Consolidation,0,16,22,2138,1301,149871,144895,3141.8333333333335,0.8025378802614883,3,4976,0.298869,0.3523672678606099,662.7215928414151,0.3672128564558109,0,56.0
2018-08-29,51,54716,615,Employed,Bachelor,28,33354,60,Married,1,Rent,197,0.1623386278670542,3,1,0.2588032669044699,0,Other,0,26,6,3685,1245,319152,79496,4559.666666666667,0.6884946062134215,12,239656,0.230854,0.2770248,1032.5256929528439,0.2696525388448374,0,46.0
2018-08-30,34,70813,516,Employed,High School,7,16666,36,Single,2,Rent,327,0.11364401455222409,1,1,0.27194753693307994,0,Debt Consolidation,0,20,16,3933,2282,111773,23152,5901.083333333333,0.5893556709482265,8,88621,0.24366600000000002,0.23617927325159585,650.5160422255784,0.165650269113114,1,39.2
2018-08-31,35,82219,502,Employed,Master,14,46500,36,Married,0,Rent,297,0.27714146011067875,2,2,0.3683441259706475,0,Debt Consolidation,0,28,12,8905,1045,230032,9578,6851.583333333333,0.721178570486519,3,220454,0.28049999999999997,0.29151092238440196,1952.439784919664,0.32830948344100475,0,49.0
2018-09-01,38,143144,599,Employed,Associate,16,22804,48,Married,2,Other,593,0.28600648061038164,6,1,0.3717391459630366,0,Debt Consolidation,0,27,27,3435,783,74505,25931,11928.666666666666,0.8342813191671825,4,48574,0.218304,0.22712543071355878,727.3149609820243,0.11068420284318094,1,41.6
2018-09-02,40,76921,623,Self-Employed,Bachelor,21,26275,72,Married,3,Rent,287,0.09807226011666063,2,1,0.5364081835458577,0,Auto,0,21,26,770,1589,33602,17955,6410.083333333333,0.706213546735406,4,15647,0.229775,0.21803489404747844,657.127661530892,0.1472878919719024,1,45.6
2018-09-03,56,69967,546,Employed,High School,34,25719,36,Divorced,1,Rent,400,0.20688456504538508,4,1,0.25059029000910443,0,Other,0,27,23,2105,1358,49464,12784,5830.583333333333,0.7497695118401609,3,36680,0.23771899999999999,0.23083725447485307,996.6980015421274,0.23954687236133504,0,52.0
2018-09-04,29,53119,553,Employed,Master,6,21829,84,Single,1,Own,500,0.21036342198771987,3,2,0.1415769258851004,0,Other,0,22,29,2119,961,142763,19862,4426.583333333333,0.9869015514180373,3,122901,0.270329,0.24519153513197597,545.8344332720333,0.23626222630818353,0,46.0
2018-09-05,33,30175,563,Employed,Bachelor,9,20703,48,Married,1,Own,361,0.21440453203927573,5,1,0.15425030598753103,0,Home,0,29,16,5164,453,60444,34938,2514.5833333333335,0.5460902220600455,6,25506,0.234203,0.23392899601451492,668.0261613834145,0.4092233284706205,0,51.0
2018-09-06,18,96818,550,Unemployed,Bachelor,0,22682,48,Married,2,Rent,269,0.18575842247142496,2,0,0.04492598016700293,0,Debt Consolidation,0,37,15,20116,418,21537,40988,8068.166666666667,0.8800232693594613,5,8684,0.242682,0.24891723431503687,750.7008551371141,0.12638569544553047,0,51.0
2018-09-07,22,66160,491,Employed,High School,2,13185,72,Single,0,Rent,804,0.3617897909418683,3,1,0.04405970664713403,0,Home,0,26,26,4165,313,85013,16129,5513.333333333333,0.7562393305378666,3,68884,0.28268499999999996,0.2696365552065767,371.21730792627847,0.21315912477502028,0,48.0
2018-09-08,53,104566,523,Employed,High School,30,23792,48,Single,0,Other,928,0.3262171329122433,1,1,0.638140254651425,0,Home,0,29,10,2763,361,119832,40675,8713.833333333334,0.5852343809184963,7,79157,0.257292,0.2579359764600833,799.4418118666683,0.19824131880726067,0,55.0
2018-09-09,40,29014,386,Employed,Associate,18,13310,84,Married,5,Mortgage,439,0.20944175207461024,2,0,0.32332005267670944,0,Auto,0,18,20,6673,903,222698,32214,2417.8333333333335,0.7515213871338959,4,190484,0.34531,0.3011277704055031,381.58248303037374,0.33938753003255273,0,52.0
2018-09-10,37,38756,563,Employed,High School,14,38742,36,Single,2,Mortgage,1208,0.3526064755856209,5,2,0.4534640967485944,0,Education,0,17,8,7792,4617,211014,5505,3229.6666666666665,0.6888893472738167,4,205509,0.24224199999999999,0.23165009676393172,1503.0260187820525,0.8394135675865576,0,54.0
2018-09-11,18,35692,602,Unemployed,Bachelor,0,49890,72,Married,1,Mortgage,456,0.12970580317721897,3,1,0.08436026458791603,0,Other,0,28,18,748,5040,116232,59270,2974.3333333333335,0.8206769612053114,7,56962,0.26388999999999996,0.2540669332979501,1356.3728737116169,0.6093375121747002,0,48.0
2018-09-12,51,48156,579,Employed,Master,28,24410,60,Married,1,Mortgage,783,0.32164676957945515,2,3,0.22266428923873555,0,Education,1,22,26,848,817,15507,6926,4013.0,0.8366957010081864,9,8581,0.23991,0.2165978350727927,669.4643675305113,0.36193978757301554,0,59.0
2018-09-13,59,28742,544,Employed,Associate,36,25260,48,Married,2,Own,125,0.23527223476071438,4,0,0.3328876546466202,0,Debt Consolidation,1,22,14,924,830,80953,7109,2395.1666666666665,0.8921175884964425,7,73844,0.24826,0.25686164965190833,847.2451480328333,0.4059196220302693,0,60.0
2018-09-14,47,101123,609,Employed,High School,28,14886,36,Widowed,0,Own,289,0.32112241224586013,3,5,0.36334836648564195,0,Auto,0,25,21,2409,1253,26096,28611,8426.916666666666,0.7896842123943121,4,3254,0.195386,0.16909337517594406,530.0550698603611,0.09719510732795045,1,40.0
2018-09-15,54,27916,563,Employed,Associate,31,21356,48,Married,3,Own,216,0.2514750978070371,2,0,0.2249822061788295,0,Auto,0,27,23,3204,258,115746,11722,2326.3333333333335,0.578472001545294,4,104024,0.23485599999999998,0.2283852139916913,682.6032067010361,0.3862744834651251,0,50.0
2018-09-16,36,76294,536,Employed,High School,16,14049,60,Married,2,Rent,500,0.14886182361801187,4,0,0.7486861352248848,0,Home,0,25,4,4081,5575,199005,29588,6357.833333333333,0.8973194354152207,6,169417,0.251049,0.2496341506983197,412.0554674564362,0.1434538182488431,0,56.0
2018-09-17,31,24635,531,Employed,Associate,5,14848,96,Married,5,Mortgage,1589,0.5300640160075534,4,0,0.5952631145366376,0,Education,0,29,14,2707,1109,32117,62254,2052.9166666666665,0.7399145065271302,4,7227,0.284348,0.3225794155404656,433.0696239113699,0.9849740404682947,0,61.0
2018-09-18,50,35377,593,Employed,Master,29,22935,48,Divorced,2,Rent,529,0.1504244380053332,2,0,0.08595235358577627,0,Education,1,21,21,3525,1058,21068,13092,2948.0833333333335,0.6407627489959674,2,7976,0.22143500000000002,0.19113606222082935,687.1348902454721,0.41251713494489817,0,56.0
2018-09-19,44,53589,565,Employed,Bachelor,23,11732,36,Married,2,Mortgage,309,0.14371580718551252,2,0,0.17263974144886854,0,Debt Consolidation,0,27,7,9465,3844,157434,65933,4465.75,0.6391492593327276,5,91501,0.21423199999999998,0.19982581734210214,435.89904460781014,0.166802674714843,1,38.400000000000006
2018-09-20,47,188703,549,Employed,Bachelor,26,24085,24,Married,1,Mortgage,584,0.5302421228927958,2,1,0.3052525747426256,0,Home,0,39,7,6934,854,29423,3866,15725.25,0.8021540724665807,4,25557,0.22458499999999998,0.2201862489619162,1249.7068877959923,0.1166090769810332,1,43.2
2018-09-21,45,25028,596,Employed,High School,22,34224,60,Divorced,4,Mortgage,357,0.19244845304036678,2,0,0.09301161784903406,1,Debt Consolidation,0,31,14,4462,1727,8898,24793,2085.6666666666665,0.685852580511739,3,8383,0.241224,0.22180424071934826,948.743797981284,0.6260558404896679,0,63.0
2018-09-22,45,42764,549,Employed,Master,23,10674,60,Married,3,Mortgage,243,0.1770018778575022,2,1,0.2666115066364931,0,Home,0,25,16,5067,191,38944,5408,3563.6666666666665,0.7120393983345085,6,33536,0.241174,0.24596123958478985,310.7737043444613,0.15539436096093762,1,41.6
2018-09-23,36,29933,590,Employed,Doctorate,13,12123,72,Married,0,Rent,656,0.18044487688457872,6,0,0.18206469018011784,0,Other,0,18,13,9927,1375,67466,8039,2494.4166666666665,0.8481924372024592,4,59427,0.232123,0.23841036088556167,317.9913206715853,0.3904685747522475,0,49.0
2018-09-24,40,26592,596,Employed,Bachelor,16,16030,60,Married,0,Mortgage,300,0.26900097518843563,2,1,0.039281281603565116,1,Auto,0,23,11,1800,971,177980,53455,2216.0,0.8453757896817099,4,124525,0.22303,0.2468154062443558,467.5136027278191,0.34635090375804106,0,60.0
2018-09-25,38,37377,486,Employed,Associate,14,14030,96,Married,2,Own,149,0.3626498512716406,3,0,0.5204612361021834,0,Auto,0,23,14,2205,462,22505,96846,3114.75,0.8425878273363424,7,6160,0.30603,0.25401990773983113,342.891604385767,0.15792330183345918,0,59.0
2018-09-26,69,27827,659,Employed,Bachelor,48,20726,60,Single,0,Own,396,0.31315332060894147,3,1,0.3703775246858145,0,Home,0,20,19,981,1573,24401,9672,2318.9166666666665,0.5946075401761496,5,14729,0.196226,0.18648684891920794,533.6453285624824,0.4008963935296579,0,50.0
2018-09-27,38,55981,639,Employed,Bachelor,14,5100,96,Married,3,Mortgage,290,0.4147433107082068,2,1,0.09930841355154031,0,Auto,0,21,18,2454,1725,89770,179420,4665.083333333333,0.5497951123594114,4,4786,0.22060000000000002,0.18728154043091896,102.85166789084042,0.08421107187599516,1,38.400000000000006
2018-09-28,48,47923,507,Employed,Bachelor,24,16312,96,Divorced,2,Rent,353,0.10455770656172315,2,2,0.3717145350160898,0,Auto,0,18,21,6344,538,9972,3623,3993.5833333333335,0.929980520358395,5,6349,0.297812,0.28006854830963696,427.3640328091591,0.19540446953884166,0,54.0
2018-09-29,18,31030,507,Employed,Master,0,10784,72,Single,3,Mortgage,364,0.05102063957802189,4,2,0.3324120213012991,0,Debt Consolidation,0,26,25,1639,2725,30553,32127,2585.8333333333335,0.8926447854345779,7,6912,0.27228399999999997,0.2821747173977266,312.1376877276114,0.26147767491883134,0,54.0
2018-09-30,60,83490,655,Employed,Master,35,17579,24,Widowed,0,Rent,254,0.18793167379781964,6,1,0.11200520913149058,0,Education,0,15,13,2311,1027,13180,31196,6957.5,0.6091301975330763,3,8578,0.165079,0.18509313176778325,881.9478849589484,0.16326954868256535,1,33.6
2018-10-01,18,36660,555,Unemployed,Bachelor,0,17812,72,Married,0,Own,464,0.4594114395250273,3,0,0.8040289978080685,0,Other,0,23,1,1720,1618,66492,12585,3055.0,0.9880157954438882,3,53907,0.255312,0.28523815017055454,519.0240692697989,0.32177547275607166,0,65.0
2018-10-02,40,57023,577,Employed,Associate,17,25603,84,Divorced,1,Rent,206,0.186236904361127,5,1,0.13805045499770985,0,Home,0,15,17,1918,712,42435,11312,4751.916666666667,0.6533532785999855,4,31123,0.26210300000000003,0.2879759768656297,711.4801821279881,0.19307581476835411,0,49.0
2018-10-03,55,26742,570,Employed,High School,34,46236,60,Married,3,Own,132,0.11303480460362017,1,0,0.5008401514350966,0,Other,0,25,16,3238,674,445115,24269,2228.5,0.9283824379317377,8,420846,0.26623600000000003,0.3000727793838905,1496.0983119235696,0.7305803508743861,0,53.0
2018-10-04,50,82799,653,Employed,Associate,28,31263,60,Divorced,0,Own,809,0.0819279782236101,2,1,0.49756019623407644,0,Debt Consolidation,0,21,20,7849,3340,437402,41519,6899.916666666667,0.8461621565005674,4,395883,0.20976299999999998,0.22374810675884982,870.1255238702115,0.24335446426215943,1,33.6
2018-10-05,35,40147,429,Employed,High School,16,40660,72,Married,2,Rent,603,0.4089976583444789,0,6,0.372011864881115,0,Debt Consolidation,0,24,16,2297,82,54627,16920,3345.5833333333335,0.7782571910690135,3,37707,0.34115999999999996,0.30804968768676866,1244.3996600732366,0.5521905975758796,0,56.0
2018-10-06,46,70893,517,Employed,Bachelor,25,53625,72,Divorced,1,Mortgage,316,0.23065123981163604,6,0,0.3707179991632459,0,Debt Consolidation,0,34,18,5100,3364,56968,78990,5907.75,0.9905175808571025,2,5263,0.310125,0.37215,1870.5168976829186,0.37010992301348544,0,54.0
2018-10-07,51,65250,662,Employed,Doctorate,31,43259,36,Married,5,Own,779,0.13011076728435989,3,2,0.05179613524802218,0,Debt Consolidation,1,28,8,3083,415,30534,4318,5437.5,0.7461910590066245,6,26216,0.197259,0.19015870831124862,1586.0499123866139,0.4349517080251244,0,50.0
2018-10-08,52,140665,610,Employed,High School,27,20041,108,Married,3,Rent,533,0.521284463704459,6,0,0.09800924688793428,0,Debt Consolidation,0,14,6,9227,181,40009,4406,11722.083333333334,0.7388730178963655,6,35603,0.26004099999999997,0.2718678867823052,498.38076748353893,0.08798613165892344,0,48.0
2018-10-09,32,77620,493,Employed,Master,6,7219,108,Divorced,3,Rent,556,0.8614381835216505,3,4,0.21815832273468738,1,Education,0,33,1,4874,3146,49405,49067,6468.333333333333,0.6841267669168769,8,7406,0.30571899999999996,0.3047733051867321,196.43352417576682,0.11632571875945893,0,71.0
2018-10-10,46,27441,618,Employed,Bachelor,24,23911,24,Divorced,2,Mortgage,349,0.3032991995630482,5,1,0.10563278639707566,0,Other,0,24,19,8326,619,13233,8776,2286.75,0.7819932286173477,5,4457,0.18991100000000002,0.1828590572323429,1197.0409620039327,0.6760865691500745,0,49.0
2018-10-11,20,66831,578,Employed,Master,0,40381,84,Single,0,Mortgage,222,0.2750900336122389,4,1,0.14644121495073675,0,Home,0,24,10,2138,489,30772,51357,5569.25,0.9160801132684517,2,6013,0.276381,0.25255488909190316,1028.714759015806,0.2245750790529795,0,50.0
2018-10-12,39,33538,569,Employed,High School,14,29589,84,Married,1,Mortgage,227,0.03888322440115377,4,0,0.581549591550341,0,Home,0,23,19,3085,2957,58385,23574,2794.8333333333335,0.5710003669500665,4,34811,0.270089,0.3129028964914464,871.861851280589,0.39317616480908424,0,58.0
2018-10-13,30,49783,466,Self-Employed,Bachelor,8,19285,36,Widowed,1,Mortgage,630,0.2940978018617901,3,0,0.2783660488241512,0,Home,0,22,1,2505,177,33587,16393,4148.583333333333,0.8058810392054551,5,17194,0.271285,0.29586894096287863,814.3212237205084,0.3481480562570778,0,60.0
2018-10-14,27,32156,528,Unemployed,High School,5,18036,36,Single,4,Mortgage,707,0.21145479259640032,2,0,0.09841275509901003,0,Home,1,29,18,6325,1431,90810,9688,2679.6666666666665,0.491652355601752,5,81122,0.239036,0.2307702927457525,698.8928520617778,0.524652140339014,0,58.0
2018-10-15,40,92125,595,Employed,High School,21,47018,108,Married,1,Rent,430,0.720617848902368,3,0,0.21013807042388888,0,Auto,0,25,5,14291,389,52019,3764,7677.083333333333,0.9618472162503442,5,48255,0.294518,0.27083462945347475,1165.8425932474343,0.20787094837415698,0,55.0
2018-10-16,44,161961,640,Employed,Doctorate,23,13148,36,Married,0,Mortgage,377,0.3398030633740139,5,2,0.06764304435768521,0,Debt Consolidation,0,25,18,2537,2047,30814,56527,13496.75,0.7214762048869986,7,9865,0.178148,0.16688451679072694,466.7259661737922,0.06251326920731229,1,36.0
2018-10-17,24,34408,532,Employed,Doctorate,1,37057,36,Married,1,Mortgage,271,0.16918495790492055,3,3,0.32005042632167496,0,Debt Consolidation,0,23,7,463,481,161673,44880,2867.3333333333335,0.7936590852235454,4,116793,0.256057,0.25530456169977545,1483.7961741813774,0.6119958756735796,0,51.0
2018-10-18,33,55417,577,Employed,Doctorate,9,35021,12,Single,4,Rent,274,0.2373355339155747,2,2,0.6280645789255883,0,Home,0,28,11,4084,1112,98143,33100,4618.083333333333,0.884767016479229,8,65043,0.21152100000000001,0.20696027490937913,3255.830502088916,0.7643496765445079,0,56.0
2018-10-19,44,20107,556,Employed,Associate,24,22217,36,Married,0,Own,549,0.31311127859223736,1,0,0.29800143168554283,0,Auto,0,26,20,2530,1430,10489,44079,1675.5833333333333,0.7994099091620878,7,3966,0.22921699999999998,0.22344960937168815,852.4472461468332,0.8363936417049782,0,54.0
2018-10-20,35,26657,506,Employed,Associate,14,30089,24,Single,2,Own,380,0.49472905803154593,4,0,0.13569962790780266,0,Auto,1,27,20,26706,2523,223142,7967,2221.4166666666665,0.8610103391511147,7,215175,0.252089,0.23112401955329243,1577.5400082639555,0.8812124432294507,0,55.0
2018-10-21,31,21068,512,Employed,High School,6,18949,48,Married,0,Other,286,0.2216015126884461,1,1,0.2965043508679502,0,Home,0,21,17,3432,487,11934,57942,1755.6666666666667,0.7910587971009231,2,5021,0.257949,0.28526539609258234,666.1348774705656,0.5423209858385603,0,54.0
2018-10-22,41,46248,579,Employed,High School,20,45803,12,Married,1,Rent,306,0.49753209814383,5,0,0.5254604331190671,0,Other,0,21,10,14241,5278,33152,6592,3854.0,0.7441100752131214,7,26560,0.22130300000000003,0.17704240000000004,4192.774354716665,1.1673000401444382,0,60.0
2018-10-23,49,153806,663,Employed,Associate,30,13817,36,Single,2,Own,326,0.22988738048849433,3,1,0.33968484002366656,0,Other,0,29,24,1667,68,187568,18323,12817.166666666666,0.9809298241216107,5,169245,0.167317,0.18742504483031447,504.6792131102954,0.06480989400493833,1,33.6
2018-10-24,32,51094,592,Employed,Associate,7,12049,36,Married,0,Mortgage,735,0.07294309804293714,0,0,0.4543915632976602,0,Auto,1,28,11,1289,248,28246,446371,4257.833333333333,0.9356408273998876,6,4752,0.201049,0.17794968291330832,434.36192852991184,0.2746377880447595,0,61.0
2018-10-25,45,40940,555,Employed,Bachelor,21,27695,48,Married,2,Own,595,0.23551711758690907,0,1,0.5946451779518878,0,Home,0,23,15,2373,494,36178,43950,3411.6666666666665,0.7631203340024,6,9591,0.245195,0.2076971737426418,854.1683084616197,0.4247684343316912,0,59.0
2018-10-26,35,30573,637,Unemployed,Master,17,56344,60,Married,1,Rent,564,0.40237657441264896,2,0,0.22511559814249335,0,Home,0,31,24,8130,2156,223838,24013,2547.75,0.9010615097540026,7,199825,0.242844,0.1942752,1474.8805935621067,0.8002671351435999,0,50.0
2018-10-27,51,80994,611,Unemployed,High School,28,82594,84,Single,0,Mortgage,636,0.35613176231195537,2,0,0.11052603309050053,0,Debt Consolidation,0,22,19,4018,1374,22295,19950,6749.5,0.9295656492489999,4,2345,0.302094,0.3339276942276007,2552.8998529430305,0.47246460522157646,0,49.0
2018-10-28,46,43092,599,Employed,High School,28,7313,24,Married,0,Mortgage,310,0.27186728219125883,4,1,0.4150027832086883,0,Auto,0,22,6,1920,6513,42226,44607,3591.0,0.7565517374404472,5,2871,0.18281299999999998,0.19391761098267404,370.0316554282399,0.18937110983799496,0,59.0
2018-10-29,41,18913,613,Employed,High School,20,14831,48,Single,2,Mortgage,258,0.15807412424437942,2,0,0.20981114765261247,0,Home,0,29,6,1340,1494,17836,7503,1576.0833333333333,0.7699303812413684,7,10333,0.203331,0.22698071031074996,472.9053551909798,0.46374791213936223,0,52.0
2018-10-30,18,52078,540,Employed,Bachelor,0,16668,60,Married,4,Mortgage,506,0.39905885908369193,4,1,0.11064163537543813,0,Debt Consolidation,0,28,14,3842,423,54132,2602,4339.833333333333,0.627383444942433,7,51530,0.251668,0.23794969826268866,477.5228949712483,0.22662688159405087,0,48.0
2018-10-31,48,30296,544,Employed,Bachelor,21,15428,48,Married,2,Own,544,0.22517155975815514,2,2,0.30715737158024303,0,Auto,0,25,6,5448,5949,112280,19805,2524.6666666666665,0.6639362009558571,5,92475,0.238428,0.22394234333897803,489.3837915872995,0.4093149425352388,0,55.0
2018-11-01,59,68653,478,Employed,High School,40,21924,24,Single,0,Mortgage,364,0.34153569948876417,5,2,0.1972359963296465,0,Debt Consolidation,0,37,25,5645,562,33493,8608,5721.083333333333,0.8876457144989142,9,24885,0.257924,0.21491525840434703,1131.8790714573167,0.2614677997682228,1,40.0
2018-11-02,36,28933,543,Self-Employed,Associate,15,12807,72,Married,2,Own,423,0.3352292996191655,0,0,0.41058426393189595,0,Auto,0,22,5,3900,1396,25323,16164,2411.0833333333335,0.7491054339479101,4,9159,0.256307,0.2507306569374222,345.5588466941877,0.31876079771645704,0,63.0
2018-11-03,19,15000,492,Employed,High School,0,26591,24,Married,0,Rent,298,0.27760513468563747,0,0,0.5981875965585244,0,Home,0,15,22,1336,3771,64989,13279,1250.0,0.9017700265494402,5,51710,0.255591,0.2582229654240029,1430.1964699895234,1.3825571759916186,0,58.0
2018-11-04,46,100407,631,Employed,Associate,24,21639,36,Married,0,Mortgage,570,0.22804849890011544,3,0,0.409274007358295,0,Education,0,20,25,2051,4740,75298,78116,8367.25,0.7029112733639038,5,4967,0.191139,0.20035924798916815,804.5789292917872,0.16428084846177501,1,41.6
2018-11-05,48,15000,582,Employed,High School,23,32531,36,Single,2,Rent,988,0.1162084024095288,1,0,0.5130147240041868,0,Home,0,27,6,6922,1414,52598,5986,1250.0,0.7880207463197412,1,46612,0.226531,0.210244627391077,1226.0162461677007,1.7712129969341608,0,61.0
2018-11-06,67,72559,584,Unemployed,Bachelor,43,9758,108,Married,1,Other,465,0.15498892488402083,2,3,0.11116750605107024,0,Other,0,20,29,2021,1090,38504,12538,6046.583333333333,0.8120184920471214,5,25966,0.262758,0.23696167998348996,219.2170727155016,0.113157635477143,0,52.0
2018-11-07,40,38494,600,Employed,Bachelor,16,28589,72,Married,4,Mortgage,451,0.3800299639702792,5,0,0.1581172854133157,0,Education,0,14,13,682,1910,84625,48225,3207.8333333333335,0.8435995864407134,7,36400,0.243589,0.2334051834169439,741.2537788021359,0.37166948993675974,0,48.0
2018-11-08,57,33998,581,Employed,Associate,35,26593,84,Married,3,Other,328,0.24420163955098043,3,1,0.03464896674024743,0,Other,0,23,18,9961,1218,212219,60870,2833.1666666666665,0.6705358322650677,10,151349,0.261093,0.2317944836327921,642.4725151697533,0.34253986063995057,0,47.0
2018-11-09,39,22988,500,Employed,Associate,18,14627,36,Single,4,Mortgage,1025,0.4456100090026588,5,2,0.24039458393649094,0,Home,0,17,26,889,949,130174,15563,1915.6666666666667,0.9595060742504261,8,114611,0.249627,0.26014836640736605,589.4465166430512,0.8427596223993654,0,51.0
2018-11-10,56,61830,615,Unemployed,Master,36,16317,72,Married,0,Mortgage,417,0.5685646623922376,2,1,0.583943639559826,0,Debt Consolidation,0,36,24,2266,473,201717,5794,5152.5,0.8701436003499713,5,195923,0.223817,0.2598609689564845,449.45849254050495,0.16816273508791946,0,55.0
2018-11-11,53,37002,612,Employed,High School,31,20964,72,Married,1,Rent,267,0.2287546392918849,4,1,0.08631532099385945,0,Home,0,18,10,2314,903,23069,3345,3083.5,0.8392533895344253,4,19724,0.229964,0.21607988845163167,521.8771225739464,0.2558382106612442,0,48.0
2018-11-12,30,61807,644,Employed,Bachelor,9,10390,120,Single,3,Mortgage,939,0.21067920760942907,3,0,0.17692716918753823,0,Home,0,30,22,2006,257,26717,69300,5150.583333333333,0.4305423461629033,5,4868,0.24339000000000002,0.22320361214065712,217.02889891882725,0.2244462081483639,0,47.0
2018-11-13,49,27527,544,Employed,High School,23,17375,36,Single,3,Own,758,0.5991433343982299,7,1,0.5513820682108105,0,Debt Consolidation,0,28,22,278,1418,57945,11766,2293.9166666666665,0.6554376492470245,5,46179,0.230375,0.22165398797333913,665.0467526146803,0.6203567781224313,0,61.0
2018-11-14,49,62043,647,Employed,Master,22,9946,60,Single,0,Rent,246,0.5017285823279615,2,2,0.09417596899686442,0,Home,0,18,7,4036,2371,33097,20619,5170.25,0.50741101374548,5,12478,0.191446,0.1531568,238.2659323337348,0.0936639296617639,1,39.2
