ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-07-31,39,25723,571,Employed,High School,15,27570,60,Single,1,Mortgage,307,0.13453551637506966,0,0,0.3808777751648639,0,Other,0,18,19,12834,2358,94611,13022,2143.5833333333335,0.9238526423199076,3,81589,0.24707,0.23779120033832363,789.6020914899493,0.5115742758573802,0,53.0
2018-08-01,31,26979,508,Employed,High School,5,16277,24,Married,4,Mortgage,507,0.3708119752493792,4,0,0.5402170614970053,0,Education,1,23,14,9558,370,45935,12654,2248.25,0.806656209769508,4,33281,0.237277,0.24467412987625742,864.3847851635421,0.6099787768991625,0,66.0
2018-08-02,44,142813,595,Employed,Master,22,18500,72,Married,1,Other,354,0.427656654835027,2,2,0.1838446101704273,0,Home,0,38,11,9120,4317,21387,23902,11901.083333333334,0.8480480432646545,8,8244,0.236,0.19903268182246345,442.0905803142356,0.06689227846044006,1,39.2
2018-08-03,67,69835,624,Employed,Bachelor,46,24477,24,Married,1,Mortgage,557,0.26868909106596867,4,1,0.21212754076196116,0,Education,0,28,3,3649,8781,61132,9875,5819.583333333333,0.8509291577564898,4,51257,0.187477,0.19761339272810916,1242.924642401854,0.30928754505365863,0,50.0
2018-08-04,45,46590,589,Employed,High School,24,11905,48,Married,0,Other,179,0.3431873858211228,3,0,0.0631251992400783,0,Auto,0,28,20,2268,1154,28693,35985,3882.5,0.7267196483780516,2,8178,0.212405,0.2425881136905932,389.83018424109133,0.1465113159667975,0,51.0
2018-08-05,34,44306,649,Employed,Doctorate,12,15194,60,Single,0,Rent,247,0.1623854407434154,2,0,0.1352013796818159,0,Debt Consolidation,0,29,4,3462,475,26307,91999,3692.1666666666665,0.9633148526757755,2,8669,0.19569399999999998,0.156942297298234,367.024600835545,0.16630468130787118,1,40.0
2018-08-06,55,23890,545,Employed,Bachelor,33,17429,120,Married,1,Rent,658,0.11011569602670963,4,0,0.38655510779750324,0,Debt Consolidation,0,26,3,1109,467,84443,20011,1990.8333333333333,0.8425723258811266,3,64432,0.299929,0.2929841446431548,450.4534983547565,0.5567786513293043,0,56.0
2018-08-07,43,81874,604,Employed,High School,21,22207,24,Single,0,Rent,860,0.328564436381157,2,1,0.5647697559732596,0,Debt Consolidation,0,21,1,2466,502,108717,15805,6822.833333333333,0.6773925044942363,1,92912,0.195207,0.1939520950571019,1123.6928274422598,0.29074326317643107,0,56.0
2018-08-08,47,125876,658,Unemployed,Master,22,20805,36,Divorced,0,Mortgage,132,0.49551764284231037,0,1,0.24971726530963792,0,Debt Consolidation,0,23,10,2703,231,14440,59901,10489.666666666666,0.4174354933291045,7,6482,0.176805,0.18180862380604876,754.0395614484949,0.08446784722569782,1,38.400000000000006
2018-08-09,54,22340,601,Employed,Associate,32,7453,48,Married,3,Own,407,0.4550708048955261,6,0,0.22540597848303945,0,Debt Consolidation,0,22,13,2411,283,18227,13045,1861.6666666666667,0.9632069876956053,1,5182,0.201953,0.19537443586137676,224.9647785442487,0.3394618327005812,0,52.0
2018-08-10,53,25299,594,Employed,Associate,29,15881,24,Widowed,3,Mortgage,271,0.09515763880713071,1,2,0.595934324640147,0,Home,0,19,1,4720,344,185883,12221,2108.25,0.8686153985057586,4,173662,0.193881,0.21376163276378932,818.9927241513757,0.5170130317331321,0,59.0
2018-08-11,42,24823,569,Employed,High School,19,18167,120,Single,1,Mortgage,976,0.4752006658525839,3,0,0.06190122208891896,1,Auto,0,30,15,2386,633,45130,4376,2068.5833333333335,0.8040949894200953,2,40754,0.288667,0.31335860324112796,496.9342029987991,0.7120497295244567,0,65.0
2018-08-12,33,22533,568,Employed,High School,11,23326,84,Married,0,Mortgage,344,0.12130279159537785,4,1,0.0918841327235393,0,Home,0,20,17,2820,1468,23858,18113,1877.75,0.8528631091833201,4,5745,0.264326,0.3111597577400376,684.5538559814918,0.5477586771303378,0,51.0
2018-08-13,36,78228,525,Employed,High School,13,32904,24,Married,4,Rent,568,0.30066258415859237,3,0,0.12216444581836858,1,Debt Consolidation,0,27,1,6564,3597,17828,27625,6519.0,0.6651109482344789,3,10536,0.24540399999999998,0.2352314569471861,1731.8492157967733,0.3527917189441284,0,66.0
2018-08-14,29,25851,541,Employed,Bachelor,8,12996,36,Divorced,0,Own,851,0.3312534648887183,6,1,0.12541981277384148,0,Home,0,29,13,18034,71,263219,13956,2154.25,0.7485369967906058,4,249263,0.227496,0.2136825766133955,492.0858627678822,0.6234586806396111,0,48.0
2018-08-15,29,171607,510,Employed,Master,7,22798,60,Married,5,Mortgage,277,0.3012432842463417,3,1,0.34391752524141805,0,Debt Consolidation,0,24,4,1987,447,228679,15913,14300.583333333334,0.983527781841891,5,212766,0.272798,0.2836748941615441,714.8973098248234,0.06936061884362456,1,40.800000000000004
2018-08-16,40,26611,610,Employed,High School,22,24392,36,Married,1,Own,344,0.32843080595329693,3,0,0.428314289834613,0,Debt Consolidation,1,25,18,2912,588,92338,40007,2217.5833333333335,0.6213155270318047,9,52331,0.204392,0.20783827870224786,916.2651744605439,0.5683056665862435,0,59.0
2018-08-17,35,88702,505,Employed,Master,13,24010,48,Single,3,Mortgage,856,0.32691182438864647,5,1,0.2806066596170769,0,Other,0,28,24,6617,449,64278,4041,7391.833333333333,0.8377828143291629,7,60237,0.26650999999999997,0.25991766733032623,809.4413255154709,0.22530828962352203,1,39.2
2018-08-18,51,35436,586,Employed,Associate,26,21334,36,Married,0,Own,255,0.328324814406308,0,0,0.09867846137812462,1,Debt Consolidation,0,27,21,9737,1609,11346,17470,2953.0,0.7578848400573246,3,2984,0.213334,0.2439101722727812,841.379933183066,0.37127664516866443,0,63.0
2018-08-19,24,43415,513,Employed,High School,1,19929,60,Married,3,Rent,312,0.2697408480234464,3,0,0.17035455457425608,0,Debt Consolidation,0,25,10,6923,3401,57463,12928,3617.9166666666665,0.9176955619565256,4,44535,0.26842900000000003,0.2715778772950481,610.4194013725007,0.254958719715997,0,51.0
2018-08-20,39,29034,592,Self-Employed,Master,15,24375,84,Single,0,Other,602,0.31997769970982065,1,4,0.3220463874658684,0,Debt Consolidation,0,33,1,6930,1210,68062,180255,2419.5,0.8582056940078926,6,5530,0.253375,0.22499831923619812,578.5536102040247,0.4879328829113555,0,63.0
2018-08-21,32,68994,577,Employed,High School,9,30764,36,Single,0,Other,1847,0.19825843375171395,4,0,0.28850662793183884,0,Auto,0,25,14,9461,3799,47909,10148,5749.5,0.8822313413354346,3,37761,0.227264,0.22395853897046183,1181.200528584679,0.526689369264228,0,51.0
2018-08-22,56,72199,570,Employed,High School,36,14434,60,Single,4,Mortgage,687,0.25919459251874966,7,1,0.28152293403952294,0,Home,0,26,12,3243,953,6328,17834,6016.583333333333,0.9839147389366928,3,1344,0.23443400000000003,0.2299514817791194,406.8610250713912,0.1818076746333979,0,52.0
2018-08-23,39,92565,516,Employed,Master,14,15688,84,Married,1,Mortgage,226,0.4548944683645626,4,2,0.4430413523137154,0,Home,0,15,8,16850,2632,86874,107023,7713.75,0.657252283822514,7,10650,0.28268800000000005,0.3268596834911941,477.24431343382764,0.09116763097505463,0,57.0
2018-08-24,30,30785,508,Employed,Master,8,6153,108,Married,0,Rent,335,0.04763963952838564,2,0,0.29857228451172296,0,Debt Consolidation,0,24,14,2985,1219,67295,72196,2565.4166666666665,0.7984935460124545,9,8141,0.297153,0.2934532371934439,162.4199508400901,0.1938944099425396,0,52.0
2018-08-25,18,41083,521,Employed,High School,0,32659,108,Married,4,Mortgage,162,0.21525702533567811,5,2,0.3686421978727488,0,Other,0,21,10,2278,2157,260448,43290,3423.5833333333335,0.715058239693861,2,217158,0.31715899999999997,0.31916610382060295,922.8263792516731,0.31686869388847155,0,51.0
2018-08-26,34,65258,640,Self-Employed,Doctorate,10,19437,60,Married,0,Own,290,0.25051934670443804,1,0,0.2272588985083573,0,Home,0,18,14,1639,950,20545,10460,5438.166666666667,0.8602801646909294,8,10085,0.20443700000000004,0.22210314436731518,539.1556094029906,0.15246969433381174,1,41.6
2018-08-27,38,41908,580,Employed,Associate,17,20764,36,Married,3,Mortgage,311,0.3225012993202289,1,0,0.20634646384797817,0,Home,0,27,28,22725,1567,24292,41440,3492.3333333333335,0.8963938439599561,5,3280,0.215764,0.2023390811678559,774.1415753126672,0.3107210772108429,0,53.0
2018-08-28,29,23499,610,Employed,Master,9,29274,36,Married,1,Mortgage,292,0.16636915089083623,1,0,0.5408303992055413,0,Education,0,28,28,2969,409,122433,9903,1958.25,0.5879706599495546,10,112530,0.209274,0.21414765315390893,1109.1438225836525,0.7155081437935159,0,52.0
2018-08-29,53,128717,633,Employed,High School,29,26931,60,Married,1,Other,191,0.3561386565998634,2,3,0.31160866908782403,0,Debt Consolidation,0,22,19,2656,921,49788,9066,6351.916666666667,0.6797177567139697,5,40722,0.21543100000000004,0.20747836582631368,724.7591221532182,0.14417051894885557,0,49.0
2018-08-30,53,157464,600,Employed,High School,32,33925,48,Married,3,Mortgage,269,0.5027519729968541,2,1,0.27677665323206546,0,Auto,0,27,23,9744,2215,44122,3640,13122.0,0.6970916039577452,7,40482,0.22892500000000002,0.24715913918479065,1119.4869552323362,0.10581366828473832,1,38.400000000000006
2018-08-31,56,18936,604,Employed,Associate,32,28606,84,Single,5,Mortgage,360,0.2325272977682668,2,0,0.38239076930599625,0,Home,0,21,26,2119,734,21302,52897,1578.0,0.6707633525353315,3,2470,0.251606,0.2499855355545648,724.0382012915574,0.6869697093102393,0,53.0
2018-09-01,57,30695,550,Employed,Master,35,16652,48,Married,2,Rent,139,0.7021926382629967,3,3,0.12200813939432253,0,Debt Consolidation,0,28,4,26666,1020,47643,172669,2557.9166666666665,0.7938646552690285,3,10339,0.236652,0.2537355509792097,555.6075753756564,0.271552073774487,0,56.0
2018-09-02,36,21356,607,Employed,Doctorate,13,16210,24,Divorced,0,Other,438,0.1077960639083073,2,1,0.22653523778695683,0,Home,0,26,3,2231,517,79895,26107,1779.6666666666667,0.5957201177209364,6,53788,0.18771,0.17377970535908263,804.4061654219357,0.6981117243427247,0,51.0
2018-09-03,65,24753,650,Employed,Associate,45,26380,60,Married,5,Rent,356,0.07076814978308457,2,0,0.3830305602730553,0,Education,0,22,24,1736,3626,57858,26608,2062.75,0.5948573446122655,8,31250,0.20638,0.247656,770.666961205547,0.5461965634253046,0,49.0
2018-09-04,47,34452,570,Unemployed,High School,23,30753,48,Single,3,Rent,395,0.23589425093083255,0,1,0.5271150650282505,0,Education,0,22,2,1044,782,83206,91097,2871.0,0.7926480985732173,9,9352,0.24075300000000002,0.25390924766905343,1026.39787815076,0.49508808016397077,0,66.0
2018-09-05,58,26012,658,Unemployed,Bachelor,32,20926,24,Married,0,Mortgage,630,0.2530303746623954,0,0,0.21295486287570262,0,Home,0,29,20,11410,946,41893,112969,2167.6666666666665,0.8087098932924364,5,2486,0.166926,0.18244379431534452,1047.1843453274848,0.7737279772385752,0,51.0
2018-09-06,29,31872,529,Employed,Bachelor,9,17850,48,Divorced,4,Mortgage,319,0.27149669055495196,3,1,0.5943933488132537,0,Home,0,37,28,5926,1907,237258,33861,2656.0,0.9163816108469497,4,203397,0.24835000000000002,0.26778510413762474,609.698279829788,0.34966049692386597,0,55.0
2018-09-07,54,28265,531,Self-Employed,Associate,32,18747,36,Married,2,Own,568,0.16848134598019107,3,0,0.31224563420250856,0,Auto,1,28,14,1643,3827,33851,46298,2355.4166666666665,0.8961268207662128,5,10885,0.23824700000000001,0.257270984223469,752.6055876673607,0.5606675058202134,0,64.0
2018-09-08,42,38198,636,Self-Employed,Bachelor,19,16685,60,Married,0,Other,197,0.40684086309210954,3,1,0.31193998077749274,1,Home,0,31,19,734,376,13525,38897,3183.1666666666665,0.7552230619719039,5,3090,0.203685,0.20677199285949852,448.3608735992991,0.20274177923429473,0,68.0
2018-09-09,19,17282,453,Employed,Bachelor,0,7076,24,Married,0,Mortgage,563,0.19350887926359947,3,2,0.39046666388851237,1,Home,0,19,7,10268,621,11731,54888,1440.1666666666667,0.9200365662667211,5,10392,0.255576,0.20446080000000003,361.682562347114,0.6420663550610675,0,68.0
2018-09-10,51,32206,572,Employed,Master,27,25606,12,Married,0,Own,340,0.459983110270342,2,1,0.5291950705348122,0,Home,1,27,17,2332,325,82323,77729,2683.8333333333335,0.7836837731795071,3,4594,0.204606,0.204104077870882,2377.031588198237,1.0123697155306104,0,66.0
2018-09-11,39,55261,635,Employed,Master,19,21637,60,Single,0,Other,396,0.16566326539715243,5,2,0.18578196288000787,0,Auto,1,19,24,14655,458,135398,24930,4605.083333333333,0.901516291487269,0,110468,0.20913700000000002,0.1717200111278403,539.7382875278439,0.20319681964376554,1,38.400000000000006
2018-09-12,28,34496,555,Employed,Master,5,35681,36,Divorced,2,Rent,582,0.48631350156823056,1,0,0.40464344095324073,0,Auto,0,19,21,5205,1229,22367,13089,2874.6666666666665,0.8111072383486515,3,9278,0.24318099999999998,0.2709286801059057,1458.4627982532804,0.7098084873330057,0,58.0
2018-09-13,30,15000,539,Employed,High School,9,14940,48,Married,0,Mortgage,216,0.14109906136278727,5,0,0.10110837741822871,0,Home,0,30,26,3095,2319,26040,39579,1250.0,0.8085050147973611,4,1796,0.24044000000000001,0.25023273534533014,495.56144621120694,0.5692491569689655,0,51.0
2018-09-14,31,87931,560,Employed,Master,7,30904,84,Single,1,Other,491,0.5119230893967207,2,2,0.4031828139696979,0,Debt Consolidation,0,24,10,2774,36,205995,56072,7327.583333333333,0.8875392970175987,10,149923,0.275904,0.2991230078472956,881.8156299660669,0.18734903003028286,0,52.0
2018-09-15,53,69587,634,Employed,High School,31,14541,48,Divorced,1,Mortgage,224,0.22762635817862145,2,0,0.13741848278142507,0,Debt Consolidation,1,23,25,1651,334,5388,158230,5798.916666666667,0.8514659632289744,7,9221,0.19254100000000002,0.19803448383194144,440.96657129670695,0.11467082724590055,0,53.0
2018-09-16,33,54377,542,Employed,Master,12,31086,72,Divorced,4,Mortgage,489,0.08137653409871647,8,1,0.3723073045197352,0,Debt Consolidation,0,19,12,562,821,54013,44394,4531.416666666667,0.6330093077583406,4,9619,0.275086,0.2410551232995565,820.3881125852603,0.2889577827210608,0,53.0
2018-09-17,22,38984,519,Employed,High School,2,93791,84,Divorced,3,Mortgage,284,0.4371918723973666,5,2,0.09345102781579041,0,Auto,1,19,19,34034,1552,52419,135812,3248.6666666666665,0.4852186992606395,4,4897,0.359291,0.39111456883258194,3278.5524313385154,1.096619874206397,0,58.0
2018-09-18,61,179376,691,Employed,Master,42,6002,36,Married,1,Mortgage,385,0.30611857603998066,1,1,0.10871870441398677,0,Education,0,23,8,3241,285,59961,75412,14948.0,0.7003690912858471,6,5303,0.145502,0.160547714125705,211.17484688548547,0.03988325173170227,1,34.4
2018-09-19,44,120814,511,Employed,Master,25,15267,24,Married,4,Rent,417,0.2090063876231141,1,2,0.628864131443248,0,Debt Consolidation,1,27,10,4739,484,56622,26587,10067.833333333334,0.7615322302911215,5,30035,0.234767,0.2236756342142894,794.7976819209399,0.12036330378144318,1,49.6
2018-09-20,24,56140,558,Employed,High School,0,18935,72,Single,0,Rent,501,0.5067064620337818,3,2,0.18758854028111596,0,Home,0,17,1,1960,533,20997,13383,4678.333333333333,0.7541965762819636,0,7614,0.254935,0.26544400385714834,528.1453073264996,0.21998118432344135,0,55.0
2018-09-21,48,99758,625,Employed,Bachelor,29,9976,108,Married,1,Own,561,0.19209442904105148,5,0,0.355629095410036,0,Home,0,20,11,10242,4031,138874,19880,8313.166666666666,0.8343140103521051,2,118994,0.24247600000000002,0.2692708992908596,246.26999592844376,0.09710739941800484,1,36.0
2018-09-22,22,20418,537,Employed,Master,2,16434,84,Married,2,Mortgage,761,0.16955295161800893,3,1,0.08351410674423382,0,Debt Consolidation,0,28,6,1532,620,15449,90275,1701.5,0.740490752357814,9,2050,0.272934,0.3083326951501733,479.1407248172441,0.7288514397985566,0,53.0
2018-09-23,51,26601,579,Employed,Bachelor,30,35174,72,Single,3,Own,265,0.3375252546164189,3,0,0.27373827884700763,0,Debt Consolidation,0,22,7,7738,530,24638,20407,2216.75,0.5371568175856729,10,4231,0.260674,0.25722678779164443,963.1457231066533,0.5540298739626269,0,55.0
2018-09-24,38,144169,478,Unemployed,Bachelor,13,23098,60,Single,0,Mortgage,564,0.2661046259676775,2,3,0.251128990526986,0,Debt Consolidation,0,22,29,4784,859,140970,21235,12014.083333333334,0.9367529975529125,9,119735,0.289098,0.3265018915878625,785.3304634168669,0.11231239421097741,1,39.2
2018-09-25,18,30725,554,Employed,Associate,0,11550,60,Married,2,Mortgage,202,0.3745953952744673,2,1,0.39430466045555995,0,Home,0,19,25,1011,535,73789,83184,2560.4166666666665,0.8110988689714966,6,5367,0.23954999999999999,0.2510267270393663,339.7033702723176,0.2115684440445179,0,55.0
2018-09-26,28,42809,531,Employed,Bachelor,6,47147,36,Married,3,Other,358,0.0854530782590026,2,2,0.22084872637230754,0,Other,0,19,17,1035,3638,165017,13671,3567.4166666666665,0.8202668148438336,7,151346,0.26664699999999997,0.2558296513598371,1889.1235966984414,0.62990219721043,0,48.0
2018-09-27,35,37077,430,Employed,High School,11,30952,60,Married,4,Mortgage,228,0.48893267393678463,3,1,0.15211324254177375,0,Auto,0,18,23,9432,500,61526,27317,3089.75,0.7874148993364526,5,34209,0.32095199999999996,0.3185781260745251,1037.0082874169914,0.40942091995047863,0,52.0
2018-09-28,41,15000,564,Self-Employed,Bachelor,18,17627,60,Single,0,Mortgage,309,0.4237841884535426,3,1,0.3868161034381484,0,Other,0,20,14,1727,2994,13080,16468,1250.0,0.9145890472939469,6,7736,0.24062699999999998,0.24248746570993007,509.6411502554025,0.654912920204322,0,60.0
2018-09-29,32,21399,588,Employed,High School,10,11202,36,Married,4,Other,177,0.2566955004509362,3,1,0.12227696977606689,0,Debt Consolidation,0,31,23,629,2556,12924,15693,1783.25,0.8527046616564598,3,6221,0.202202,0.222311752364016,429.15030989267996,0.33991325383018645,0,52.0
2018-09-30,55,53066,521,Employed,High School,32,22551,84,Single,3,Own,571,0.28904386741845817,1,1,0.41192673003437047,0,Other,0,24,10,3242,1297,23720,5464,4422.166666666667,0.685388999585863,7,18256,0.287051,0.32064942093252996,676.406547740562,0.2820804012529066,0,56.0
2018-10-01,35,76254,597,Self-Employed,Associate,17,19781,84,Widowed,4,Other,141,0.3607095183624634,2,1,0.2846246120448017,0,Debt Consolidation,0,25,22,909,1420,30440,162234,6354.5,0.8111302073120422,4,8762,0.246281,0.2610594334334996,514.7611992084302,0.10319634891941619,0,55.0
2018-10-02,34,33646,531,Employed,Doctorate,12,19863,72,Divorced,3,Rent,409,0.2838340154792241,2,1,0.18669875242826928,0,Auto,0,13,9,4563,5935,175660,16872,2803.8333333333335,0.7988915710331835,7,158788,0.269363,0.2398821694786562,522.7877687067391,0.33232637533379505,0,48.0
2018-10-03,40,63898,608,Employed,High School,20,28703,36,Married,1,Mortgage,216,0.07623525492742843,1,1,0.1035893589643463,0,Home,0,18,14,919,688,156941,6489,5324.833333333333,0.8067799155746159,3,150452,0.209703,0.2097373750997756,1081.0004604567864,0.2435757852433791,0,42.0
2018-10-04,54,19380,607,Self-Employed,High School,32,46986,108,Single,1,Rent,194,0.44184307299342523,5,1,0.04453729108461917,0,Debt Consolidation,0,16,20,10207,1027,88455,22565,1615.0,0.9299065100482014,8,65890,0.288486,0.3461832,1421.3590047349726,1.0002222939535435,0,51.0
2018-10-05,34,33349,468,Employed,Bachelor,13,6774,60,Single,1,Own,472,0.322647670318996,6,1,0.2119634821137151,0,Auto,0,19,29,3978,657,22152,33941,2779.0833333333335,0.8515972162818674,3,5716,0.277774,0.27700806686238755,209.6930379946279,0.24529420540152733,0,53.0
2018-10-06,37,64429,551,Employed,High School,15,20962,48,Single,2,Rent,826,0.08372708444388637,7,1,0.37461491596498897,0,Education,0,28,16,4206,827,44824,30903,5369.083333333333,0.7422950493793721,8,13921,0.240462,0.20812781620902604,646.9939211950345,0.27434737547285254,0,53.0
2018-10-07,46,74373,577,Employed,Bachelor,26,13028,36,Single,3,Mortgage,492,0.07578815977541228,3,2,0.2404406680809745,0,Education,1,19,3,2417,2069,40205,30429,6197.75,0.9667301098913421,5,9776,0.20952800000000002,0.1960755403788387,481.56599867205443,0.15708378018991642,0,60.0
2018-10-08,31,64378,584,Employed,Master,11,28228,48,Married,3,Own,280,0.08910166610067614,5,1,0.7195588213112236,0,Education,0,23,20,1462,1495,416590,10635,5364.833333333333,0.8796908765260892,7,405955,0.23122800000000002,0.23304637005879408,909.4668735574498,0.2217155314344869,1,40.800000000000004
2018-10-09,25,43943,568,Employed,High School,6,23076,60,Married,1,Rent,566,0.5130123040705895,3,1,0.5823450573964173,0,Auto,0,27,20,7433,227,136087,22113,3661.9166666666665,0.7997850332462922,5,113974,0.24407599999999996,0.26046943735141415,691.5477279069328,0.34341243735937904,0,56.0
2018-10-10,58,60733,547,Unemployed,Bachelor,32,20239,36,Divorced,1,Rent,307,0.2006403134455983,3,1,0.2694052656827886,0,Auto,1,19,29,4783,2579,21286,12380,5061.083333333333,0.8262863156978039,3,8906,0.231739,0.2311223637027079,784.6304866905999,0.2156910714156587,0,61.0
2018-10-11,32,70478,541,Employed,Doctorate,6,24882,48,Single,1,Rent,399,0.500575983360482,1,2,0.20697768269284053,0,Home,0,20,1,1108,636,23385,11069,5873.166666666667,0.7923101758190774,9,12316,0.24938200000000002,0.287635650972282,878.0967829305138,0.21744603131709417,0,57.0
2018-10-12,36,158072,504,Employed,Master,15,23420,36,Single,1,Rent,230,0.06274627157051095,1,2,0.6133576503241481,0,Education,0,37,12,1136,3277,126798,36981,13172.666666666666,0.8954923108371483,5,89817,0.25642,0.26777525325714796,953.3334384339036,0.08983248937956656,1,42.400000000000006
2018-10-13,21,54382,453,Unemployed,High School,0,22976,36,Married,0,Mortgage,383,0.26311470547540294,1,3,0.4386903535488503,0,Other,1,20,8,1020,15770,89672,6923,4531.833333333333,0.8153813526142105,11,82749,0.28147600000000006,0.22518080000000007,883.6338070774291,0.2794969968910513,0,64.0
2018-10-14,42,33994,596,Unemployed,Bachelor,22,11726,84,Single,3,Own,363,0.3061268316860813,6,1,0.47618946137874435,0,Education,0,18,22,543,2099,30547,10651,2832.8333333333335,0.6592827721010742,10,19896,0.238726,0.24098874642214177,290.0820136369395,0.23054021779264794,0,60.0
2018-10-15,38,48337,623,Employed,Bachelor,15,8772,12,Married,2,Mortgage,354,0.3665056147247108,1,2,0.22738734926853063,0,Education,0,19,2,2350,1348,24219,10701,4028.0833333333335,0.8949824749764282,7,13518,0.16227200000000003,0.16595989358390398,798.3671897807195,0.2860832545952093,0,54.0
2018-10-16,42,15000,563,Self-Employed,Associate,18,12790,48,Married,2,Rent,414,0.3164893335457726,4,3,0.07524967459736788,0,Debt Consolidation,0,15,5,6255,2929,120093,6095,1250.0,0.8074874747083256,5,113998,0.22629,0.18867905753817937,381.5315638600379,0.6364252510880304,0,53.0
2018-10-17,41,32624,622,Employed,Associate,19,11631,72,Married,0,Mortgage,383,0.09966949838840825,4,0,0.15830143983564812,0,Home,0,29,20,6947,2096,48230,47257,2718.6666666666665,0.9234241798286106,1,2583,0.21563100000000002,0.23127059103366804,300.0733602283386,0.2512530751207719,0,47.0
2018-10-18,34,73372,639,Employed,Doctorate,8,17569,60,Married,1,Rent,562,0.08798627954170188,3,1,0.1663493764440874,0,Education,0,25,17,2087,623,309235,8525,6114.333333333333,0.705474319866107,3,300710,0.203069,0.16877183249576205,435.4755221042134,0.1631372494309895,1,32.0
2018-10-19,43,96674,607,Employed,Master,20,13027,60,Married,1,Rent,358,0.6266736484325046,5,1,0.1039394575632643,0,Debt Consolidation,0,20,16,1067,3179,27392,16015,8056.166666666667,0.8532269943505877,6,11377,0.21452700000000002,0.21474485442930408,355.91005173008244,0.08861659412831772,1,38.400000000000006
2018-10-20,48,44512,574,Employed,Bachelor,24,12350,72,Single,2,Rent,412,0.2772465553673387,2,1,0.2113479569254501,0,Home,0,36,27,4092,686,11553,10670,3709.3333333333335,0.7104975691151797,4,6510,0.24035,0.2142128112289539,306.07950058330533,0.19358721259434902,1,42.400000000000006
2018-10-21,53,60237,655,Employed,Associate,30,33991,36,Divorced,1,Mortgage,175,0.22129030980319017,2,0,0.15411649903687916,0,Auto,0,23,18,460,972,19874,14437,5019.75,0.5564514869037561,6,5437,0.191491,0.19289752869128618,1250.9600131906507,0.28406992642873663,0,44.0
2018-10-22,41,93588,627,Employed,Associate,17,9719,12,Single,4,Rent,279,0.470344275534289,4,3,0.27287301004662656,0,Education,1,26,16,3939,518,30451,18273,7799.0,0.785532174994902,7,12178,0.16121900000000003,0.15407099486170814,879.0886279785011,0.1484919384508913,1,44.0
2018-10-23,55,118044,519,Employed,Master,28,19694,60,Single,4,Mortgage,384,0.2831037800401565,1,2,0.3134868884670215,0,Auto,0,36,9,11481,773,87969,98224,9837.0,0.4746138588565253,2,2453,0.265194,0.2635078895288205,593.7444100916324,0.09939457254159118,1,43.2
2018-10-24,22,28654,517,Employed,Bachelor,0,16457,24,Single,0,Own,760,0.05230411639026637,3,0,0.3483335584571039,0,Education,0,24,12,4140,760,17650,17289,2387.8333333333335,0.9287851497817695,6,6695,0.232957,0.23900724243376728,869.2844269321632,0.6823275327418844,0,55.0
2018-10-25,29,24073,567,Employed,Bachelor,7,24096,84,Married,3,Own,129,0.18566307531456885,2,0,0.3538507605749537,0,Home,0,19,5,4857,2556,10962,15440,2006.0833333333333,0.8301849533375107,4,4612,0.265596,0.26097262396386656,626.915153639009,0.3768114420167037,0,57.0
2018-10-26,32,47992,583,Employed,Bachelor,13,9781,36,Single,2,Other,325,0.22804551048254387,4,1,0.11200052142458794,0,Debt Consolidation,0,23,9,506,1721,86213,64979,3999.3333333333335,0.8832503924324422,7,21234,0.20328100000000002,0.1715135972582635,349.4565691213957,0.16864224932190255,1,41.6
2018-10-27,59,83972,678,Employed,Bachelor,36,15311,108,Single,3,Rent,776,0.4676786331573781,1,2,0.5009562710508084,0,Home,0,31,28,3251,214,69543,7927,6997.666666666667,0.679681407134414,5,61616,0.22131099999999998,0.23657035412278427,343.5628716179372,0.15999088338273765,0,50.0
2018-10-28,40,154903,628,Employed,Bachelor,19,25109,60,Single,3,Other,331,0.2541203370664356,3,1,0.24085467007640493,0,Debt Consolidation,0,28,18,911,3923,66099,21455,12908.583333333334,0.9709314620857356,5,44644,0.216109,0.2263267939219462,702.5456054455477,0.08006654012734789,1,37.6
2018-10-29,31,42382,572,Employed,Associate,13,14239,36,Married,2,Rent,1000,0.40294785792378157,4,0,0.19263565391323823,0,Home,0,25,25,16728,215,66940,9180,3531.8333333333335,0.772152957292598,2,57760,0.213239,0.24999080427818715,566.1332358899821,0.4434335055136564,0,50.0
2018-10-30,43,40944,579,Employed,Bachelor,22,25730,48,Married,0,Mortgage,781,0.42785487033997366,4,0,0.14971199394030316,0,Debt Consolidation,0,31,1,1808,365,190044,6520,3412.0,0.8784844226645618,6,183524,0.23123000000000002,0.19521806726155858,776.4327514552173,0.4564574300865233,0,52.0
