ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2021-04-23,45,61433,621,Employed,Bachelor,22,12577,72,Married,0,Mortgage,844,0.8017609880107273,3,0,0.2970226690906082,0,Debt Consolidation,1,24,18,1289,687,330468,38580,5119.416666666667,0.5832787217089294,7,291888,0.21707700000000002,0.23799335373594935,329.5821738180796,0.22924138632033197,1,41.6
2021-04-24,56,72047,604,Self-Employed,Associate,38,18774,60,Single,3,Mortgage,253,0.24397620100826967,4,2,0.14108265418958724,0,Other,0,25,27,2474,2301,220634,9175,6003.916666666667,0.683061584699149,6,211459,0.22177399999999997,0.19715906503340505,494.43315099093513,0.1244909269211934,1,36.800000000000004
2021-04-25,29,57424,592,Employed,Bachelor,8,49992,48,Married,0,Mortgage,842,0.08260410426161609,1,2,0.271526999947616,0,Home,0,24,18,1006,1214,109089,29370,4785.333333333333,0.9923925119373327,4,79719,0.24899200000000002,0.2535701212355423,1667.5611593661797,0.5244276593827347,0,49.0
2021-04-26,37,72991,558,Employed,Bachelor,12,16568,84,Married,0,Mortgage,595,0.22881224798371574,3,6,0.17543038678493833,0,Auto,0,16,27,7474,4564,12038,6114,6082.583333333333,0.8756615358462752,6,5924,0.262568,0.23722412916296826,405.925706222348,0.16455602025822605,1,40.0
2021-04-27,44,41738,647,Employed,Bachelor,21,9013,48,Married,1,Own,244,0.30487801464563064,7,1,0.0787355232258686,0,Other,0,24,15,810,947,56483,13869,3478.1666666666665,0.91661349851717,5,42614,0.180513,0.17783007281257224,263.735999352626,0.14597805338615918,1,38.400000000000006
2021-04-28,29,86242,523,Self-Employed,High School,10,26481,48,Widowed,0,Rent,1148,0.1706631975955526,1,1,0.17575124637051018,0,Home,0,29,14,15633,467,232895,23734,7186.833333333333,0.8256847496051858,1,209161,0.259981,0.24851495866805906,875.8419946947566,0.28160413645714477,0,47.0
2021-04-29,39,92451,555,Employed,Master,19,18855,36,Single,3,Own,406,0.24536523248396072,4,0,0.27085250346327955,0,Home,0,24,24,580,954,23629,32978,7704.25,0.8999457539209874,2,4319,0.226355,0.22746570055302404,727.3836118325768,0.14711147896713847,1,40.800000000000004
2021-04-30,59,81756,538,Employed,Associate,36,37059,84,Divorced,0,Other,181,0.06789850919087007,4,0,0.30744397083108166,0,Home,0,23,11,5062,1735,253083,17397,6813.0,0.7938777197186057,8,235686,0.293059,0.3051922012481097,1072.5973409504224,0.18400078393518604,0,48.0
2021-05-01,39,46336,513,Employed,Associate,19,7311,60,Married,0,Mortgage,1020,0.5354783195894904,4,0,0.20301503771125146,0,Debt Consolidation,0,31,14,285,1236,112067,12354,3861.3333333333335,0.7501681600578912,6,99713,0.255811,0.2296658491726674,205.96019985481118,0.31749659871930536,1,41.6
2021-05-02,43,26887,574,Self-Employed,Master,21,30365,72,Single,2,Other,261,0.48968392867382604,3,0,0.19123298028271155,0,Auto,0,25,20,11714,1257,53144,58446,2240.5833333333335,0.887746066795268,3,9948,0.258365,0.24584037405154707,810.2140670718843,0.4780960614744155,0,56.0
2021-05-03,22,48079,577,Employed,Associate,0,31968,36,Married,0,Mortgage,264,0.3548111621979525,5,1,0.15926602740595688,0,Education,0,27,16,926,455,77577,15661,4006.5833333333335,0.7751226319885044,7,61916,0.228468,0.21242766034879781,1208.3848886839462,0.3674913925873532,0,49.0
2021-05-04,45,34488,607,Self-Employed,Associate,21,24040,48,Married,0,Mortgage,490,0.27216359413719926,3,1,0.1892212459859623,0,Auto,1,24,24,228,238,53584,8766,2874.0,0.7681224875017301,8,44818,0.21554,0.24647858839905903,792.3830952549852,0.44620149452156754,0,57.0
2021-05-05,52,63439,598,Employed,Bachelor,29,18619,60,Married,2,Own,322,0.3946943926847057,4,0,0.2626125571876594,1,Other,0,32,5,8832,2390,53375,72073,5286.583333333333,0.9498358245510621,6,5032,0.224619,0.209386050993243,503.063689974482,0.1560674707938931,0,66.0
2021-05-06,43,66139,568,Employed,Associate,23,45871,48,Married,3,Rent,181,0.199951488871262,2,0,0.44385280542742483,0,Debt Consolidation,0,21,12,1031,3008,132809,104144,5511.583333333333,0.7028411396436367,3,28665,0.25687099999999996,0.24632646610983006,1511.5673167489895,0.30709275617998266,0,55.0
2021-05-07,29,51134,575,Employed,Associate,7,23557,36,Married,1,Rent,751,0.4263005783413732,0,3,0.16334693646326826,0,Home,0,25,3,6440,5808,424314,22724,4261.166666666667,0.7002347733521188,3,401590,0.221057,0.20262053149383405,878.611106499627,0.3824330832322041,0,48.0
2021-05-08,52,96561,663,Employed,Master,29,13339,60,Divorced,5,Mortgage,483,0.21864652678481664,5,2,0.12546389135330835,0,Auto,0,20,12,1523,1504,18846,8939,8046.75,0.5019009315217517,8,9907,0.18683899999999998,0.17245686758700812,333.2731987128129,0.10144135193870978,1,34.4
2021-05-09,47,77847,559,Employed,High School,24,28922,60,Married,1,Rent,376,0.7224039749692235,2,3,0.09098587687471388,0,Other,0,23,18,1064,1246,91379,5874,6487.25,0.8442421009108252,6,85505,0.254422,0.2612953274588044,868.1575296331596,0.19178504445383784,0,50.0
2021-05-10,27,137494,589,Employed,Master,4,20122,60,Married,0,Own,396,0.2127607266947862,3,0,0.3975733254401834,0,Debt Consolidation,0,17,4,948,2049,18138,10305,11457.833333333334,0.869436960133312,7,7833,0.230622,0.22790767091368186,564.832361122043,0.08385811987042718,1,44.0
2021-05-11,49,31111,559,Employed,Associate,28,12410,36,Divorced,3,Mortgage,570,0.3205250493945247,3,2,0.25711089870528026,0,Auto,0,22,20,8486,3633,94103,17628,2592.5833333333335,0.569775042768594,4,76475,0.21791,0.24308713099158005,488.8935277574551,0.4084318193915162,0,51.0
2021-05-12,49,49834,603,Employed,Bachelor,27,39655,24,Single,1,Other,284,0.6113328739299237,0,0,0.5332068607741445,0,Education,0,23,26,1830,911,84127,11832,4152.833333333333,0.44120328024512423,3,72295,0.21315499999999998,0.2010733136577091,2020.3529051548069,0.554886921817588,0,56.0
2021-05-13,25,67055,574,Employed,Bachelor,2,17967,36,Single,3,Mortgage,762,0.05395687095671677,4,0,0.28865543970279395,0,Auto,0,32,9,8836,900,228367,20069,5587.916666666667,0.847336154582096,7,208298,0.21596700000000002,0.22378913974553988,689.6948348393751,0.25979178313433005,0,48.0
2021-05-14,47,103753,612,Self-Employed,Bachelor,24,8032,60,Single,0,Mortgage,568,0.05467724986140851,2,0,0.17510070296616762,0,Debt Consolidation,0,33,10,6398,2607,49666,13709,8646.083333333334,0.8041695385270586,6,35957,0.207032,0.2127602188806915,218.54156675008363,0.09097085193682113,1,38.400000000000006
2021-05-15,39,40821,580,Employed,Associate,17,14100,60,Married,0,Rent,315,0.594677703750453,2,2,0.3358146270807876,0,Debt Consolidation,0,17,1,13205,3263,61112,5196,3401.75,0.8276574715182304,7,55916,0.22910000000000003,0.22380665146912276,392.4845034319902,0.20797663068479172,0,58.0
2021-05-16,23,42985,557,Employed,Bachelor,0,41528,72,Single,3,Mortgage,512,0.1418990202587296,1,1,0.4472830350138818,0,Debt Consolidation,0,24,24,1521,1326,33115,42317,3582.0833333333335,0.8606186262816837,6,5434,0.278028,0.301930289336921,1254.5075360226456,0.4931508766377049,0,56.0
2021-05-17,45,52434,496,Employed,Bachelor,23,16744,96,Married,0,Mortgage,257,0.38439600364984555,4,0,0.07874256358110869,0,Debt Consolidation,0,29,29,5584,571,98202,8349,4369.5,0.8440742739958713,2,89853,0.303744,0.32633479802258947,492.84762701330044,0.17160948095052075,0,48.0
2021-05-18,52,220760,633,Employed,High School,29,22243,48,Single,0,Mortgage,365,0.06815732339950076,3,0,0.3236776058187365,0,Auto,0,17,2,5576,308,79615,10269,18396.666666666668,0.6467317502654073,5,69346,0.20074300000000003,0.210202859931792,689.0126720420075,0.0572936766828415,1,40.0
2021-05-19,59,220961,535,Employed,High School,39,63962,48,Married,2,Other,317,0.16510761852481468,1,0,0.358801433046418,0,Debt Consolidation,0,20,26,316,469,68790,22964,9282.5,0.839261120133083,4,45826,0.291462,0.2331696,2061.1996819928154,0.25620249738678325,0,51.0
2021-05-20,25,65284,536,Employed,High School,0,19509,72,Married,1,Rent,441,0.3781426063943727,2,2,0.18448299925946146,0,Home,0,18,16,2661,1999,262588,16725,5440.333333333333,0.812613712509606,5,245863,0.266509,0.23366982855027146,506.1393109120484,0.1740958233402454,1,36.800000000000004
2021-05-21,34,24587,579,Employed,High School,11,12148,48,Married,3,Other,693,0.06486190748918694,3,1,0.3673195406414052,0,Other,0,24,1,2757,1992,462770,58308,2048.9166666666665,0.737289898683576,3,404462,0.217648,0.18912847095753635,362.6681922334144,0.515232371041647,0,53.0
2021-05-22,32,60088,520,Employed,High School,13,15608,60,Married,0,Other,250,0.2475696413846021,4,1,0.2358850150785217,0,Auto,0,34,20,22169,328,50455,31277,5007.333333333333,0.4988988974566592,2,19178,0.260608,0.24284807271951328,451.59432417929736,0.140113365233517,0,52.0
2021-05-23,55,27120,521,Employed,Bachelor,32,16489,24,Married,3,Rent,407,0.20215333498697624,4,0,0.39578074910330785,0,Education,0,30,4,2938,1732,114497,22440,2260.0,0.6831338135907488,9,92057,0.230989,0.22857715449738508,862.4190945086038,0.5616898648268158,0,57.0
2021-05-24,41,41009,539,Employed,Master,19,66326,48,Single,1,Mortgage,218,0.07213900017924249,1,1,0.5122678731567064,0,Other,0,27,2,4904,599,22925,16579,3417.4166666666665,0.8081421778519077,3,6346,0.291826,0.24621249763592568,2185.191904613384,0.7032188752556904,0,62.0
2021-05-25,41,18676,604,Self-Employed,Associate,19,13973,12,Single,0,Other,390,0.06925480760033131,2,0,0.2323602579875216,1,Home,0,25,12,24798,646,127132,22846,1556.3333333333333,0.7911175931562004,3,104286,0.176973,0.15037423564663016,1261.426161870261,1.0611005537825622,0,61.0
2021-05-26,60,60937,618,Employed,High School,41,20288,72,Single,1,Mortgage,800,0.4002201668390771,4,0,0.1918881999342312,0,Debt Consolidation,0,20,10,14059,167,313712,1785,5078.083333333333,0.7763798995708866,5,311927,0.22628800000000002,0.2089201294258585,496.5018217193594,0.25531322284707675,1,33.6
2021-05-27,32,39057,549,Employed,High School,9,17404,60,Divorced,0,Own,586,0.42414582402728496,3,2,0.5121735236062389,0,Auto,0,25,4,3187,407,43308,38943,3254.75,0.8931235759555989,7,4365,0.247904,0.22861377320231374,489.2418256945081,0.3303608036545075,0,63.0
2021-05-28,46,22237,563,Employed,Associate,25,21312,48,Married,2,Own,785,0.39761762066249867,1,0,0.5226661416796382,0,Home,0,24,24,25218,1755,26973,19386,1853.0833333333333,0.6651064120281994,0,7587,0.234812,0.24166719698208067,696.7760743577272,0.7996273279800661,0,60.0
2021-05-29,41,68769,557,Employed,Associate,20,22799,60,Divorced,3,Rent,404,0.4015533711987315,1,3,0.5734764498435622,0,Education,0,21,10,3935,2537,69802,13992,5730.75,0.6499647805165707,1,55810,0.249299,0.23415345802167045,648.1667820941001,0.18360018882242293,0,57.0
2021-05-30,31,41403,611,Employed,High School,10,44912,36,Married,0,Mortgage,112,0.32118746871853904,2,1,0.0530565817890714,0,Education,0,27,15,5066,1003,51786,15918,3450.25,0.8323231631388122,4,35868,0.224412,0.2205933040138926,1716.58844284285,0.5299872307348308,0,48.0
2021-05-31,18,43643,577,Employed,Associate,0,23156,48,Single,4,Mortgage,499,0.35288842771962775,5,1,0.17802109742165054,0,Debt Consolidation,0,33,2,9390,657,155338,79280,3636.9166666666665,0.4435088701402455,7,76058,0.22965600000000003,0.21679354130893888,725.5297807775256,0.33669448409436353,0,53.0
2021-06-01,34,22378,574,Employed,Bachelor,12,63916,84,Married,2,Mortgage,357,0.28008188384095334,2,2,0.07044398558764088,1,Debt Consolidation,0,26,18,898,104,44953,8830,1864.8333333333333,0.700282975799916,4,36123,0.301916,0.2649158192812298,1679.2682084773157,1.0919304004704526,0,64.0
2021-06-02,52,19534,636,Employed,High School,32,14423,36,Married,0,Rent,254,0.38435562893005204,6,0,0.19743652167499998,0,Auto,0,26,20,6531,108,49943,15741,1627.8333333333333,0.7583772692689837,6,34202,0.181423,0.14843296605462022,498.8719458245241,0.46249940359856095,0,49.0
2021-06-03,36,49075,553,Employed,Bachelor,17,26265,96,Single,1,Other,385,0.5074142295007775,7,1,0.20997066112128598,0,Auto,1,24,14,2851,7685,32102,21280,4089.5833333333335,0.8719475157476836,7,10822,0.284765,0.30825929650027223,739.4840811670014,0.2749629948854614,0,60.0
2021-06-04,51,89985,587,Employed,High School,31,17782,60,Single,0,Other,356,0.3386443621732391,2,0,0.25841597979140574,0,Home,0,25,9,2887,1333,166147,13653,7498.75,0.8157753773614563,3,152494,0.22928199999999999,0.21988139416889887,490.9995876923545,0.11295210370959886,1,38.400000000000006
2021-06-05,57,94019,632,Employed,Doctorate,32,19296,48,Divorced,0,Own,327,0.24370636290642386,1,0,0.13188359582879483,0,Other,0,29,12,4061,4601,23195,56095,7834.916666666667,0.5203413988892462,3,10005,0.19829600000000003,0.15863680000000002,545.5078146955373,0.11136146711139713,1,36.800000000000004
2021-06-06,18,15000,612,Employed,Master,0,20613,48,Married,3,Rent,400,0.6098890439908211,6,0,0.1622875578772684,0,Debt Consolidation,0,19,10,15001,11811,36088,67019,1250.0,0.9086883772593237,3,6369,0.209613,0.23984855537770913,671.8490676238512,0.857479254099081,0,51.0
2021-06-07,47,44534,631,Employed,Bachelor,23,11492,60,Married,0,Rent,1074,0.33253112982844635,2,0,0.5070461394633343,0,Home,0,20,8,3976,926,20867,35897,3711.1666666666665,0.6398221601695732,8,7192,0.200992,0.194208079957609,300.77603632151414,0.37044308698653095,0,57.0
2021-06-08,42,64513,584,Employed,Bachelor,22,17073,60,Single,1,Rent,175,0.08163900664419615,2,0,0.48752011790205557,0,Debt Consolidation,0,25,17,1429,2249,31476,33822,5376.083333333333,0.9386406045816115,4,7687,0.23007300000000003,0.23578528230423745,486.98767526501285,0.12313567967975686,1,44.0
2021-06-09,22,40023,548,Employed,Doctorate,0,23997,12,Single,0,Other,679,0.21150283841694398,2,0,0.4478424653461738,0,Debt Consolidation,0,27,24,1797,772,357465,8031,3335.25,0.8537299392748463,3,349434,0.214997,0.22896745701746574,2256.353848644824,0.8801000970376506,0,51.0
2021-06-10,32,15000,571,Employed,Bachelor,8,20526,36,Single,3,Rent,449,0.08952204028342317,6,3,0.35671961967543125,0,Debt Consolidation,0,22,13,1412,2868,47651,10358,1250.0,0.9319755449319423,4,37293,0.220026,0.20858270977867868,771.8255786340718,0.9766604629072575,0,55.0
2021-06-11,44,22661,515,Employed,High School,17,41780,60,Married,2,Own,351,0.49822265120606335,5,2,0.3100570492696218,0,Debt Consolidation,0,23,19,2466,3806,16031,8014,1888.4166666666667,0.8394035144590397,5,8017,0.28928,0.2495246668639421,1225.1342772121604,0.8346326872841412,0,57.0
2021-06-12,21,46708,565,Employed,High School,0,17427,72,Widowed,2,Other,570,0.2896197331009164,0,1,0.5540304193399439,0,Auto,0,25,28,8489,690,294282,61522,3892.3333333333335,0.7826359664740516,2,232760,0.24992699999999998,0.24472352095468813,463.80759023047415,0.2656009908958998,0,55.0
2021-06-13,47,94260,617,Unemployed,Doctorate,25,10785,96,Married,1,Mortgage,433,0.18665371351773757,6,0,0.2606856443792199,0,Home,0,18,25,13613,366,65679,5196,7855.0,0.8180514769299899,1,60483,0.23728500000000002,0.2289332797486602,245.8128660989912,0.08641793330349984,1,38.400000000000006
2021-06-14,46,33372,617,Employed,Master,24,23954,108,Divorced,1,Mortgage,281,0.5761476446149935,0,1,0.3494774786852108,0,Home,0,26,13,2599,1009,85004,10664,2781.0,0.8686727648571759,6,74340,0.260454,0.3022834089376261,647.4996290615035,0.3338725742759811,0,51.0
2021-06-15,42,41638,604,Employed,High School,19,39162,36,Single,0,Rent,256,0.1838384090838951,5,2,0.3701311122385124,0,Home,0,14,23,9275,1188,57257,35380,3469.8333333333335,0.857881917015628,5,21877,0.222162,0.25238336075413503,1562.0150370089887,0.5239488074381061,0,51.0
2021-06-16,42,35636,613,Employed,Associate,17,15816,24,Divorced,0,Mortgage,830,0.1770494515970307,1,3,0.3300661206380467,0,Auto,0,22,6,1911,6426,67059,34326,2969.6666666666665,0.891353789969506,3,32733,0.18431599999999998,0.1901633078653871,797.3881848244014,0.5480036541108098,0,53.0
2021-06-17,41,23150,586,Employed,Master,17,16422,12,Married,1,Rent,458,0.5456799669509942,6,1,0.24566061400323372,0,Auto,0,13,20,191,200,85320,95824,1929.1666666666667,0.6822697343121918,8,10993,0.188422,0.18376177038248664,1508.5103983573717,1.0193574419131084,0,55.0
2021-06-18,33,85750,613,Unemployed,Bachelor,11,46873,36,Divorced,0,Rent,302,0.09590137027678997,2,1,0.11153751338567099,0,Debt Consolidation,0,19,7,323,282,52158,46970,7145.833333333333,0.8421187685793852,3,5188,0.225373,0.21656529083451206,1781.7830860359788,0.2916081286580962,0,49.0
2021-06-19,20,25263,576,Employed,Associate,0,14826,96,Married,2,Other,207,0.4591863197740131,0,0,0.1324397973732401,0,Home,0,33,19,26041,378,106851,145139,2105.25,0.9681098826441563,9,2037,0.261826,0.26045187920519725,368.721014943261,0.2734691912804945,0,53.0
2021-06-20,30,31602,542,Employed,Associate,5,19419,60,Divorced,0,Own,266,0.29749829596427074,2,1,0.30365158670445613,0,Education,0,11,20,691,2705,35940,19431,2633.5,0.5584211215604085,11,16509,0.253419,0.25794199521146555,579.050372381922,0.32088489553139243,0,55.0
2021-06-21,42,40768,515,Employed,High School,22,28968,48,Divorced,0,Rent,493,0.5359325634566211,2,0,0.06776867326722404,0,Auto,0,20,15,3402,559,51520,23182,3397.3333333333335,0.7885762188545239,6,28338,0.266468,0.25046265964538783,961.2433467506444,0.42805436030729327,0,52.0
2021-06-22,58,211805,667,Employed,Master,38,21531,48,Divorced,2,Own,623,0.13536107226317803,4,1,0.333171410682397,0,Auto,0,27,28,690,725,23299,27224,17650.416666666668,0.5074951817212997,7,3512,0.183031,0.17270820634636205,624.2987918787352,0.0706668185479324,1,36.0
2021-06-23,63,28302,638,Employed,High School,42,32897,60,Married,0,Rent,546,0.11036084880753849,3,1,0.24629875766493586,0,Home,0,33,17,1502,101,21428,8749,2358.5,0.9601604021161554,7,12679,0.218897,0.23719399198214797,941.0293904742161,0.6304979395693093,0,50.0
2021-06-24,35,29901,531,Employed,Bachelor,10,29782,48,Married,1,Own,681,0.07475832809519337,5,0,0.024279229601137146,0,Other,0,16,7,23139,1240,44158,43300,2491.75,0.8812254436992655,6,2276,0.259282,0.23323477689483044,959.842891442844,0.6585102403703599,0,52.0
2021-06-25,44,39948,522,Employed,Bachelor,23,47953,48,Single,3,Mortgage,223,0.30435488240533143,4,2,0.24782884710588932,0,Other,0,21,10,1438,518,241337,54013,3329.0,0.9313221132338935,5,187324,0.281953,0.29382224139200397,1709.4082951523367,0.5804771087871242,0,49.0
2021-06-26,57,66180,584,Employed,Bachelor,34,24492,36,Single,4,Mortgage,723,0.16417129138899633,1,1,0.2632995603430576,0,Other,1,23,4,9865,2992,19249,22093,5515.0,0.8486322482116859,5,3223,0.217492,0.21870828734743816,933.7247139466173,0.3004033932813449,0,60.0
2021-06-27,27,31400,533,Employed,Bachelor,9,22001,84,Married,0,Rent,632,0.4872192939071032,5,0,0.20996142720806155,0,Home,0,23,21,4544,920,90171,11928,2616.6666666666665,0.9380047563737327,4,78243,0.280501,0.2552227289844264,564.2490524715895,0.45716524298277306,0,52.0
2021-06-28,34,53535,545,Employed,Bachelor,11,18288,48,Married,0,Own,1013,0.5178726857322885,3,1,0.11253572504406488,0,Education,0,16,17,1439,540,62491,55372,4461.25,0.6812877619708609,11,7119,0.240788,0.28136469411414056,638.8049400081203,0.37025608069669275,0,51.0
2021-06-29,47,36639,555,Employed,Bachelor,22,26517,84,Divorced,3,Rent,490,0.4228251513613458,1,0,0.2538333937054508,0,Debt Consolidation,0,25,28,883,292,59131,15554,3053.25,0.8886156448797252,11,43577,0.274017,0.26717068771245006,700.5716312767286,0.38993584910398055,0,54.0
2021-06-30,44,36511,523,Employed,Bachelor,21,19393,60,Married,1,Rent,453,0.19754042215427559,2,0,0.3003001180524121,0,Debt Consolidation,0,24,5,379,4387,8820,31001,3042.5833333333335,0.8146637736328973,5,1264,0.262893,0.2692715696736972,591.3275739684325,0.3432371309364627,0,56.0
2021-07-01,59,102181,623,Employed,Associate,36,14514,24,Divorced,3,Own,556,0.37018782317756754,1,2,0.5681951450495338,0,Debt Consolidation,0,18,29,5034,2467,105114,20888,8515.083333333334,0.8945652216972009,6,84226,0.178014,0.19957058124778135,738.397242193637,0.1520122812100453,1,41.6
2021-07-02,29,69515,560,Employed,Associate,5,29420,60,Single,0,Mortgage,188,0.13595740291120229,5,0,0.27217866681833963,0,Home,1,33,20,19739,481,21957,32694,5792.916666666667,0.9039498634817326,7,4511,0.25442,0.2538520639661415,870.1725465300974,0.18266662674762524,0,57.0
2021-07-03,44,120255,529,Employed,Bachelor,22,11003,60,Married,0,Rent,356,0.047391051055598155,3,0,0.3048822510715714,0,Debt Consolidation,0,23,9,2467,2080,564695,11914,10021.25,0.7342094154288845,4,552781,0.25150300000000003,0.2747952182345606,339.14083331879647,0.06936667913870989,1,35.2
2021-07-04,31,40479,618,Self-Employed,Master,10,31147,60,Married,2,Rent,239,0.3787024180991464,3,3,0.2490868132292819,0,Home,0,23,27,3230,214,20944,66965,3373.25,0.8912822551050825,7,3259,0.22714700000000004,0.21358018481895114,848.9159467541648,0.3225126945094982,0,53.0
2021-07-05,35,40239,472,Self-Employed,Bachelor,11,21868,60,Married,2,Mortgage,346,0.2352048059314206,2,0,0.44361416162107803,0,Auto,0,28,5,9901,759,107422,17048,3353.25,0.8465303219305522,6,90374,0.290868,0.32751795121631216,744.9070439998486,0.32532827674639486,0,60.0
2021-07-06,24,16641,552,Employed,Associate,2,39747,48,Married,0,Mortgage,221,0.49644833753086415,4,0,0.36631736641342544,0,Debt Consolidation,0,26,11,3201,1709,49951,27456,1386.75,0.5653325945255554,7,22495,0.258747,0.2348723223443575,1284.5836228292073,1.0856921743855832,0,57.0
2021-07-07,35,30308,629,Employed,Master,10,26254,24,Single,0,Mortgage,788,0.354566955190894,1,1,0.5758534877917567,0,Debt Consolidation,1,23,19,620,2921,5882,4442,2525.6666666666665,0.9271312796306788,4,1440,0.186754,0.1626035755866407,1288.7459272586225,0.8222565371223265,0,62.0
2021-07-08,52,35344,626,Employed,Master,29,59347,36,Married,2,Rent,477,0.5085486573215083,5,2,0.1740472862683863,0,Debt Consolidation,0,24,19,4174,804,134725,21015,2945.3333333333335,0.9134406940803868,7,113710,0.231347,0.2439415928114984,2340.6519947557094,0.9566496134299601,0,45.0
2021-07-09,39,63438,620,Employed,High School,18,34319,60,Married,3,Mortgage,1339,0.10956373828871521,1,1,0.1806033878666921,0,Debt Consolidation,1,28,6,481,2258,39753,27775,5286.5,0.8830909745283245,2,11978,0.229319,0.22132268747789705,950.4361600281021,0.43307219521954077,0,54.0
2021-07-10,35,90626,585,Employed,Associate,14,15573,72,Married,1,Own,205,0.22654261483960186,5,2,0.5972077255309681,0,Education,0,19,22,3903,823,92264,10948,7552.166666666667,0.7748725108555942,1,81316,0.238073,0.23329563867352834,403.67295257843125,0.08059580507736383,1,44.0
2021-07-11,53,55092,579,Employed,Bachelor,32,17958,72,Married,0,Rent,400,0.2898813264848243,5,0,0.04657034016113809,0,Other,0,20,6,4800,392,35444,25161,4591.0,0.8111788299461604,2,10283,0.243458,0.2532001262889828,487.2701466304145,0.1932629376237017,0,52.0
2021-07-12,34,19364,567,Employed,Associate,15,23475,36,Married,1,Rent,451,0.4031286356853517,8,0,0.2952435631760457,0,Debt Consolidation,0,20,1,3304,554,171551,41194,1613.6666666666667,0.9625058377333022,7,130357,0.22497499999999998,0.2179656705322218,894.052218026987,0.8335378339353359,0,55.0
2021-07-13,40,78560,478,Unemployed,Bachelor,15,30298,84,Widowed,1,Mortgage,232,0.46153201800889576,4,1,0.23818781263946087,0,Debt Consolidation,1,22,23,4871,1156,127889,88408,6546.666666666667,0.8422439712332954,5,39481,0.31629799999999997,0.3209626627637651,909.4242238886363,0.1743519690257591,0,62.0
2021-07-14,51,153361,563,Employed,Associate,30,35251,36,Married,1,Other,518,0.19497872646918635,1,3,0.20119469280938668,0,Home,0,21,8,877,2963,78858,86774,12780.083333333334,0.7617678986066829,4,8260,0.238751,0.2861742641335888,1469.891608574726,0.15554605996894066,0,50.0
2021-07-15,35,103905,640,Employed,Doctorate,13,7920,72,Single,3,Own,281,0.268470015889007,1,2,0.41514559701695725,0,Home,0,22,4,2274,1058,73125,19765,8658.75,0.9062051060204657,6,53360,0.20292000000000002,0.21675556355644415,197.47654336858866,0.05525930918072339,1,42.400000000000006
2021-07-16,35,65354,651,Employed,Bachelor,16,17570,48,Single,5,Other,726,0.21127785803433538,4,1,0.22573877295414643,0,Debt Consolidation,1,27,17,1685,742,13821,25707,5446.166666666667,0.8542167247670397,4,10057,0.18707000000000001,0.18981086845694503,525.169740421665,0.22973401605196284,0,52.0
2021-07-17,43,53523,609,Employed,High School,18,31344,60,Single,1,Own,205,0.6155494371350544,2,0,0.7688942133485448,0,Auto,1,29,25,3056,1637,271549,2326,4460.25,0.8337063381008057,3,269223,0.231844,0.23727140561142307,896.7457663704882,0.2470143526417775,0,57.0
2021-07-18,40,92991,626,Employed,High School,17,19620,84,Single,3,Rent,296,0.3801736299068592,3,0,0.42675315453333834,0,Education,0,22,21,2013,11544,14368,11948,7749.25,0.760520571651966,3,2420,0.23162000000000002,0.20794935958551436,445.1252176120882,0.09563831565791375,1,41.6
2021-07-19,40,58803,615,Employed,Associate,19,37190,36,Married,3,Mortgage,605,0.2216334951830615,6,0,0.20212932774124298,0,Education,0,23,14,1614,3734,8484,18949,4900.25,0.6481367151412439,3,2201,0.21469,0.21848767963237017,1417.3949740308317,0.41271261140366955,0,49.0
2021-07-20,18,95585,583,Self-Employed,Doctorate,0,16022,96,Married,1,Mortgage,218,0.15871880078678052,5,2,0.6041099436250472,0,Auto,0,18,27,738,571,117383,17553,7965.416666666667,0.8730642304521006,6,99830,0.25952200000000003,0.2256895201000306,361.81803472730627,0.07279192777870665,1,45.6
2021-07-21,38,20526,520,Employed,Bachelor,19,9425,36,Married,2,Other,470,0.2530486556791675,5,2,0.22662033584263575,0,Home,0,18,1,1832,1620,114245,69225,1710.5,0.9507796503790157,8,45020,0.234425,0.20986123650881452,355.02036339464877,0.4823270174771404,0,58.0
2021-07-22,56,25596,506,Employed,High School,33,20285,24,Married,0,Own,665,0.09319813532637254,2,1,0.3550170727040856,0,Auto,0,35,12,45876,2075,160619,53058,2133.0,0.8408594232462587,5,107561,0.24228499999999997,0.25159305351703354,1084.2633295852331,0.8200953256377089,0,51.0
2021-07-23,68,36956,662,Employed,High School,46,10835,72,Married,0,Rent,739,0.21983995632012523,0,1,0.3367739319903928,0,Education,0,34,2,6721,1340,29980,7054,3079.6666666666665,0.9343251882350216,4,22926,0.194835,0.20895423700930013,265.1831891123065,0.32606879178882126,0,53.0
