ApplicationDate,Age,AnnualIncome,CreditScore,EmploymentStatus,EducationLevel,Experience,LoanAmount,LoanDuration,MaritalStatus,NumberOfDependents,HomeOwnershipStatus,MonthlyDebtPayments,CreditCardUtilizationRate,NumberOfOpenCreditLines,NumberOfCreditInquiries,DebtToIncomeRatio,BankruptcyHistory,LoanPurpose,PreviousLoanDefaults,PaymentHistory,LengthOfCreditHistory,SavingsAccountBalance,CheckingAccountBalance,TotalAssets,TotalLiabilities,MonthlyIncome,UtilityBillsPaymentHistory,JobTenure,NetWorth,BaseInterestRate,InterestRate,MonthlyLoanPayment,TotalDebtToIncomeRatio,LoanApproved,RiskScore
2018-08-16,51,26954,585,Employed,High School,25,18779,60,Divorced,1,Rent,254,0.26465980628316904,3,2,0.1417003074862011,0,Debt Consolidation,0,23,22,4486,2876,334195,18916,2246.1666666666665,0.7152124163993476,6,315279,0.231279,0.21995838558992903,518.6111178576795,0.343968739863922,0,46.0
2018-08-17,18,29236,444,Employed,Bachelor,0,24771,48,Single,1,Rent,846,0.29469753707007723,2,1,0.07317573752373445,0,Auto,0,24,4,6852,733,23696,3349,2436.3333333333335,0.9302427013690975,2,20347,0.297771,0.24746230144447745,817.8330773164347,0.6829250556778361,0,55.0
2018-08-18,18,39063,565,Employed,High School,0,12515,48,Married,3,Own,303,0.06025144116704875,7,0,0.29892956786340374,0,Home,0,20,24,1856,11687,115407,34460,3255.25,0.7540143336379797,7,80947,0.225015,0.22202278632905506,395.6741942592008,0.21462996521287175,0,50.0
2018-08-19,51,51182,635,Employed,High School,31,12861,60,Married,0,Rent,607,0.0819502751695918,5,0,0.22753656272209838,0,Auto,0,14,5,4902,187,397068,81929,4265.166666666667,0.879256533539687,5,315139,0.200361,0.2321604536820509,364.15581925735626,0.22769469405432133,0,44.0
2018-08-20,30,157190,554,Employed,Bachelor,9,33267,36,Married,1,Mortgage,332,0.626697898153044,2,1,0.3737114098538057,0,Education,0,28,21,997,2104,80037,21871,13099.166666666666,0.5826726198767398,8,58166,0.24126699999999998,0.21057457896680964,1254.3180914993852,0.12110068769000969,1,41.6
2018-08-21,54,50662,609,Employed,High School,31,14829,48,Single,3,Mortgage,340,0.33217666489680714,3,0,0.26533234278797074,0,Debt Consolidation,0,21,5,3297,1174,230784,11181,4221.833333333333,0.7935178204890978,3,219603,0.205329,0.19087537652615366,444.0741330289221,0.18571887403472162,1,37.6
2018-08-22,53,100483,559,Employed,Associate,29,10899,84,Married,1,Mortgage,381,0.5283463962555793,1,0,0.5328049070213962,0,Debt Consolidation,0,26,28,3485,571,44418,20643,8373.583333333334,0.6221002663742137,3,23775,0.256399,0.28112822999289566,297.92576992069684,0.08107947850928378,1,46.400000000000006
2018-08-23,45,32238,575,Employed,Bachelor,24,29120,36,Single,4,Other,334,0.4728278142963617,5,3,0.38026235033779804,1,Other,0,15,8,7906,632,72965,8469,2686.5,0.8692319796351967,3,64496,0.22662000000000002,0.260421323563623,1173.9165328782326,0.5612940751454429,0,67.0
2018-08-24,42,33200,495,Employed,High School,16,27634,12,Married,1,Rent,213,0.29956720210066184,3,0,0.20924580893218894,1,Other,0,19,28,3250,8503,126578,86508,2766.6666666666665,0.5867544746605245,8,40070,0.245134,0.26543299454560576,2647.190850711894,1.0338039219440582,0,65.0
2018-08-25,54,31231,673,Employed,Associate,32,38221,48,Divorced,0,Own,286,0.20203537338737054,3,2,0.12143546067414844,0,Auto,0,23,11,3043,1780,74460,15146,2602.5833333333335,0.8012308043593617,5,59314,0.196721,0.2303590155051295,1225.7912213163918,0.5808810046363133,0,43.0
2018-08-26,18,30875,591,Employed,Bachelor,0,26815,36,Married,1,Mortgage,395,0.13905375121751937,2,1,0.3613355238566509,0,Other,0,18,29,3226,3097,78880,15278,2572.9166666666665,0.7798479398006505,5,63602,0.216315,0.23655230128348947,1047.1809283332273,0.560523761619392,0,52.0
2018-08-27,35,32804,456,Employed,Master,13,21557,60,Married,1,Rent,204,0.4354575152255305,0,1,0.39267142203040917,0,Home,0,22,5,1631,119,19464,1150,2733.6666666666665,0.7049095017290128,6,18314,0.298557,0.31274990432948924,714.4183718321157,0.33596574996907047,0,58.0
2018-08-28,34,26645,594,Employed,Bachelor,13,25005,72,Married,3,Mortgage,334,0.395501586424584,4,1,0.12325396181922543,0,Home,0,23,16,6141,2406,62436,9214,2220.4166666666665,0.7967184989969998,1,53222,0.243005,0.22621286839856863,637.5331194945601,0.437545409417704,0,50.0
2018-08-29,49,36221,625,Employed,Master,28,9421,84,Married,0,Other,449,0.20987093662778525,4,1,0.47618752027708466,0,Other,0,21,11,1460,1896,30700,13600,3018.4166666666665,0.839063838743191,6,17100,0.22192100000000003,0.17753680000000005,196.65121841143636,0.21390394028152832,1,43.2
2018-08-30,34,161968,574,Employed,Master,15,22032,24,Single,0,Rent,655,0.2997996158695405,3,1,0.4139680300924681,0,Debt Consolidation,1,30,5,4764,3634,246942,20846,13497.333333333334,0.9008826988956642,10,226096,0.210032,0.22351736232204583,1146.8100136102782,0.13349377755682196,1,46.400000000000006
2018-08-31,34,198642,547,Employed,Master,9,30881,60,Single,2,Mortgage,217,0.13820855641911234,4,0,0.4988553142550901,0,Other,0,20,5,6043,606,13482,33110,16553.5,0.7551393113269114,7,2313,0.262381,0.2666031120474733,936.7017909272997,0.06969533880613162,1,44.0
2018-09-01,41,23056,520,Employed,Associate,19,33390,36,Single,1,Mortgage,575,0.05842128684432162,2,2,0.403465979090361,0,Home,0,30,21,4076,2113,82640,1427,1921.3333333333333,0.7903122314611005,7,81213,0.25839,0.25116845141892985,1329.6448907380047,0.9913141346658595,0,55.0
2018-09-02,28,53061,595,Employed,Master,7,19868,48,Single,1,Rent,533,0.5107701528696772,5,3,0.12762556111352594,0,Auto,0,28,21,7745,822,171699,38491,4421.75,0.5879837169849859,8,133208,0.217368,0.2483981259388419,656.9919951734723,0.26912240519556113,0,47.0
2018-09-03,41,151973,562,Employed,Bachelor,15,17429,48,Married,0,Own,889,0.24385847716498346,1,1,0.11260498929179232,1,Auto,1,26,11,3825,1919,12264,11736,12664.416666666666,0.8458869449742454,2,9209,0.231429,0.24196153652036786,570.1090559784745,0.1152132857266863,0,66.0
2018-09-04,42,74228,581,Employed,Master,18,29697,48,Widowed,1,Own,248,0.37354998007579515,4,3,0.23992284501244313,0,Debt Consolidation,0,27,24,4251,774,183908,83013,6185.666666666667,0.9074162319767403,10,100895,0.23419700000000002,0.22453179773146645,942.957579243619,0.19253504002429578,1,38.400000000000006
2018-09-05,24,53169,600,Employed,Bachelor,0,17019,48,Divorced,4,Mortgage,595,0.34968679819954085,3,1,0.3198128222001097,0,Debt Consolidation,0,25,2,1228,2494,12230,12441,4430.75,0.8653326597458948,7,4082,0.212019,0.17313822085920058,493.8515311464278,0.24574880802266608,0,55.0
2018-09-06,25,102056,615,Unemployed,Master,5,16831,60,Married,2,Own,169,0.18664912426015143,3,1,0.035661019457522994,0,Education,0,29,10,966,1108,47878,10593,8504.666666666666,0.7760490055803847,11,37285,0.214331,0.19363017717001912,439.97422607809466,0.0716047142053102,1,38.400000000000006
2018-09-07,28,31040,557,Employed,Bachelor,9,22403,24,Married,3,Own,255,0.2769328507049134,3,1,0.24345013858941672,0,Education,1,20,7,2192,1272,99374,9183,2586.6666666666665,0.7996472263081521,2,90191,0.218903,0.20888207713466841,1149.962965287886,0.5431557855494404,0,58.0
2018-09-08,37,84144,588,Employed,Master,14,26791,36,Single,3,Mortgage,306,0.18255683784555576,3,1,0.18371467775954783,0,Home,0,30,26,2064,1025,74989,142121,7012.0,0.8753959621582363,6,7969,0.217791,0.24243062944317129,1054.5095027469833,0.19402588459027145,0,48.0
2018-09-09,29,21512,617,Employed,Master,4,16918,96,Married,1,Mortgage,1341,0.16896604956838138,5,0,0.4642322633649857,0,Education,0,22,13,387,4273,267594,11207,1792.6666666666667,0.9242608588895105,4,256387,0.24341800000000002,0.2550940767262168,414.68540426603477,0.979370809371161,0,48.0
2018-09-10,61,20162,607,Employed,Master,39,16300,48,Married,2,Own,117,0.07036567193650332,3,1,0.2388512222967434,0,Home,0,29,11,2515,1645,21615,13553,1680.1666666666667,0.944805466709855,6,8062,0.2078,0.21722201533775384,511.09393190406473,0.3738283495113965,0,50.0
2018-09-11,27,61618,592,Employed,Doctorate,3,15600,60,Married,2,Other,339,0.47888230236521967,3,3,0.2682487637734066,0,Debt Consolidation,0,26,2,2037,2611,38657,170067,5134.833333333333,0.9190771940404397,7,3884,0.22460000000000002,0.2277431812280731,437.750966218066,0.1512709207474568,0,57.0
2018-09-12,39,47873,545,Employed,Associate,18,30277,24,Married,1,Own,690,0.10504926037604415,4,1,0.06810038105585103,0,Home,0,26,21,4359,198,46680,23243,3989.4166666666665,0.7966896528802394,8,23437,0.23277699999999998,0.22637055289559957,1580.2561763004035,0.569069707676662,0,50.0
2018-09-13,29,46233,591,Self-Employed,High School,4,29534,60,Divorced,1,Other,741,0.5046299082984248,1,0,0.22907043926094717,0,Auto,0,20,16,4713,506,58349,19120,3852.75,0.9420684627382171,5,39229,0.23903400000000002,0.22093983873524908,817.2759149009249,0.4044580922460385,0,57.0
2018-09-14,35,48666,553,Employed,High School,11,26256,24,Divorced,1,Rent,986,0.07191359348496029,2,2,0.13742289170518715,0,Home,0,21,18,2412,9370,62636,8045,4055.5,0.8715387860460188,5,54591,0.22475599999999998,0.24025727625108595,1388.5207023894648,0.5855062760176216,0,48.0
2018-09-15,21,49453,565,Employed,Bachelor,0,24169,84,Single,0,Rent,390,0.06121359996456037,2,0,0.15457323525128605,0,Debt Consolidation,0,22,6,3230,956,26007,34607,4121.083333333333,0.9228967924559937,6,6350,0.266669,0.27579342119439343,652.1697908184364,0.25288733726611606,0,52.0
2018-09-16,41,81096,640,Employed,Doctorate,17,21307,36,Married,0,Mortgage,406,0.34332013189112465,0,1,0.2889332989870871,0,Debt Consolidation,0,21,12,1255,1288,63730,87174,6758.0,0.5694698072617677,5,5474,0.186307,0.16189476147601603,751.0855874503835,0.1712171629846676,1,38.400000000000006
2018-09-17,34,218287,557,Employed,High School,13,9280,48,Married,3,Own,424,0.1897472481796318,0,3,0.10559595394759747,0,Education,0,20,19,3436,1310,390593,36441,11783.5,0.8797902094382117,6,354152,0.22578,0.2524493508882066,308.9672572054507,0.06220284781308192,1,32.800000000000004
2018-09-18,33,72944,588,Employed,High School,15,40245,72,Married,3,Mortgage,565,0.0789474173119066,6,1,0.19210592324216366,0,Debt Consolidation,0,17,18,6385,580,66482,9336,6078.666666666667,0.8805300073263126,4,57146,0.261245,0.25021833992884157,1084.6259498576592,0.27137957060610757,0,47.0
2018-09-19,27,61860,596,Employed,Master,6,20471,72,Married,3,Mortgage,437,0.4543255265208586,3,1,0.4098944427962233,1,Auto,0,28,18,14677,811,50452,19960,5155.0,0.8377282206690123,2,30492,0.237471,0.21190726187200448,504.56953569222077,0.1826517043049895,0,69.0
2018-09-20,37,51484,522,Employed,Associate,14,36498,84,Divorced,3,Mortgage,313,0.12084933024129083,4,2,0.23936469630590987,0,Education,0,20,8,929,1121,46081,18537,4290.333333333333,0.5865151790148722,8,27544,0.30049800000000004,0.29082428649486725,1021.1621504616406,0.31096934592377606,0,52.0
2018-09-21,27,70897,577,Self-Employed,Master,6,10602,24,Married,5,Mortgage,339,0.40004255431183916,1,2,0.0691613787076383,0,Debt Consolidation,0,24,16,2061,652,11859,14984,5908.083333333333,0.9485688285667375,4,7581,0.197102,0.22040627098802282,550.2249248926704,0.15050988192324138,1,43.2
2018-09-22,32,25311,580,Employed,Master,10,20337,60,Married,0,Rent,441,0.10616999377272905,2,1,0.45725039902395453,0,Debt Consolidation,0,24,18,9848,956,137395,29554,2109.25,0.7421472923072214,4,107841,0.23533700000000002,0.18826960000000004,525.6185266601586,0.4582759401020072,0,53.0
2018-09-23,48,300000,570,Employed,Bachelor,24,33163,60,Single,0,Mortgage,157,0.24904146638213262,4,0,0.39909375602528163,0,Home,0,27,20,2893,276,20688,47233,25000.0,0.8739059467785087,8,7123,0.253163,0.23290355035500615,940.4211411727545,0.043896845646910175,1,41.6
2018-09-24,25,23655,539,Employed,High School,0,22533,36,Single,1,Rent,427,0.34927834297751886,1,1,0.3290498883932426,0,Debt Consolidation,0,29,8,1026,779,102257,16549,1971.25,0.9261627306445852,6,85708,0.238033,0.24379703810387018,888.5324100423529,0.6673594978020814,0,55.0
2018-09-25,27,48088,553,Employed,High School,4,23998,48,Married,4,Rent,104,0.3769926328575278,2,1,0.0857916074700399,0,Debt Consolidation,0,21,2,272,497,634179,51821,4007.3333333333335,0.9028067240533995,5,582358,0.242498,0.28809059467301273,847.5288116906396,0.2374468836359939,0,47.0
2018-09-26,34,24374,648,Employed,Doctorate,12,44459,60,Widowed,0,Rent,821,0.09403652847332963,4,0,0.2621597660680859,0,Auto,0,19,3,1469,1593,516373,8860,2031.1666666666667,0.8374531449204607,4,507513,0.22545900000000002,0.25352798034357255,1314.142060068307,1.051189986084339,0,45.0
2018-09-27,53,53155,561,Employed,Associate,33,67828,96,Married,0,Mortgage,244,0.09491657429959008,2,1,0.42251162453979907,0,Home,0,25,14,4526,2028,74151,144318,4429.583333333333,0.9643056131660137,3,1028,0.322328,0.3557202881452664,2140.2256671952055,0.5382505503968106,0,55.0
2018-09-28,46,56007,622,Employed,Master,23,11664,72,Widowed,3,Mortgage,336,0.24543543541282703,6,2,0.12897805188979897,0,Auto,0,26,22,809,903,102048,70121,4667.25,0.5874335080913804,3,31927,0.21566400000000002,0.1971587922312732,277.46812963310373,0.13144102622167309,1,37.6
2018-09-29,33,36522,511,Employed,High School,8,15486,96,Married,0,Own,242,0.4367832450458567,2,1,0.06894558888319867,0,Debt Consolidation,0,26,5,6079,1081,61301,19449,3043.5,0.8590491985883436,4,41852,0.294986,0.31802614817523556,446.67397955782434,0.2262769770191636,0,54.0
2018-09-30,37,48565,561,Employed,High School,12,11501,60,Single,1,Mortgage,651,0.20385975435027567,1,1,0.40055203207801493,0,Home,0,36,25,5008,1232,69913,25970,4047.0833333333335,0.9032892445924554,3,43943,0.23600100000000002,0.2832012,360.31745534348937,0.249887974140263,0,57.0
2018-10-01,22,57234,592,Employed,High School,0,24644,96,Widowed,0,Mortgage,529,0.5722397129161864,4,2,0.20986711412567105,0,Auto,0,23,17,2950,1694,137127,46656,4769.5,0.8100154870191274,4,90471,0.263644,0.2948981167701244,670.8500288292936,0.2515672562803844,0,51.0
2018-10-02,37,35262,642,Employed,Doctorate,16,28542,48,Married,2,Rent,312,0.11194124639024704,4,1,0.3714681753394405,0,Education,0,18,28,2891,1526,24821,36120,2938.5,0.6135688936430871,5,3531,0.20254200000000003,0.18283334071219592,842.6529187260933,0.3929395673731813,0,51.0
2018-10-03,28,17437,579,Self-Employed,Bachelor,5,16442,60,Married,1,Mortgage,765,0.39344836030680724,6,1,0.4977773610469697,0,Home,0,25,17,1193,265,122751,8112,1453.0833333333333,0.8736814135029468,4,114639,0.23194199999999998,0.26758400925611725,499.69031964742726,0.8703494773051057,0,57.0
2018-10-04,37,41121,609,Employed,Master,16,38461,48,Single,2,Own,522,0.384806399593076,3,0,0.08421800019054747,0,Home,0,26,5,14364,2853,76308,48744,3426.75,0.7140438247835256,10,27564,0.228961,0.23285290555296065,1238.751129283113,0.5138253824419969,0,50.0
2018-10-05,21,18795,496,Employed,High School,0,22559,120,Single,2,Mortgage,355,0.4583174430139984,7,0,0.14533398294650576,0,Home,0,23,6,382,4164,16863,57324,1566.25,0.7915005959963707,3,2913,0.329559,0.3414742925443345,664.8753552262098,0.6511574494660557,0,55.0
2018-10-06,61,36482,580,Employed,High School,38,29247,36,Married,1,Mortgage,957,0.5249424589208663,1,2,0.2733162454276863,0,Debt Consolidation,0,27,22,3781,1332,544691,18290,3040.1666666666665,0.7319135743738789,3,526401,0.224247,0.19597335465516713,1080.9320658347178,0.6703356392197964,0,46.0
2018-10-07,52,25444,641,Employed,High School,29,25721,36,Married,2,Own,235,0.08793737326672876,3,1,0.2956256170936004,0,Home,1,21,24,5537,1138,53939,14093,2120.3333333333335,0.852022754885277,6,39846,0.190221,0.19268096146308372,946.319575513435,0.5571386144537501,0,56.0
2018-10-08,54,36528,603,Employed,Bachelor,29,33811,84,Single,1,Mortgage,427,0.25212135911665795,4,0,0.2908399582976206,0,Auto,0,20,14,4692,5684,41068,12417,3044.0,0.7368149677983242,5,28651,0.257311,0.23105817336007917,815.2970186789009,0.40811334384983605,0,50.0
2018-10-09,41,23761,551,Employed,Master,21,37288,84,Divorced,4,Mortgage,465,0.33622364906590435,1,1,0.31085279736631266,0,Other,0,24,10,18056,615,18671,32379,1980.0833333333333,0.7692080509465395,5,10546,0.286788,0.327474717153062,1135.9167824040042,0.8085098013066812,0,56.0
2018-10-10,44,126092,539,Employed,Master,23,26743,36,Single,2,Other,640,0.09214337118376999,6,2,0.5126153168608107,0,Education,0,26,24,16984,1606,20567,340842,10507.666666666666,0.6462341953917459,5,10690,0.24224299999999999,0.25877392134517124,1075.7461639556193,0.1632851724730152,1,44.0
2018-10-11,55,36730,570,Employed,High School,34,16314,108,Married,3,Mortgage,675,0.28704093577769857,0,2,0.1556698373018171,0,Home,0,18,14,5918,467,18682,11123,3060.8333333333335,0.9114958053529485,4,7559,0.276314,0.31212948266688617,452.60934631056966,0.36839945972575106,0,51.0
2018-10-12,46,145588,446,Employed,High School,20,16791,120,Divorced,0,Mortgage,462,0.42937226005532875,3,0,0.05664541851951181,0,Home,1,22,26,2937,733,29686,39977,12132.333333333334,0.9067225886701636,8,9535,0.348791,0.3619899032556862,521.2437443248722,0.08104325172334578,0,55.0
2018-10-13,20,34334,453,Employed,Bachelor,0,26784,48,Single,1,Mortgage,348,0.13724244979370653,6,0,0.5935649011981574,0,Debt Consolidation,0,28,28,3332,1946,92601,5973,2861.1666666666665,0.9255739839265378,3,86628,0.295284,0.2797968826661002,933.1686235813437,0.4477783970110131,0,56.0
2018-10-14,41,18877,580,Employed,High School,21,39879,12,Married,1,Mortgage,369,0.26820976583233747,3,4,0.1936949924886218,0,Debt Consolidation,0,33,10,1136,4080,143717,8163,1573.0833333333333,0.917931557697932,7,135554,0.21487900000000001,0.20669610899360488,3706.9636418400582,2.5910665731885736,0,48.0
2018-10-15,21,36082,535,Self-Employed,High School,0,23611,48,Married,0,Mortgage,212,0.10571946779463684,5,1,0.4157426222284022,0,Debt Consolidation,0,21,18,1595,8195,95457,116116,3006.8333333333335,0.6911400057023758,2,6746,0.251111,0.22748288706139863,753.5148450853779,0.3211068715987067,0,59.0
2018-10-16,34,39223,503,Employed,High School,10,20189,36,Married,1,Rent,755,0.3854409484195448,1,1,0.06877568747749893,0,Home,0,13,13,1138,2362,40106,42848,3268.5833333333335,0.8939099760179742,3,3602,0.25368899999999994,0.2585349208182824,811.8525212493538,0.4793674694692462,0,51.0
2018-10-17,50,41092,622,Employed,Associate,25,6994,36,Married,4,Mortgage,308,0.4045748288564163,5,0,0.11777447024508327,0,Auto,0,22,14,5454,310,26200,12263,3424.3333333333335,0.959241224182509,8,13937,0.18099400000000002,0.19176751503504133,256.99765314837856,0.16499493423976788,0,49.0
2018-10-18,26,40407,604,Employed,High School,7,12878,48,Widowed,2,Rent,402,0.380653108757276,1,2,0.016861921291553235,0,Auto,0,25,23,7590,841,40300,4316,3367.25,0.8497570556460491,5,35984,0.205878,0.24705359999999998,424.88394582618196,0.24556654416101625,0,48.0
2018-10-19,51,21969,642,Employed,Bachelor,29,21935,36,Married,3,Own,345,0.05042354312387102,5,0,0.07550719546357668,0,Other,0,27,20,1311,387,21619,76453,1830.75,0.46448293964661513,5,1017,0.18593500000000002,0.18477085710077013,798.2623614813716,0.6244775974225708,0,48.0
2018-10-20,18,29852,581,Self-Employed,Master,0,25377,96,Single,1,Own,379,0.24888208000808448,3,2,0.46575382252039965,0,Debt Consolidation,0,22,3,7841,1318,10614,60007,2487.6666666666665,0.7010748920907238,8,3644,0.26987700000000003,0.2991720905795607,698.3471516105545,0.43307536578208017,0,64.0
2018-10-21,29,70541,546,Employed,Bachelor,10,31798,60,Widowed,0,Rent,147,0.6315278048487503,0,3,0.2921981884228077,0,Home,0,26,27,3499,289,59242,16915,5878.416666666667,0.8752416195798203,2,42327,0.263798,0.2708664616297164,972.6097524307277,0.1904611081380861,0,54.0
2018-10-22,31,107329,552,Employed,Master,7,21342,96,Divorced,2,Mortgage,256,0.11665866933370309,1,0,0.4685380057710877,0,Home,0,25,20,4236,3301,123346,27526,8944.083333333334,0.5480486245148445,2,95820,0.280342,0.2738570132005252,550.1011176646413,0.09012674498016095,1,41.6
2018-10-23,56,85383,636,Employed,Bachelor,35,43059,84,Married,5,Other,455,0.2735035475033607,1,3,0.5631652768703977,0,Debt Consolidation,0,18,26,1244,553,40953,9722,7115.25,0.8292038356879164,5,31231,0.25005900000000003,0.2804177397250823,1175.0042405148163,0.22908601110499507,0,54.0
2018-10-24,44,60471,595,Employed,Associate,20,34599,24,Married,1,Mortgage,310,0.12099366469108092,5,0,0.4251370789557687,0,Home,0,27,2,1021,939,226041,25252,5039.25,0.672720271937703,5,200789,0.21209899999999998,0.22047396105967138,1795.7421846390832,0.4178681717793488,0,55.0
2018-10-25,34,30446,512,Unemployed,Associate,13,37783,72,Single,2,Rent,347,0.06545876253736305,2,3,0.21430319961826763,1,Auto,0,16,15,5636,3845,42997,44934,2537.1666666666665,0.8938675235373219,5,8725,0.296783,0.279372728911222,1086.9083838941845,0.5651612890603105,0,67.0
2018-10-26,45,129182,639,Employed,Bachelor,21,23296,24,Single,2,Mortgage,876,0.2533123116909594,3,1,0.1654763069385144,0,Auto,0,20,26,2877,1204,143056,11919,10765.166666666666,0.8482546615935209,4,131137,0.178796,0.17951514490358556,1162.4861946395863,0.18935946444299545,1,32.800000000000004
2018-10-27,51,160644,512,Self-Employed,Master,27,41606,120,Married,0,Own,1007,0.2853728046172321,6,4,0.3892111870986661,0,Home,0,13,9,9401,4013,176674,5111,13387.0,0.8809869012413781,4,171563,0.340606,0.3480699666783338,1247.1608889086208,0.16838431978102794,0,52.0
2018-10-28,49,54034,670,Employed,Master,30,12048,48,Single,1,Own,197,0.20958062506572392,3,0,0.07352777055651706,0,Home,0,25,12,1334,624,121611,22046,4502.833333333333,0.7226490902050707,5,99565,0.172048,0.20092101237848733,367.2164734551059,0.12530254435098773,1,33.6
2018-10-29,37,85009,580,Employed,Associate,13,42843,84,Single,0,Mortgage,350,0.04592336678323901,5,0,0.44482112330978696,0,Other,0,25,11,5769,1054,133570,64243,7084.083333333333,0.752535135404862,8,69327,0.277843,0.2507608780407048,1086.5115316150327,0.2027801571525414,0,52.0
2018-10-30,45,94766,637,Employed,Bachelor,21,38759,48,Single,2,Rent,225,0.5962115747105523,0,3,0.31346467922067395,0,Home,0,28,23,7165,2179,11542,12162,7897.166666666667,0.878985906909815,3,9267,0.215259,0.229387495916378,1240.9826638307645,0.18563400339751782,0,51.0
2018-10-31,41,22651,627,Employed,Master,16,5358,60,Married,0,Rent,645,0.3187985428809793,5,2,0.11476432308328337,0,Debt Consolidation,0,24,13,1434,2598,13122,15336,1887.5833333333333,0.7900529094962577,5,5770,0.19685800000000003,0.17885470581937596,135.724381001164,0.4136105501750019,0,49.0
2018-11-01,50,60116,534,Employed,Bachelor,31,20530,36,Married,3,Own,216,0.4400448832806619,4,1,0.5055981701772204,0,Debt Consolidation,0,19,17,1797,1095,51021,19822,5009.666666666667,0.9086519449808267,7,31199,0.23853,0.286236,856.1260357810831,0.2140114516829629,0,59.0
2018-11-02,44,39972,530,Employed,High School,21,22974,12,Married,0,Own,563,0.5383590580955693,1,0,0.5513098038965906,0,Education,0,23,11,18710,3300,60908,13797,3331.0,0.7865961356663431,5,47111,0.222974,0.2350335265081704,2166.894186926145,0.8195419354326463,0,60.0
2018-11-03,39,44742,584,Self-Employed,Bachelor,18,41473,60,Married,4,Rent,494,0.3897498195820111,4,2,0.1838270119325089,0,Auto,0,26,16,8625,645,129807,18503,3728.5,0.8293879402444543,5,111304,0.254473,0.23235532161645647,1174.7624548034712,0.44756938575927885,0,50.0
2018-11-04,19,40082,463,Employed,Bachelor,0,15320,36,Married,0,Own,407,0.29072281795392013,1,2,0.464820363750718,0,Auto,0,22,14,1837,1899,16389,40539,3340.1666666666665,0.6344854647041629,7,2372,0.26882,0.31046201946684177,659.1679341976171,0.319196028401063,0,57.0
2018-11-05,52,63081,620,Employed,Associate,26,20640,48,Single,5,Mortgage,181,0.5921945846778733,3,1,0.7007360778709675,0,Debt Consolidation,0,21,25,2318,478,7026,136699,5256.75,0.4792453872682642,5,9621,0.20564000000000002,0.1682709833161055,593.7233611736474,0.14737686996217195,1,44.800000000000004
2018-11-06,18,33317,486,Employed,Bachelor,0,34814,48,Married,2,Rent,1368,0.4112140143314692,4,0,0.33136883774875747,0,Debt Consolidation,0,22,16,14139,400,14539,11609,2776.4166666666665,0.930092234397216,5,2930,0.28681399999999996,0.25257852520992036,1159.344701830556,0.9102901348250645,0,56.0
2018-11-07,18,18383,498,Employed,High School,0,15222,48,Married,0,Mortgage,160,0.2720335357114951,3,1,0.09200699463927442,0,Education,1,30,26,3122,6196,13542,13034,1531.9166666666667,0.8181020696080433,3,6328,0.26122199999999995,0.29637479377181686,544.878390700466,0.46012841692898826,0,58.0
2018-11-08,51,34213,541,Employed,Associate,28,38198,60,Married,4,Rent,192,0.5514301683584976,5,0,0.20665970196167913,0,Education,0,18,5,5355,482,101994,161344,2851.0833333333335,0.8592819769962166,7,4305,0.272698,0.2659475802852182,1157.1542641121023,0.47320758686304115,0,56.0
2018-11-09,40,25195,637,Unemployed,Master,17,31456,72,Married,0,Mortgage,218,0.070609685779745,7,0,0.09636714806004937,1,Home,0,21,20,3698,1368,327299,20939,2099.5833333333335,0.7714077875908132,4,306360,0.227956,0.23243321610079587,813.747587762797,0.49140587629107224,0,57.0
2018-11-10,40,17136,497,Employed,High School,17,13321,36,Single,1,Rent,378,0.552745648306949,3,0,0.33685744935937634,0,Debt Consolidation,0,16,11,2004,778,84837,78877,1428.0,0.7279113933259791,4,5960,0.249821,0.23633923049079122,520.0638217773995,0.6288962337376748,0,57.0
2018-11-11,33,22620,501,Employed,Associate,11,31652,24,Married,2,Mortgage,327,0.029271003696294134,7,1,0.436340414411634,0,Home,0,20,13,10387,2696,13083,21855,1885.0,0.9484277578371206,5,1170,0.256152,0.23207974424494665,1660.9898723540925,1.054636537057874,0,57.0
2018-11-12,44,38039,514,Employed,High School,21,13848,48,Married,2,Mortgage,82,0.38813902553976726,2,0,0.06785811873726529,0,Debt Consolidation,0,30,4,2857,2475,6223,19705,3169.9166666666665,0.9132107350786647,6,2094,0.251848,0.20348430303892684,423.97469918819843,0.15961766582345438,0,54.0
2018-11-13,36,17541,511,Employed,High School,15,23126,24,Widowed,1,Mortgage,1051,0.16042361191246315,3,2,0.30204283063467374,0,Home,0,24,24,1470,304,43444,48815,1461.75,0.6839896105601164,4,2926,0.242626,0.22865165074481805,1209.6375330617032,1.5465281567037474,0,55.0
2018-11-14,47,35447,597,Employed,High School,26,40218,24,Married,3,Mortgage,928,0.19130967564417495,1,0,0.42325257032591396,0,Auto,1,17,9,3863,3620,124091,85023,2953.9166666666665,0.8250314893671198,3,39068,0.216718,0.23582156404092555,2117.9915982878124,1.0311704567228186,0,63.0
2018-11-15,35,67202,547,Employed,Bachelor,13,43986,96,Married,2,Mortgage,598,0.26899875767136483,3,0,0.4314172075469622,0,Auto,1,27,12,1843,1561,8626,39347,5600.166666666667,0.877966878156094,5,5786,0.305486,0.34838951896114123,1364.4747081171663,0.35043148265536733,0,62.0
